ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,2,97,2015-10-25 10:18:36,1865.74487,2.0,0.0,ang,img/f_ang_cut.png,HIT,10065.0,12337.0,11.0,16-19-12-46-25-33-34-1-30-37-35,97.0
0,2,104,2015-10-25 10:21:07,2017.47688,2.0,0.0,ang,img/f_ang_cut.png,HIT,9840.0,11120.0,10.0,15-25-10-44-33-38-24-29-30-8,104.0
0,2,125,2015-10-25 10:30:03,214.29235,2.0,0.0,ang,img/f_ang_cut.png,HIT,8554.0,10155.0,9.0,24-18-46-15-16-5-34-41-36,125.0
0,2,133,2015-10-25 10:32:33,364.27185,2.0,0.0,ang,img/f_ang_cut.png,HIT,12170.0,14499.0,13.0,1-12-41-37-26-43-40-36-29-27-46-24-31,133.0
0,2,149,2015-10-25 10:37:12,643.60374,2.0,0.0,ang,img/f_ang_cut.png,HIT,6435.0,8700.0,7.0,18-15-0-39-19-21-45,149.0
0,2,154,2015-10-25 10:38:36,727.87505,2.0,0.0,ang,img/f_ang_cut.png,HIT,11257.0,13009.0,12.0,16-30-10-23-42-21-46-14-8-36-45-12,154.0
0,2,177,2015-10-25 10:45:00,1111.83916,2.0,0.0,ang,img/f_ang_cut.png,HIT,17622.0,19341.0,18.0,31-4-11-28-47-12-43-7-46-39-25-37-14-45-32-0-21-19,177.0
0,2,193,2015-10-25 10:49:29,1381.10599,2.0,0.0,ntr,img/f_ang_cut.png,ERR,7003.0,9023.0,7.0,18-13-23-44-38-30-2,193.0
0,2,206,2015-10-25 10:52:48,1579.56805,2.0,0.0,ang,img/f_ang_cut.png,HIT,7022.0,9605.0,8.0,31-38-13-11-14-41-10-39,206.0
0,2,212,2015-10-25 10:54:22,1673.32229,2.0,0.0,ang,img/f_ang_cut.png,HIT,8093.0,12270.0,9.0,46-0-22-24-43-19-4-12-23,212.0
0,3,2,2015-10-25 09:47:53,23.27826,3.0,0.0,fea,img/f_fea_cut.png,HIT,11216.0,16608.0,12.0,40-44-17-4-42-5-34-21-19-8-2-13,2.0
0,3,21,2015-10-25 09:56:01,511.22002,3.0,0.0,sup,img/f_fea_cut.png,ERR,23967.0,25223.0,24.0,44-20-35-9-1-0-28-27-41-3-36-39-30-25-2-23-37-4-15-19-21-10-32-40,21.0
0,3,28,2015-10-25 09:58:16,646.04085,3.0,0.0,sup,img/f_fea_cut.png,ERR,25721.0,29177.0,26.0,4-11-37-16-26-31-20-18-39-19-13-25-15-35-1-8-33-6-43-12-14-38-27-10-17-23,28.0
0,3,53,2015-10-25 10:05:40,1089.91262,3.0,0.0,fea,img/f_fea_cut.png,HIT,27997.0,29430.0,28.0,5-26-35-39-38-11-14-16-23-37-42-7-2-18-8-46-44-43-20-28-47-41-19-40-32-36-34-29,53.0
0,3,66,2015-10-25 10:09:14,1304.61982,3.0,0.0,sup,img/f_fea_cut.png,ERR,5717.0,6901.0,6.0,21-15-11-44-10-45,66.0
0,3,80,2015-10-25 10:12:48,1518.27922,3.0,0.0,sup,img/f_fea_cut.png,ERR,29431.0,32535.0,30.0,47-38-35-41-33-31-40-27-26-20-0-8-23-9-42-25-30-24-46-11-6-18-5-1-2-4-44-34-21-28,80.0
0,3,88,2015-10-25 10:15:02,1652.30377,3.0,0.0,sup,img/f_fea_cut.png,ERR,30189.0,32229.0,31.0,24-30-26-15-31-8-18-41-13-4-11-36-45-14-44-7-42-46-27-16-1-20-22-25-39-40-21-2-3-10-38,88.0
0,3,99,2015-10-25 10:19:24,1913.71025,3.0,0.0,fea,img/f_fea_cut.png,HIT,27631.0,30623.0,28.0,18-30-39-24-43-46-9-1-8-42-3-31-5-20-12-23-33-44-41-32-34-22-11-26-25-27-21-0,99.0
0,3,113,2015-10-25 10:26:58,30.08633,3.0,0.0,fea,img/f_fea_cut.png,HIT,33955.0,36467.0,34.0,18-15-35-37-11-16-2-8-4-38-27-24-41-29-9-33-7-3-19-14-32-25-5-6-1-47-44-36-0-30-17-12-31-45,113.0
0,3,129,2015-10-25 10:30:58,270.01615,3.0,0.0,sup,img/f_fea_cut.png,ERR,30269.0,32021.0,31.0,20-16-21-15-28-17-4-39-31-36-10-47-12-46-42-32-7-33-27-29-44-2-3-24-6-9-43-19-38-26-11,129.0
0,3,147,2015-10-25 10:36:39,610.33245,3.0,0.0,fea,img/f_fea_cut.png,HIT,23273.0,25217.0,24.0,6-38-35-33-45-31-43-2-12-24-28-25-10-29-40-5-37-21-32-18-46-36-3-16,147.0
0,3,160,2015-10-25 10:40:32,843.71444,3.0,0.0,fea,img/f_fea_cut.png,HIT,20873.0,21937.0,21.0,35-7-43-10-5-3-28-41-44-32-31-22-47-42-33-15-39-17-14-40-21,160.0
0,3,172,2015-10-25 10:43:37,1029.08949,3.0,0.0,sup,img/f_fea_cut.png,ERR,16650.0,18418.0,17.0,3-30-14-18-7-17-40-28-8-42-27-1-10-33-19-21-37,172.0
0,3,195,2015-10-25 10:50:05,1416.6744,3.0,0.0,sup,img/f_fea_cut.png,ERR,19917.0,21173.0,20.0,4-11-9-27-16-36-19-8-7-37-23-25-44-1-17-18-10-47-45-41,195.0
0,3,202,2015-10-25 10:51:57,1528.19558,3.0,0.0,fea,img/f_fea_cut.png,HIT,14790.0,16358.0,15.0,25-16-46-10-7-5-11-22-44-35-45-1-21-8-41,202.0
0,3,217,2015-10-25 10:55:45,1756.86253,3.0,0.0,fea,img/f_fea_cut.png,HIT,7142.0,9126.0,8.0,19-45-29-10-35-3-40-17,217.0
0,4,7,2015-10-25 09:49:57,146.75414,4.0,0.0,dis,img/f_dis_cut.png,HIT,13459.0,15867.0,14.0,12-22-7-17-23-45-41-21-20-38-35-11-29-40,7.0
0,4,24,2015-10-25 09:57:11,581.00257,4.0,0.0,dis,img/f_dis_cut.png,HIT,6737.0,7849.0,7.0,28-38-23-15-21-42-32,24.0
0,4,37,2015-10-25 10:00:28,778.29698,4.0,0.0,dis,img/f_dis_cut.png,HIT,14916.0,16940.0,15.0,14-46-11-9-2-36-13-44-40-18-38-8-25-21-39,37.0
0,4,48,2015-10-25 10:03:59,989.31744,4.0,0.0,dis,img/f_dis_cut.png,HIT,17808.0,19408.0,18.0,24-19-10-6-20-8-27-30-16-9-36-17-47-37-28-35-41-29,48.0
0,4,69,2015-10-25 10:09:52,1342.63824,4.0,0.0,dis,img/f_dis_cut.png,HIT,7602.0,9059.0,8.0,44-12-40-30-39-22-21-36,69.0
0,4,81,2015-10-25 10:13:21,1551.29215,4.0,0.0,dis,img/f_dis_cut.png,HIT,11442.0,14026.0,12.0,39-45-9-36-2-37-33-13-35-25-29-21,81.0
0,4,94,2015-10-25 10:17:59,1828.69025,4.0,0.0,dis,img/f_dis_cut.png,HIT,11223.0,13239.0,12.0,5-11-28-2-46-15-30-44-20-34-23-10,94.0
0,4,111,2015-10-25 10:23:46,2175.719,4.0,0.0,dis,img/f_dis_cut.png,HIT,4664.0,7105.0,5.0,31-10-19-30-12,111.0
0,4,124,2015-10-25 10:29:53,205.01575,4.0,0.0,dis,img/f_dis_cut.png,HIT,7172.0,8793.0,8.0,30-11-9-25-1-40-29-15,124.0
0,4,139,2015-10-25 10:34:24,475.65765,4.0,0.0,dis,img/f_dis_cut.png,HIT,3938.0,5378.0,4.0,34-22-20-25,139.0
0,4,152,2015-10-25 10:38:05,696.17329,4.0,0.0,dis,img/f_dis_cut.png,HIT,8560.0,9984.0,9.0,4-23-27-2-42-17-35-29-46,152.0
0,4,163,2015-10-25 10:41:28,899.67727,4.0,0.0,dis,img/f_dis_cut.png,HIT,2225.0,4169.0,3.0,21-13-19,163.0
0,4,170,2015-10-25 10:43:16,1008.03509,4.0,0.0,dis,img/f_dis_cut.png,HIT,4471.0,7255.0,5.0,28-4-21-17-42,170.0
0,4,190,2015-10-25 10:48:46,1337.68423,4.0,0.0,dis,img/f_dis_cut.png,HIT,13266.0,15019.0,14.0,18-23-46-36-11-43-13-39-41-38-47-7-29-14,190.0
0,4,199,2015-10-25 10:51:14,1485.861,4.0,0.0,dis,img/f_dis_cut.png,HIT,11915.0,13435.0,12.0,39-37-18-21-19-28-3-38-41-20-44-47,199.0
0,4,213,2015-10-25 10:54:34,1686.08803,4.0,0.0,dis,img/f_dis_cut.png,HIT,15795.0,21715.0,16.0,24-41-9-44-4-42-29-33-43-6-46-28-0-34-21-25,213.0
0,5,6,2015-10-25 09:49:26,116.58856,5.0,0.0,sup,img/f_sup_cut.png,HIT,27770.0,29690.0,28.0,39-30-35-32-38-29-11-44-6-17-2-5-40-3-8-12-42-27-9-19-33-15-41-0-14-7-16-25,6.0
0,5,26,2015-10-25 09:57:39,608.90377,5.0,0.0,sup,img/f_sup_cut.png,HIT,22212.0,24812.0,23.0,42-23-16-21-11-41-43-26-13-20-4-14-5-30-1-8-15-2-28-34-44-0-46,26.0
0,5,40,2015-10-25 10:01:42,852.56586,5.0,0.0,sup,img/f_sup_cut.png,HIT,14936.0,16152.0,15.0,5-2-40-10-25-37-0-18-44-9-21-31-47-12-42,40.0
0,5,47,2015-10-25 10:03:36,965.74153,5.0,0.0,sup,img/f_sup_cut.png,HIT,21548.0,23084.0,22.0,5-23-33-24-10-42-3-13-26-40-36-25-7-44-18-12-16-47-0-9-22-45,47.0
0,5,57,2015-10-25 10:06:49,1159.19781,5.0,0.0,sup,img/f_sup_cut.png,HIT,22270.0,24286.0,23.0,25-24-32-39-22-16-43-29-42-2-31-7-15-40-8-21-46-30-9-5-10-20-45,57.0
0,5,79,2015-10-25 10:12:35,1504.77169,5.0,0.0,sup,img/f_sup_cut.png,HIT,11741.0,13005.0,12.0,31-39-28-30-12-46-22-9-2-18-13-15,79.0
0,5,90,2015-10-25 10:16:05,1715.53303,5.0,0.0,sup,img/f_sup_cut.png,HIT,32185.0,33865.0,33.0,37-20-15-28-27-14-3-32-40-18-9-41-5-7-12-6-39-19-29-13-46-25-31-35-4-17-11-0-30-24-10-45-42,90.0
0,5,105,2015-10-25 10:21:19,2029.06327,5.0,0.0,fea,img/f_sup_cut.png,ERR,9144.0,11472.0,10.0,10-1-2-28-13-21-32-30-26-38,105.0
0,5,112,2015-10-25 10:26:28,0.0,5.0,0.0,sup,img/f_sup_cut.png,HIT,27384.0,29608.0,28.0,11-5-6-47-31-10-44-41-32-27-7-40-42-16-24-13-36-0-28-3-17-4-12-39-30-38-43-15,112.0
0,5,126,2015-10-25 10:30:13,224.92951,5.0,0.0,sup,img/f_sup_cut.png,HIT,12039.0,13974.0,13.0,34-9-5-16-30-18-3-45-20-23-6-19-10,126.0
0,5,151,2015-10-25 10:37:47,678.63714,5.0,0.0,sup,img/f_sup_cut.png,HIT,16001.0,17065.0,16.0,10-40-35-42-12-14-39-31-19-4-27-11-45-37-33-36,151.0
0,5,157,2015-10-25 10:39:16,767.46352,5.0,0.0,sup,img/f_sup_cut.png,HIT,21770.0,22738.0,22.0,16-8-13-39-25-12-14-24-42-37-17-43-35-26-3-28-18-45-21-46-40-23,157.0
0,5,169,2015-10-25 10:42:56,987.72182,5.0,0.0,sup,img/f_sup_cut.png,HIT,18113.0,19777.0,19.0,40-42-45-16-31-23-27-21-13-46-12-24-4-39-18-19-35-6-33,169.0
0,5,182,2015-10-25 10:46:12,1183.22945,5.0,0.0,sup,img/f_sup_cut.png,HIT,17203.0,18939.0,18.0,47-9-22-17-14-38-1-30-31-8-34-4-15-23-44-21-40-20,182.0
0,5,201,2015-10-25 10:51:44,1515.61021,5.0,0.0,sup,img/f_sup_cut.png,HIT,10478.0,12071.0,11.0,20-35-43-44-32-9-10-21-37-41-27,201.0
0,5,221,2015-10-25 10:56:59,1830.25136,5.0,0.0,sup,img/f_sup_cut.png,HIT,18051.0,20387.0,19.0,5-15-44-18-24-13-27-19-1-21-3-8-29-33-47-28-26-14-45,221.0
0,6,5,2015-10-25 09:49:04,93.70676,6.0,0.0,ang,img/f_ntr_cut.png,ERR,20962.0,22402.0,21.0,43-13-31-39-20-12-40-14-45-27-1-4-44-24-26-16-21-15-33-35-7,5.0
0,6,18,2015-10-25 09:54:20,410.39935,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,32941.0,34518.0,33.0,37-23-44-25-33-35-21-39-14-1-42-46-27-28-9-20-11-16-22-47-12-0-34-19-43-24-31-6-8-7-17-2-38,18.0
0,6,39,2015-10-25 10:01:03,812.73701,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,37226.0,39354.0,38.0,43-32-29-42-5-34-26-0-15-6-24-8-21-37-47-41-33-4-16-13-46-10-35-39-17-44-27-36-3-20-7-9-11-1-38-23-12-14,39.0
0,6,45,2015-10-25 10:02:53,923.24635,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,19323.0,21195.0,20.0,47-41-17-42-11-31-0-10-2-20-29-19-45-30-25-7-39-46-3-22,45.0
0,6,60,2015-10-25 10:07:45,1215.21288,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16321.0,18129.0,17.0,18-17-4-26-46-15-20-43-44-13-7-36-40-3-30-9-41,60.0
0,6,73,2015-10-25 10:11:01,1410.78341,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11388.0,12884.0,12.0,8-22-5-32-21-27-30-28-40-14-34-10,73.0
0,6,92,2015-10-25 10:17:06,1776.43208,6.0,0.0,sad,img/f_ntr_cut.png,ERR,27366.0,29414.0,28.0,21-27-17-37-45-30-12-20-7-2-44-33-13-16-36-5-25-40-32-34-47-4-38-14-24-23-1-42,92.0
0,6,98,2015-10-25 10:18:48,1878.56343,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,31154.0,34635.0,32.0,44-14-20-2-40-3-1-46-29-5-27-38-16-47-34-19-4-33-42-17-28-23-10-41-0-13-8-12-21-25-32-22,98.0
0,6,121,2015-10-25 10:28:54,145.66359,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,19653.0,20677.0,20.0,32-24-31-46-27-29-6-44-16-39-5-12-45-1-38-10-40-19-0-26,121.0
0,6,137,2015-10-25 10:33:53,445.12892,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15840.0,17192.0,16.0,42-16-15-0-28-31-23-34-22-33-37-44-25-12-7-39,137.0
0,6,146,2015-10-25 10:36:27,598.64929,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9775.0,11191.0,10.0,39-47-43-25-3-22-4-13-45-34,146.0
0,6,159,2015-10-25 10:40:03,814.46881,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,27076.0,28756.0,28.0,12-28-9-3-27-22-25-45-6-24-32-4-31-14-47-15-23-2-42-19-13-16-21-5-46-36-35-1,159.0
0,6,178,2015-10-25 10:45:20,1131.6745,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,18182.0,20006.0,19.0,34-22-37-12-46-27-39-29-30-18-6-23-33-45-25-0-42-4-2,178.0
0,6,192,2015-10-25 10:49:20,1371.56785,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,7967.0,9023.0,8.0,35-34-40-18-3-22-31-39,192.0
0,6,197,2015-10-25 10:50:47,1458.79765,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15593.0,17041.0,16.0,0-45-4-44-19-27-30-20-43-3-12-6-15-10-36-7,197.0
0,6,218,2015-10-25 10:55:55,1766.49485,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,31133.0,34701.0,32.0,43-8-21-7-32-0-1-26-45-34-14-17-10-2-44-35-38-15-12-24-9-39-41-18-33-11-25-16-30-28-6-29,218.0
1,0,8,2015-10-25 09:50:13,163.12941,0.0,1.0,hap,img/m_hap_cut.png,HIT,13419.0,17987.0,14.0,28-14-43-0-15-5-33-42-38-11-10-21-37-20,8.0
1,0,23,2015-10-25 09:57:00,570.32445,0.0,1.0,hap,img/m_hap_cut.png,HIT,8135.0,10192.0,9.0,30-18-43-10-23-13-35-36-11,23.0
1,0,30,2015-10-25 09:59:04,694.33607,0.0,1.0,hap,img/m_hap_cut.png,HIT,11984.0,13193.0,12.0,12-25-44-19-46-26-41-1-10-2-8-37,30.0
1,0,43,2015-10-25 10:02:25,894.71212,0.0,1.0,hap,img/m_hap_cut.png,HIT,10397.0,12053.0,11.0,3-11-30-33-23-24-15-44-20-21-46,43.0
1,0,65,2015-10-25 10:09:10,1300.2591,0.0,1.0,hap,img/m_hap_cut.png,HIT,2513.0,3863.0,3.0,47-13-18,65.0
1,0,78,2015-10-25 10:12:23,1493.48049,0.0,1.0,hap,img/m_hap_cut.png,HIT,9370.0,10803.0,10.0,44-8-22-26-9-45-18-21-30-32,78.0
1,0,86,2015-10-25 10:14:34,1624.46081,0.0,1.0,hap,img/m_hap_cut.png,HIT,4191.0,5695.0,5.0,17-40-22-21-29,86.0
1,0,110,2015-10-25 10:23:31,2161.52289,0.0,1.0,hap,img/m_hap_cut.png,HIT,8428.0,13700.0,9.0,2-40-20-16-30-27-31-13-5,110.0
1,0,117,2015-10-25 10:28:09,100.53465,0.0,1.0,hap,img/m_hap_cut.png,HIT,9702.0,10615.0,10.0,42-22-26-23-19-28-38-5-0-21,117.0
1,0,127,2015-10-25 10:30:28,239.40356,0.0,1.0,hap,img/m_hap_cut.png,HIT,4700.0,5692.0,5.0,9-19-15-29-8,127.0
1,0,143,2015-10-25 10:35:31,542.80629,0.0,1.0,hap,img/m_hap_cut.png,HIT,4078.0,6598.0,5.0,24-12-10-21-31,143.0
1,0,167,2015-10-25 10:42:22,953.59875,0.0,1.0,hap,img/m_hap_cut.png,HIT,22111.0,24255.0,23.0,0-20-10-39-7-46-28-25-3-22-47-26-34-41-5-24-18-32-19-14-30-9-45,167.0
1,0,173,2015-10-25 10:43:56,1047.99975,0.0,1.0,hap,img/m_hap_cut.png,HIT,9812.0,11021.0,10.0,7-6-15-32-35-41-38-21-14-36,173.0
1,0,185,2015-10-25 10:47:11,1242.99882,0.0,1.0,hap,img/m_hap_cut.png,HIT,6176.0,7984.0,7.0,5-40-37-24-8-21-23,185.0
1,0,198,2015-10-25 10:51:05,1476.34576,0.0,1.0,hap,img/m_hap_cut.png,HIT,7572.0,9013.0,8.0,46-18-11-19-27-44-29-35,198.0
1,0,219,2015-10-25 10:56:30,1801.69469,0.0,1.0,hap,img/m_hap_cut.png,HIT,9239.0,10920.0,10.0,31-10-7-14-33-12-23-8-13-30,219.0
1,1,12,2015-10-25 09:51:36,246.03695,1.0,1.0,sad,img/m_sad_cut.png,HIT,35121.0,42857.0,36.0,17-37-14-36-38-45-8-46-32-7-24-28-9-47-0-44-40-34-11-2-1-6-27-26-10-39-20-29-33-21-3-19-5-13-43-30,12.0
1,1,22,2015-10-25 09:56:27,536.95656,1.0,1.0,fea,img/m_sad_cut.png,ERR,29348.0,32877.0,30.0,11-46-19-30-40-20-44-2-39-43-4-28-35-23-41-42-12-13-5-0-36-32-6-25-14-17-3-10-7-27,22.0
1,1,35,2015-10-25 10:00:14,764.0007,1.0,1.0,ang,img/m_sad_cut.png,ERR,5831.0,6839.0,6.0,34-25-37-31-16-12,35.0
1,1,52,2015-10-25 10:05:17,1067.16397,1.0,1.0,ang,img/m_sad_cut.png,ERR,19322.0,22274.0,20.0,36-43-10-44-16-23-4-27-40-8-13-25-26-11-1-29-34-42-17-32,52.0
1,1,61,2015-10-25 10:08:04,1233.82812,1.0,1.0,fea,img/m_sad_cut.png,ERR,11898.0,13858.0,12.0,8-2-4-15-33-10-30-45-19-35-23-38,61.0
1,1,71,2015-10-25 10:10:11,1361.02042,1.0,1.0,fea,img/m_sad_cut.png,ERR,21576.0,32936.0,22.0,34-4-3-22-0-2-44-8-7-45-30-43-20-24-42-31-32-18-26-29-28-5,71.0
1,1,91,2015-10-25 10:16:40,1749.88964,1.0,1.0,sad,img/m_sad_cut.png,HIT,24526.0,26054.0,25.0,45-33-26-6-3-4-36-15-9-0-40-47-14-44-5-12-24-28-39-29-16-27-19-34-46,91.0
1,1,108,2015-10-25 10:22:32,2102.11223,1.0,1.0,sad,img/m_sad_cut.png,HIT,23921.0,24937.0,24.0,45-29-4-2-26-23-44-22-43-31-28-41-7-14-42-34-47-25-5-33-24-36-10-17,108.0
1,1,119,2015-10-25 10:28:28,119.73971,1.0,1.0,sad,img/m_sad_cut.png,HIT,8325.0,10165.0,9.0,13-14-19-25-33-4-18-26-40,119.0
