ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,4,2016-03-10 11:01:52,44.02325,0.0,0.0,hap,img/f_hap_cut.png,HIT,3928.0,5376.0,4.0,33-28-2-37,4.0
0,0,21,2016-03-10 11:05:06,238.85852,0.0,0.0,hap,img/f_hap_cut.png,HIT,1821.0,3973.0,2.0,29-20,21.0
0,0,35,2016-03-10 11:08:03,415.91583,0.0,0.0,ntr,img/f_hap_cut.png,ERR,7936.0,9224.0,8.0,19-33-9-25-26-38-8-42,35.0
0,0,44,2016-03-10 11:09:41,513.12252,0.0,0.0,hap,img/f_hap_cut.png,HIT,3292.0,6213.0,4.0,27-34-21-43,44.0
0,0,56,2016-03-10 11:12:09,661.73582,0.0,0.0,hap,img/f_hap_cut.png,HIT,4369.0,6649.0,5.0,38-43-11-29-23,56.0
0,0,78,2016-03-10 11:16:52,943.96122,0.0,0.0,hap,img/f_hap_cut.png,HIT,18506.0,20483.0,19.0,17-20-31-39-33-19-32-47-24-42-16-14-43-45-2-7-3-22-26,78.0
0,0,92,2016-03-10 11:20:48,1180.70893,0.0,0.0,hap,img/f_hap_cut.png,HIT,3588.0,4932.0,4.0,18-19-29-40,92.0
0,0,100,2016-03-10 11:22:01,1253.27016,0.0,0.0,hap,img/f_hap_cut.png,HIT,2897.0,4209.0,3.0,35-23-29,100.0
0,0,113,2016-03-10 11:25:32,8.09257,0.0,0.0,hap,img/f_hap_cut.png,HIT,1944.0,2976.0,2.0,40-37,113.0
0,0,138,2016-03-10 11:31:24,360.10202,0.0,0.0,hap,img/f_hap_cut.png,HIT,6247.0,7919.0,7.0,9-12-6-17-19-23-28,138.0
0,0,141,2016-03-10 11:32:12,408.12344,0.0,0.0,hap,img/f_hap_cut.png,HIT,4930.0,6217.0,5.0,6-18-10-36-42,141.0
0,0,166,2016-03-10 11:38:17,772.50826,0.0,0.0,hap,img/f_hap_cut.png,HIT,7744.0,9064.0,8.0,4-17-46-41-9-0-27-21,166.0
0,0,175,2016-03-10 11:40:09,884.58061,0.0,0.0,hap,img/f_hap_cut.png,HIT,3015.0,4606.0,4.0,46-35-36-38,175.0
0,0,193,2016-03-10 11:44:31,1146.43536,0.0,0.0,hap,img/f_hap_cut.png,HIT,7885.0,8965.0,8.0,22-8-6-15-1-46-7-23,193.0
0,0,196,2016-03-10 11:44:57,1172.53615,0.0,0.0,hap,img/f_hap_cut.png,HIT,10607.0,11871.0,11.0,31-16-1-3-47-12-42-33-44-18-13,196.0
0,0,222,2016-03-10 11:49:42,1457.74786,0.0,0.0,hap,img/f_hap_cut.png,HIT,6799.0,7999.0,7.0,2-40-39-25-24-26-46,222.0
0,1,8,2016-03-10 11:02:14,66.8892,1.0,0.0,dis,img/f_sad_cut.png,ERR,14849.0,20490.0,15.0,2-24-10-17-4-34-47-3-14-1-21-31-46-9-33,8.0
0,1,26,2016-03-10 11:06:07,298.94165,1.0,0.0,sad,img/f_sad_cut.png,HIT,10643.0,12379.0,11.0,16-17-11-42-0-8-3-38-20-25-18,26.0
0,1,41,2016-03-10 11:09:14,486.89124,1.0,0.0,sad,img/f_sad_cut.png,HIT,7137.0,9305.0,8.0,42-11-29-23-26-2-41-33,41.0
0,1,54,2016-03-10 11:11:33,625.88782,1.0,0.0,fea,img/f_sad_cut.png,ERR,10783.0,11943.0,11.0,32-17-36-22-15-26-39-19-7-11-1,54.0
0,1,64,2016-03-10 11:14:08,780.45519,1.0,0.0,ntr,img/f_sad_cut.png,ERR,7613.0,8773.0,8.0,42-47-46-24-20-6-38-11,64.0
0,1,75,2016-03-10 11:16:14,906.097,1.0,0.0,sad,img/f_sad_cut.png,HIT,17723.0,21435.0,18.0,11-2-40-24-41-42-46-27-1-6-26-18-15-29-8-23-10-43,75.0
0,1,93,2016-03-10 11:20:54,1186.15117,1.0,0.0,sad,img/f_sad_cut.png,HIT,4319.0,5879.0,5.0,46-13-11-14-29,93.0
0,1,111,2016-03-10 11:24:15,1387.82561,1.0,0.0,sad,img/f_sad_cut.png,HIT,4348.0,6172.0,5.0,47-39-27-25-13,111.0
0,1,120,2016-03-10 11:26:50,85.64214,1.0,0.0,sad,img/f_sad_cut.png,HIT,10393.0,12025.0,11.0,34-1-20-31-6-33-8-21-44-11-36,120.0
0,1,128,2016-03-10 11:29:02,217.33843,1.0,0.0,sad,img/f_sad_cut.png,HIT,16736.0,18536.0,17.0,11-33-0-24-45-15-40-38-31-36-30-43-5-28-44-37-42,128.0
0,1,143,2016-03-10 11:32:49,445.08911,1.0,0.0,sad,img/f_sad_cut.png,HIT,16107.0,18923.0,17.0,45-0-3-17-39-1-43-21-31-9-16-5-19-6-23-14-26,143.0
0,1,160,2016-03-10 11:37:12,708.17796,1.0,0.0,sad,img/f_sad_cut.png,HIT,7054.0,10846.0,8.0,19-3-34-43-4-36-12-28,160.0
0,1,169,2016-03-10 11:38:47,802.95888,1.0,0.0,sad,img/f_sad_cut.png,HIT,14503.0,19335.0,15.0,39-3-14-45-15-24-12-36-19-43-1-30-47-10-20,169.0
0,1,195,2016-03-10 11:44:53,1169.04333,1.0,0.0,sad,img/f_sad_cut.png,HIT,1997.0,2974.0,2.0,13-32,195.0
0,1,203,2016-03-10 11:46:01,1237.01516,1.0,0.0,sad,img/f_sad_cut.png,HIT,4278.0,11655.0,5.0,6-28-30-8-18,203.0
0,1,219,2016-03-10 11:49:00,1415.22616,1.0,0.0,sad,img/f_sad_cut.png,HIT,14339.0,16308.0,15.0,35-2-6-28-30-13-47-29-46-7-19-45-36-20-9,219.0
0,2,2,2016-03-10 11:01:26,18.14612,2.0,0.0,ang,img/f_ang_cut.png,HIT,7154.0,9091.0,8.0,11-8-31-3-23-34-22-40,2.0
0,2,27,2016-03-10 11:06:19,311.85828,2.0,0.0,ang,img/f_ang_cut.png,HIT,6980.0,8252.0,7.0,26-13-31-41-5-42-20,27.0
0,2,31,2016-03-10 11:07:00,352.26937,2.0,0.0,ang,img/f_ang_cut.png,HIT,5942.0,7110.0,6.0,44-22-5-46-23-20,31.0
0,2,43,2016-03-10 11:09:32,503.96869,2.0,0.0,ang,img/f_ang_cut.png,HIT,7859.0,8651.0,8.0,19-18-34-0-12-39-41-29,43.0
0,2,61,2016-03-10 11:13:06,718.38087,2.0,0.0,ang,img/f_ang_cut.png,HIT,7911.0,9015.0,8.0,4-15-25-14-28-34-17-6,61.0
0,2,77,2016-03-10 11:16:39,931.2425,2.0,0.0,ang,img/f_ang_cut.png,HIT,10656.0,12208.0,11.0,27-8-34-6-7-44-36-18-40-21-19,77.0
0,2,97,2016-03-10 11:21:28,1220.89553,2.0,0.0,ang,img/f_ang_cut.png,HIT,13810.0,15122.0,14.0,16-47-6-4-0-23-15-13-32-35-30-41-39-34,97.0
0,2,99,2016-03-10 11:21:55,1247.55926,2.0,0.0,ang,img/f_ang_cut.png,HIT,3229.0,5176.0,4.0,24-46-29-8,99.0
0,2,124,2016-03-10 11:27:46,142.12752,2.0,0.0,ang,img/f_ang_cut.png,HIT,7888.0,9225.0,8.0,14-28-0-40-42-10-12-21,124.0
0,2,130,2016-03-10 11:29:44,259.49027,2.0,0.0,hap,img/f_ang_cut.png,ERR,3188.0,9925.0,4.0,35-2-9-23,130.0
0,2,148,2016-03-10 11:34:08,523.92005,2.0,0.0,ang,img/f_ang_cut.png,HIT,15620.0,16988.0,16.0,5-26-13-4-42-10-35-40-0-47-39-2-8-34-41-18,148.0
0,2,163,2016-03-10 11:37:44,739.26878,2.0,0.0,ang,img/f_ang_cut.png,HIT,21903.0,23199.0,22.0,24-6-27-20-17-18-39-16-4-46-33-3-36-7-15-19-26-28-8-25-44-21,163.0
0,2,171,2016-03-10 11:39:28,843.70629,2.0,0.0,ang,img/f_ang_cut.png,HIT,17642.0,18987.0,18.0,7-35-43-20-40-23-28-39-14-0-17-4-18-25-8-44-10-21,171.0
0,2,182,2016-03-10 11:41:51,986.25665,2.0,0.0,ang,img/f_ang_cut.png,HIT,1624.0,3201.0,2.0,13-15,182.0
0,2,206,2016-03-10 11:46:31,1266.88975,2.0,0.0,ang,img/f_ang_cut.png,HIT,4580.0,6172.0,5.0,5-23-20-21-13,206.0
0,2,218,2016-03-10 11:48:51,1406.60082,2.0,0.0,ang,img/f_ang_cut.png,HIT,6230.0,8110.0,7.0,19-37-4-43-13-29-34,218.0
0,3,13,2016-03-10 11:03:27,139.59214,3.0,0.0,dis,img/f_fea_cut.png,ERR,11037.0,16189.0,12.0,20-24-32-28-13-2-30-41-14-7-26-47,13.0
0,3,19,2016-03-10 11:04:48,220.03616,3.0,0.0,fea,img/f_fea_cut.png,HIT,7218.0,10778.0,8.0,36-12-21-46-17-1-34-9,19.0
