ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,8,2015-10-23 14:17:41,215.94339,0.0,0.0,hap,img/f_hap_cut.png,HIT,13413.0,17445.0,14.0,41-40-3-42-44-43-1-29-34-35-14-12-28-32,8.0
0,0,27,2015-10-23 14:25:22,677.29126,0.0,0.0,hap,img/f_hap_cut.png,HIT,3288.0,4744.0,4.0,21-38-5-19,27.0
0,0,41,2015-10-23 14:29:32,927.00386,0.0,0.0,hap,img/f_hap_cut.png,HIT,7370.0,8992.0,8.0,2-6-42-7-40-17-29-4,41.0
0,0,47,2015-10-23 14:31:35,1050.61198,0.0,0.0,hap,img/f_hap_cut.png,HIT,9497.0,10985.0,10.0,15-3-27-23-1-20-33-28-14-10,47.0
0,0,65,2015-10-23 14:36:52,1366.90901,0.0,0.0,hap,img/f_hap_cut.png,HIT,3636.0,5868.0,4.0,15-13-20-25,65.0
0,0,74,2015-10-23 14:39:49,1544.09753,0.0,0.0,hap,img/f_hap_cut.png,HIT,13430.0,16174.0,14.0,47-46-32-45-27-38-37-12-24-6-4-35-28-26,74.0
0,0,84,2015-10-23 14:42:42,1717.71075,0.0,0.0,hap,img/f_hap_cut.png,HIT,3982.0,4942.0,4.0,44-29-3-34,84.0
0,0,100,2015-10-23 14:47:27,2002.49448,0.0,0.0,hap,img/f_hap_cut.png,HIT,18884.0,19676.0,19.0,25-22-8-17-19-47-45-32-43-36-9-24-10-7-0-20-39-23-29,100.0
0,0,121,2015-10-23 14:54:21,169.38174,0.0,0.0,hap,img/f_hap_cut.png,HIT,3229.0,4797.0,4.0,35-41-21-22,121.0
0,0,127,2015-10-23 14:56:13,280.52532,0.0,0.0,hap,img/f_hap_cut.png,HIT,6053.0,7805.0,7.0,11-41-0-3-35-29-2,127.0
0,0,148,2015-10-23 15:02:25,652.94256,0.0,0.0,hap,img/f_hap_cut.png,HIT,3871.0,4719.0,4.0,30-3-13-14,148.0
0,0,155,2015-10-23 15:04:31,778.91947,0.0,0.0,hap,img/f_hap_cut.png,HIT,5267.0,6547.0,6.0,43-41-46-38-37-11,155.0
0,0,173,2015-10-23 15:10:04,1111.8402,0.0,0.0,hap,img/f_hap_cut.png,HIT,16696.0,17833.0,17.0,35-11-5-24-19-2-33-31-10-6-34-15-9-39-45-26-38,173.0
0,0,183,2015-10-23 15:14:02,1349.54361,0.0,0.0,hap,img/f_hap_cut.png,HIT,5058.0,6951.0,6.0,28-5-18-29-10-26,183.0
0,0,198,2015-10-23 15:18:37,1624.82007,0.0,0.0,hap,img/f_hap_cut.png,HIT,12069.0,13702.0,13.0,1-40-44-9-34-0-14-16-39-38-15-29-7,198.0
0,0,218,2015-10-23 15:24:07,1955.3376,0.0,0.0,hap,img/f_hap_cut.png,HIT,9032.0,10695.0,10.0,18-13-0-43-3-33-1-5-37-6,218.0
0,1,12,2015-10-23 14:19:04,299.59154,1.0,0.0,fea,img/f_sad_cut.png,ERR,40761.0,43593.0,41.0,18-7-9-5-2-39-40-14-45-15-17-25-11-33-41-3-8-43-37-42-13-47-4-44-20-29-22-12-27-36-1-38-21-6-24-30-46-34-26-31-28,12.0
0,1,23,2015-10-23 14:24:13,608.20577,1.0,0.0,ang,img/f_sad_cut.png,ERR,27313.0,34138.0,28.0,22-39-44-30-32-17-7-45-5-31-36-21-10-29-38-46-6-28-43-37-47-15-12-13-19-34-11-20,23.0
0,1,38,2015-10-23 14:28:33,868.12052,1.0,0.0,sad,img/f_sad_cut.png,HIT,18115.0,19892.0,19.0,16-38-19-26-31-32-17-9-0-25-18-15-23-5-46-42-10-27-8,38.0
0,1,49,2015-10-23 14:32:07,1082.57671,1.0,0.0,fea,img/f_sad_cut.png,ERR,31120.0,33384.0,32.0,5-45-44-31-14-15-24-28-23-4-41-10-42-46-32-13-7-2-40-16-43-26-1-3-39-27-0-22-35-33-47-25,49.0
0,1,61,2015-10-23 14:35:44,1299.29508,1.0,0.0,sad,img/f_sad_cut.png,HIT,20516.0,21861.0,21.0,17-24-8-36-15-13-21-27-41-28-26-42-40-23-46-3-33-19-44-39-16,61.0
0,1,82,2015-10-23 14:42:07,1682.61794,1.0,0.0,sad,img/f_sad_cut.png,HIT,19129.0,20930.0,20.0,10-20-2-18-8-36-17-12-4-40-35-43-16-21-29-19-0-1-42-28,82.0
0,1,91,2015-10-23 14:44:50,1845.2864,1.0,0.0,ang,img/f_sad_cut.png,ERR,6727.0,8111.0,7.0,22-14-10-27-39-41-11,91.0
0,1,109,2015-10-23 14:50:30,2185.69962,1.0,0.0,ang,img/f_sad_cut.png,ERR,6678.0,8166.0,7.0,19-30-34-39-36-5-4,109.0
0,1,114,2015-10-23 14:51:53,20.84075,1.0,0.0,fea,img/f_sad_cut.png,ERR,16116.0,20364.0,17.0,23-7-6-34-16-30-20-40-19-21-28-9-11-24-47-1-10,114.0
0,1,133,2015-10-23 14:57:29,357.13312,1.0,0.0,ang,img/f_sad_cut.png,ERR,20098.0,21818.0,21.0,18-10-35-2-40-16-7-36-23-19-42-37-11-22-21-8-39-45-9-33-28,133.0
0,1,152,2015-10-23 15:03:33,720.96711,1.0,0.0,ang,img/f_sad_cut.png,ERR,9230.0,10878.0,10.0,33-34-5-32-22-19-20-45-23-38,152.0
0,1,164,2015-10-23 15:07:16,943.57369,1.0,0.0,sad,img/f_sad_cut.png,HIT,15221.0,16917.0,16.0,6-39-38-25-40-19-46-26-7-9-10-21-23-35-42-11,164.0
0,1,176,2015-10-23 15:11:36,1204.16566,1.0,0.0,sad,img/f_sad_cut.png,HIT,24007.0,24951.0,24.0,21-20-45-29-9-13-4-2-46-37-36-8-44-3-19-39-40-42-18-12-17-7-23-10,176.0
0,1,195,2015-10-23 15:17:29,1556.95669,1.0,0.0,fea,img/f_sad_cut.png,ERR,21197.0,22694.0,22.0,18-24-34-23-3-47-43-22-45-9-11-17-0-31-21-6-7-8-28-12-37-38,195.0
0,1,196,2015-10-23 15:17:52,1580.13498,1.0,0.0,sad,img/f_sad_cut.png,HIT,24415.0,25631.0,25.0,30-46-16-28-12-6-7-33-25-45-9-43-38-23-35-1-8-5-22-0-13-26-24-40-11,196.0
0,1,217,2015-10-23 15:23:16,1903.68775,1.0,0.0,fea,img/f_sad_cut.png,ERR,42611.0,51188.0,43.0,47-23-42-2-21-31-11-27-26-40-45-34-14-19-36-13-9-7-18-33-41-44-35-17-0-15-24-28-5-1-3-25-37-6-8-29-43-32-12-10-30-4-39,217.0
0,2,3,2015-10-23 14:16:10,125.31471,2.0,0.0,ang,img/f_ang_cut.png,HIT,13645.0,14773.0,14.0,23-12-37-19-0-4-5-6-22-36-2-32-10-42,3.0
0,2,16,2015-10-23 14:21:18,433.25157,2.0,0.0,ang,img/f_ang_cut.png,HIT,25061.0,27669.0,26.0,36-21-28-39-44-41-45-38-18-40-22-35-46-24-14-9-13-42-4-3-32-37-8-10-26-20,16.0
0,2,39,2015-10-23 14:28:53,888.48503,2.0,0.0,ang,img/f_ang_cut.png,HIT,9983.0,11007.0,10.0,45-17-35-23-33-2-22-42-12-10,39.0
0,2,43,2015-10-23 14:30:19,974.05577,2.0,0.0,ang,img/f_ang_cut.png,HIT,8447.0,9703.0,9.0,3-42-16-43-26-30-12-8-38,43.0
0,2,56,2015-10-23 14:34:20,1214.87098,2.0,0.0,ang,img/f_ang_cut.png,HIT,11111.0,13079.0,12.0,12-31-5-46-42-37-35-22-19-27-20-14,56.0
0,2,81,2015-10-23 14:42:00,1675.18402,2.0,0.0,ang,img/f_ang_cut.png,HIT,5149.0,6941.0,6.0,9-6-43-10-21-44,81.0
0,2,92,2015-10-23 14:44:59,1853.86916,2.0,0.0,ang,img/f_ang_cut.png,HIT,24935.0,26207.0,25.0,25-42-0-31-6-44-32-36-37-43-3-45-16-19-13-11-23-4-29-20-30-1-10-47-34,92.0
0,2,101,2015-10-23 14:47:47,2022.64624,2.0,0.0,ang,img/f_ang_cut.png,HIT,13264.0,16024.0,14.0,27-37-32-5-0-7-9-38-36-1-42-34-41-39,101.0
0,2,122,2015-10-23 14:54:27,174.66842,2.0,0.0,ang,img/f_ang_cut.png,HIT,8366.0,10198.0,9.0,40-2-29-12-5-41-13-34-8,122.0
0,2,128,2015-10-23 14:56:21,288.80874,2.0,0.0,ang,img/f_ang_cut.png,HIT,3787.0,5107.0,4.0,30-28-16-41,128.0
0,2,141,2015-10-23 15:00:16,523.78936,2.0,0.0,ang,img/f_ang_cut.png,HIT,4991.0,10767.0,5.0,32-29-6-3-31,141.0
0,2,157,2015-10-23 15:04:56,803.52126,2.0,0.0,ang,img/f_ang_cut.png,HIT,9219.0,10788.0,10.0,15-19-11-7-44-9-1-31-30-10,157.0
0,2,170,2015-10-23 15:09:00,1047.73933,2.0,0.0,ang,img/f_ang_cut.png,HIT,16531.0,17948.0,17.0,36-10-8-45-31-11-6-41-39-40-18-16-44-14-22-13-42,170.0
0,2,185,2015-10-23 15:14:43,1390.94782,2.0,0.0,ang,img/f_ang_cut.png,HIT,22409.0,23881.0,23.0,41-26-47-21-18-14-46-6-45-0-33-40-23-3-2-36-5-16-32-1-34-29-28,185.0
0,2,205,2015-10-23 15:20:06,1713.64347,2.0,0.0,ang,img/f_ang_cut.png,HIT,13593.0,14873.0,14.0,3-18-40-37-21-46-31-9-35-22-32-47-34-1,205.0
0,2,216,2015-10-23 15:23:10,1898.1469,2.0,0.0,ang,img/f_ang_cut.png,HIT,3645.0,5069.0,4.0,3-38-30-23,216.0
0,3,0,2015-10-23 14:14:05,0.0,3.0,0.0,dis,img/f_fea_cut.png,ERR,26420.0,33908.0,26.0,29-35-16-18-0-44-5-1-22-20-38-31-9-42-25-36-26-30-46-37-11-15-6-14-24-45,0.0
0,3,21,2015-10-23 14:23:22,557.04404,3.0,0.0,dis,img/f_fea_cut.png,ERR,24869.0,25893.0,25.0,40-17-9-0-39-22-25-6-31-30-4-38-10-23-35-33-26-13-14-43-21-7-32-28-19,21.0
0,3,36,2015-10-23 14:27:27,802.58561,3.0,0.0,fea,img/f_fea_cut.png,HIT,30213.0,32717.0,31.0,24-13-17-4-9-30-7-5-40-47-37-26-36-41-32-19-0-14-16-31-35-18-27-33-46-20-11-10-22-6-15,36.0
0,3,53,2015-10-23 14:33:17,1152.57582,3.0,0.0,sup,img/f_fea_cut.png,ERR,24795.0,29371.0,25.0,40-36-13-28-19-20-42-4-38-14-7-30-33-39-6-18-46-24-0-11-47-2-10-34-37,53.0
0,3,69,2015-10-23 14:37:53,1427.94465,3.0,0.0,fea,img/f_fea_cut.png,HIT,20555.0,31419.0,21.0,5-43-10-17-44-33-27-15-14-12-6-36-4-34-32-42-3-28-24-22-35,69.0
0,3,75,2015-10-23 14:40:05,1560.74136,3.0,0.0,dis,img/f_fea_cut.png,ERR,17365.0,19046.0,18.0,28-35-21-2-22-40-46-44-6-23-8-47-0-1-5-34-3-27,75.0
0,3,95,2015-10-23 14:46:02,1917.30555,3.0,0.0,dis,img/f_fea_cut.png,ERR,17718.0,19054.0,18.0,39-35-8-17-37-1-29-40-2-32-28-33-27-15-4-18-45-10,95.0
0,3,105,2015-10-23 14:48:58,2093.47867,3.0,0.0,sup,img/f_fea_cut.png,ERR,13465.0,14697.0,14.0,12-9-22-28-43-23-41-46-4-16-17-10-0-7,105.0
0,3,116,2015-10-23 14:52:38,65.40435,3.0,0.0,sad,img/f_fea_cut.png,ERR,14974.0,15830.0,15.0,12-35-31-3-20-26-37-22-23-39-0-17-40-15-41,116.0
