ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,1,143,2016-03-03 14:27:41,372.50153,1.0,0.0,sad,img/f_sad_cut.png,HIT,9749.0,10941.0,10.0,40-42-11-39-45-28-36-15-25-30,143.0
0,1,158,2016-03-03 14:29:59,510.65519,1.0,0.0,sad,img/f_sad_cut.png,HIT,4924.0,6081.0,5.0,27-23-5-34-1,158.0
0,1,169,2016-03-03 14:32:00,631.41023,1.0,0.0,sad,img/f_sad_cut.png,HIT,8532.0,10564.0,9.0,6-36-10-33-20-24-43-30-44,169.0
0,1,192,2016-03-03 14:36:17,888.40435,1.0,0.0,sad,img/f_sad_cut.png,HIT,6553.0,7961.0,7.0,32-4-8-21-22-9-44,192.0
0,1,203,2016-03-03 14:38:06,997.33428,1.0,0.0,sad,img/f_sad_cut.png,HIT,3497.0,5497.0,4.0,4-25-22-6,203.0
0,1,220,2016-03-03 14:40:47,1158.22475,1.0,0.0,sad,img/f_sad_cut.png,HIT,1548.0,3100.0,2.0,25-3,220.0
0,2,6,2016-03-03 14:00:36,60.76939,2.0,0.0,ang,img/f_ang_cut.png,HIT,9070.0,11110.0,10.0,0-4-12-28-18-35-23-9-34-45,6.0
0,2,27,2016-03-03 14:04:37,302.1548,2.0,0.0,ang,img/f_ang_cut.png,HIT,6626.0,8586.0,7.0,33-38-19-7-43-23-1,27.0
0,2,28,2016-03-03 14:04:46,311.04682,2.0,0.0,ang,img/f_ang_cut.png,HIT,5900.0,7132.0,6.0,47-13-29-15-44-41,28.0
0,2,45,2016-03-03 14:07:55,499.86851,2.0,0.0,ang,img/f_ang_cut.png,HIT,12991.0,14279.0,13.0,8-23-34-36-28-0-15-2-45-31-33-1-13,45.0
0,2,61,2016-03-03 14:11:05,689.63662,2.0,0.0,dis,img/f_ang_cut.png,ERR,13481.0,14817.0,14.0,32-25-23-40-38-3-8-11-33-42-26-1-45-31,61.0
0,2,70,2016-03-03 14:12:21,765.96765,2.0,0.0,ang,img/f_ang_cut.png,HIT,14798.0,15854.0,15.0,1-24-42-33-41-3-47-44-2-10-16-43-45-22-39,70.0
0,2,86,2016-03-03 14:15:35,959.95803,2.0,0.0,ang,img/f_ang_cut.png,HIT,8357.0,9741.0,9.0,47-20-27-43-14-4-22-45-36,86.0
0,2,108,2016-03-03 14:19:47,1211.99547,2.0,0.0,ang,img/f_ang_cut.png,HIT,16405.0,17661.0,17.0,5-39-16-7-12-0-6-21-3-44-45-41-33-18-2-13-26,108.0
0,2,113,2016-03-03 14:21:46,17.45872,2.0,0.0,fea,img/f_ang_cut.png,ERR,11735.0,13255.0,12.0,11-44-13-38-36-31-20-27-17-19-30-3,113.0
0,2,126,2016-03-03 14:24:34,185.3024,2.0,0.0,ang,img/f_ang_cut.png,HIT,14930.0,15939.0,15.0,3-36-37-6-40-7-19-26-1-13-25-33-23-24-46,126.0
0,2,151,2016-03-03 14:28:59,450.39221,2.0,0.0,ang,img/f_ang_cut.png,HIT,6208.0,8272.0,7.0,16-37-26-33-41-17-43,151.0
0,2,159,2016-03-03 14:30:05,517.04079,2.0,0.0,ang,img/f_ang_cut.png,HIT,19776.0,20840.0,20.0,15-12-7-13-43-1-16-33-38-40-32-25-35-9-37-28-20-42-24-45,159.0
0,2,170,2016-03-03 14:32:11,642.27597,2.0,0.0,ang,img/f_ang_cut.png,HIT,5369.0,7433.0,6.0,22-39-16-45-25-7,170.0
0,2,185,2016-03-03 14:34:51,802.46891,2.0,0.0,ang,img/f_ang_cut.png,HIT,15346.0,17234.0,16.0,26-42-17-5-23-41-4-15-40-7-45-39-19-30-31-28,185.0
0,2,206,2016-03-03 14:38:32,1024.08622,2.0,0.0,ang,img/f_ang_cut.png,HIT,4730.0,6394.0,5.0,24-7-45-29-17,206.0
0,2,210,2016-03-03 14:39:16,1067.48657,2.0,0.0,ang,img/f_ang_cut.png,HIT,2382.0,4382.0,3.0,21-14-20,210.0
0,3,0,2016-03-03 13:59:35,0.0,3.0,0.0,fea,img/f_fea_cut.png,HIT,5010.0,7386.0,6.0,21-25-32-34-3-26,0.0
0,3,17,2016-03-03 14:02:40,185.09852,3.0,0.0,sup,img/f_fea_cut.png,ERR,18142.0,19870.0,19.0,5-41-8-2-28-38-32-40-33-6-44-1-4-30-13-45-23-36-15,17.0
0,3,32,2016-03-03 14:05:28,353.01153,3.0,0.0,fea,img/f_fea_cut.png,HIT,4004.0,5236.0,4.0,34-35-33-16,32.0
0,3,43,2016-03-03 14:07:33,477.62887,3.0,0.0,sup,img/f_fea_cut.png,ERR,10413.0,11797.0,11.0,13-30-4-9-16-47-22-34-5-29-14,43.0
0,3,66,2016-03-03 14:11:46,731.05374,3.0,0.0,ntr,img/f_fea_cut.png,ERR,7153.0,8625.0,8.0,13-6-14-12-3-40-46-0,66.0
0,3,80,2016-03-03 14:14:20,885.00116,3.0,0.0,fea,img/f_fea_cut.png,HIT,17954.0,19090.0,18.0,21-17-26-43-39-7-14-45-12-3-19-38-47-31-6-40-0-1,80.0
0,3,93,2016-03-03 14:16:54,1039.36915,3.0,0.0,sup,img/f_fea_cut.png,ERR,11772.0,13412.0,12.0,41-40-46-42-20-11-26-7-9-10-8-35,93.0
0,3,107,2016-03-03 14:19:32,1197.47687,3.0,0.0,fea,img/f_fea_cut.png,HIT,12632.0,14216.0,13.0,19-9-16-15-31-12-44-27-26-13-18-34-7,107.0
0,3,114,2016-03-03 14:21:59,31.01106,3.0,0.0,fea,img/f_fea_cut.png,HIT,17837.0,19453.0,18.0,17-11-43-12-28-8-27-39-22-37-32-14-3-1-13-26-2-34,114.0
0,3,132,2016-03-03 14:25:32,243.19908,3.0,0.0,fea,img/f_fea_cut.png,HIT,26173.0,28221.0,27.0,13-23-18-24-4-29-20-30-47-19-41-32-31-5-14-27-43-22-7-17-33-1-39-46-10-45-25,132.0
0,3,142,2016-03-03 14:27:22,353.66383,3.0,0.0,fea,img/f_fea_cut.png,HIT,16077.0,18541.0,17.0,46-42-8-24-20-35-0-34-41-11-45-38-4-1-2-40-16,142.0
0,3,155,2016-03-03 14:29:30,481.33464,3.0,0.0,fea,img/f_fea_cut.png,HIT,9432.0,11280.0,10.0,26-25-3-24-42-40-47-10-29-39,155.0
0,3,172,2016-03-03 14:32:25,657.03423,3.0,0.0,fea,img/f_fea_cut.png,HIT,7243.0,8741.0,8.0,39-36-30-8-43-21-5-40,172.0
0,3,195,2016-03-03 14:36:48,919.67771,3.0,0.0,fea,img/f_fea_cut.png,HIT,5674.0,6690.0,6.0,4-10-15-41-32-40,195.0
0,3,202,2016-03-03 14:37:58,989.27731,3.0,0.0,fea,img/f_fea_cut.png,HIT,6356.0,7756.0,7.0,11-10-1-43-13-47-26,202.0
0,3,218,2016-03-03 14:40:31,1142.93517,3.0,0.0,fea,img/f_fea_cut.png,HIT,7205.0,9189.0,8.0,28-2-8-23-10-43-4-31,218.0
0,4,8,2016-03-03 14:00:56,80.66726,4.0,0.0,dis,img/f_dis_cut.png,HIT,7669.0,9949.0,8.0,38-27-18-47-12-4-43-23,8.0
0,4,18,2016-03-03 14:03:00,205.28693,4.0,0.0,dis,img/f_dis_cut.png,HIT,4821.0,7565.0,5.0,33-4-1-26-7,18.0
0,4,40,2016-03-03 14:06:43,427.97126,4.0,0.0,dis,img/f_dis_cut.png,HIT,27133.0,28965.0,28.0,26-39-33-42-36-41-47-6-7-35-14-4-18-27-31-24-44-10-28-38-25-11-15-1-12-16-29-13,40.0
0,4,53,2016-03-03 14:09:31,596.22137,4.0,0.0,dis,img/f_dis_cut.png,HIT,12651.0,13827.0,13.0,10-35-24-13-43-47-44-11-25-32-36-21-5,53.0
0,4,62,2016-03-03 14:11:20,704.75867,4.0,0.0,dis,img/f_dis_cut.png,HIT,3383.0,4703.0,4.0,1-30-16-15,62.0
0,4,73,2016-03-03 14:12:56,801.1673,4.0,0.0,dis,img/f_dis_cut.png,HIT,8046.0,10294.0,9.0,37-3-16-38-47-6-21-1-44,73.0
0,4,95,2016-03-03 14:17:20,1065.13024,4.0,0.0,fea,img/f_dis_cut.png,ERR,19674.0,21218.0,20.0,9-8-6-44-4-46-34-16-7-0-26-13-31-28-5-12-47-32-15-27,95.0
0,4,98,2016-03-03 14:17:56,1101.08303,4.0,0.0,dis,img/f_dis_cut.png,HIT,11074.0,14155.0,12.0,25-47-42-5-37-0-23-10-16-6-32-27,98.0
0,4,124,2016-03-03 14:24:13,164.47759,4.0,0.0,dis,img/f_dis_cut.png,HIT,3764.0,5756.0,4.0,4-18-13-37,124.0
0,4,131,2016-03-03 14:25:26,237.18937,4.0,0.0,dis,img/f_dis_cut.png,HIT,3627.0,5707.0,4.0,26-41-30-3,131.0
0,4,144,2016-03-03 14:27:52,383.7433,4.0,0.0,dis,img/f_dis_cut.png,HIT,17033.0,19329.0,18.0,17-4-2-16-27-24-31-47-3-9-0-38-8-6-32-42-29-33,144.0
0,4,165,2016-03-03 14:31:08,579.72946,4.0,0.0,dis,img/f_dis_cut.png,HIT,8147.0,10203.0,9.0,38-20-27-32-9-34-31-29-30,165.0
0,4,174,2016-03-03 14:32:44,675.89852,4.0,0.0,dis,img/f_dis_cut.png,HIT,5850.0,6842.0,6.0,34-45-31-27-14-21,174.0
0,4,182,2016-03-03 14:34:08,759.16251,4.0,0.0,ang,img/f_dis_cut.png,ERR,7140.0,9092.0,8.0,0-28-38-45-18-34-44-32,182.0
0,4,207,2016-03-03 14:38:39,1030.8424,4.0,0.0,dis,img/f_dis_cut.png,HIT,8290.0,11098.0,9.0,36-43-19-10-45-41-11-15-44,207.0
0,4,216,2016-03-03 14:40:17,1128.32444,4.0,0.0,dis,img/f_dis_cut.png,HIT,7549.0,9093.0,8.0,0-41-12-17-40-33-21-2,216.0
0,5,5,2016-03-03 14:00:29,53.58342,5.0,0.0,sup,img/f_sup_cut.png,HIT,5079.0,6879.0,6.0,25-32-38-26-9-43,5.0
0,5,22,2016-03-03 14:03:53,257.65353,5.0,0.0,sup,img/f_sup_cut.png,HIT,11509.0,13077.0,12.0,45-42-11-14-13-24-32-35-5-2-29-6,22.0
0,5,35,2016-03-03 14:05:50,374.80557,5.0,0.0,fea,img/f_sup_cut.png,ERR,3318.0,5078.0,4.0,1-10-42-32,35.0
0,5,51,2016-03-03 14:09:05,570.47035,5.0,0.0,sup,img/f_sup_cut.png,HIT,10669.0,12101.0,11.0,15-14-12-25-10-26-20-30-40-34-38,51.0
0,5,60,2016-03-03 14:10:55,679.85284,5.0,0.0,sup,img/f_sup_cut.png,HIT,8837.0,9477.0,9.0,9-40-46-14-10-11-39-47-20,60.0
0,5,71,2016-03-03 14:12:37,782.12643,5.0,0.0,sup,img/f_sup_cut.png,HIT,5674.0,6762.0,6.0,13-31-36-0-10-5,71.0
0,5,96,2016-03-03 14:17:42,1086.64745,5.0,0.0,sup,img/f_sup_cut.png,HIT,6989.0,7733.0,7.0,36-15-18-28-11-29-0,96.0
0,5,101,2016-03-03 14:18:38,1142.86071,5.0,0.0,sup,img/f_sup_cut.png,HIT,4746.0,5897.0,5.0,23-33-21-2-42,101.0
0,5,122,2016-03-03 14:23:50,141.74917,5.0,0.0,fea,img/f_sup_cut.png,ERR,8078.0,10294.0,9.0,28-31-34-23-20-32-37-43-27,122.0
0,5,127,2016-03-03 14:24:50,201.54074,5.0,0.0,sup,img/f_sup_cut.png,HIT,2763.0,3667.0,3.0,29-39-12,127.0
0,5,149,2016-03-03 14:28:45,436.27332,5.0,0.0,sup,img/f_sup_cut.png,HIT,7937.0,8497.0,8.0,19-23-33-27-1-40-22-38,149.0
0,5,166,2016-03-03 14:31:19,590.23498,5.0,0.0,fea,img/f_sup_cut.png,ERR,21221.0,23637.0,22.0,1-26-9-19-5-39-36-41-4-25-40-16-13-47-33-44-0-35-10-14-6-42,166.0
0,5,168,2016-03-03 14:31:51,622.30525,5.0,0.0,fea,img/f_sup_cut.png,ERR,7500.0,8804.0,8.0,17-24-0-11-2-34-4-16,168.0
0,5,187,2016-03-03 14:35:21,832.1867,5.0,0.0,fea,img/f_sup_cut.png,ERR,5487.0,6767.0,6.0,29-3-0-45-34-40,187.0
0,5,198,2016-03-03 14:37:14,945.76512,5.0,0.0,fea,img/f_sup_cut.png,ERR,7352.0,8952.0,8.0,40-42-35-45-36-33-16-12,198.0
0,5,213,2016-03-03 14:39:47,1098.21469,5.0,0.0,sup,img/f_sup_cut.png,HIT,10092.0,11500.0,11.0,26-4-43-8-23-39-33-32-34-42-19,213.0
0,6,3,2016-03-03 14:00:06,30.7533,6.0,0.0,fea,img/f_ntr_cut.png,ERR,12574.0,13718.0,13.0,43-37-3-46-17-0-39-13-2-28-27-24-11,3.0
0,6,15,2016-03-03 14:02:17,162.47902,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12781.0,13757.0,13.0,6-39-20-36-38-3-28-25-23-4-7-11-41,15.0
0,6,30,2016-03-03 14:05:05,330.00267,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10867.0,11802.0,11.0,36-20-3-25-29-42-12-37-39-34-8,30.0
0,6,50,2016-03-03 14:08:55,560.46086,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,8580.0,9708.0,9.0,12-0-26-16-35-29-39-11-20,50.0
0,6,67,2016-03-03 14:11:55,739.98481,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,4669.0,5981.0,5.0,10-9-45-29-20,67.0
0,6,83,2016-03-03 14:14:54,919.45757,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6052.0,7692.0,7.0,20-22-12-15-3-2-36,83.0
0,6,89,2016-03-03 14:16:19,1004.46629,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5212.0,6700.0,6.0,22-39-20-29-36-0,89.0
0,6,111,2016-03-03 14:20:35,1259.62742,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11192.0,14633.0,12.0,33-37-11-45-40-21-46-15-41-34-25-7,111.0
0,6,120,2016-03-03 14:23:29,120.52375,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9591.0,11751.0,10.0,28-40-4-3-46-20-37-34-1-26,120.0
0,6,138,2016-03-03 14:26:55,326.32823,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11620.0,12996.0,12.0,35-12-5-18-1-46-24-32-9-3-8-16,138.0
0,6,146,2016-03-03 14:28:18,410.11968,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5534.0,6534.0,6.0,34-43-41-13-33-24,146.0
0,6,163,2016-03-03 14:30:54,565.48949,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6023.0,7799.0,7.0,10-17-46-45-18-2-28,163.0
0,6,180,2016-03-03 14:33:50,742.07448,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6791.0,7679.0,7.0,10-9-35-40-19-0-2,180.0
0,6,186,2016-03-03 14:35:08,820.0113,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10847.0,11879.0,11.0,16-26-11-27-0-44-39-7-23-4-20,186.0
0,6,196,2016-03-03 14:36:55,926.67008,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9574.0,10846.0,10.0,28-14-36-24-22-17-12-16-31-15,196.0
0,6,212,2016-03-03 14:39:36,1087.79718,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,8603.0,10115.0,9.0,22-4-26-28-31-14-27-34-36,212.0
1,0,2,2016-03-03 13:59:55,20.29899,0.0,1.0,hap,img/m_hap_cut.png,HIT,8557.0,10156.0,9.0,2-17-11-32-33-15-37-18-13,2.0
1,0,19,2016-03-03 14:03:08,213.15306,0.0,1.0,hap,img/m_hap_cut.png,HIT,16627.0,18419.0,17.0,14-0-41-24-31-7-30-38-40-9-23-32-27-3-22-21-42,19.0
1,0,36,2016-03-03 14:05:55,380.19339,0.0,1.0,hap,img/m_hap_cut.png,HIT,1930.0,2898.0,2.0,29-10,36.0
1,0,46,2016-03-03 14:08:09,514.45294,0.0,1.0,hap,img/m_hap_cut.png,HIT,7247.0,9094.0,8.0,40-24-3-39-44-45-29-30,46.0
1,0,57,2016-03-03 14:10:13,638.18953,0.0,1.0,hap,img/m_hap_cut.png,HIT,12836.0,13644.0,13.0,16-34-0-31-17-32-41-15-30-27-43-20-24,57.0
1,0,79,2016-03-03 14:14:15,880.23133,0.0,1.0,hap,img/m_hap_cut.png,HIT,3772.0,4469.0,4.0,5-6-34-15,79.0
1,0,94,2016-03-03 14:17:08,1053.08129,0.0,1.0,hap,img/m_hap_cut.png,HIT,10207.0,11743.0,11.0,42-43-41-6-27-38-40-11-31-47-37,94.0
1,0,100,2016-03-03 14:18:31,1135.61705,0.0,1.0,hap,img/m_hap_cut.png,HIT,5542.0,6943.0,6.0,28-10-41-12-14-25,100.0
1,0,121,2016-03-03 14:23:41,132.58034,0.0,1.0,hap,img/m_hap_cut.png,HIT,7768.0,8865.0,8.0,25-42-31-11-15-12-22-16,121.0
1,0,139,2016-03-03 14:27:08,339.62167,0.0,1.0,hap,img/m_hap_cut.png,HIT,1301.0,2885.0,2.0,21-37,139.0
1,0,153,2016-03-03 14:29:21,472.295,0.0,1.0,hap,img/m_hap_cut.png,HIT,4335.0,5503.0,5.0,45-8-11-37-16,153.0
1,0,162,2016-03-03 14:30:49,560.43061,0.0,1.0,hap,img/m_hap_cut.png,HIT,3628.0,4756.0,4.0,27-22-16-34,162.0
1,0,181,2016-03-03 14:33:58,750.05602,0.0,1.0,hap,img/m_hap_cut.png,HIT,7985.0,8793.0,8.0,7-9-16-12-40-41-8-23,181.0
1,0,193,2016-03-03 14:36:25,896.66925,0.0,1.0,hap,img/m_hap_cut.png,HIT,12186.0,13586.0,13.0,45-46-33-3-38-32-35-24-47-2-43-13-31,193.0
1,0,208,2016-03-03 14:38:51,1042.23693,0.0,1.0,hap,img/m_hap_cut.png,HIT,11289.0,12985.0,12.0,41-19-24-47-40-5-18-31-4-30-13-39,208.0
1,0,222,2016-03-03 14:40:58,1169.32691,0.0,1.0,hap,img/m_hap_cut.png,HIT,3657.0,4673.0,4.0,16-22-26-44,222.0
1,1,9,2016-03-03 14:01:06,90.95985,1.0,1.0,ntr,img/m_sad_cut.png,ERR,12953.0,13689.0,13.0,27-43-39-34-11-42-15-13-8-1-22-9-36,9.0
1,1,23,2016-03-03 14:04:06,271.05674,1.0,1.0,fea,img/m_sad_cut.png,ERR,7044.0,9164.0,8.0,44-11-3-25-6-26-22-23,23.0
1,1,38,2016-03-03 14:06:15,399.69854,1.0,1.0,fea,img/m_sad_cut.png,ERR,15235.0,16835.0,16.0,16-42-6-2-18-32-26-19-0-46-28-30-8-27-23-39,38.0
1,1,44,2016-03-03 14:07:45,489.73319,1.0,1.0,ntr,img/m_sad_cut.png,ERR,9010.0,9834.0,9.0,11-22-9-3-2-36-47-43-18,44.0
1,1,68,2016-03-03 14:12:01,746.27372,1.0,1.0,fea,img/m_sad_cut.png,ERR,13898.0,15458.0,14.0,11-0-46-7-29-42-43-8-4-1-26-2-18-5,68.0
1,1,75,2016-03-03 14:13:20,824.93554,1.0,1.0,fea,img/m_sad_cut.png,ERR,16661.0,17989.0,17.0,9-45-1-19-35-14-37-16-15-22-38-23-41-44-5-21-40,75.0
1,1,85,2016-03-03 14:15:12,936.63425,1.0,1.0,fea,img/m_sad_cut.png,ERR,21674.0,23027.0,22.0,17-34-44-15-27-46-0-12-38-2-26-7-19-43-20-14-9-41-23-39-28-3,85.0
1,1,109,2016-03-03 14:20:05,1229.95497,1.0,1.0,sup,img/m_sad_cut.png,ERR,12416.0,14777.0,13.0,1-13-25-16-11-5-26-47-44-41-2-29-7,109.0
1,1,119,2016-03-03 14:23:10,101.49933,1.0,1.0,sup,img/m_sad_cut.png,ERR,17811.0,18722.0,18.0,5-46-44-40-15-29-35-42-0-14-27-24-3-28-31-10-11-45,119.0
1,1,129,2016-03-03 14:25:03,214.47838,1.0,1.0,sup,img/m_sad_cut.png,ERR,2980.0,3676.0,3.0,29-35-6,129.0
1,1,141,2016-03-03 14:27:17,348.86385,1.0,1.0,sup,img/m_sad_cut.png,ERR,3507.0,4475.0,4.0,29-28-25-24,141.0
1,1,156,2016-03-03 14:29:41,492.91894,1.0,1.0,fea,img/m_sad_cut.png,ERR,8962.0,9970.0,9.0,33-30-44-7-34-46-20-29-32,156.0
1,1,177,2016-03-03 14:33:28,720.11114,1.0,1.0,sup,img/m_sad_cut.png,ERR,7128.0,8760.0,8.0,6-12-35-44-42-21-23-28,177.0
1,1,188,2016-03-03 14:35:28,839.26092,1.0,1.0,fea,img/m_sad_cut.png,ERR,18412.0,20316.0,19.0,23-3-6-35-45-43-2-15-24-20-26-41-14-31-30-17-11-5-29,188.0
1,1,209,2016-03-03 14:39:04,1055.51606,1.0,1.0,fea,img/m_sad_cut.png,ERR,8125.0,11669.0,9.0,27-16-14-2-4-36-20-0-22,209.0
1,1,221,2016-03-03 14:40:50,1161.63231,1.0,1.0,fea,img/m_sad_cut.png,ERR,5087.0,7385.0,6.0,41-30-42-18-44-6,221.0
1,2,4,2016-03-03 14:00:20,44.76865,2.0,1.0,ang,img/m_ang_cut.png,HIT,5133.0,8517.0,6.0,43-4-10-18-26-21,4.0
1,2,14,2016-03-03 14:01:58,142.97907,2.0,1.0,dis,img/m_ang_cut.png,ERR,16106.0,19202.0,17.0,0-17-45-23-42-36-14-15-12-1-41-8-27-2-21-28-13,14.0
1,2,31,2016-03-03 14:05:17,342.10808,2.0,1.0,dis,img/m_ang_cut.png,ERR,8856.0,10601.0,9.0,18-44-32-12-8-2-37-26-1,31.0
1,2,52,2016-03-03 14:09:18,582.87888,2.0,1.0,ang,img/m_ang_cut.png,HIT,11246.0,13046.0,12.0,46-17-26-24-4-11-29-41-27-45-12-8,52.0
1,2,59,2016-03-03 14:10:38,663.35127,2.0,1.0,dis,img/m_ang_cut.png,ERR,14150.0,16198.0,15.0,28-4-36-10-20-15-39-42-25-14-9-8-17-32-47,59.0
1,2,77,2016-03-03 14:13:47,852.31535,2.0,1.0,ang,img/m_ang_cut.png,HIT,14693.0,15701.0,15.0,26-7-24-19-32-12-0-11-17-22-2-36-27-15-46,77.0
1,2,87,2016-03-03 14:15:45,970.00164,2.0,1.0,dis,img/m_ang_cut.png,ERR,20346.0,22155.0,21.0,31-9-1-22-16-39-2-40-6-19-33-28-34-30-8-32-38-24-0-45-35,87.0
1,2,99,2016-03-03 14:18:11,1115.54228,2.0,1.0,dis,img/m_ang_cut.png,ERR,18297.0,19777.0,19.0,26-40-5-7-31-1-8-15-38-42-41-0-37-30-32-39-14-35-27,99.0
1,2,125,2016-03-03 14:24:19,170.53493,2.0,1.0,sad,img/m_ang_cut.png,ERR,12796.0,14469.0,13.0,7-23-14-44-20-32-17-24-21-10-45-5-16,125.0
1,2,130,2016-03-03 14:25:07,218.46336,2.0,1.0,ang,img/m_ang_cut.png,HIT,16694.0,18422.0,17.0,27-37-18-24-7-35-20-1-47-43-28-6-2-25-16-40-19,130.0
1,2,147,2016-03-03 14:28:25,416.953,2.0,1.0,ang,img/m_ang_cut.png,HIT,8000.0,8992.0,8.0,3-2-12-22-18-23-35-38,147.0
