ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,174,2015-11-12 16:39:46,577.71439,0.0,0.0,hap,img/f_hap_cut.png,HIT,3990.0,4982.0,4.0,8-46-22-13,174.0
0,0,189,2015-11-12 16:43:03,774.27398,0.0,0.0,hap,img/f_hap_cut.png,HIT,8987.0,9707.0,9.0,14-24-17-40-8-20-43-42-5,189.0
0,0,202,2015-11-12 16:45:42,933.54882,0.0,0.0,hap,img/f_hap_cut.png,HIT,4905.0,5665.0,5.0,22-6-43-37-17,202.0
0,0,220,2015-11-12 16:48:58,1129.44671,0.0,0.0,hap,img/f_hap_cut.png,HIT,13649.0,14745.0,14.0,43-14-33-24-39-26-6-22-0-46-9-36-40-45,220.0
0,1,11,2015-11-12 16:08:29,226.45298,1.0,0.0,sad,img/f_sad_cut.png,HIT,18323.0,32371.0,19.0,39-40-35-37-0-21-24-9-16-23-17-22-14-18-12-34-33-42-43,11.0
0,1,21,2015-11-12 16:11:46,422.80572,1.0,0.0,ang,img/f_sad_cut.png,ERR,13838.0,15174.0,14.0,31-8-38-2-24-45-16-41-3-9-1-30-46-42,21.0
0,1,34,2015-11-12 16:15:07,623.7607,1.0,0.0,fea,img/f_sad_cut.png,ERR,15289.0,17217.0,16.0,37-34-8-12-11-29-4-9-0-19-20-28-42-14-22-26,34.0
0,1,54,2015-11-12 16:19:30,886.9877,1.0,0.0,sad,img/f_sad_cut.png,HIT,23088.0,24752.0,24.0,27-36-23-33-42-3-35-37-13-2-5-14-46-11-16-24-45-38-9-44-41-19-47-31,54.0
0,1,56,2015-11-12 16:20:04,921.11091,1.0,0.0,ang,img/f_sad_cut.png,ERR,6004.0,6909.0,6.0,31-45-35-47-17-25,56.0
0,1,72,2015-11-12 16:23:17,1114.09291,1.0,0.0,fea,img/f_sad_cut.png,ERR,6690.0,12233.0,7.0,45-31-14-39-22-37-10,72.0
0,1,90,2015-11-12 16:26:00,1276.9739,1.0,0.0,ang,img/f_sad_cut.png,ERR,5542.0,6518.0,6.0,39-26-2-18-9-13,90.0
0,1,105,2015-11-12 16:27:57,1394.59954,1.0,0.0,dis,img/f_sad_cut.png,ERR,10786.0,12810.0,11.0,45-39-13-47-18-16-41-8-44-29-4,105.0
0,1,113,2015-11-12 16:30:15,6.61075,1.0,0.0,ang,img/f_sad_cut.png,ERR,1553.0,2689.0,2.0,17-37,113.0
0,1,133,2015-11-12 16:33:21,192.21988,1.0,0.0,fea,img/f_sad_cut.png,ERR,6188.0,8068.0,7.0,21-34-22-6-13-23-19,133.0
0,1,150,2015-11-12 16:35:37,328.67633,1.0,0.0,ang,img/f_sad_cut.png,ERR,10924.0,12052.0,11.0,30-21-33-38-46-27-19-40-1-17-36,150.0
0,1,158,2015-11-12 16:36:26,377.98643,1.0,0.0,sad,img/f_sad_cut.png,HIT,14660.0,16172.0,15.0,5-46-6-40-11-16-7-17-30-32-28-21-42-14-37,158.0
0,1,175,2015-11-12 16:39:51,583.00116,1.0,0.0,sad,img/f_sad_cut.png,HIT,14327.0,15703.0,15.0,16-27-34-23-30-41-40-15-39-13-10-5-21-42-2,175.0
0,1,188,2015-11-12 16:42:38,749.57076,1.0,0.0,fea,img/f_sad_cut.png,ERR,21219.0,24403.0,22.0,39-1-31-3-40-9-6-29-19-0-21-17-11-22-25-18-45-42-16-14-7-27,188.0
0,1,200,2015-11-12 16:45:24,915.41152,1.0,0.0,fea,img/f_sad_cut.png,ERR,7580.0,8844.0,8.0,29-43-2-1-6-39-22-40,200.0
0,1,214,2015-11-12 16:47:52,1063.7245,1.0,0.0,sad,img/f_sad_cut.png,HIT,22863.0,23927.0,23.0,21-16-25-28-24-46-9-26-30-22-6-4-36-11-33-47-3-45-13-38-39-17-1,214.0
0,2,3,2015-11-12 16:06:27,103.94212,2.0,0.0,ang,img/f_ang_cut.png,HIT,8073.0,10305.0,9.0,26-7-14-34-16-10-2-0-35,3.0
0,2,25,2015-11-12 16:12:48,484.73993,2.0,0.0,ang,img/f_ang_cut.png,HIT,13197.0,15718.0,14.0,16-21-24-12-17-33-23-1-15-20-13-8-19-36,25.0
0,2,37,2015-11-12 16:15:54,671.30885,2.0,0.0,ang,img/f_ang_cut.png,HIT,3308.0,4852.0,4.0,40-26-37-35,37.0
0,2,45,2015-11-12 16:18:25,822.00068,2.0,0.0,ang,img/f_ang_cut.png,HIT,3932.0,4796.0,4.0,2-42-29-33,45.0
0,2,63,2015-11-12 16:21:11,988.38698,2.0,0.0,ang,img/f_ang_cut.png,HIT,15783.0,17047.0,16.0,6-5-12-25-30-46-33-15-14-17-3-32-31-29-23-45,63.0
0,2,79,2015-11-12 16:24:16,1173.03636,2.0,0.0,ang,img/f_ang_cut.png,HIT,4774.0,5574.0,5.0,44-9-26-37-17,79.0
0,2,89,2015-11-12 16:25:41,1258.11023,2.0,0.0,ang,img/f_ang_cut.png,HIT,17403.0,18555.0,18.0,1-33-4-32-8-11-9-2-0-36-39-42-35-12-46-47-30-7,89.0
0,2,104,2015-11-12 16:27:54,1391.67114,2.0,0.0,ang,img/f_ang_cut.png,HIT,1608.0,2623.0,2.0,26-31,104.0
0,2,119,2015-11-12 16:31:10,61.23338,2.0,0.0,ang,img/f_ang_cut.png,HIT,2981.0,4038.0,3.0,9-28-19,119.0
0,2,135,2015-11-12 16:33:32,203.51159,2.0,0.0,dis,img/f_ang_cut.png,ERR,6448.0,7944.0,7.0,16-42-1-6-3-22-12,135.0
0,2,141,2015-11-12 16:34:27,258.39883,2.0,0.0,dis,img/f_ang_cut.png,ERR,4690.0,5562.0,5.0,19-1-42-5-13,141.0
0,2,167,2015-11-12 16:38:23,494.16877,2.0,0.0,ang,img/f_ang_cut.png,HIT,13818.0,14922.0,14.0,46-42-16-32-12-9-37-36-45-6-35-24-30-3,167.0
0,2,172,2015-11-12 16:39:32,563.75156,2.0,0.0,ang,img/f_ang_cut.png,HIT,5545.0,6801.0,6.0,39-20-22-5-2-25,172.0
0,2,192,2015-11-12 16:43:23,794.81211,2.0,0.0,dis,img/f_ang_cut.png,ERR,8817.0,9593.0,9.0,41-14-25-9-43-37-34-47-13,192.0
0,2,204,2015-11-12 16:45:54,945.62205,2.0,0.0,ang,img/f_ang_cut.png,HIT,1665.0,2617.0,2.0,34-33,204.0
0,2,211,2015-11-12 16:47:14,1025.47292,2.0,0.0,ang,img/f_ang_cut.png,HIT,7857.0,8570.0,8.0,24-47-18-23-5-0-14-29,211.0
0,3,7,2015-11-12 16:07:23,159.81831,3.0,0.0,fea,img/f_fea_cut.png,HIT,19836.0,21196.0,20.0,18-38-1-11-9-4-22-45-42-14-31-2-35-44-5-46-41-19-10-12,7.0
0,3,24,2015-11-12 16:12:26,462.71812,3.0,0.0,fea,img/f_fea_cut.png,HIT,19786.0,21722.0,20.0,25-20-24-16-23-7-26-33-19-46-4-34-18-36-37-10-2-43-22-29,24.0
0,3,36,2015-11-12 16:15:44,661.33304,3.0,0.0,fea,img/f_fea_cut.png,HIT,7939.0,9667.0,8.0,39-13-7-31-15-0-34-29,36.0
0,3,55,2015-11-12 16:19:55,912.03867,3.0,0.0,fea,img/f_fea_cut.png,HIT,7539.0,8762.0,8.0,6-19-12-20-28-45-22-46,55.0
0,3,61,2015-11-12 16:20:43,960.2597,3.0,0.0,sup,img/f_fea_cut.png,ERR,17915.0,18700.0,18.0,37-16-9-19-38-32-24-1-13-47-35-45-12-20-30-40-28-34,61.0
0,3,71,2015-11-12 16:23:07,1103.77005,3.0,0.0,fea,img/f_fea_cut.png,HIT,8192.0,10016.0,9.0,16-2-10-35-27-29-18-5-17,71.0
0,3,86,2015-11-12 16:25:12,1229.3087,3.0,0.0,fea,img/f_fea_cut.png,HIT,6887.0,8471.0,7.0,43-5-7-2-3-34-29,86.0
0,3,98,2015-11-12 16:27:03,1339.92855,3.0,0.0,fea,img/f_fea_cut.png,HIT,4298.0,5762.0,5.0,8-29-37-30-43,98.0
0,3,118,2015-11-12 16:30:44,35.18029,3.0,0.0,fea,img/f_fea_cut.png,HIT,24677.0,25749.0,25.0,16-1-26-12-5-7-34-4-42-13-27-38-3-32-19-2-15-46-24-31-10-14-41-17-20,118.0
0,3,137,2015-11-12 16:33:46,217.71783,3.0,0.0,fea,img/f_fea_cut.png,HIT,2733.0,3621.0,3.0,47-34-21,137.0
0,3,146,2015-11-12 16:35:07,298.81038,3.0,0.0,fea,img/f_fea_cut.png,HIT,3785.0,5161.0,4.0,41-28-22-8,146.0
0,3,162,2015-11-12 16:37:02,413.81155,3.0,0.0,fea,img/f_fea_cut.png,HIT,10268.0,11844.0,11.0,0-11-6-21-29-27-14-1-24-10-7,162.0
0,3,177,2015-11-12 16:40:23,614.20926,3.0,0.0,fea,img/f_fea_cut.png,HIT,11348.0,12772.0,12.0,29-18-28-27-0-37-10-11-26-1-22-42,177.0
0,3,185,2015-11-12 16:42:07,718.79939,3.0,0.0,fea,img/f_fea_cut.png,HIT,7779.0,8787.0,8.0,30-39-33-36-1-8-20-28,185.0
0,3,203,2015-11-12 16:45:48,939.51786,3.0,0.0,fea,img/f_fea_cut.png,HIT,4053.0,5797.0,5.0,37-34-26-29-12,203.0
0,3,219,2015-11-12 16:48:46,1118.01575,3.0,0.0,fea,img/f_fea_cut.png,HIT,9689.0,11129.0,10.0,1-0-9-30-27-4-34-32-41-22,219.0
0,4,13,2015-11-12 16:09:19,276.13165,4.0,0.0,ang,img/f_dis_cut.png,ERR,8054.0,10486.0,9.0,39-28-11-35-13-40-16-26-3,13.0
0,4,15,2015-11-12 16:09:47,304.0348,4.0,0.0,dis,img/f_dis_cut.png,HIT,6829.0,8093.0,7.0,38-21-31-14-8-15-43,15.0
0,4,28,2015-11-12 16:13:39,536.46092,4.0,0.0,dis,img/f_dis_cut.png,HIT,15171.0,16691.0,16.0,46-20-10-41-9-0-19-23-18-12-6-4-22-43-26-27,28.0
0,4,46,2015-11-12 16:18:30,827.10768,4.0,0.0,dis,img/f_dis_cut.png,HIT,9231.0,10583.0,10.0,39-5-20-25-37-35-11-31-30-6,46.0
0,4,69,2015-11-12 16:22:46,1083.44186,4.0,0.0,dis,img/f_dis_cut.png,HIT,3775.0,4840.0,4.0,20-38-17-29,69.0
0,4,74,2015-11-12 16:23:45,1142.66743,4.0,0.0,dis,img/f_dis_cut.png,HIT,3803.0,4620.0,4.0,28-3-21-29,74.0
0,4,93,2015-11-12 16:26:14,1290.78102,4.0,0.0,ang,img/f_dis_cut.png,ERR,5659.0,6636.0,6.0,23-41-38-17-39-45,93.0
0,4,107,2015-11-12 16:28:21,1417.93608,4.0,0.0,ang,img/f_dis_cut.png,ERR,4083.0,5923.0,5.0,28-11-45-19-14,107.0
0,4,117,2015-11-12 16:30:38,29.26787,4.0,0.0,dis,img/f_dis_cut.png,HIT,4749.0,5610.0,5.0,14-47-25-38-29,117.0
0,4,127,2015-11-12 16:32:35,146.36364,4.0,0.0,ang,img/f_dis_cut.png,ERR,1973.0,2861.0,2.0,15-18,127.0
0,4,144,2015-11-12 16:34:49,280.20737,4.0,0.0,dis,img/f_dis_cut.png,HIT,7492.0,8708.0,8.0,23-4-41-8-12-33-22-34,144.0
0,4,155,2015-11-12 16:36:06,357.96937,4.0,0.0,dis,img/f_dis_cut.png,HIT,5046.0,6806.0,6.0,2-45-44-22-14-6,155.0
0,4,168,2015-11-12 16:38:38,509.39266,4.0,0.0,dis,img/f_dis_cut.png,HIT,2170.0,3642.0,3.0,32-30-9,168.0
0,4,193,2015-11-12 16:43:33,804.70808,4.0,0.0,dis,img/f_dis_cut.png,HIT,11768.0,12520.0,12.0,33-34-38-24-17-25-11-14-12-46-15-22,193.0
0,4,199,2015-11-12 16:45:04,895.50185,4.0,0.0,dis,img/f_dis_cut.png,HIT,18867.0,19611.0,19.0,10-34-12-16-8-23-15-5-41-42-37-35-1-14-33-36-18-38-29,199.0
0,4,217,2015-11-12 16:48:37,1108.15151,4.0,0.0,dis,img/f_dis_cut.png,HIT,3263.0,4703.0,4.0,30-37-32-25,217.0
0,5,4,2015-11-12 16:06:37,114.54654,5.0,0.0,sup,img/f_sup_cut.png,HIT,13629.0,16461.0,14.0,19-18-17-29-25-39-37-20-24-14-46-27-16-4,4.0
0,5,26,2015-11-12 16:13:04,500.76056,5.0,0.0,fea,img/f_sup_cut.png,ERR,14693.0,16125.0,15.0,9-41-7-13-10-23-27-2-4-40-14-24-20-44-19,26.0
0,5,31,2015-11-12 16:14:42,599.21463,5.0,0.0,sup,img/f_sup_cut.png,HIT,6760.0,7888.0,7.0,29-20-32-45-44-26-33,31.0
0,5,42,2015-11-12 16:17:36,773.03842,5.0,0.0,sup,img/f_sup_cut.png,HIT,8582.0,9757.0,9.0,36-6-33-12-9-20-32-21-2,42.0
0,5,60,2015-11-12 16:20:40,957.4176,5.0,0.0,sup,img/f_sup_cut.png,HIT,1559.0,2535.0,2.0,29-17,60.0
0,5,75,2015-11-12 16:23:50,1147.59617,5.0,0.0,sup,img/f_sup_cut.png,HIT,7593.0,8490.0,8.0,26-42-20-7-4-45-30-40,75.0
0,5,88,2015-11-12 16:25:26,1243.11088,5.0,0.0,sup,img/f_sup_cut.png,HIT,13592.0,14696.0,14.0,44-27-24-33-14-12-39-16-9-2-35-7-30-21,88.0
0,5,99,2015-11-12 16:27:09,1346.00101,5.0,0.0,fea,img/f_sup_cut.png,ERR,11626.0,13146.0,12.0,28-19-10-2-15-17-0-33-20-47-31-45,99.0
0,5,116,2015-11-12 16:30:26,17.49379,5.0,0.0,ntr,img/f_sup_cut.png,ERR,10342.0,11471.0,11.0,46-35-40-5-42-38-13-12-4-18-41,116.0
0,5,131,2015-11-12 16:33:00,171.56662,5.0,0.0,sup,img/f_sup_cut.png,HIT,1318.0,2494.0,2.0,29-1,131.0
0,5,152,2015-11-12 16:35:51,342.96077,5.0,0.0,fea,img/f_sup_cut.png,ERR,2112.0,3688.0,3.0,1-34-2,152.0
0,5,154,2015-11-12 16:36:03,354.18767,5.0,0.0,sup,img/f_sup_cut.png,HIT,2143.0,3479.0,3.0,35-29-26,154.0
0,5,170,2015-11-12 16:38:59,530.32841,5.0,0.0,sup,img/f_sup_cut.png,HIT,12488.0,13616.0,13.0,36-44-6-38-46-26-43-0-23-12-20-29-31,170.0
0,5,183,2015-11-12 16:41:32,683.7127,5.0,0.0,fea,img/f_sup_cut.png,ERR,22496.0,26560.0,23.0,14-39-27-44-16-2-13-33-1-41-32-3-40-11-20-42-8-6-4-36-18-22-34,183.0
0,5,197,2015-11-12 16:44:28,859.43642,5.0,0.0,sup,img/f_sup_cut.png,HIT,27432.0,28592.0,28.0,5-42-11-36-30-17-35-2-25-16-46-41-21-27-47-44-15-43-3-10-8-37-39-13-4-40-45-26,197.0
0,5,218,2015-11-12 16:48:42,1113.15202,5.0,0.0,sup,img/f_sup_cut.png,HIT,3960.0,4560.0,4.0,26-21-46-47,218.0
0,6,0,2015-11-12 16:04:43,0.0,6.0,0.0,dis,img/f_ntr_cut.png,ERR,28894.0,34558.0,29.0,40-47-2-20-0-45-5-23-24-32-8-42-33-38-12-6-37-15-11-9-39-44-16-43-3-7-22-21-18,0.0
0,6,18,2015-11-12 16:10:40,356.91601,6.0,0.0,sup,img/f_ntr_cut.png,ERR,29812.0,30564.0,30.0,17-23-45-37-13-40-12-33-5-28-15-44-0-43-39-26-31-20-8-18-41-29-42-16-38-21-47-4-11-10,18.0
0,6,38,2015-11-12 16:15:59,676.46405,6.0,0.0,sad,img/f_ntr_cut.png,ERR,25931.0,42107.0,26.0,2-27-12-23-9-44-18-35-39-1-29-26-33-7-21-24-46-14-16-47-10-6-8-17-11-13,38.0
0,6,44,2015-11-12 16:18:07,804.13585,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16251.0,17555.0,17.0,27-4-13-34-1-33-5-44-7-23-42-30-24-11-43-26-14,44.0
0,6,59,2015-11-12 16:20:32,949.52253,6.0,0.0,sup,img/f_ntr_cut.png,ERR,6910.0,7590.0,7.0,7-44-21-15-5-23-36,59.0
0,6,80,2015-11-12 16:24:22,1178.91625,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11473.0,12537.0,12.0,35-1-28-30-38-45-15-12-16-4-7-8,80.0
0,6,94,2015-11-12 16:26:21,1297.71985,6.0,0.0,ang,img/f_ntr_cut.png,ERR,18969.0,20449.0,19.0,34-23-9-31-36-39-3-11-47-21-5-0-27-4-42-7-35-46-33,94.0
0,6,106,2015-11-12 16:28:11,1407.74409,6.0,0.0,fea,img/f_ntr_cut.png,ERR,8427.0,9883.0,9.0,37-41-11-25-23-43-47-29-39,106.0
0,6,122,2015-11-12 16:31:30,81.84602,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16032.0,17544.0,17.0,41-44-8-40-43-10-37-35-1-0-26-32-39-23-13-19-27,122.0
0,6,128,2015-11-12 16:32:38,149.52701,6.0,0.0,sad,img/f_ntr_cut.png,ERR,8258.0,11242.0,9.0,17-46-14-8-28-35-21-30-38,128.0
0,6,145,2015-11-12 16:34:58,289.21482,6.0,0.0,sad,img/f_ntr_cut.png,ERR,6315.0,9291.0,7.0,38-25-32-29-30-45-13,145.0
0,6,164,2015-11-12 16:37:27,438.81662,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,29679.0,30759.0,30.0,36-31-30-42-23-37-44-20-33-25-28-21-43-4-24-13-6-35-27-46-8-9-5-17-11-29-18-7-26-0,164.0
0,6,181,2015-11-12 16:41:04,655.79685,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5074.0,6578.0,6.0,26-12-40-27-34-35,181.0
0,6,191,2015-11-12 16:43:15,787.04534,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6185.0,7465.0,7.0,6-22-30-2-32-35-17,191.0
0,6,207,2015-11-12 16:46:14,965.67129,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9156.0,10460.0,10.0,6-42-3-47-26-25-33-22-20-21,207.0
0,6,223,2015-11-12 16:49:29,1160.6761,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,4278.0,5430.0,5.0,3-15-18-10-43,223.0
1,0,9,2015-11-12 16:07:50,187.298,0.0,1.0,hap,img/m_hap_cut.png,HIT,25056.0,27264.0,26.0,32-35-11-3-36-26-47-17-15-31-6-24-9-10-33-16-23-38-19-18-14-30-40-46-20-13,9.0
1,0,17,2015-11-12 16:10:27,344.42491,0.0,1.0,hap,img/m_hap_cut.png,HIT,10643.0,12171.0,11.0,3-35-39-21-24-17-11-12-34-29-10,17.0
1,0,32,2015-11-12 16:14:50,607.40612,0.0,1.0,hap,img/m_hap_cut.png,HIT,5631.0,7351.0,6.0,28-34-8-31-19-39,32.0
1,0,49,2015-11-12 16:18:58,855.32065,0.0,1.0,hap,img/m_hap_cut.png,HIT,1143.0,3336.0,2.0,37-33,49.0
1,0,64,2015-11-12 16:21:29,1005.73765,0.0,1.0,hap,img/m_hap_cut.png,HIT,11891.0,12899.0,12.0,10-24-44-14-11-6-38-17-39-23-32-13,64.0
1,0,81,2015-11-12 16:24:35,1191.75769,0.0,1.0,hap,img/m_hap_cut.png,HIT,1798.0,3103.0,2.0,31-29,81.0
1,0,96,2015-11-12 16:26:51,1328.38972,0.0,1.0,hap,img/m_hap_cut.png,HIT,5161.0,7289.0,6.0,14-25-43-9-13-36,96.0
1,0,101,2015-11-12 16:27:29,1366.27885,0.0,1.0,hap,img/m_hap_cut.png,HIT,5954.0,6978.0,6.0,7-44-36-14-32-34,101.0
1,0,115,2015-11-12 16:30:20,11.55677,0.0,1.0,hap,img/m_hap_cut.png,HIT,4697.0,5617.0,5.0,39-36-6-28-45,115.0
1,0,130,2015-11-12 16:32:56,167.26933,0.0,1.0,hap,img/m_hap_cut.png,HIT,2161.0,3993.0,3.0,38-36-7,130.0
1,0,143,2015-11-12 16:34:45,276.11108,0.0,1.0,hap,img/m_hap_cut.png,HIT,1190.0,3790.0,2.0,21-19,143.0
1,0,165,2015-11-12 16:37:58,469.87659,0.0,1.0,hap,img/m_hap_cut.png,HIT,8981.0,9741.0,9.0,16-7-38-35-2-3-32-28-46,165.0
1,0,173,2015-11-12 16:39:39,570.85067,0.0,1.0,hap,img/m_hap_cut.png,HIT,5218.0,6562.0,6.0,12-24-32-11-13-15,173.0
1,0,186,2015-11-12 16:42:16,727.89055,0.0,1.0,hap,img/m_hap_cut.png,HIT,3283.0,4587.0,4.0,19-21-12-13,186.0
1,0,198,2015-11-12 16:44:57,888.32921,0.0,1.0,hap,img/m_hap_cut.png,HIT,5686.0,6870.0,6.0,26-20-46-9-12-42,198.0
1,0,213,2015-11-12 16:47:43,1054.269,0.0,1.0,hap,img/m_hap_cut.png,HIT,6361.0,9145.0,7.0,30-20-24-18-45-31-7,213.0
1,1,5,2015-11-12 16:06:54,131.31367,1.0,1.0,fea,img/m_sad_cut.png,ERR,13973.0,15653.0,14.0,30-22-43-13-9-4-21-3-20-17-18-16-37-34,5.0
1,1,16,2015-11-12 16:09:55,312.43668,1.0,1.0,sup,img/m_sad_cut.png,ERR,28821.0,31693.0,29.0,2-4-9-47-16-46-44-20-7-31-28-0-35-15-1-13-21-19-43-39-5-24-6-3-40-14-8-36-34,16.0
1,1,29,2015-11-12 16:13:56,553.48489,1.0,1.0,dis,img/m_sad_cut.png,ERR,31835.0,36267.0,32.0,11-2-18-26-9-1-12-24-22-8-4-17-45-15-6-37-28-39-25-19-35-5-3-47-0-40-43-7-36-41-13-21,29.0
1,1,48,2015-11-12 16:18:44,840.81857,1.0,1.0,fea,img/m_sad_cut.png,ERR,12122.0,14202.0,13.0,46-8-28-25-18-12-39-10-7-34-16-38-45,48.0
1,1,66,2015-11-12 16:21:58,1034.75448,1.0,1.0,sad,img/m_sad_cut.png,HIT,24704.0,25688.0,25.0,31-36-8-15-11-9-45-44-37-40-32-17-30-43-35-12-33-28-20-6-38-3-34-23-18,66.0
1,1,76,2015-11-12 16:23:59,1156.38815,1.0,1.0,sup,img/m_sad_cut.png,ERR,3977.0,4473.0,4.0,32-42-39-29,76.0
1,1,91,2015-11-12 16:26:07,1283.79777,1.0,1.0,sup,img/m_sad_cut.png,ERR,2939.0,3586.0,3.0,37-20-21,91.0
1,1,110,2015-11-12 16:28:52,1449.51309,1.0,1.0,fea,img/m_sad_cut.png,ERR,12033.0,13849.0,13.0,14-24-44-29-39-15-22-19-36-9-11-35-34,110.0
1,1,125,2015-11-12 16:32:08,119.46213,1.0,1.0,fea,img/m_sad_cut.png,ERR,10055.0,12471.0,11.0,3-1-31-43-0-30-37-38-29-27-32,125.0
1,1,126,2015-11-12 16:32:21,132.23675,1.0,1.0,fea,img/m_sad_cut.png,ERR,12605.0,13829.0,13.0,4-38-6-15-41-47-10-32-23-22-26-2-24,126.0
1,1,148,2015-11-12 16:35:25,316.32992,1.0,1.0,sup,img/m_sad_cut.png,ERR,7147.0,8563.0,8.0,36-6-18-34-19-1-29-5,148.0
1,1,161,2015-11-12 16:36:56,407.23748,1.0,1.0,ntr,img/m_sad_cut.png,ERR,4272.0,6264.0,5.0,41-12-6-10-35,161.0
1,1,176,2015-11-12 16:40:07,599.00851,1.0,1.0,fea,img/m_sad_cut.png,ERR,13840.0,14896.0,14.0,32-47-1-43-36-26-13-18-14-31-15-22-2-10,176.0
1,1,195,2015-11-12 16:44:03,834.73082,1.0,1.0,sad,img/m_sad_cut.png,HIT,12798.0,14062.0,13.0,10-19-32-43-1-14-30-34-44-40-0-39-26,195.0
1,1,206,2015-11-12 16:46:11,962.57997,1.0,1.0,sup,img/m_sad_cut.png,ERR,1150.0,2750.0,2.0,21-14,206.0
1,1,222,2015-11-12 16:49:19,1150.61704,1.0,1.0,ntr,img/m_sad_cut.png,ERR,8334.0,9750.0,9.0,14-22-23-1-24-8-2-29-42,222.0
1,2,2,2015-11-12 16:05:45,62.31052,2.0,1.0,ang,img/m_ang_cut.png,HIT,22990.0,41342.0,23.0,7-31-15-9-23-1-37-5-20-41-24-39-38-19-26-27-30-33-16-12-35-11-47,2.0
1,2,22,2015-11-12 16:12:01,438.28488,2.0,1.0,ang,img/m_ang_cut.png,HIT,16037.0,17837.0,17.0,0-20-45-35-46-11-22-12-41-30-21-5-26-43-4-23-8,22.0
1,2,39,2015-11-12 16:16:42,718.86827,2.0,1.0,ang,img/m_ang_cut.png,HIT,18232.0,19609.0,19.0,37-28-13-1-22-3-44-10-42-46-29-19-31-16-27-24-2-39-35,39.0
1,2,51,2015-11-12 16:19:11,868.0733,2.0,1.0,fea,img/m_ang_cut.png,ERR,2758.0,3750.0,3.0,22-37-31,51.0
1,2,58,2015-11-12 16:20:20,937.23426,2.0,1.0,ang,img/m_ang_cut.png,HIT,10599.0,11983.0,11.0,14-4-7-38-16-32-17-10-22-42-5,58.0
1,2,83,2015-11-12 16:24:41,1197.90845,2.0,1.0,fea,img/m_ang_cut.png,ERR,9851.0,11441.0,10.0,20-38-19-24-4-14-9-23-12-21,83.0
1,2,84,2015-11-12 16:24:52,1209.6544,2.0,1.0,ang,img/m_ang_cut.png,HIT,2862.0,3774.0,3.0,3-2-10,84.0
1,2,108,2015-11-12 16:28:27,1424.20835,2.0,1.0,ang,img/m_ang_cut.png,HIT,9352.0,10624.0,10.0,9-12-33-30-32-36-13-4-26-25,108.0
1,2,121,2015-11-12 16:31:18,69.55035,2.0,1.0,ang,img/m_ang_cut.png,HIT,10953.0,11985.0,11.0,36-1-15-6-24-2-8-27-37-12-26,121.0
1,2,138,2015-11-12 16:33:50,221.64012,2.0,1.0,ang,img/m_ang_cut.png,HIT,5092.0,7156.0,6.0,39-33-41-16-10-17,138.0
