ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,2,44,2015-11-10 13:14:16,734.22676,2.0,0.0,ang,img/f_ang_cut.png,HIT,10867.0,12515.0,11.0,3-42-41-43-44-37-11-24-17-34-0,44.0
0,2,58,2015-11-10 13:17:53,952.05378,2.0,0.0,ang,img/f_ang_cut.png,HIT,3785.0,5105.0,4.0,1-44-29-21,58.0
0,2,76,2015-11-10 13:21:58,1196.69254,2.0,0.0,ang,img/f_ang_cut.png,HIT,12654.0,14318.0,13.0,6-9-8-45-47-25-20-46-38-37-36-23-22,76.0
0,2,96,2015-11-10 13:26:15,1453.72273,2.0,0.0,ang,img/f_ang_cut.png,HIT,5062.0,6830.0,6.0,43-29-14-3-36-26,96.0
0,2,110,2015-11-10 13:29:42,1661.12705,2.0,0.0,ang,img/f_ang_cut.png,HIT,4034.0,5866.0,5.0,32-13-35-34-43,110.0
0,2,122,2015-11-10 13:32:38,136.67161,2.0,0.0,ang,img/f_ang_cut.png,HIT,8041.0,10216.0,9.0,45-32-31-10-12-4-8-29-26,122.0
0,2,133,2015-11-10 13:35:16,294.10789,2.0,0.0,ang,img/f_ang_cut.png,HIT,10132.0,12563.0,11.0,20-16-42-1-4-43-46-33-13-10-9,133.0
0,2,141,2015-11-10 13:37:03,401.20125,2.0,0.0,dis,img/f_ang_cut.png,ERR,11603.0,12963.0,12.0,37-24-9-26-23-8-19-28-46-33-32-1,141.0
0,2,156,2015-11-10 13:39:41,559.43481,2.0,0.0,dis,img/f_ang_cut.png,ERR,5945.0,6801.0,6.0,42-23-12-10-17-14,156.0
0,2,172,2015-11-10 13:42:25,723.91904,2.0,0.0,ang,img/f_ang_cut.png,HIT,4035.0,6179.0,5.0,8-10-40-21-17,172.0
0,2,190,2015-11-10 13:45:58,936.46376,2.0,0.0,ang,img/f_ang_cut.png,HIT,6243.0,8467.0,7.0,13-33-0-16-19-41-5,190.0
0,2,198,2015-11-10 13:47:51,1049.18159,2.0,0.0,ang,img/f_ang_cut.png,HIT,7071.0,8735.0,8.0,39-3-5-36-16-17-21-18,198.0
0,2,213,2015-11-10 13:50:55,1233.21248,2.0,0.0,ang,img/f_ang_cut.png,HIT,3155.0,5387.0,4.0,6-35-29-39,213.0
0,3,1,2015-11-10 13:02:14,12.77824,3.0,0.0,dis,img/f_fea_cut.png,ERR,7856.0,9384.0,8.0,16-27-3-15-37-11-29-1,1.0
0,3,14,2015-11-10 13:06:31,270.10439,3.0,0.0,fea,img/f_fea_cut.png,HIT,19519.0,20854.0,20.0,40-41-8-24-28-9-18-4-3-20-10-12-1-0-36-46-29-14-6-33,14.0
0,3,38,2015-11-10 13:13:05,663.41441,3.0,0.0,fea,img/f_fea_cut.png,HIT,14637.0,15837.0,15.0,16-21-20-32-36-8-23-15-19-28-30-1-0-29-17,38.0
0,3,42,2015-11-10 13:13:58,716.258,3.0,0.0,sup,img/f_fea_cut.png,ERR,10930.0,11978.0,11.0,9-31-38-13-1-3-29-40-12-46-41,42.0
0,3,66,2015-11-10 13:19:46,1064.52142,3.0,0.0,sup,img/f_fea_cut.png,ERR,7007.0,8967.0,8.0,45-36-10-25-14-23-16-13,66.0
0,3,74,2015-11-10 13:21:29,1168.11443,3.0,0.0,fea,img/f_fea_cut.png,HIT,15738.0,17338.0,16.0,38-12-11-34-7-47-18-13-28-41-14-27-36-1-22-0,74.0
0,3,90,2015-11-10 13:24:54,1372.91065,3.0,0.0,fea,img/f_fea_cut.png,HIT,11539.0,13139.0,12.0,28-47-29-24-11-33-23-4-6-26-34-7,90.0
0,3,100,2015-11-10 13:27:13,1511.72219,3.0,0.0,fea,img/f_fea_cut.png,HIT,18137.0,20097.0,19.0,30-19-6-24-42-16-7-28-37-27-0-9-1-44-17-32-21-38-15,100.0
0,3,112,2015-11-10 13:30:21,0.0,3.0,0.0,fea,img/f_fea_cut.png,HIT,17025.0,19009.0,18.0,43-8-20-30-41-1-22-21-12-14-33-5-31-40-36-25-17-42,112.0
0,3,136,2015-11-10 13:35:50,328.17041,3.0,0.0,fea,img/f_fea_cut.png,HIT,7565.0,8981.0,8.0,19-26-4-0-2-15-30-16,136.0
0,3,140,2015-11-10 13:36:42,380.73281,3.0,0.0,fea,img/f_fea_cut.png,HIT,18772.0,20244.0,19.0,38-15-2-13-1-12-4-47-14-24-44-5-45-20-11-0-31-34-42,140.0
0,3,167,2015-11-10 13:41:26,664.5589,3.0,0.0,fea,img/f_fea_cut.png,HIT,5758.0,7198.0,6.0,7-1-14-43-16-21,167.0
0,3,180,2015-11-10 13:43:58,816.69885,3.0,0.0,fea,img/f_fea_cut.png,HIT,3969.0,5241.0,4.0,29-9-4-27,180.0
0,3,186,2015-11-10 13:45:00,878.71415,3.0,0.0,sup,img/f_fea_cut.png,ERR,5677.0,7013.0,6.0,39-14-5-43-25-27,186.0
0,3,206,2015-11-10 13:49:33,1151.65005,3.0,0.0,sup,img/f_fea_cut.png,ERR,2717.0,3533.0,3.0,34-19-45,206.0
0,3,222,2015-11-10 13:52:29,1328.08637,3.0,0.0,fea,img/f_fea_cut.png,HIT,13672.0,15039.0,14.0,23-16-6-27-4-15-26-8-25-2-34-32-45-28,222.0
0,4,9,2015-11-10 13:04:43,161.38635,4.0,0.0,dis,img/f_dis_cut.png,HIT,9585.0,11593.0,10.0,34-23-30-42-47-32-26-4-13-33,9.0
0,4,15,2015-11-10 13:06:53,291.19787,4.0,0.0,dis,img/f_dis_cut.png,HIT,8896.0,9840.0,9.0,9-21-12-2-44-34-19-7-30,15.0
0,4,41,2015-11-10 13:13:51,709.836,4.0,0.0,dis,img/f_dis_cut.png,HIT,4764.0,6180.0,5.0,41-21-31-9-37,41.0
0,4,54,2015-11-10 13:17:06,904.80332,4.0,0.0,dis,img/f_dis_cut.png,HIT,15261.0,17349.0,16.0,9-46-35-4-44-36-43-40-38-45-33-1-16-18-22-29,54.0
0,4,67,2015-11-10 13:19:55,1073.70914,4.0,0.0,dis,img/f_dis_cut.png,HIT,3379.0,5003.0,4.0,40-29-14-22,67.0
0,4,83,2015-11-10 13:23:18,1277.0983,4.0,0.0,dis,img/f_dis_cut.png,HIT,9722.0,11226.0,10.0,7-43-21-2-8-1-20-25-34-47,83.0
0,4,97,2015-11-10 13:26:22,1460.78458,4.0,0.0,dis,img/f_dis_cut.png,HIT,6671.0,8382.0,7.0,8-7-5-27-34-13-10,97.0
0,4,109,2015-11-10 13:29:30,1649.00205,4.0,0.0,ang,img/f_dis_cut.png,ERR,10297.0,11897.0,11.0,38-47-42-28-44-0-15-10-19-11-26,109.0
0,4,124,2015-11-10 13:33:04,162.9687,4.0,0.0,dis,img/f_dis_cut.png,HIT,14551.0,15975.0,15.0,37-9-8-40-14-24-6-43-41-39-33-35-4-21-2,124.0
0,4,130,2015-11-10 13:34:32,250.76454,4.0,0.0,dis,img/f_dis_cut.png,HIT,9697.0,11025.0,10.0,44-0-23-12-7-16-26-45-20-29,130.0
0,4,150,2015-11-10 13:38:46,504.54444,4.0,0.0,dis,img/f_dis_cut.png,HIT,5025.0,6993.0,6.0,6-44-2-27-21-12,150.0
0,4,164,2015-11-10 13:40:46,624.66869,4.0,0.0,dis,img/f_dis_cut.png,HIT,6162.0,7977.0,7.0,40-47-19-12-10-22-9,164.0
0,4,176,2015-11-10 13:43:06,764.65234,4.0,0.0,dis,img/f_dis_cut.png,HIT,9023.0,10951.0,10.0,20-24-26-3-9-27-2-47-22-16,176.0
0,4,184,2015-11-10 13:44:46,864.13592,4.0,0.0,dis,img/f_dis_cut.png,HIT,6826.0,8090.0,7.0,27-25-39-24-45-1-30,184.0
0,4,199,2015-11-10 13:48:00,1058.15053,4.0,0.0,dis,img/f_dis_cut.png,HIT,8815.0,10047.0,9.0,15-10-34-39-14-2-37-31-38,199.0
0,4,210,2015-11-10 13:50:08,1186.85362,4.0,0.0,dis,img/f_dis_cut.png,HIT,7775.0,8807.0,8.0,19-20-45-9-44-26-47-30,210.0
0,5,10,2015-11-10 13:04:55,173.22977,5.0,0.0,fea,img/f_sup_cut.png,ERR,6331.0,8051.0,7.0,18-15-44-25-8-10-32,10.0
0,5,20,2015-11-10 13:08:36,395.16597,5.0,0.0,sup,img/f_sup_cut.png,HIT,20395.0,22307.0,21.0,25-44-36-46-12-35-34-3-23-10-20-41-2-42-40-4-0-5-19-22-26,20.0
0,5,32,2015-11-10 13:11:34,572.89961,5.0,0.0,sup,img/f_sup_cut.png,HIT,8849.0,10769.0,9.0,19-9-18-5-42-13-30-4-22,32.0
0,5,55,2015-11-10 13:17:24,922.39756,5.0,0.0,fea,img/f_sup_cut.png,ERR,9993.0,11409.0,10.0,32-15-28-39-2-7-38-6-45-34,55.0
0,5,69,2015-11-10 13:20:16,1094.42865,5.0,0.0,sup,img/f_sup_cut.png,HIT,7189.0,9213.0,8.0,2-45-26-21-15-46-19-28,69.0
0,5,77,2015-11-10 13:22:13,1211.23966,5.0,0.0,sup,img/f_sup_cut.png,HIT,6539.0,7899.0,7.0,39-19-0-42-29-17-1,77.0
0,5,88,2015-11-10 13:24:21,1339.45787,5.0,0.0,sup,img/f_sup_cut.png,HIT,17400.0,18728.0,18.0,38-12-14-16-36-24-13-20-3-44-5-0-46-47-6-10-21-19,88.0
0,5,111,2015-11-10 13:29:49,1667.22128,5.0,0.0,sup,img/f_sup_cut.png,HIT,12947.0,14235.0,13.0,33-32-3-37-41-16-39-1-7-9-28-0-30,111.0
0,5,119,2015-11-10 13:31:56,95.06254,5.0,0.0,sup,img/f_sup_cut.png,HIT,15016.0,16664.0,16.0,20-21-17-13-19-5-11-39-6-14-31-36-23-29-1-7,119.0
0,5,135,2015-11-10 13:35:43,321.98365,5.0,0.0,sup,img/f_sup_cut.png,HIT,4407.0,5943.0,5.0,4-34-17-30-45,135.0
0,5,152,2015-11-10 13:39:05,523.93486,5.0,0.0,sup,img/f_sup_cut.png,HIT,8005.0,10021.0,9.0,42-17-13-12-8-11-10-0-22,152.0
0,5,161,2015-11-10 13:40:23,601.38757,5.0,0.0,sup,img/f_sup_cut.png,HIT,6659.0,7715.0,7.0,41-11-38-28-15-9-42,161.0
0,5,174,2015-11-10 13:42:50,748.69932,5.0,0.0,sup,img/f_sup_cut.png,HIT,7071.0,8687.0,8.0,25-7-26-11-18-14-16-3,174.0
0,5,191,2015-11-10 13:46:07,945.16756,5.0,0.0,sup,img/f_sup_cut.png,HIT,10343.0,11974.0,11.0,30-24-38-46-12-3-20-44-6-7-11,191.0
0,5,196,2015-11-10 13:47:31,1029.93231,5.0,0.0,sup,img/f_sup_cut.png,HIT,6901.0,7765.0,7.0,12-45-16-31-18-1-10,196.0
0,5,211,2015-11-10 13:50:17,1195.8998,5.0,0.0,sup,img/f_sup_cut.png,HIT,11715.0,12883.0,12.0,13-33-0-28-4-10-36-25-45-34-5-24,211.0
0,6,5,2015-11-10 13:03:15,74.04315,6.0,0.0,sup,img/f_ntr_cut.png,ERR,31987.0,38123.0,32.0,16-30-41-7-17-14-44-4-43-29-21-32-5-27-37-1-28-18-19-15-39-8-12-26-31-35-22-2-42-24-0-20,5.0
0,6,17,2015-11-10 13:07:20,318.58867,6.0,0.0,sup,img/f_ntr_cut.png,ERR,27790.0,32446.0,28.0,12-15-17-34-46-9-14-30-31-44-38-11-43-4-5-8-40-47-20-33-13-21-1-37-26-10-3-6,17.0
0,6,35,2015-11-10 13:11:59,597.86786,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,25182.0,26869.0,26.0,43-17-7-10-0-3-39-47-38-4-12-44-14-31-1-42-25-30-46-6-16-8-37-32-35-26,35.0
0,6,48,2015-11-10 13:15:14,793.13222,6.0,0.0,sup,img/f_ntr_cut.png,ERR,25046.0,32085.0,26.0,25-11-12-9-40-18-36-13-17-44-20-7-45-37-23-34-21-39-35-24-27-42-43-14-3-4,48.0
0,6,59,2015-11-10 13:17:59,957.3969,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,27924.0,29003.0,28.0,16-15-13-19-38-6-30-3-24-45-44-25-42-14-4-36-32-39-7-40-33-46-17-26-0-8-34-10,59.0
0,6,82,2015-11-10 13:23:10,1268.25481,6.0,0.0,hap,img/f_ntr_cut.png,ERR,7084.0,8596.0,8.0,22-18-12-38-11-24-34-6,82.0
0,6,93,2015-11-10 13:25:30,1408.92568,6.0,0.0,sad,img/f_ntr_cut.png,ERR,24272.0,26144.0,25.0,8-11-6-3-4-1-43-35-7-34-16-42-21-5-30-32-40-23-10-46-14-36-13-39-24,93.0
0,6,103,2015-11-10 13:28:10,1568.19043,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13369.0,14817.0,14.0,3-32-47-17-13-41-4-33-22-42-38-39-10-14,103.0
0,6,125,2015-11-10 13:33:21,179.17152,6.0,0.0,sad,img/f_ntr_cut.png,ERR,22205.0,24037.0,23.0,32-6-46-42-21-12-33-17-39-37-27-5-41-18-23-25-9-15-3-36-11-13-45,125.0
0,6,134,2015-11-10 13:35:28,306.90489,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13821.0,14845.0,14.0,4-7-16-31-30-44-39-11-19-15-2-17-13-10,134.0
0,6,144,2015-11-10 13:37:32,430.62361,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16909.0,17933.0,17.0,42-45-47-1-15-37-2-11-44-23-7-20-32-38-46-33-22,144.0
0,6,162,2015-11-10 13:40:31,609.34069,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,2991.0,3535.0,3.0,9-34-24,162.0
0,6,181,2015-11-10 13:44:04,822.18426,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,7824.0,8840.0,8.0,25-14-44-19-37-1-20-34,181.0
0,6,193,2015-11-10 13:46:36,974.13543,6.0,0.0,sad,img/f_ntr_cut.png,ERR,25649.0,30569.0,26.0,24-9-3-7-13-35-32-15-39-23-40-28-42-0-47-8-16-1-46-31-4-6-21-25-44-20,193.0
0,6,203,2015-11-10 13:48:30,1088.44717,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20405.0,21693.0,21.0,8-17-40-2-44-39-16-38-27-22-45-6-4-31-13-24-47-43-15-28-30,203.0
0,6,212,2015-11-10 13:50:30,1209.04007,6.0,0.0,dis,img/f_ntr_cut.png,ERR,17932.0,23940.0,18.0,46-26-17-29-33-28-21-2-24-16-6-11-13-41-12-37-35-34,212.0
1,0,7,2015-11-10 13:04:09,127.85533,0.0,1.0,hap,img/m_hap_cut.png,HIT,4431.0,7318.0,5.0,8-34-27-37-41,7.0
1,0,27,2015-11-10 13:10:40,518.35268,0.0,1.0,hap,img/m_hap_cut.png,HIT,7772.0,9764.0,8.0,34-30-22-28-5-27-46-37,27.0
1,0,33,2015-11-10 13:11:45,583.89932,0.0,1.0,hap,img/m_hap_cut.png,HIT,4810.0,6154.0,5.0,1-41-30-10-45,33.0
1,0,51,2015-11-10 13:16:17,856.00737,0.0,1.0,hap,img/m_hap_cut.png,HIT,9008.0,10256.0,9.0,35-14-38-43-30-20-22-45-18,51.0
1,0,64,2015-11-10 13:19:22,1040.53699,0.0,1.0,hap,img/m_hap_cut.png,HIT,2344.0,3776.0,3.0,25-37-12,64.0
1,0,70,2015-11-10 13:20:25,1103.88071,0.0,1.0,hap,img/m_hap_cut.png,HIT,11811.0,12995.0,12.0,24-7-16-15-34-4-8-17-23-45-27-40,70.0
1,0,84,2015-11-10 13:23:30,1288.5667,0.0,1.0,hap,img/m_hap_cut.png,HIT,9829.0,10812.0,10.0,3-41-11-29-4-16-27-14-12-2,84.0
1,0,106,2015-11-10 13:28:57,1616.09642,0.0,1.0,hap,img/m_hap_cut.png,HIT,8486.0,9974.0,9.0,23-14-45-8-30-6-2-36-28,106.0
1,0,116,2015-11-10 13:31:20,58.14049,0.0,1.0,hap,img/m_hap_cut.png,HIT,8328.0,9712.0,9.0,17-27-7-16-14-11-45-36-23,116.0
1,0,137,2015-11-10 13:35:59,337.38916,0.0,1.0,hap,img/m_hap_cut.png,HIT,7048.0,8856.0,8.0,46-7-14-5-41-36-30-1,137.0
1,0,151,2015-11-10 13:38:53,511.77866,0.0,1.0,hap,img/m_hap_cut.png,HIT,10949.0,11917.0,11.0,17-39-25-31-3-15-7-38-1-30-37,151.0
1,0,158,2015-11-10 13:39:54,572.59078,0.0,1.0,hap,img/m_hap_cut.png,HIT,4904.0,6264.0,5.0,27-19-30-42-2,158.0
1,0,170,2015-11-10 13:41:56,694.46509,0.0,1.0,hap,img/m_hap_cut.png,HIT,9149.0,10861.0,10.0,6-33-35-10-34-14-20-27-30-1,170.0
1,0,185,2015-11-10 13:44:54,872.47985,0.0,1.0,hap,img/m_hap_cut.png,HIT,4237.0,6013.0,5.0,6-39-31-10-35,185.0
1,0,200,2015-11-10 13:48:10,1068.44831,0.0,1.0,hap,img/m_hap_cut.png,HIT,2341.0,3997.0,3.0,41-37-7,200.0
1,0,214,2015-11-10 13:51:00,1238.83697,0.0,1.0,hap,img/m_hap_cut.png,HIT,2175.0,3663.0,3.0,2-34-40,214.0
1,1,11,2015-11-10 13:05:03,181.52648,1.0,1.0,fea,img/m_sad_cut.png,ERR,18857.0,21689.0,19.0,34-28-15-33-5-6-27-41-20-14-13-26-39-38-12-30-10-40-42,11.0
1,1,23,2015-11-10 13:09:29,447.38445,1.0,1.0,fea,img/m_sad_cut.png,ERR,13703.0,15318.0,14.0,42-35-18-46-0-47-17-41-21-28-27-43-15-36,23.0
1,1,36,2015-11-10 13:12:26,624.97799,1.0,1.0,fea,img/m_sad_cut.png,ERR,25046.0,30878.0,26.0,28-6-34-40-44-16-42-45-32-24-35-11-2-19-39-17-23-7-46-36-47-21-25-12-43-13,36.0
1,1,50,2015-11-10 13:15:54,832.898,1.0,1.0,fea,img/m_sad_cut.png,ERR,20550.0,22878.0,21.0,7-3-12-15-26-27-10-1-38-31-41-8-5-33-17-39-42-23-36-13-24,50.0
1,1,63,2015-11-10 13:19:09,1027.36526,1.0,1.0,dis,img/m_sad_cut.png,ERR,11259.0,12931.0,12.0,34-38-15-26-7-4-9-3-19-24-29-17,63.0
1,1,80,2015-11-10 13:22:44,1243.14533,1.0,1.0,fea,img/m_sad_cut.png,ERR,11095.0,12767.0,12.0,21-41-45-17-47-39-12-31-26-44-19-37,80.0
1,1,92,2015-11-10 13:25:12,1390.50382,1.0,1.0,fea,img/m_sad_cut.png,ERR,16574.0,18182.0,17.0,33-35-13-17-31-1-42-28-29-43-22-38-40-15-24-18-39,92.0
1,1,104,2015-11-10 13:28:25,1583.23841,1.0,1.0,fea,img/m_sad_cut.png,ERR,19409.0,21425.0,20.0,27-3-11-7-22-15-42-44-36-35-5-14-28-8-29-31-1-17-24-43,104.0
1,1,120,2015-11-10 13:32:13,111.96969,1.0,1.0,sad,img/m_sad_cut.png,HIT,18063.0,20383.0,19.0,32-13-37-44-34-2-36-15-33-19-38-4-8-41-7-47-11-24-31,120.0
1,1,131,2015-11-10 13:34:43,262.03015,1.0,1.0,fea,img/m_sad_cut.png,ERR,9845.0,11613.0,10.0,42-39-37-45-41-2-1-13-21-18,131.0
1,1,145,2015-11-10 13:37:50,448.79483,1.0,1.0,sad,img/m_sad_cut.png,HIT,8167.0,9791.0,9.0,14-19-34-27-42-13-12-3-9,145.0
1,1,157,2015-11-10 13:39:48,566.48152,1.0,1.0,sad,img/m_sad_cut.png,HIT,4817.0,5857.0,5.0,10-6-36-4-0,157.0
1,1,171,2015-11-10 13:42:07,705.55896,1.0,1.0,fea,img/m_sad_cut.png,ERR,16328.0,18120.0,17.0,38-12-6-30-17-13-0-5-39-45-24-3-32-47-43-18-44,171.0
1,1,183,2015-11-10 13:44:29,847.60491,1.0,1.0,fea,img/m_sad_cut.png,ERR,14804.0,16292.0,15.0,28-7-8-44-45-33-12-1-24-32-30-17-42-31-13,183.0
1,1,197,2015-11-10 13:47:39,1037.93186,1.0,1.0,fea,img/m_sad_cut.png,ERR,9984.0,11040.0,10.0,12-6-4-42-20-13-22-25-39-26,197.0
1,1,216,2015-11-10 13:51:17,1255.11821,1.0,1.0,sad,img/m_sad_cut.png,HIT,12519.0,13863.0,13.0,13-4-20-10-33-17-23-45-22-16-31-40-9,216.0
1,2,4,2015-11-10 13:02:48,46.29319,2.0,1.0,dis,img/m_ang_cut.png,ERR,21891.0,27483.0,22.0,22-28-36-3-21-17-14-0-6-38-29-46-20-19-15-1-42-32-9-23-7-11,4.0
1,2,21,2015-11-10 13:08:59,417.71272,2.0,1.0,ang,img/m_ang_cut.png,HIT,10867.0,12683.0,11.0,5-26-35-10-46-40-21-39-29-2-1,21.0
1,2,39,2015-11-10 13:13:21,679.49254,2.0,1.0,ang,img/m_ang_cut.png,HIT,10702.0,12646.0,11.0,24-2-11-18-19-31-7-40-6-30-33,39.0
1,2,49,2015-11-10 13:15:47,825.46038,2.0,1.0,ang,img/m_ang_cut.png,HIT,5221.0,7204.0,6.0,14-42-20-34-21-27,49.0
1,2,60,2015-11-10 13:18:28,986.648,2.0,1.0,ang,img/m_ang_cut.png,HIT,7654.0,9341.0,8.0,10-0-28-30-13-25-20-40,60.0
