ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,1,140,2015-11-17 13:39:30,415.59291,1.0,0.0,ang,img/f_sad_cut.png,ERR,21545.0,23473.0,22.0,6-39-27-44-8-0-18-11-45-41-12-5-24-32-47-9-33-43-36-34-22-15,140.0
0,1,165,2015-11-17 13:46:09,814.37242,1.0,0.0,fea,img/f_sad_cut.png,ERR,12888.0,14168.0,13.0,44-33-28-45-31-25-47-1-9-29-16-10-22,165.0
0,1,178,2015-11-17 13:48:51,976.3239,1.0,0.0,fea,img/f_sad_cut.png,ERR,12025.0,13961.0,13.0,36-37-0-31-43-23-34-9-21-19-27-12-47,178.0
0,1,194,2015-11-17 13:52:05,1170.83915,1.0,0.0,fea,img/f_sad_cut.png,ERR,23872.0,25327.0,24.0,35-11-31-16-13-10-46-7-44-17-32-19-12-25-14-29-28-42-4-2-45-0-26-8,194.0
0,1,209,2015-11-17 13:55:43,1388.43096,1.0,0.0,ang,img/f_sad_cut.png,ERR,5525.0,6749.0,6.0,24-29-31-22-18-45,209.0
0,1,210,2015-11-17 13:55:50,1395.43087,1.0,0.0,ang,img/f_sad_cut.png,ERR,11176.0,14080.0,12.0,14-19-46-43-40-22-9-11-26-31-30-16,210.0
0,2,7,2015-11-17 13:04:11,139.90556,2.0,0.0,dis,img/f_ang_cut.png,ERR,10458.0,11522.0,11.0,13-27-33-15-46-12-37-23-36-9-30,7.0
0,2,25,2015-11-17 13:09:02,430.48185,2.0,0.0,ang,img/f_ang_cut.png,HIT,15006.0,16469.0,15.0,32-17-13-36-7-37-38-43-28-19-30-41-40-10-21,25.0
0,2,39,2015-11-17 13:13:12,680.87095,2.0,0.0,ang,img/f_ang_cut.png,HIT,6652.0,8612.0,7.0,11-10-24-43-18-22-28,39.0
0,2,48,2015-11-17 13:15:38,826.96453,2.0,0.0,hap,img/f_ang_cut.png,ERR,14072.0,10066.0,15.0,40-13-32-28-24-25-41-14-31-17-27-6-9-45-44,48.0
0,2,66,2015-11-17 13:19:54,1082.97873,2.0,0.0,ang,img/f_ang_cut.png,HIT,17980.0,20451.0,18.0,7-13-17-21-35-36-3-1-2-23-37-9-0-32-12-39-45-42,66.0
0,2,72,2015-11-17 13:20:58,1146.60247,2.0,0.0,ang,img/f_ang_cut.png,HIT,15645.0,17269.0,16.0,21-40-2-32-31-28-45-44-33-41-3-17-7-5-22-10,72.0
0,2,86,2015-11-17 13:25:20,1408.44459,2.0,0.0,ang,img/f_ang_cut.png,HIT,14953.0,16105.0,15.0,11-8-10-1-26-12-2-16-25-24-39-4-31-5-40,86.0
0,2,98,2015-11-17 13:28:22,1590.72522,2.0,0.0,ang,img/f_ang_cut.png,HIT,8596.0,9908.0,9.0,41-20-13-28-12-15-44-10-4,98.0
0,2,113,2015-11-17 13:32:55,20.68835,2.0,0.0,ang,img/f_ang_cut.png,HIT,9709.0,10741.0,10.0,0-17-19-5-1-14-36-40-8-47,113.0
0,2,135,2015-11-17 13:37:56,321.04623,2.0,0.0,ang,img/f_ang_cut.png,HIT,19729.0,21025.0,20.0,32-25-42-9-28-14-38-36-40-31-19-15-16-1-45-35-18-6-0-21,135.0
0,2,144,2015-11-17 13:40:40,485.48272,2.0,0.0,ang,img/f_ang_cut.png,HIT,5419.0,7099.0,6.0,20-45-30-29-33-11,144.0
0,2,164,2015-11-17 13:45:56,801.32495,2.0,0.0,ang,img/f_ang_cut.png,HIT,11091.0,12811.0,12.0,44-26-45-6-37-21-0-1-39-28-5-24,164.0
0,2,179,2015-11-17 13:49:05,990.52666,2.0,0.0,ang,img/f_ang_cut.png,HIT,5132.0,6508.0,6.0,28-37-2-30-8-1,179.0
0,2,192,2015-11-17 13:51:42,1147.94761,2.0,0.0,ang,img/f_ang_cut.png,HIT,5908.0,7612.0,6.0,26-11-2-47-29-23,192.0
0,2,202,2015-11-17 13:54:24,1309.07251,2.0,0.0,ang,img/f_ang_cut.png,HIT,1781.0,2517.0,2.0,22-31,202.0
0,2,211,2015-11-17 13:56:04,1409.74344,2.0,0.0,ntr,img/f_ang_cut.png,ERR,8482.0,9698.0,9.0,47-0-42-36-10-3-46-38-12,211.0
0,3,10,2015-11-17 13:05:02,190.8426,3.0,0.0,ang,img/f_fea_cut.png,ERR,13655.0,15983.0,14.0,25-46-37-43-9-6-35-28-30-5-15-45-41-7,10.0
0,3,23,2015-11-17 13:08:07,375.87241,3.0,0.0,ang,img/f_fea_cut.png,ERR,20885.0,23413.0,21.0,3-35-28-11-9-17-38-8-24-36-6-47-14-22-16-37-1-0-30-10-5,23.0
0,3,32,2015-11-17 13:11:01,549.5596,3.0,0.0,ang,img/f_fea_cut.png,ERR,19223.0,20839.0,20.0,42-26-34-24-39-6-37-23-47-18-30-40-2-27-15-4-19-9-12-0,32.0
0,3,42,2015-11-17 13:14:01,730.04255,3.0,0.0,fea,img/f_fea_cut.png,HIT,16497.0,18729.0,17.0,29-13-6-23-33-2-35-11-22-44-32-30-1-7-27-38-31,42.0
0,3,63,2015-11-17 13:19:17,1045.83737,3.0,0.0,ang,img/f_fea_cut.png,ERR,14449.0,16633.0,15.0,2-39-16-26-44-15-25-17-18-23-42-41-30-46-36,63.0
0,3,74,2015-11-17 13:21:35,1183.53967,3.0,0.0,fea,img/f_fea_cut.png,HIT,24894.0,26758.0,25.0,42-10-15-40-13-3-47-33-6-9-26-37-16-44-23-31-11-41-45-1-14-28-32-35-30,74.0
0,3,84,2015-11-17 13:24:33,1361.50731,3.0,0.0,sup,img/f_fea_cut.png,ERR,10427.0,11763.0,11.0,43-21-25-15-14-24-30-6-45-10-18,84.0
0,3,101,2015-11-17 13:29:15,1643.4275,3.0,0.0,fea,img/f_fea_cut.png,HIT,7187.0,8867.0,8.0,43-40-30-3-29-10-16-32,101.0
0,3,116,2015-11-17 13:33:32,57.54781,3.0,0.0,sad,img/f_fea_cut.png,ERR,21701.0,22957.0,22.0,44-31-27-43-41-36-33-12-8-18-17-11-13-25-20-35-21-19-28-5-2-3,116.0
0,3,138,2015-11-17 13:39:00,385.28061,3.0,0.0,sad,img/f_fea_cut.png,ERR,10952.0,12392.0,11.0,4-17-38-29-26-5-32-15-37-12-43,138.0
0,3,142,2015-11-17 13:40:07,452.95265,3.0,0.0,ang,img/f_fea_cut.png,ERR,13349.0,16188.0,14.0,4-12-9-30-19-36-1-14-39-18-25-34-17-20,142.0
0,3,166,2015-11-17 13:46:23,828.79396,3.0,0.0,fea,img/f_fea_cut.png,HIT,19536.0,20752.0,20.0,33-4-14-11-31-8-7-15-17-44-27-43-28-23-12-19-30-36-29-22,166.0
0,3,172,2015-11-17 13:47:42,907.54293,3.0,0.0,fea,img/f_fea_cut.png,HIT,9338.0,10714.0,10.0,43-29-45-3-24-32-25-7-34-46,172.0
0,3,190,2015-11-17 13:51:22,1127.58901,3.0,0.0,ang,img/f_fea_cut.png,ERR,10061.0,12173.0,11.0,40-34-3-8-22-4-15-7-28-19-11,190.0
0,3,199,2015-11-17 13:53:55,1279.96262,3.0,0.0,fea,img/f_fea_cut.png,HIT,12679.0,14495.0,13.0,20-21-11-33-30-35-26-23-38-16-25-34-18,199.0
0,3,215,2015-11-17 13:56:55,1460.47719,3.0,0.0,ntr,img/f_fea_cut.png,ERR,21281.0,23361.0,22.0,8-27-31-35-18-14-13-38-4-33-40-44-32-41-16-7-23-25-20-6-46-9,215.0
0,4,6,2015-11-17 13:04:04,132.90547,4.0,0.0,dis,img/f_dis_cut.png,HIT,5274.0,6745.0,6.0,26-15-13-30-31-34,6.0
0,4,21,2015-11-17 13:07:44,353.27914,4.0,0.0,dis,img/f_dis_cut.png,HIT,17635.0,18762.0,18.0,35-15-12-11-34-47-38-23-10-2-41-46-0-40-17-7-29-8,21.0
0,4,28,2015-11-17 13:09:49,478.01263,4.0,0.0,dis,img/f_dis_cut.png,HIT,12256.0,13960.0,13.0,12-17-26-39-2-38-33-34-7-10-43-30-44,28.0
0,4,49,2015-11-17 13:15:55,843.8112,4.0,0.0,dis,img/f_dis_cut.png,HIT,10575.0,11775.0,11.0,35-46-2-45-13-27-20-40-15-29-43,49.0
0,4,69,2015-11-17 13:20:28,1116.4933,4.0,0.0,dis,img/f_dis_cut.png,HIT,7993.0,9225.0,8.0,40-5-30-32-25-17-6-24,69.0
0,4,78,2015-11-17 13:22:52,1261.22687,4.0,0.0,ang,img/f_dis_cut.png,ERR,25111.0,27095.0,26.0,11-14-24-35-19-20-34-33-15-39-36-9-0-4-23-3-2-45-31-37-27-28-1-17-44-26,78.0
0,4,92,2015-11-17 13:26:47,1495.60069,4.0,0.0,dis,img/f_dis_cut.png,HIT,9021.0,9671.0,9.0,18-15-34-31-25-41-40-30-39,92.0
0,4,110,2015-11-17 13:31:36,1785.36483,4.0,0.0,dis,img/f_dis_cut.png,HIT,6348.0,7756.0,7.0,3-39-34-25-29-38-2,110.0
0,4,117,2015-11-17 13:33:55,80.73523,4.0,0.0,dis,img/f_dis_cut.png,HIT,12829.0,14245.0,13.0,28-35-7-15-11-20-4-8-23-42-19-29-26,117.0
0,4,134,2015-11-17 13:37:46,311.10928,4.0,0.0,dis,img/f_dis_cut.png,HIT,8568.0,9704.0,9.0,17-21-39-28-12-1-11-29-22,134.0
0,4,147,2015-11-17 13:41:15,520.95128,4.0,0.0,dis,img/f_dis_cut.png,HIT,15447.0,16839.0,16.0,25-42-38-34-24-32-43-15-6-1-0-13-2-37-21-22,147.0
0,4,156,2015-11-17 13:43:56,681.23177,4.0,0.0,dis,img/f_dis_cut.png,HIT,6792.0,7568.0,7.0,27-12-22-25-40-13-7,156.0
0,4,168,2015-11-17 13:46:51,856.87129,4.0,0.0,dis,img/f_dis_cut.png,HIT,13700.0,14556.0,14.0,23-7-35-37-21-14-46-18-4-43-45-44-19-16,168.0
0,4,184,2015-11-17 13:49:53,1038.01105,4.0,0.0,dis,img/f_dis_cut.png,HIT,14166.0,15790.0,15.0,15-35-4-0-11-12-37-43-13-31-6-33-19-30-23,184.0
0,4,204,2015-11-17 13:54:35,1320.52542,4.0,0.0,dis,img/f_dis_cut.png,HIT,13029.0,15125.0,14.0,27-3-9-8-42-5-39-24-43-12-11-45-22-7,204.0
0,4,223,2015-11-17 13:58:32,1557.11765,4.0,0.0,dis,img/f_dis_cut.png,HIT,9779.0,10603.0,10.0,37-18-43-25-1-14-0-35-4-22,223.0
0,5,12,2015-11-17 13:05:51,240.35759,5.0,0.0,sup,img/f_sup_cut.png,HIT,13109.0,15109.0,14.0,27-13-36-47-30-37-5-22-3-26-29-16-10-43,12.0
0,5,18,2015-11-17 13:07:07,316.04464,5.0,0.0,sup,img/f_sup_cut.png,HIT,14454.0,16078.0,15.0,33-24-3-22-28-11-36-13-40-27-29-2-45-18-34,18.0
0,5,33,2015-11-17 13:11:22,570.62166,5.0,0.0,sup,img/f_sup_cut.png,HIT,17887.0,18847.0,18.0,3-27-31-18-17-11-6-45-14-38-40-46-15-25-1-34-9-42,33.0
0,5,54,2015-11-17 13:16:59,908.27602,5.0,0.0,sup,img/f_sup_cut.png,HIT,5331.0,6467.0,6.0,36-47-11-29-28-4,54.0
0,5,57,2015-11-17 13:17:33,941.79127,5.0,0.0,fea,img/f_sup_cut.png,ERR,15067.0,17515.0,16.0,14-39-23-34-17-18-0-36-16-7-1-4-33-11-46-42,57.0
0,5,71,2015-11-17 13:20:47,1135.86836,5.0,0.0,sup,img/f_sup_cut.png,HIT,9622.0,10486.0,10.0,38-1-37-14-41-29-6-31-30-45,71.0
0,5,96,2015-11-17 13:27:50,1559.10009,5.0,0.0,sup,img/f_sup_cut.png,HIT,10161.0,11425.0,11.0,17-0-1-33-31-6-29-30-2-22-21,96.0
0,5,103,2015-11-17 13:29:39,1667.75569,5.0,0.0,sup,img/f_sup_cut.png,HIT,17486.0,18454.0,18.0,32-36-27-45-3-46-5-13-7-14-1-25-44-47-31-24-34-33,103.0
0,5,115,2015-11-17 13:33:20,45.87615,5.0,0.0,sup,img/f_sup_cut.png,HIT,10487.0,11446.0,11.0,35-4-16-10-1-15-34-38-14-46-24,115.0
0,5,136,2015-11-17 13:38:17,342.31341,5.0,0.0,sup,img/f_sup_cut.png,HIT,17338.0,18666.0,18.0,33-11-20-0-12-5-26-15-6-24-10-9-37-27-18-41-30-40,136.0
0,5,150,2015-11-17 13:42:10,574.98368,5.0,0.0,sup,img/f_sup_cut.png,HIT,13649.0,14825.0,14.0,40-11-5-4-32-18-33-23-27-17-3-20-21-28,150.0
0,5,162,2015-11-17 13:45:27,772.24663,5.0,0.0,sup,img/f_sup_cut.png,HIT,7683.0,8474.0,8.0,47-4-31-8-17-22-34-40,162.0
0,5,180,2015-11-17 13:49:12,997.27665,5.0,0.0,sup,img/f_sup_cut.png,HIT,8468.0,9748.0,9.0,21-47-23-44-46-42-32-10-18,180.0
0,5,191,2015-11-17 13:51:35,1139.96341,5.0,0.0,sad,img/f_sup_cut.png,ERR,6886.0,7758.0,7.0,18-11-21-9-2-24-29,191.0
0,5,208,2015-11-17 13:55:35,1380.72784,5.0,0.0,sup,img/f_sup_cut.png,HIT,6672.0,7456.0,7.0,29-37-28-8-14-45-6,208.0
0,5,214,2015-11-17 13:56:38,1443.58755,5.0,0.0,sup,img/f_sup_cut.png,HIT,15926.0,16630.0,16.0,38-21-12-5-47-25-42-11-28-22-14-37-33-31-36-10,214.0
0,6,5,2015-11-17 13:03:36,104.70264,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,26582.0,27974.0,27.0,15-35-28-27-43-3-14-23-4-32-46-6-19-40-0-30-39-24-1-12-17-7-22-2-33-20-41,5.0
0,6,27,2015-11-17 13:09:38,467.32549,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9453.0,10445.0,10.0,7-38-30-28-41-31-1-4-26-9,27.0
0,6,37,2015-11-17 13:12:44,652.94925,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15906.0,16730.0,16.0,40-42-10-27-14-45-12-43-2-44-13-34-26-25-20-28,37.0
0,6,55,2015-11-17 13:17:06,914.97882,6.0,0.0,sup,img/f_ntr_cut.png,ERR,12162.0,13666.0,13.0,44-5-22-37-4-39-18-17-15-6-34-7-10,55.0
0,6,64,2015-11-17 13:19:34,1062.71222,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6277.0,7909.0,7.0,41-21-22-0-2-11-27,64.0
0,6,79,2015-11-17 13:23:20,1288.57016,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10340.0,12060.0,11.0,27-12-36-28-17-20-1-15-38-13-33,79.0
0,6,85,2015-11-17 13:24:45,1373.5231,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,33770.0,34698.0,34.0,47-7-21-11-19-16-12-2-24-34-31-42-33-32-25-28-5-1-23-38-10-3-15-29-17-45-27-41-9-46-26-14-18-0,85.0
0,6,106,2015-11-17 13:30:32,1721.16168,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15988.0,16636.0,16.0,12-0-3-5-45-24-23-9-18-41-30-15-16-37-39-13,106.0
0,6,112,2015-11-17 13:32:35,0.0,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,19356.0,20436.0,20.0,31-42-41-37-32-23-3-22-18-6-46-1-39-7-33-24-17-8-13-25,112.0
0,6,137,2015-11-17 13:38:36,361.20232,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,22673.0,23848.0,23.0,16-39-2-31-47-26-45-11-4-43-1-41-17-9-32-12-3-19-34-13-29-21-25,137.0
0,6,146,2015-11-17 13:41:00,505.90487,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13176.0,14816.0,14.0,22-24-29-46-1-0-11-14-33-13-9-27-31-8,146.0
0,6,157,2015-11-17 13:44:04,689.04514,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13607.0,14743.0,14.0,6-9-4-17-30-21-31-33-27-39-16-44-19-42,157.0
0,6,175,2015-11-17 13:48:25,950.30879,6.0,0.0,hap,img/f_ntr_cut.png,ERR,2095.0,3535.0,3.0,22-10-7,175.0
0,6,195,2015-11-17 13:52:31,1196.40054,6.0,0.0,hap,img/f_ntr_cut.png,ERR,18676.0,20100.0,19.0,25-8-5-28-17-7-40-1-12-31-37-46-22-4-18-38-27-3-10,195.0
0,6,206,2015-11-17 13:55:11,1356.21261,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5019.0,6426.0,6.0,21-37-16-44-13-45,206.0
0,6,219,2015-11-17 13:57:52,1517.25813,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10720.0,11592.0,11.0,25-4-24-0-21-32-43-42-37-34-5,219.0
1,0,8,2015-11-17 13:04:23,151.67106,0.0,1.0,hap,img/m_hap_cut.png,HIT,13614.0,16062.0,14.0,10-4-19-32-46-0-39-12-11-22-34-31-35-13,8.0
1,0,14,2015-11-17 13:06:20,268.96676,0.0,1.0,hap,img/m_hap_cut.png,HIT,11899.0,14395.0,12.0,11-46-14-5-1-16-45-47-10-41-27-12,14.0
1,0,38,2015-11-17 13:13:01,669.90227,0.0,1.0,hap,img/m_hap_cut.png,HIT,9492.0,10732.0,10.0,7-24-34-42-20-27-47-22-37-4,38.0
1,0,47,2015-11-17 13:15:28,816.65171,0.0,1.0,hap,img/m_hap_cut.png,HIT,8826.0,10066.0,9.0,30-46-20-3-9-24-11-13-21,47.0
1,0,61,2015-11-17 13:18:40,1009.38442,0.0,1.0,hap,img/m_hap_cut.png,HIT,13859.0,15850.0,14.0,25-17-21-9-15-39-19-36-12-31-37-16-40-0,61.0
1,0,80,2015-11-17 13:23:32,1300.8673,0.0,1.0,hap,img/m_hap_cut.png,HIT,11806.0,13150.0,12.0,39-30-36-26-0-21-43-3-40-42-34-37,80.0
1,0,87,2015-11-17 13:25:36,1424.78836,0.0,1.0,hap,img/m_hap_cut.png,HIT,8044.0,10363.0,9.0,6-7-34-16-43-12-22-29-36,87.0
1,0,111,2015-11-17 13:31:44,1793.34902,0.0,1.0,hap,img/m_hap_cut.png,HIT,13919.0,16591.0,14.0,24-8-43-22-23-18-1-25-17-12-44-33-4-37,111.0
1,0,122,2015-11-17 13:35:01,146.76624,0.0,1.0,hap,img/m_hap_cut.png,HIT,9436.0,10636.0,10.0,38-17-40-31-42-1-10-5-29-36,122.0
1,0,128,2015-11-17 13:36:37,242.90608,0.0,1.0,hap,img/m_hap_cut.png,HIT,3113.0,4569.0,4.0,38-19-0-5,128.0
1,0,149,2015-11-17 13:41:58,563.81069,0.0,1.0,hap,img/m_hap_cut.png,HIT,9935.0,10911.0,10.0,25-3-31-15-40-37-1-26-36-44,149.0
1,0,167,2015-11-17 13:46:44,849.79334,0.0,1.0,hap,img/m_hap_cut.png,HIT,5758.0,6805.0,6.0,0-18-33-20-21-23,167.0
1,0,171,2015-11-17 13:47:34,899.85531,0.0,1.0,hap,img/m_hap_cut.png,HIT,6472.0,7440.0,7.0,46-23-5-33-10-26-18,171.0
1,0,187,2015-11-17 13:50:35,1080.91692,0.0,1.0,hap,img/m_hap_cut.png,HIT,1923.0,2691.0,2.0,29-36,187.0
1,0,201,2015-11-17 13:54:16,1301.3531,0.0,1.0,hap,img/m_hap_cut.png,HIT,6198.0,7470.0,7.0,44-36-15-30-28-6-26,201.0
1,0,217,2015-11-17 13:57:31,1496.25825,0.0,1.0,hap,img/m_hap_cut.png,HIT,11999.0,13831.0,13.0,9-5-22-2-6-31-25-4-47-12-38-29-41,217.0
1,1,1,2015-11-17 13:02:09,17.59361,1.0,1.0,fea,img/m_sad_cut.png,ERR,17940.0,19716.0,18.0,27-16-29-20-3-36-8-38-4-39-2-37-42-28-26-41-19-21,1.0
1,1,17,2015-11-17 13:06:53,301.59197,1.0,1.0,ang,img/m_sad_cut.png,ERR,12897.0,14225.0,13.0,33-1-39-15-36-31-10-45-16-43-30-28-18,17.0
1,1,35,2015-11-17 13:12:02,610.6524,1.0,1.0,sad,img/m_sad_cut.png,HIT,17009.0,18576.0,18.0,0-5-10-42-44-18-36-8-9-14-3-43-26-35-30-15-28-4,35.0
1,1,46,2015-11-17 13:15:01,789.99517,1.0,1.0,sad,img/m_sad_cut.png,HIT,23059.0,26419.0,24.0,1-2-35-30-37-18-12-5-39-31-0-13-41-22-9-43-19-20-10-36-26-40-21-32,46.0
1,1,60,2015-11-17 13:18:27,995.41648,1.0,1.0,sup,img/m_sad_cut.png,ERR,12432.0,13720.0,13.0,10-37-15-29-41-5-16-11-20-28-36-30-34,60.0
1,1,81,2015-11-17 13:23:45,1314.25804,1.0,1.0,sad,img/m_sad_cut.png,HIT,16376.0,17872.0,17.0,7-0-34-26-15-5-2-19-17-1-6-11-46-41-23-36-16,81.0
1,1,89,2015-11-17 13:26:00,1448.77354,1.0,1.0,sad,img/m_sad_cut.png,HIT,18160.0,19488.0,19.0,46-40-12-32-44-41-7-22-27-36-2-33-24-42-3-14-21-0-25,89.0
1,1,102,2015-11-17 13:29:24,1652.52177,1.0,1.0,sad,img/m_sad_cut.png,HIT,13970.0,14993.0,14.0,3-34-2-7-11-28-36-33-26-35-42-17-41-32,102.0
1,1,114,2015-11-17 13:33:06,31.65748,1.0,1.0,fea,img/m_sad_cut.png,ERR,11281.0,14001.0,12.0,40-12-30-28-16-29-20-39-17-10-34-46,114.0
1,1,130,2015-11-17 13:37:02,267.49971,1.0,1.0,fea,img/m_sad_cut.png,ERR,8485.0,10005.0,9.0,11-10-15-26-12-47-9-45-21,130.0
1,1,153,2015-11-17 13:43:07,632.23189,1.0,1.0,fea,img/m_sad_cut.png,ERR,11510.0,13118.0,12.0,43-38-25-14-33-22-11-20-10-21-2-35,153.0
1,1,163,2015-11-17 13:45:36,780.96536,1.0,1.0,ang,img/m_sad_cut.png,ERR,18661.0,20117.0,19.0,16-1-46-22-11-3-18-26-43-13-7-20-15-33-44-31-14-0-30,163.0
1,1,173,2015-11-17 13:47:53,918.49602,1.0,1.0,sad,img/m_sad_cut.png,HIT,7027.0,8755.0,8.0,43-32-15-6-34-37-21-23,173.0
1,1,185,2015-11-17 13:50:09,1054.04297,1.0,1.0,ang,img/m_sad_cut.png,ERR,11211.0,12667.0,12.0,12-30-4-16-1-6-19-23-2-36-38-32,185.0
1,1,207,2015-11-17 13:55:17,1362.86823,1.0,1.0,fea,img/m_sad_cut.png,ERR,16004.0,17636.0,17.0,41-14-47-0-4-28-35-5-22-17-7-44-42-3-10-27-15,207.0
1,1,212,2015-11-17 13:56:14,1419.66517,1.0,1.0,sup,img/m_sad_cut.png,ERR,7689.0,8560.0,8.0,41-39-1-20-11-10-26-45,212.0
1,2,4,2015-11-17 13:03:17,85.60896,2.0,1.0,ang,img/m_ang_cut.png,HIT,16363.0,18859.0,17.0,13-7-24-18-10-37-11-40-16-14-17-32-30-35-20-28-41,4.0
