ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,3,120,2015-10-25 15:57:55,104.26852,3.0,0.0,fea,img/f_fea_cut.png,HIT,18204.0,20405.0,19.0,25-31-24-12-18-21-20-42-16-27-46-41-22-28-33-4-6-26-35,120.0
0,3,136,2015-10-25 16:01:08,297.3332,3.0,0.0,ang,img/f_fea_cut.png,ERR,8259.0,9684.0,9.0,35-7-16-31-14-15-22-11-27,136.0
0,3,145,2015-10-25 16:02:57,405.93587,3.0,0.0,fea,img/f_fea_cut.png,HIT,22773.0,24293.0,23.0,1-39-4-35-36-25-9-12-33-37-26-11-44-28-40-16-45-15-0-7-14-30-41,145.0
0,3,165,2015-10-25 16:06:57,646.09163,3.0,0.0,ang,img/f_fea_cut.png,ERR,12397.0,13781.0,13.0,41-38-39-4-12-24-26-40-8-6-35-22-32,165.0
0,3,174,2015-10-25 16:08:35,744.7747,3.0,0.0,sup,img/f_fea_cut.png,ERR,7495.0,8858.0,8.0,42-46-25-10-40-45-2-44,174.0
0,3,182,2015-10-25 16:10:08,836.98089,3.0,0.0,fea,img/f_fea_cut.png,HIT,11822.0,13134.0,12.0,12-8-2-9-11-47-7-1-15-19-34-36,182.0
0,3,201,2015-10-25 16:14:07,1075.99647,3.0,0.0,fea,img/f_fea_cut.png,HIT,8862.0,9974.0,9.0,9-45-25-13-27-3-26-22-8,201.0
0,3,218,2015-10-25 16:17:18,1267.77446,3.0,0.0,sup,img/f_fea_cut.png,ERR,12857.0,13802.0,13.0,42-2-16-43-39-7-10-3-47-13-17-23-26,218.0
0,4,2,2015-10-25 15:26:09,34.20684,4.0,0.0,dis,img/f_dis_cut.png,HIT,21756.0,23269.0,22.0,39-44-32-20-37-11-16-25-34-35-47-28-22-0-24-41-12-36-5-43-27-29,2.0
0,4,20,2015-10-25 15:31:58,383.28586,4.0,0.0,dis,img/f_dis_cut.png,HIT,12953.0,14185.0,13.0,12-37-17-43-3-44-4-31-15-38-22-29-35,20.0
0,4,28,2015-10-25 15:34:17,522.42963,4.0,0.0,dis,img/f_dis_cut.png,HIT,18366.0,19943.0,19.0,39-31-28-36-38-14-45-13-47-17-4-7-8-19-32-25-30-35-11,28.0
0,4,44,2015-10-25 15:39:29,834.64714,4.0,0.0,ang,img/f_dis_cut.png,ERR,15431.0,16952.0,16.0,31-43-25-5-37-30-41-6-0-17-27-19-38-45-1-36,44.0
0,4,69,2015-10-25 15:46:19,1244.8242,4.0,0.0,ang,img/f_dis_cut.png,ERR,13303.0,17000.0,14.0,10-15-22-44-41-20-24-6-26-43-32-9-8-46,69.0
0,4,71,2015-10-25 15:46:49,1274.80322,4.0,0.0,dis,img/f_dis_cut.png,HIT,7530.0,9523.0,8.0,2-16-30-38-21-42-10-33,71.0
0,4,87,2015-10-25 15:50:16,1481.66634,4.0,0.0,dis,img/f_dis_cut.png,HIT,12172.0,14076.0,13.0,41-36-42-35-15-39-2-46-18-20-14-29-37,87.0
0,4,104,2015-10-25 15:54:09,1714.74023,4.0,0.0,dis,img/f_dis_cut.png,HIT,6000.0,6688.0,6.0,7-47-17-41-29-1,104.0
0,4,121,2015-10-25 15:58:16,125.15,4.0,0.0,dis,img/f_dis_cut.png,HIT,5648.0,6832.0,6.0,40-18-8-7-30-39,121.0
0,4,127,2015-10-25 15:59:31,200.33156,4.0,0.0,dis,img/f_dis_cut.png,HIT,4103.0,5951.0,5.0,3-47-23-29-44,127.0
0,4,142,2015-10-25 16:02:23,372.17919,4.0,0.0,ang,img/f_dis_cut.png,ERR,8894.0,10222.0,9.0,19-38-16-33-17-43-46-18-13,142.0
0,4,162,2015-10-25 16:06:14,603.45859,4.0,0.0,ang,img/f_dis_cut.png,ERR,14600.0,17024.0,15.0,9-26-38-20-16-37-15-39-24-4-32-23-3-27-2,162.0
0,4,176,2015-10-25 16:09:08,777.0394,4.0,0.0,dis,img/f_dis_cut.png,HIT,3904.0,4873.0,4.0,45-21-27-30,176.0
0,4,189,2015-10-25 16:11:42,931.08376,4.0,0.0,dis,img/f_dis_cut.png,HIT,7201.0,8903.0,8.0,31-25-47-12-9-18-30-1,189.0
0,4,206,2015-10-25 16:15:04,1133.77838,4.0,0.0,dis,img/f_dis_cut.png,HIT,9858.0,10610.0,10.0,5-33-40-12-15-4-19-37-1-29,206.0
0,4,217,2015-10-25 16:17:10,1259.65681,4.0,0.0,dis,img/f_dis_cut.png,HIT,6256.0,7633.0,7.0,22-30-19-31-41-29-16,217.0
0,5,13,2015-10-25 15:30:03,269.0383,5.0,0.0,sup,img/f_sup_cut.png,HIT,13778.0,15114.0,14.0,33-26-19-31-39-21-24-0-12-44-27-13-1-30,13.0
0,5,25,2015-10-25 15:33:22,468.03373,5.0,0.0,sup,img/f_sup_cut.png,HIT,9596.0,10812.0,10.0,43-17-10-11-24-15-14-30-6-41,25.0
0,5,36,2015-10-25 15:36:18,644.11272,5.0,0.0,sup,img/f_sup_cut.png,HIT,13744.0,14832.0,14.0,16-42-10-7-21-2-11-25-19-6-17-14-12-3,36.0
0,5,48,2015-10-25 15:40:45,910.38301,5.0,0.0,sup,img/f_sup_cut.png,HIT,22845.0,23933.0,23.0,8-36-11-43-14-26-37-45-35-22-15-25-47-38-16-19-39-1-29-17-42-12-13,48.0
0,5,62,2015-10-25 15:44:19,1124.43219,5.0,0.0,fea,img/f_sup_cut.png,ERR,17012.0,22116.0,17.0,39-9-13-41-20-19-37-15-35-16-2-6-5-33-30-26-10,62.0
0,5,83,2015-10-25 15:49:21,1426.27527,5.0,0.0,fea,img/f_sup_cut.png,ERR,4286.0,6369.0,5.0,23-29-4-34-32,83.0
0,5,92,2015-10-25 15:51:27,1552.81151,5.0,0.0,sup,img/f_sup_cut.png,HIT,8519.0,9751.0,9.0,19-18-41-21-35-30-34-9-37,92.0
0,5,101,2015-10-25 15:53:28,1673.60508,5.0,0.0,sup,img/f_sup_cut.png,HIT,11865.0,12889.0,12.0,22-0-17-20-27-30-13-41-42-9-21-3,101.0
0,5,122,2015-10-25 15:58:23,132.45973,5.0,0.0,sup,img/f_sup_cut.png,HIT,18569.0,19633.0,19.0,38-46-31-19-22-20-32-13-37-39-2-36-17-3-43-28-27-15-25,122.0
0,5,129,2015-10-25 15:59:45,214.26539,5.0,0.0,fea,img/f_sup_cut.png,ERR,9229.0,10629.0,10.0,11-2-40-17-41-28-29-22-35-16,129.0
0,5,146,2015-10-25 16:03:21,430.71312,5.0,0.0,sup,img/f_sup_cut.png,HIT,9567.0,10847.0,10.0,33-34-35-24-42-36-17-1-20-4,146.0
0,5,157,2015-10-25 16:05:19,547.88434,5.0,0.0,sup,img/f_sup_cut.png,HIT,6089.0,7706.0,7.0,24-37-16-20-14-30-36,157.0
0,5,180,2015-10-25 16:09:57,825.79794,5.0,0.0,fea,img/f_sup_cut.png,ERR,4096.0,5960.0,5.0,10-37-24-36-27,180.0
0,5,193,2015-10-25 16:12:18,967.42316,5.0,0.0,fea,img/f_sup_cut.png,ERR,21118.0,23086.0,22.0,42-6-19-12-35-13-26-3-24-20-27-46-0-18-47-25-11-45-23-37-21-7,193.0
0,5,202,2015-10-25 16:14:17,1086.47765,5.0,0.0,fea,img/f_sup_cut.png,ERR,12772.0,15077.0,13.0,32-7-20-2-4-47-5-28-6-15-30-42-33,202.0
0,5,212,2015-10-25 16:16:13,1202.29514,5.0,0.0,fea,img/f_sup_cut.png,ERR,4988.0,5677.0,5.0,26-4-34-24-5,212.0
0,6,10,2015-10-25 15:28:52,198.0958,6.0,0.0,sad,img/f_ntr_cut.png,ERR,12550.0,14198.0,13.0,43-21-3-38-44-30-4-29-28-0-32-42-6,10.0
0,6,27,2015-10-25 15:33:58,503.86016,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16519.0,18087.0,17.0,23-2-39-18-22-31-37-19-5-1-6-45-8-38-17-46-16,27.0
0,6,38,2015-10-25 15:37:03,688.92644,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20838.0,21702.0,21.0,33-17-4-22-26-25-40-37-39-44-27-0-46-43-1-24-6-20-31-2-9,38.0
0,6,46,2015-10-25 15:40:09,874.42604,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,17799.0,18712.0,18.0,24-0-36-2-37-32-33-30-42-14-31-35-15-25-12-44-10-1,46.0
0,6,68,2015-10-25 15:46:11,1236.16747,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6586.0,8154.0,7.0,34-12-16-10-24-15-1,68.0
0,6,72,2015-10-25 15:46:59,1284.81585,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10114.0,12026.0,11.0,15-42-22-4-6-27-46-32-1-33-9,72.0
0,6,85,2015-10-25 15:49:39,1444.69832,6.0,0.0,sad,img/f_ntr_cut.png,ERR,19714.0,20867.0,20.0,0-31-38-29-27-21-9-43-23-6-33-4-30-19-45-32-8-44-12-26,85.0
0,6,108,2015-10-25 15:54:51,1756.60028,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9892.0,11909.0,10.0,22-40-21-0-30-34-5-3-38-23,108.0
0,6,112,2015-10-25 15:56:11,0.0,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,18991.0,19991.0,19.0,7-29-44-16-43-4-40-11-1-42-2-10-5-15-24-25-6-31-0,112.0
0,6,128,2015-10-25 15:59:37,206.77728,6.0,0.0,sad,img/f_ntr_cut.png,ERR,5914.0,6962.0,6.0,6-12-41-29-30-1,128.0
0,6,148,2015-10-25 16:03:37,446.47998,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9488.0,10835.0,10.0,20-16-38-2-9-30-0-35-1-26,148.0
0,6,154,2015-10-25 16:04:50,519.08279,6.0,0.0,fea,img/f_ntr_cut.png,ERR,11169.0,18617.0,12.0,45-33-4-11-15-36-30-38-47-29-42-46,154.0
0,6,171,2015-10-25 16:08:09,718.55789,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10906.0,11819.0,11.0,2-47-15-41-27-40-4-33-1-13-42,171.0
0,6,187,2015-10-25 16:11:20,908.91823,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,7935.0,8952.0,8.0,26-39-24-27-31-2-30-32,187.0
0,6,203,2015-10-25 16:14:33,1102.03561,6.0,0.0,fea,img/f_ntr_cut.png,ERR,14339.0,15667.0,15.0,3-28-34-25-39-20-37-8-16-32-36-21-10-30-29,203.0
0,6,215,2015-10-25 16:16:57,1246.05255,6.0,0.0,fea,img/f_ntr_cut.png,ERR,6317.0,8605.0,7.0,38-30-29-41-26-2-12,215.0
1,0,5,2015-10-25 15:27:08,93.56231,0.0,1.0,hap,img/m_hap_cut.png,HIT,17118.0,21190.0,18.0,6-27-26-38-34-46-14-5-2-16-47-42-18-41-4-37-23-19,5.0
1,0,24,2015-10-25 15:33:16,461.44813,0.0,1.0,hap,img/m_hap_cut.png,HIT,4854.0,6102.0,5.0,37-42-29-12-1,24.0
1,0,30,2015-10-25 15:34:45,550.29027,0.0,1.0,hap,img/m_hap_cut.png,HIT,6650.0,7810.0,7.0,1-22-40-29-37-21-24,30.0
1,0,55,2015-10-25 15:42:42,1028.0883,0.0,1.0,hap,img/m_hap_cut.png,HIT,7893.0,9022.0,8.0,4-31-42-43-28-23-37-18,55.0
1,0,61,2015-10-25 15:44:12,1117.16003,0.0,1.0,hap,img/m_hap_cut.png,HIT,5486.0,6778.0,6.0,44-1-20-36-29-38,61.0
1,0,70,2015-10-25 15:46:37,1262.29989,0.0,1.0,hap,img/m_hap_cut.png,HIT,10214.0,11999.0,11.0,28-19-39-33-36-7-44-31-20-13-40,70.0
1,0,84,2015-10-25 15:49:28,1433.17229,0.0,1.0,hap,img/m_hap_cut.png,HIT,9047.0,10999.0,10.0,12-24-46-5-22-39-36-3-20-30,84.0
1,0,106,2015-10-25 15:54:35,1740.94993,0.0,1.0,hap,img/m_hap_cut.png,HIT,5050.0,6969.0,6.0,34-31-14-43-13-44,106.0
1,0,115,2015-10-25 15:56:52,41.33033,0.0,1.0,hap,img/m_hap_cut.png,HIT,4909.0,5797.0,5.0,45-28-32-20-13,115.0
1,0,132,2015-10-25 16:00:21,249.82001,0.0,1.0,hap,img/m_hap_cut.png,HIT,9195.0,10851.0,10.0,44-22-25-40-36-46-41-43-27-31,132.0
1,0,147,2015-10-25 16:03:33,442.03227,0.0,1.0,hap,img/m_hap_cut.png,HIT,2995.0,3963.0,3.0,10-9-29,147.0
1,0,155,2015-10-25 16:05:09,538.19432,0.0,1.0,hap,img/m_hap_cut.png,HIT,4192.0,5881.0,5.0,45-36-27-9-16,155.0
1,0,181,2015-10-25 16:10:03,832.25795,0.0,1.0,hap,img/m_hap_cut.png,HIT,2065.0,4234.0,3.0,37-22-21,181.0
1,0,195,2015-10-25 16:12:50,999.15471,0.0,1.0,hap,img/m_hap_cut.png,HIT,8758.0,9886.0,9.0,24-41-3-7-18-33-32-26-38,195.0
1,0,199,2015-10-25 16:13:32,1041.42108,0.0,1.0,hap,img/m_hap_cut.png,HIT,11515.0,12547.0,12.0,15-24-30-39-21-11-1-20-7-45-43-5,199.0
1,0,211,2015-10-25 16:16:08,1197.02852,0.0,1.0,hap,img/m_hap_cut.png,HIT,3928.0,4776.0,4.0,13-11-12-5,211.0
1,1,7,2015-10-25 15:28:03,148.43937,1.0,1.0,ang,img/m_sad_cut.png,ERR,12477.0,14109.0,13.0,25-7-28-2-42-17-1-6-40-34-10-0-20,7.0
1,1,23,2015-10-25 15:33:00,445.85898,1.0,1.0,fea,img/m_sad_cut.png,ERR,13316.0,15108.0,14.0,27-36-42-26-28-46-0-21-45-25-11-4-18-17,23.0
1,1,33,2015-10-25 15:35:19,584.89789,1.0,1.0,sad,img/m_sad_cut.png,HIT,21490.0,25235.0,22.0,6-25-27-32-37-15-43-46-35-38-34-2-8-22-36-5-40-20-13-10-47-12,33.0
1,1,45,2015-10-25 15:39:46,852.08531,1.0,1.0,sad,img/m_sad_cut.png,HIT,19868.0,21868.0,20.0,39-27-26-28-4-44-31-2-41-23-18-22-12-7-3-35-42-1-30-24,45.0
1,1,60,2015-10-25 15:43:46,1091.44192,1.0,1.0,sad,img/m_sad_cut.png,HIT,19676.0,25236.0,20.0,6-0-32-16-34-3-36-8-47-7-41-44-20-43-29-38-15-22-37-11,60.0
1,1,75,2015-10-25 15:47:31,1316.45624,1.0,1.0,dis,img/m_sad_cut.png,ERR,15148.0,18853.0,16.0,47-16-4-38-41-11-2-19-7-27-42-30-20-10-14-39,75.0
1,1,90,2015-10-25 15:51:00,1525.90061,1.0,1.0,ang,img/m_sad_cut.png,ERR,9645.0,12189.0,10.0,13-44-36-18-34-17-22-5-0-2,90.0
1,1,105,2015-10-25 15:54:16,1721.91198,1.0,1.0,fea,img/m_sad_cut.png,ERR,17007.0,18559.0,17.0,13-33-39-23-14-46-38-7-19-30-15-17-37-25-43-21-5,105.0
1,1,119,2015-10-25 15:57:32,81.74498,1.0,1.0,sad,img/m_sad_cut.png,HIT,19588.0,22044.0,20.0,16-41-4-45-38-47-0-11-3-24-40-18-28-37-9-34-20-6-7-8,119.0
1,1,139,2015-10-25 16:01:51,340.10784,1.0,1.0,sad,img/m_sad_cut.png,HIT,8612.0,10396.0,9.0,29-38-3-34-20-28-27-11-7,139.0
1,1,150,2015-10-25 16:04:01,470.11749,1.0,1.0,sad,img/m_sad_cut.png,HIT,7208.0,9097.0,8.0,5-47-25-19-34-44-1-39,150.0
1,1,163,2015-10-25 16:06:32,620.95395,1.0,1.0,sup,img/m_sad_cut.png,ERR,10603.0,11811.0,11.0,38-7-11-1-47-39-25-23-22-21-0,163.0
1,1,169,2015-10-25 16:07:44,693.45195,1.0,1.0,sad,img/m_sad_cut.png,HIT,14690.0,16354.0,15.0,18-28-42-6-5-38-47-34-37-17-13-33-11-7-27,169.0
1,1,186,2015-10-25 16:10:59,888.2603,1.0,1.0,fea,img/m_sad_cut.png,ERR,18114.0,20155.0,19.0,39-29-27-20-43-47-37-36-9-15-6-33-0-11-35-18-40-14-23,186.0
1,1,204,2015-10-25 16:14:49,1118.17903,1.0,1.0,ang,img/m_sad_cut.png,ERR,10376.0,11872.0,11.0,1-30-42-24-38-45-4-34-6-37-46,204.0
1,1,221,2015-10-25 16:17:55,1303.88945,1.0,1.0,ang,img/m_sad_cut.png,ERR,15368.0,17296.0,16.0,9-15-30-8-23-38-34-47-43-28-26-40-45-20-21-24,221.0
1,2,11,2015-10-25 15:29:07,212.77161,2.0,1.0,dis,img/m_ang_cut.png,ERR,26132.0,33869.0,27.0,6-30-24-41-45-3-40-20-16-18-0-31-33-11-17-5-2-32-7-34-38-36-1-43-9-15-35,11.0
1,2,16,2015-10-25 15:31:00,325.37988,2.0,1.0,ang,img/m_ang_cut.png,HIT,16763.0,18179.0,17.0,36-6-20-13-38-8-37-19-41-31-7-28-18-26-15-24-46,16.0
1,2,39,2015-10-25 15:37:25,711.10484,2.0,1.0,ang,img/m_ang_cut.png,HIT,18714.0,20066.0,19.0,25-21-27-41-43-17-9-47-3-11-46-28-38-33-13-7-37-10-18,39.0
1,2,54,2015-10-25 15:42:25,1010.7139,2.0,1.0,ang,img/m_ang_cut.png,HIT,15146.0,16899.0,16.0,19-26-33-16-38-22-43-9-31-35-44-39-30-25-45-36,54.0
1,2,67,2015-10-25 15:46:01,1226.66861,2.0,1.0,ang,img/m_ang_cut.png,HIT,7101.0,9013.0,8.0,9-44-23-18-2-34-6-42,67.0
