ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,7,2015-10-25 11:04:07,154.83727,0.0,0.0,dis,img/f_hap_cut.png,ERR,535.0,15178.0,1.0,4,7.0
0,0,14,2015-10-25 11:06:03,270.97169,0.0,0.0,hap,img/f_hap_cut.png,HIT,14082.0,16138.0,15.0,12-0-38-35-27-46-32-16-6-7-24-22-23-29-43,14.0
0,0,31,2015-10-25 11:10:00,508.57822,0.0,0.0,hap,img/f_hap_cut.png,HIT,3588.0,4660.0,4.0,44-38-30-2,31.0
0,0,46,2015-10-25 11:13:00,688.31566,0.0,0.0,hap,img/f_hap_cut.png,HIT,5168.0,7226.0,6.0,38-42-7-30-37-0,46.0
0,0,61,2015-10-25 11:16:30,898.36864,0.0,0.0,ntr,img/f_hap_cut.png,ERR,12206.0,13758.0,13.0,9-12-45-4-19-44-20-15-32-23-22-26-42,61.0
0,0,82,2015-10-25 11:21:25,1192.72067,0.0,0.0,hap,img/f_hap_cut.png,HIT,3294.0,4822.0,4.0,45-9-29-34,82.0
0,0,94,2015-10-25 11:23:53,1340.71581,0.0,0.0,hap,img/f_hap_cut.png,HIT,8182.0,9990.0,9.0,19-31-1-16-10-46-36-40-12,94.0
0,0,107,2015-10-25 11:26:31,1499.5003,0.0,0.0,hap,img/f_hap_cut.png,HIT,5110.0,7040.0,6.0,23-27-8-6-29-43,107.0
0,0,113,2015-10-25 11:28:14,13.44826,0.0,0.0,hap,img/f_hap_cut.png,HIT,1855.0,3183.0,2.0,13-42,113.0
0,0,137,2015-10-25 11:32:29,268.0515,0.0,0.0,hap,img/f_hap_cut.png,HIT,4719.0,5767.0,5.0,23-43-7-21-30,137.0
0,0,144,2015-10-25 11:33:25,324.23938,0.0,0.0,hap,img/f_hap_cut.png,HIT,4990.0,5950.0,5.0,41-35-40-32-29,144.0
0,0,154,2015-10-25 11:35:31,449.72292,0.0,0.0,hap,img/f_hap_cut.png,HIT,2153.0,3769.0,3.0,39-29-40,154.0
0,0,178,2015-10-25 11:40:36,755.13619,0.0,0.0,hap,img/f_hap_cut.png,HIT,1481.0,2937.0,2.0,21-47,178.0
0,0,194,2015-10-25 11:43:01,900.05159,0.0,0.0,ntr,img/f_hap_cut.png,ERR,6375.0,7735.0,7.0,35-24-19-10-31-43-18,194.0
0,0,197,2015-10-25 11:43:43,942.01749,0.0,0.0,ang,img/f_hap_cut.png,ERR,13766.0,16198.0,14.0,10-16-17-23-9-14-41-26-33-0-24-46-36-7,197.0
0,0,217,2015-10-25 11:46:55,1134.17652,0.0,0.0,hap,img/f_hap_cut.png,HIT,5487.0,6963.0,6.0,5-6-15-40-34-16,217.0
0,1,10,2015-10-25 11:05:09,216.64527,1.0,0.0,sad,img/f_sad_cut.png,HIT,15782.0,17190.0,16.0,0-34-27-11-38-42-14-44-39-41-32-20-26-35-40-23,10.0
0,1,23,2015-10-25 11:08:39,427.07122,1.0,0.0,ntr,img/f_sad_cut.png,ERR,11436.0,12573.0,12.0,24-3-34-38-10-47-32-5-4-36-27-45,23.0
0,1,37,2015-10-25 11:11:02,570.19039,1.0,0.0,fea,img/f_sad_cut.png,ERR,14355.0,15899.0,15.0,17-44-0-23-43-38-16-11-22-12-5-26-45-21-47,37.0
0,1,42,2015-10-25 11:12:05,633.04761,1.0,0.0,sad,img/f_sad_cut.png,HIT,12128.0,14200.0,13.0,22-24-17-30-36-5-10-29-28-18-19-27-1,42.0
0,1,64,2015-10-25 11:17:26,953.7239,1.0,0.0,ang,img/f_sad_cut.png,ERR,20237.0,22133.0,21.0,44-37-6-38-1-29-12-41-47-2-23-14-36-5-40-9-28-46-32-30-33,64.0
0,1,74,2015-10-25 11:19:30,1078.59856,1.0,0.0,sad,img/f_sad_cut.png,HIT,13936.0,14953.0,14.0,6-0-15-29-14-1-25-36-42-47-9-19-26-22,74.0
0,1,95,2015-10-25 11:24:03,1351.17732,1.0,0.0,sad,img/f_sad_cut.png,HIT,9157.0,11373.0,10.0,38-41-47-28-17-5-10-18-6-27,95.0
0,1,109,2015-10-25 11:26:52,1520.54328,1.0,0.0,ang,img/f_sad_cut.png,ERR,24397.0,26013.0,25.0,2-6-20-40-1-4-45-29-41-7-44-37-36-33-19-22-11-39-16-12-9-34-18-42-13,109.0
0,1,112,2015-10-25 11:28:01,0.0,1.0,0.0,fea,img/f_sad_cut.png,ERR,10650.0,12979.0,11.0,1-34-13-4-28-6-19-21-43-30-5,112.0
0,1,132,2015-10-25 11:31:41,220.18377,1.0,0.0,sad,img/f_sad_cut.png,HIT,8406.0,9831.0,9.0,15-29-27-1-16-34-14-8-39,132.0
0,1,148,2015-10-25 11:34:06,365.50219,1.0,0.0,sad,img/f_sad_cut.png,HIT,18417.0,29881.0,19.0,13-37-34-25-16-33-39-6-10-22-32-46-24-4-14-41-8-2-18,148.0
