ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,1,101,2015-11-02 08:35:26,1763.95885,1.0,0.0,sad,img/f_sad_cut.png,HIT,17653.0,19133.0,18.0,40-5-8-24-3-1-37-29-46-11-2-12-41-18-32-17-26-27,101.0
0,1,123,2015-11-02 08:41:05,154.74239,1.0,0.0,sad,img/f_sad_cut.png,HIT,8928.0,10248.0,9.0,17-47-1-41-9-15-34-29-11,123.0
0,1,127,2015-11-02 08:41:57,206.31211,1.0,0.0,sad,img/f_sad_cut.png,HIT,13685.0,15101.0,14.0,37-40-1-39-44-36-45-42-6-17-38-10-27-26,127.0
0,1,150,2015-11-02 08:47:06,515.47419,1.0,0.0,ntr,img/f_sad_cut.png,ERR,8323.0,10283.0,9.0,0-4-10-36-8-18-24-21-40,150.0
0,1,156,2015-11-02 08:48:31,599.84865,1.0,0.0,sad,img/f_sad_cut.png,HIT,14406.0,16486.0,15.0,34-14-16-32-45-8-27-37-46-13-4-24-15-38-35,156.0
0,1,178,2015-11-02 08:52:59,868.22177,1.0,0.0,fea,img/f_sad_cut.png,ERR,18065.0,20506.0,19.0,30-22-26-0-15-27-4-32-20-45-47-14-38-7-13-31-44-8-41,178.0
0,1,185,2015-11-02 08:55:08,997.42008,1.0,0.0,sad,img/f_sad_cut.png,HIT,10203.0,12163.0,11.0,17-47-19-37-29-0-3-41-46-26-25,185.0
0,1,199,2015-11-02 08:58:11,1180.15978,1.0,0.0,ang,img/f_sad_cut.png,ERR,15036.0,17451.0,16.0,6-31-41-29-20-39-15-47-40-36-33-32-1-22-12-42,199.0
0,1,216,2015-11-02 09:01:33,1381.91425,1.0,0.0,ang,img/f_sad_cut.png,ERR,8736.0,10249.0,9.0,36-42-22-13-17-5-45-21-0,216.0
0,2,1,2015-11-02 08:06:12,9.5372,2.0,0.0,dis,img/f_ang_cut.png,ERR,22206.0,24078.0,23.0,6-47-5-31-41-35-8-37-25-0-11-13-46-19-20-44-36-7-23-9-2-43-28,1.0
0,2,14,2015-11-02 08:10:09,246.54311,2.0,0.0,ang,img/f_ang_cut.png,HIT,5098.0,7826.0,6.0,45-15-41-34-24-3,14.0
0,2,38,2015-11-02 08:17:12,669.70532,2.0,0.0,ang,img/f_ang_cut.png,HIT,11170.0,13298.0,12.0,7-38-42-6-14-15-25-46-47-26-5-45,38.0
0,2,47,2015-11-02 08:20:21,858.31017,2.0,0.0,dis,img/f_ang_cut.png,ERR,11112.0,12689.0,12.0,6-32-0-40-46-14-39-18-12-31-15-5,47.0
0,2,65,2015-11-02 08:25:13,1150.094,2.0,0.0,ang,img/f_ang_cut.png,HIT,4375.0,6399.0,5.0,41-28-3-39-31,65.0
0,2,73,2015-11-02 08:27:31,1288.637,2.0,0.0,ang,img/f_ang_cut.png,HIT,17148.0,19204.0,18.0,36-14-41-8-4-7-31-45-46-37-35-11-43-9-22-16-18-23,73.0
0,2,96,2015-11-02 08:34:03,1680.29502,2.0,0.0,ang,img/f_ang_cut.png,HIT,2436.0,4740.0,3.0,0-34-18,96.0
0,2,111,2015-11-02 08:37:30,1887.85977,2.0,0.0,dis,img/f_ang_cut.png,ERR,11121.0,12953.0,12.0,8-45-1-11-5-10-37-13-38-15-14-47,111.0
0,2,112,2015-11-02 08:38:31,0.0,2.0,0.0,ang,img/f_ang_cut.png,HIT,15722.0,16874.0,16.0,23-0-3-16-4-24-34-37-14-19-32-9-35-43-20-29,112.0
0,2,126,2015-11-02 08:41:51,200.14964,2.0,0.0,ang,img/f_ang_cut.png,HIT,4716.0,5860.0,5.0,5-22-19-47-45,126.0
0,2,142,2015-11-02 08:45:34,423.12561,2.0,0.0,ang,img/f_ang_cut.png,HIT,19015.0,20063.0,19.0,46-26-24-38-35-14-7-3-42-44-19-13-25-16-28-8-27-45-6,142.0
0,2,165,2015-11-02 08:50:32,721.19553,2.0,0.0,ang,img/f_ang_cut.png,HIT,15944.0,16864.0,16.0,1-37-20-17-46-41-33-45-44-12-7-34-19-40-28-30,165.0
0,2,177,2015-11-02 08:52:44,853.34884,2.0,0.0,ang,img/f_ang_cut.png,HIT,9961.0,14577.0,10.0,36-47-2-30-9-7-8-42-17-5,177.0
0,2,183,2015-11-02 08:54:39,967.98772,2.0,0.0,ang,img/f_ang_cut.png,HIT,3835.0,5132.0,4.0,22-33-42-10,183.0
0,2,197,2015-11-02 08:57:49,1158.52697,2.0,0.0,ang,img/f_ang_cut.png,HIT,4604.0,6124.0,5.0,20-40-25-13-45,197.0
0,2,212,2015-11-02 09:01:08,1357.21354,2.0,0.0,ang,img/f_ang_cut.png,HIT,2919.0,3984.0,3.0,46-19-21,212.0
0,3,12,2015-11-02 08:09:26,203.34333,3.0,0.0,fea,img/f_fea_cut.png,HIT,10551.0,12031.0,11.0,32-13-40-37-30-34-25-22-6-11-8,12.0
0,3,24,2015-11-02 08:12:36,393.31944,3.0,0.0,fea,img/f_fea_cut.png,HIT,13385.0,14889.0,14.0,31-41-28-17-18-33-8-22-13-37-10-42-47-6,24.0
0,3,35,2015-11-02 08:16:00,597.11934,3.0,0.0,fea,img/f_fea_cut.png,HIT,34293.0,41101.0,35.0,37-32-12-14-5-26-36-3-11-4-0-6-46-27-1-30-35-42-7-13-43-38-21-25-8-18-47-40-45-9-41-17-15-10-28,35.0
0,3,42,2015-11-02 08:18:37,754.42327,3.0,0.0,fea,img/f_fea_cut.png,HIT,37701.0,38830.0,38.0,2-43-11-14-38-15-30-6-44-40-3-8-23-36-27-39-47-26-21-33-37-32-35-22-5-31-17-9-0-18-16-7-29-13-10-28-42-41,42.0
0,3,56,2015-11-02 08:22:52,1009.76274,3.0,0.0,fea,img/f_fea_cut.png,HIT,10106.0,11874.0,11.0,2-26-34-17-13-29-24-33-9-15-7,56.0
0,3,75,2015-11-02 08:28:13,1330.37243,3.0,0.0,sup,img/f_fea_cut.png,ERR,15996.0,16876.0,16.0,27-23-32-18-5-33-38-16-20-10-4-43-21-24-47-39,75.0
0,3,86,2015-11-02 08:31:10,1507.65635,3.0,0.0,fea,img/f_fea_cut.png,HIT,31490.0,32970.0,32.0,6-25-32-43-1-24-30-20-4-22-17-35-14-33-42-16-47-26-23-15-39-36-3-0-5-7-28-38-46-34-44-2,86.0
0,3,99,2015-11-02 08:34:47,1724.40038,3.0,0.0,fea,img/f_fea_cut.png,HIT,11374.0,12814.0,12.0,1-12-24-6-17-22-34-0-18-37-31-9,99.0
0,3,125,2015-11-02 08:41:34,183.547,3.0,0.0,sup,img/f_fea_cut.png,ERR,13728.0,16304.0,14.0,7-40-1-34-32-3-46-47-42-5-14-11-21-37,125.0
0,3,131,2015-11-02 08:42:44,253.62193,3.0,0.0,sup,img/f_fea_cut.png,ERR,12085.0,13637.0,13.0,43-28-26-5-11-16-10-38-20-25-44-32-0,131.0
0,3,148,2015-11-02 08:46:45,494.0812,3.0,0.0,sad,img/f_fea_cut.png,ERR,8276.0,9868.0,9.0,26-16-32-35-33-8-23-12-31,148.0
0,3,166,2015-11-02 08:50:49,738.36327,3.0,0.0,fea,img/f_fea_cut.png,HIT,19776.0,21984.0,20.0,21-6-7-29-0-5-42-19-44-16-14-3-38-9-24-39-17-18-34-11,166.0
0,3,179,2015-11-02 08:53:20,889.03063,3.0,0.0,sup,img/f_fea_cut.png,ERR,14017.0,15640.0,15.0,11-8-44-5-42-32-39-23-36-41-2-28-34-20-12,179.0
0,3,184,2015-11-02 08:54:44,973.42207,3.0,0.0,fea,img/f_fea_cut.png,HIT,22707.0,23699.0,23.0,47-33-5-12-32-18-4-8-35-19-14-28-0-39-11-3-22-29-9-41-17-10-36,184.0
0,3,208,2015-11-02 09:00:02,1291.44842,3.0,0.0,fea,img/f_fea_cut.png,HIT,18323.0,19843.0,19.0,46-40-28-16-36-37-7-38-9-5-17-30-45-1-39-3-44-34-21,208.0
0,3,211,2015-11-02 09:00:46,1335.08055,3.0,0.0,fea,img/f_fea_cut.png,HIT,20510.0,21838.0,21.0,23-36-16-18-6-47-37-27-46-38-8-12-0-44-33-31-24-43-10-30-5,211.0
0,4,6,2015-11-02 08:07:16,73.32142,4.0,0.0,dis,img/f_dis_cut.png,HIT,7940.0,8732.0,8.0,29-19-36-12-42-27-44-11,6.0
0,4,25,2015-11-02 08:12:51,408.50967,4.0,0.0,dis,img/f_dis_cut.png,HIT,12053.0,13974.0,13.0,36-38-24-33-32-47-45-14-8-22-27-7-42,25.0
0,4,33,2015-11-02 08:15:35,572.94901,4.0,0.0,dis,img/f_dis_cut.png,HIT,16895.0,17711.0,17.0,0-22-8-12-19-34-1-30-31-39-2-43-35-38-14-42-16,33.0
0,4,52,2015-11-02 08:21:46,943.48895,4.0,0.0,ang,img/f_dis_cut.png,ERR,5698.0,7155.0,6.0,6-43-28-23-26-20,52.0
0,4,58,2015-11-02 08:23:20,1037.30837,4.0,0.0,ang,img/f_dis_cut.png,ERR,1883.0,3347.0,2.0,34-2,58.0
0,4,81,2015-11-02 08:30:02,1439.90969,4.0,0.0,dis,img/f_dis_cut.png,HIT,12357.0,13733.0,13.0,47-21-20-31-3-43-18-28-7-38-24-19-30,81.0
0,4,90,2015-11-02 08:32:23,1580.86368,4.0,0.0,ang,img/f_dis_cut.png,ERR,10254.0,12214.0,11.0,16-11-8-6-15-29-0-43-34-31-18,90.0
0,4,103,2015-11-02 08:35:49,1786.39449,4.0,0.0,ang,img/f_dis_cut.png,ERR,7399.0,9719.0,8.0,47-46-6-16-45-10-21-44,103.0
0,4,120,2015-11-02 08:40:40,129.51657,4.0,0.0,ang,img/f_dis_cut.png,ERR,2237.0,3957.0,3.0,21-26-23,120.0
0,4,132,2015-11-02 08:42:58,267.55681,4.0,0.0,dis,img/f_dis_cut.png,HIT,14037.0,16037.0,15.0,0-33-41-45-47-25-24-22-11-42-28-20-13-21-29,132.0
0,4,151,2015-11-02 08:47:17,526.05822,4.0,0.0,ang,img/f_dis_cut.png,ERR,9663.0,11599.0,10.0,23-34-37-41-40-7-26-39-43-14,151.0
0,4,154,2015-11-02 08:48:08,576.89052,4.0,0.0,ang,img/f_dis_cut.png,ERR,2585.0,4657.0,3.0,26-33-13,154.0
0,4,176,2015-11-02 08:52:39,848.35769,4.0,0.0,ang,img/f_dis_cut.png,ERR,3185.0,4689.0,4.0,7-34-38-10,176.0
0,4,188,2015-11-02 08:55:50,1039.5261,4.0,0.0,dis,img/f_dis_cut.png,HIT,1611.0,3011.0,2.0,29-26,188.0
0,4,202,2015-11-02 08:58:58,1226.96582,4.0,0.0,dis,img/f_dis_cut.png,HIT,9927.0,10846.0,10.0,38-34-3-0-19-47-36-28-33-29,202.0
0,4,222,2015-11-02 09:02:54,1463.25603,4.0,0.0,dis,img/f_dis_cut.png,HIT,8044.0,9909.0,9.0,7-1-39-6-21-46-25-2-10,222.0
0,5,10,2015-11-02 08:08:36,153.30605,5.0,0.0,sup,img/f_sup_cut.png,HIT,8118.0,9862.0,9.0,44-10-36-14-23-30-19-5-39,10.0
0,5,18,2015-11-02 08:11:22,319.19207,5.0,0.0,sup,img/f_sup_cut.png,HIT,11712.0,12729.0,12.0,28-26-19-32-38-35-44-4-31-33-13-12,18.0
0,5,32,2015-11-02 08:15:14,551.5507,5.0,0.0,sup,img/f_sup_cut.png,HIT,19765.0,21101.0,20.0,22-13-24-15-5-8-20-0-32-39-37-27-34-1-30-9-25-19-29-40,32.0
0,5,54,2015-11-02 08:22:09,966.01739,5.0,0.0,sup,img/f_sup_cut.png,HIT,22980.0,23925.0,23.0,0-45-40-4-28-42-23-27-5-9-30-16-22-47-31-33-46-32-1-26-24-34-6,54.0
0,5,67,2015-11-02 08:25:35,1172.06766,5.0,0.0,fea,img/f_sup_cut.png,ERR,10798.0,11862.0,11.0,19-45-38-28-44-34-23-13-42-3-36,67.0
0,5,80,2015-11-02 08:29:39,1416.4284,5.0,0.0,sup,img/f_sup_cut.png,HIT,19470.0,23182.0,20.0,43-16-29-9-31-40-10-20-39-21-45-44-25-19-18-42-17-1-22-6,80.0
0,5,93,2015-11-02 08:33:13,1630.03266,5.0,0.0,sup,img/f_sup_cut.png,HIT,9556.0,10820.0,10.0,12-33-47-4-21-29-13-14-18-25,93.0
0,5,98,2015-11-02 08:34:22,1699.04351,5.0,0.0,fea,img/f_sup_cut.png,ERR,23202.0,25058.0,24.0,21-9-13-27-2-3-32-39-15-12-24-18-42-7-38-28-31-35-19-47-17-10-36-40,98.0
0,5,116,2015-11-02 08:39:34,63.70863,5.0,0.0,sup,img/f_sup_cut.png,HIT,15992.0,16864.0,16.0,11-27-32-39-34-2-12-25-4-44-40-24-47-1-33-22,116.0
0,5,128,2015-11-02 08:42:12,221.71082,5.0,0.0,fea,img/f_sup_cut.png,ERR,10678.0,12070.0,11.0,42-13-24-6-41-21-26-10-17-44-7,128.0
0,5,153,2015-11-02 08:47:49,558.6499,5.0,0.0,sup,img/f_sup_cut.png,HIT,16909.0,17941.0,17.0,20-0-6-19-40-39-18-35-11-23-16-21-36-27-3-7-34,153.0
0,5,155,2015-11-02 08:48:13,581.85565,5.0,0.0,sup,img/f_sup_cut.png,HIT,16589.0,17693.0,17.0,21-16-9-2-46-38-36-31-6-37-12-26-22-8-17-10-41,155.0
0,5,181,2015-11-02 08:53:55,923.88338,5.0,0.0,sup,img/f_sup_cut.png,HIT,19876.0,20764.0,20.0,29-17-11-24-23-4-32-26-46-5-7-43-18-28-36-38-2-21-40-15,181.0
0,5,194,2015-11-02 08:57:14,1123.0463,5.0,0.0,sup,img/f_sup_cut.png,HIT,12293.0,13893.0,13.0,30-11-6-13-17-2-10-16-33-34-24-20-37,194.0
0,5,203,2015-11-02 08:59:09,1238.11365,5.0,0.0,sup,img/f_sup_cut.png,HIT,17242.0,18675.0,18.0,41-36-6-18-22-19-1-35-5-42-46-33-16-2-26-0-21-27,203.0
0,5,221,2015-11-02 09:02:33,1442.24879,5.0,0.0,sup,img/f_sup_cut.png,HIT,19181.0,20708.0,20.0,29-11-41-3-25-44-37-0-47-20-19-2-13-21-32-9-38-35-6-42,221.0
0,6,7,2015-11-02 08:07:25,82.35432,6.0,0.0,sup,img/f_ntr_cut.png,ERR,33941.0,42197.0,34.0,41-35-46-23-47-26-22-6-11-18-38-0-8-29-12-13-25-40-2-7-17-14-27-44-20-5-4-24-3-16-15-21-34-43,7.0
0,6,16,2015-11-02 08:10:30,267.95474,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,17797.0,19125.0,18.0,44-46-16-19-0-1-36-38-5-31-34-27-23-42-12-28-2-26,16.0
0,6,29,2015-11-02 08:14:00,477.81223,6.0,0.0,fea,img/f_ntr_cut.png,ERR,34781.0,43045.0,35.0,1-30-37-6-21-38-29-23-39-19-40-22-32-27-31-33-0-9-42-14-15-43-8-28-12-25-44-46-18-45-10-3-16-34-20,29.0
0,6,46,2015-11-02 08:19:52,829.14499,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,27623.0,28870.0,28.0,16-43-18-26-17-0-36-21-44-5-12-31-1-42-13-29-4-10-8-46-7-25-2-40-35-32-30-37,46.0
0,6,60,2015-11-02 08:23:56,1073.40011,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,29288.0,30831.0,30.0,1-13-15-9-8-41-14-5-4-40-18-29-3-21-6-33-19-38-20-39-16-31-30-23-36-12-47-44-42-7,60.0
0,6,74,2015-11-02 08:27:51,1308.14108,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20948.0,21932.0,21.0,7-38-46-35-43-39-1-20-28-31-23-19-12-41-36-24-17-16-18-40-3,74.0
0,6,94,2015-11-02 08:33:24,1641.15424,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13389.0,14773.0,14.0,35-33-9-45-47-29-8-17-2-23-22-26-27-37,94.0
0,6,105,2015-11-02 08:36:04,1801.63416,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,26455.0,28023.0,27.0,0-16-31-19-40-27-6-26-39-15-42-7-38-35-1-36-8-24-5-21-47-28-20-30-12-11-45,105.0
0,6,117,2015-11-02 08:39:52,80.86764,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12847.0,14039.0,13.0,42-43-47-13-37-40-5-19-14-39-36-28-0,117.0
0,6,136,2015-11-02 08:43:59,328.4926,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,14780.0,15836.0,15.0,22-5-19-47-41-21-23-2-1-45-38-13-25-44-34,136.0
0,6,146,2015-11-02 08:46:18,467.46449,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20838.0,21838.0,21.0,46-12-35-23-29-39-43-7-47-13-3-14-9-16-11-2-27-42-4-17-26,146.0
0,6,162,2015-11-02 08:50:02,691.41992,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9914.0,10938.0,10.0,11-19-28-13-36-3-21-33-5-18,162.0
0,6,170,2015-11-02 08:51:40,789.04658,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10573.0,11661.0,11.0,24-7-17-45-26-22-4-14-29-13-27,170.0
0,6,193,2015-11-02 08:57:01,1109.96575,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11286.0,12781.0,12.0,18-23-30-20-42-5-7-41-36-43-10-39,193.0
0,6,201,2015-11-02 08:58:33,1201.86396,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,23049.0,24808.0,24.0,26-47-19-1-41-39-13-22-3-23-38-5-36-14-43-29-17-45-40-12-0-20-27-15,201.0
0,6,214,2015-11-02 09:01:21,1369.85107,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6479.0,7560.0,7.0,14-33-6-40-20-26-47,214.0
1,0,4,2015-11-02 08:06:53,50.258,0.0,1.0,hap,img/m_hap_cut.png,HIT,1594.0,3322.0,2.0,13-8,4.0
1,0,19,2015-11-02 08:11:35,332.22048,0.0,1.0,hap,img/m_hap_cut.png,HIT,4242.0,5834.0,5.0,14-37-20-28-22,19.0
1,0,31,2015-11-02 08:15:03,540.41516,0.0,1.0,hap,img/m_hap_cut.png,HIT,9590.0,10806.0,10.0,18-43-7-11-47-22-19-3-37-12,31.0
1,0,44,2015-11-02 08:19:31,808.79194,0.0,1.0,hap,img/m_hap_cut.png,HIT,6473.0,7866.0,7.0,44-11-34-45-22-21-32,44.0
1,0,61,2015-11-02 08:24:27,1104.52887,0.0,1.0,hap,img/m_hap_cut.png,HIT,7728.0,8915.0,8.0,18-9-10-19-22-36-39-1,61.0
1,0,77,2015-11-02 08:28:44,1361.68542,0.0,1.0,hap,img/m_hap_cut.png,HIT,7381.0,9157.0,8.0,46-31-41-4-22-45-10-12,77.0
1,0,85,2015-11-02 08:31:02,1499.60658,0.0,1.0,hap,img/m_hap_cut.png,HIT,6198.0,7750.0,7.0,2-23-42-33-11-13-44,85.0
1,0,102,2015-11-02 08:35:46,1783.39376,0.0,1.0,hap,img/m_hap_cut.png,HIT,1721.0,2673.0,2.0,29-5,102.0
1,0,118,2015-11-02 08:40:06,95.20538,0.0,1.0,hap,img/m_hap_cut.png,HIT,17750.0,18950.0,18.0,1-15-36-40-35-33-0-30-24-10-9-32-45-2-11-19-25-37,118.0
1,0,135,2015-11-02 08:43:51,320.24783,0.0,1.0,hap,img/m_hap_cut.png,HIT,6516.0,7940.0,7.0,4-25-8-17-26-36-34,135.0
1,0,147,2015-11-02 08:46:40,489.59829,0.0,1.0,hap,img/m_hap_cut.png,HIT,2848.0,4182.0,3.0,19-14-29,147.0
1,0,161,2015-11-02 08:49:51,680.32952,0.0,1.0,hap,img/m_hap_cut.png,HIT,9240.0,10792.0,10.0,7-45-31-17-18-35-42-30-4-6,161.0
1,0,171,2015-11-02 08:51:52,801.01177,0.0,1.0,hap,img/m_hap_cut.png,HIT,13438.0,14726.0,14.0,23-6-34-22-41-5-16-31-27-25-10-42-12-0,171.0
1,0,195,2015-11-02 08:57:28,1137.23916,0.0,1.0,hap,img/m_hap_cut.png,HIT,6170.0,7803.0,7.0,43-24-4-15-34-22-8,195.0
1,0,209,2015-11-02 09:00:22,1311.60711,0.0,1.0,hap,img/m_hap_cut.png,HIT,4127.0,6192.0,5.0,4-12-42-13-38,209.0
1,0,213,2015-11-02 09:01:12,1361.49766,0.0,1.0,hap,img/m_hap_cut.png,HIT,6851.0,8052.0,7.0,40-19-34-33-21-11-20,213.0
1,1,13,2015-11-02 08:09:38,215.67452,1.0,1.0,fea,img/m_sad_cut.png,ERR,28445.0,30572.0,29.0,7-43-24-0-42-33-20-5-47-25-23-26-27-8-35-40-32-34-41-9-44-22-11-6-14-37-18-16-39,13.0
1,1,17,2015-11-02 08:10:50,287.38048,1.0,1.0,dis,img/m_sad_cut.png,ERR,28875.0,31515.0,29.0,43-41-12-17-45-26-35-39-46-34-13-6-11-14-1-3-18-33-22-31-25-15-7-40-0-4-5-21-9,17.0
1,1,40,2015-11-02 08:17:36,693.20176,1.0,1.0,fea,img/m_sad_cut.png,ERR,31415.0,35992.0,32.0,44-23-12-29-18-13-24-4-39-30-26-43-11-38-16-47-20-3-15-17-36-14-19-32-22-46-28-21-10-9-2-45,40.0
1,1,55,2015-11-02 08:22:33,990.24153,1.0,1.0,fea,img/m_sad_cut.png,ERR,17038.0,19223.0,18.0,41-44-14-2-34-40-33-35-46-28-21-42-22-12-0-18-16-29,55.0
1,1,69,2015-11-02 08:25:59,1196.51683,1.0,1.0,fea,img/m_sad_cut.png,ERR,29396.0,38124.0,30.0,16-29-36-27-17-0-35-4-47-43-14-39-40-37-5-28-42-3-41-45-11-15-30-21-20-13-10-44-25-46,69.0
1,1,70,2015-11-02 08:26:37,1234.93726,1.0,1.0,fea,img/m_sad_cut.png,ERR,23359.0,25823.0,24.0,46-0-10-23-21-2-18-16-5-9-47-32-27-25-44-24-29-30-39-19-22-45-14-11,70.0
1,1,84,2015-11-02 08:30:40,1477.26538,1.0,1.0,fea,img/m_sad_cut.png,ERR,19646.0,22046.0,20.0,11-17-8-20-18-38-45-10-26-9-46-25-28-39-29-44-41-30-21-33,84.0
1,1,100,2015-11-02 08:35:00,1737.51383,1.0,1.0,sup,img/m_sad_cut.png,ERR,24715.0,26147.0,25.0,42-44-0-4-37-47-29-19-18-1-17-30-15-35-34-45-33-7-43-32-16-3-46-6-38,100.0
1,1,121,2015-11-02 08:40:45,133.77361,1.0,1.0,ang,img/m_sad_cut.png,ERR,12285.0,14021.0,13.0,33-8-11-47-43-27-45-32-14-1-37-30-9,121.0
1,1,138,2015-11-02 08:44:24,353.55038,1.0,1.0,fea,img/m_sad_cut.png,ERR,17017.0,19249.0,17.0,17-1-33-31-42-29-34-7-2-6-15-45-11-21-28-16-20,138.0
1,1,152,2015-11-02 08:47:29,537.96585,1.0,1.0,sad,img/m_sad_cut.png,HIT,15942.0,20382.0,16.0,40-34-12-24-7-28-36-15-6-44-0-22-46-42-30-8,152.0
1,1,163,2015-11-02 08:50:13,702.65894,1.0,1.0,fea,img/m_sad_cut.png,ERR,8988.0,10060.0,9.0,40-16-21-28-32-29-25-30-7,163.0
1,1,172,2015-11-02 08:52:07,816.03457,1.0,1.0,sad,img/m_sad_cut.png,HIT,10879.0,12127.0,11.0,37-30-0-20-45-24-35-11-18-42-12,172.0
1,1,182,2015-11-02 08:54:16,944.94826,1.0,1.0,fea,img/m_sad_cut.png,ERR,21338.0,22738.0,22.0,20-1-37-19-31-35-22-21-24-14-28-29-30-16-25-42-26-0-12-47-38-5,182.0
