ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,12,2015-11-17 12:03:34,196.84865,0.0,0.0,hap,img/f_hap_cut.png,HIT,8839.0,10055.0,9.0,1-0-41-4-39-21-12-46-11,12.0
0,0,27,2015-11-17 12:06:41,384.08383,0.0,0.0,hap,img/f_hap_cut.png,HIT,6840.0,7728.0,7.0,24-46-27-4-22-37-25,27.0
0,0,37,2015-11-17 12:08:49,511.55169,0.0,0.0,hap,img/f_hap_cut.png,HIT,1468.0,2820.0,2.0,13-15,37.0
0,0,53,2015-11-17 12:12:19,721.35227,0.0,0.0,hap,img/f_hap_cut.png,HIT,15335.0,16711.0,16.0,33-41-16-15-11-43-40-44-5-27-2-18-17-25-12-3,53.0
0,0,56,2015-11-17 12:12:51,753.53759,0.0,0.0,hap,img/f_hap_cut.png,HIT,3454.0,4702.0,4.0,29-6-45-37,56.0
0,0,77,2015-11-17 12:16:02,944.97901,0.0,0.0,hap,img/f_hap_cut.png,HIT,3162.0,4754.0,4.0,40-18-29-35,77.0
0,0,96,2015-11-17 12:18:48,1110.59746,0.0,0.0,hap,img/f_hap_cut.png,HIT,13665.0,14705.0,14.0,2-19-45-33-44-32-1-25-47-0-28-12-17-13,96.0
0,0,98,2015-11-17 12:19:06,1129.19755,0.0,0.0,hap,img/f_hap_cut.png,HIT,7823.0,8847.0,8.0,23-47-10-4-9-3-42-22,98.0
0,0,122,2015-11-17 12:23:36,86.80229,0.0,0.0,hap,img/f_hap_cut.png,HIT,1175.0,2719.0,2.0,37-14,122.0
0,0,135,2015-11-17 12:25:14,185.09329,0.0,0.0,hap,img/f_hap_cut.png,HIT,2046.0,3774.0,3.0,37-4-18,135.0
0,0,147,2015-11-17 12:26:34,264.95701,0.0,0.0,hap,img/f_hap_cut.png,HIT,6413.0,7542.0,7.0,33-30-6-16-25-29-13,147.0
0,0,163,2015-11-17 12:29:03,414.27017,0.0,0.0,hap,img/f_hap_cut.png,HIT,4275.0,5571.0,5.0,20-4-42-34-14,163.0
0,0,171,2015-11-17 12:30:00,471.1941,0.0,0.0,hap,img/f_hap_cut.png,HIT,4093.0,5821.0,5.0,8-43-29-7-12,171.0
0,0,189,2015-11-17 12:31:59,590.33811,0.0,0.0,hap,img/f_hap_cut.png,HIT,5240.0,6657.0,6.0,1-30-32-8-37-4,189.0
0,0,208,2015-11-17 12:34:40,751.35656,0.0,0.0,hap,img/f_hap_cut.png,HIT,3663.0,4671.0,4.0,47-26-30-1,208.0
0,0,216,2015-11-17 12:35:36,807.21141,0.0,0.0,hap,img/f_hap_cut.png,HIT,2834.0,3610.0,3.0,38-4-29,216.0
0,1,3,2015-11-17 12:00:52,34.83637,1.0,0.0,fea,img/f_sad_cut.png,ERR,10216.0,11992.0,11.0,25-40-43-20-22-15-35-8-13-16-39,3.0
0,1,15,2015-11-17 12:04:11,233.79684,1.0,0.0,ang,img/f_sad_cut.png,ERR,15460.0,17052.0,16.0,27-34-23-15-41-9-14-38-29-19-32-21-12-22-3-4,15.0
0,1,28,2015-11-17 12:06:49,392.10967,1.0,0.0,sad,img/f_sad_cut.png,HIT,13301.0,14725.0,14.0,32-2-27-7-31-19-39-12-47-18-15-26-44-20,28.0
0,1,49,2015-11-17 12:11:19,662.2004,1.0,0.0,fea,img/f_sad_cut.png,ERR,20826.0,23346.0,21.0,35-32-13-22-41-11-29-2-0-24-1-21-31-14-8-4-39-44-27-6-34,49.0
0,1,67,2015-11-17 12:14:24,846.4418,1.0,0.0,ang,img/f_sad_cut.png,ERR,7170.0,9738.0,8.0,12-35-21-10-22-38-18-13,67.0
0,1,72,2015-11-17 12:15:10,893.24267,1.0,0.0,sup,img/f_sad_cut.png,ERR,10607.0,13111.0,11.0,22-21-24-38-6-31-23-45-8-29-16,72.0
0,1,84,2015-11-17 12:16:54,997.21152,1.0,0.0,fea,img/f_sad_cut.png,ERR,12160.0,13544.0,13.0,14-25-30-28-16-12-11-6-43-19-18-10-24,84.0
0,1,110,2015-11-17 12:20:45,1227.40682,1.0,0.0,sad,img/f_sad_cut.png,HIT,2401.0,4121.0,3.0,34-33-21,110.0
0,1,123,2015-11-17 12:23:39,89.82177,1.0,0.0,sad,img/f_sad_cut.png,HIT,4721.0,5657.0,5.0,31-28-6-26-14,123.0
0,1,128,2015-11-17 12:24:11,121.9484,1.0,0.0,sad,img/f_sad_cut.png,HIT,6269.0,8038.0,7.0,40-16-27-43-17-34-12,128.0
0,1,148,2015-11-17 12:26:42,272.79923,1.0,0.0,sad,img/f_sad_cut.png,HIT,8884.0,9876.0,9.0,39-27-15-45-6-46-17-5-26,148.0
0,1,158,2015-11-17 12:28:15,366.6152,1.0,0.0,sad,img/f_sad_cut.png,HIT,4622.0,5655.0,5.0,13-16-5-25-40,158.0
0,1,178,2015-11-17 12:30:42,512.7548,1.0,0.0,fea,img/f_sad_cut.png,ERR,3327.0,4728.0,4.0,30-28-25-10,178.0
0,1,192,2015-11-17 12:32:25,616.48968,1.0,0.0,ang,img/f_sad_cut.png,ERR,5015.0,6927.0,6.0,16-17-44-11-24-42,192.0
0,1,204,2015-11-17 12:34:02,713.24164,1.0,0.0,sad,img/f_sad_cut.png,HIT,16430.0,18358.0,17.0,28-2-36-14-13-7-47-21-27-32-37-35-18-6-24-42-44,204.0
0,1,220,2015-11-17 12:36:10,841.21262,1.0,0.0,sad,img/f_sad_cut.png,HIT,8548.0,11932.0,9.0,22-37-42-38-36-31-25-6-10,220.0
0,2,6,2015-11-17 12:01:42,84.67348,2.0,0.0,ang,img/f_ang_cut.png,HIT,7044.0,10885.0,8.0,24-42-19-16-33-21-9-36,6.0
0,2,17,2015-11-17 12:04:42,265.02775,2.0,0.0,ang,img/f_ang_cut.png,HIT,6023.0,8695.0,7.0,26-2-27-3-30-31-35,17.0
0,2,32,2015-11-17 12:08:04,467.10701,2.0,0.0,ang,img/f_ang_cut.png,HIT,2297.0,4225.0,3.0,10-40-26,32.0
0,2,42,2015-11-17 12:09:52,575.10903,2.0,0.0,ang,img/f_ang_cut.png,HIT,4766.0,5742.0,5.0,11-43-17-38-9,42.0
0,2,61,2015-11-17 12:13:28,790.42756,2.0,0.0,dis,img/f_ang_cut.png,ERR,7610.0,8642.0,8.0,4-11-45-30-37-39-41-15,61.0
0,2,81,2015-11-17 12:16:25,967.81138,2.0,0.0,ang,img/f_ang_cut.png,HIT,5280.0,7136.0,6.0,30-42-0-21-39-43,81.0
0,2,90,2015-11-17 12:17:53,1055.33158,2.0,0.0,ang,img/f_ang_cut.png,HIT,2371.0,3764.0,3.0,27-19-41,90.0
0,2,102,2015-11-17 12:19:31,1153.97065,2.0,0.0,ang,img/f_ang_cut.png,HIT,9187.0,10939.0,10.0,8-4-35-15-12-43-42-26-25-29,102.0
0,2,118,2015-11-17 12:23:02,53.02663,2.0,0.0,ang,img/f_ang_cut.png,HIT,6570.0,8162.0,7.0,21-40-23-2-4-28-5,118.0
0,2,136,2015-11-17 12:25:18,189.16469,2.0,0.0,ang,img/f_ang_cut.png,HIT,5083.0,6716.0,6.0,47-36-30-46-19-0,136.0
0,2,144,2015-11-17 12:26:07,237.806,2.0,0.0,ang,img/f_ang_cut.png,HIT,2174.0,3637.0,3.0,20-21-30,144.0
0,2,154,2015-11-17 12:27:43,334.62834,2.0,0.0,ang,img/f_ang_cut.png,HIT,7262.0,8702.0,8.0,46-12-41-40-3-4-17-24,154.0
0,2,170,2015-11-17 12:29:57,468.31081,2.0,0.0,ang,img/f_ang_cut.png,HIT,1150.0,2584.0,2.0,26-6,170.0
0,2,182,2015-11-17 12:31:15,546.17642,2.0,0.0,ang,img/f_ang_cut.png,HIT,5742.0,6798.0,6.0,32-15-35-12-27-21,182.0
