ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,2,49,2015-10-30 13:13:23,729.53705,2.0,0.0,ang,img/f_ang_cut.png,HIT,1932.0,2948.0,2.0,29-11,49.0
0,2,66,2015-10-30 13:17:06,952.45713,2.0,0.0,ang,img/f_ang_cut.png,HIT,2436.0,4324.0,3.0,18-29-17,66.0
0,2,70,2015-10-30 13:17:59,1005.74583,2.0,0.0,ang,img/f_ang_cut.png,HIT,3165.0,4909.0,4.0,30-9-37-21,70.0
0,2,87,2015-10-30 13:21:16,1202.72738,2.0,0.0,ang,img/f_ang_cut.png,HIT,5743.0,7231.0,6.0,16-33-31-13-10-44,87.0
0,2,102,2015-10-30 13:24:15,1380.88666,2.0,0.0,ang,img/f_ang_cut.png,HIT,1234.0,2754.0,2.0,34-19,102.0
0,2,112,2015-10-30 13:26:48,0.0,2.0,0.0,ang,img/f_ang_cut.png,HIT,4754.0,5883.0,5.0,25-2-14-19-41,112.0
0,2,130,2015-10-30 13:30:47,238.68556,2.0,0.0,ang,img/f_ang_cut.png,HIT,8374.0,10102.0,9.0,28-15-24-47-26-9-1-22-46,130.0
0,2,140,2015-10-30 13:32:39,351.12856,2.0,0.0,ang,img/f_ang_cut.png,HIT,2198.0,3870.0,3.0,29-45-35,140.0
0,2,160,2015-10-30 13:36:16,567.6318,2.0,0.0,ang,img/f_ang_cut.png,HIT,7436.0,9172.0,8.0,6-20-23-43-37-31-34-38,160.0
0,2,179,2015-10-30 13:40:30,822.11669,2.0,0.0,ang,img/f_ang_cut.png,HIT,3959.0,5183.0,4.0,40-17-34-1,179.0
0,2,182,2015-10-30 13:41:02,853.90856,2.0,0.0,ang,img/f_ang_cut.png,HIT,9667.0,10915.0,10.0,40-25-46-42-15-39-9-21-4-27,182.0
0,2,197,2015-10-30 13:44:04,1036.10783,2.0,0.0,dis,img/f_ang_cut.png,ERR,5640.0,8800.0,6.0,18-10-20-6-32-14,197.0
0,2,212,2015-10-30 13:47:46,1257.43129,2.0,0.0,dis,img/f_ang_cut.png,ERR,8596.0,11092.0,9.0,11-32-36-34-9-44-12-37-6,212.0
0,3,12,2015-10-30 13:04:59,225.0408,3.0,0.0,fea,img/f_fea_cut.png,HIT,5886.0,7014.0,6.0,31-19-24-29-34-27,12.0
0,3,14,2015-10-30 13:05:19,244.97988,3.0,0.0,sup,img/f_fea_cut.png,ERR,5951.0,9399.0,6.0,32-15-46-44-10-21,14.0
0,3,30,2015-10-30 13:09:12,477.95971,3.0,0.0,fea,img/f_fea_cut.png,HIT,15428.0,19620.0,16.0,3-46-37-35-16-18-34-2-10-47-27-4-17-42-43-22,30.0
0,3,53,2015-10-30 13:13:53,758.85766,3.0,0.0,dis,img/f_fea_cut.png,ERR,17979.0,22003.0,18.0,26-38-17-4-13-14-5-1-24-19-35-40-28-45-9-41-42-30,53.0
0,3,69,2015-10-30 13:17:36,982.14722,3.0,0.0,dis,img/f_fea_cut.png,ERR,14854.0,23296.0,15.0,9-35-31-0-17-43-27-44-23-8-1-19-38-47-30,69.0
0,3,81,2015-10-30 13:19:51,1117.4934,3.0,0.0,fea,img/f_fea_cut.png,HIT,18746.0,20130.0,19.0,24-29-16-0-13-2-41-11-3-22-20-31-38-19-44-36-8-26-34,81.0
0,3,92,2015-10-30 13:22:08,1253.88684,3.0,0.0,fea,img/f_fea_cut.png,HIT,9970.0,10882.0,10.0,3-27-41-16-24-4-35-34-0-39,92.0
0,3,107,2015-10-30 13:25:17,1443.62188,3.0,0.0,fea,img/f_fea_cut.png,HIT,6789.0,8197.0,7.0,6-35-25-28-22-20-10,107.0
0,3,116,2015-10-30 13:27:33,44.89985,3.0,0.0,sup,img/f_fea_cut.png,ERR,6988.0,8989.0,7.0,32-19-2-43-8-10-15,116.0
0,3,135,2015-10-30 13:31:36,287.94289,3.0,0.0,fea,img/f_fea_cut.png,HIT,17048.0,20520.0,18.0,17-0-30-37-32-15-43-44-28-24-18-42-41-12-20-29-16-13,135.0
0,3,142,2015-10-30 13:32:52,363.26482,3.0,0.0,fea,img/f_fea_cut.png,HIT,10909.0,13166.0,11.0,6-27-10-14-16-35-11-44-47-4-1,142.0
0,3,165,2015-10-30 13:37:07,618.26814,3.0,0.0,sup,img/f_fea_cut.png,ERR,8922.0,9834.0,9.0,7-47-2-12-17-37-0-10-15,165.0
0,3,172,2015-10-30 13:38:29,700.64376,3.0,0.0,fea,img/f_fea_cut.png,HIT,19589.0,21733.0,20.0,2-45-28-12-25-32-33-36-30-37-35-15-19-14-13-31-5-27-40-34,172.0
0,3,183,2015-10-30 13:41:13,865.12381,3.0,0.0,fea,img/f_fea_cut.png,HIT,13702.0,15910.0,14.0,44-25-33-30-6-40-4-24-12-8-16-38-21-10,183.0
0,3,196,2015-10-30 13:43:40,1011.61564,3.0,0.0,fea,img/f_fea_cut.png,HIT,22755.0,24195.0,23.0,16-4-14-18-47-23-36-38-45-42-26-39-15-44-2-3-5-6-7-11-9-8-10,196.0
0,3,216,2015-10-30 13:48:32,1303.35179,3.0,0.0,sup,img/f_fea_cut.png,ERR,9144.0,16092.0,10.0,26-47-0-6-29-22-24-17-10-43,216.0
0,4,0,2015-10-30 13:01:14,0.0,4.0,0.0,ang,img/f_dis_cut.png,ERR,14277.0,43197.0,15.0,4-6-35-45-2-42-21-5-3-38-39-46-34-10-43,0.0
0,4,24,2015-10-30 13:07:34,380.1161,4.0,0.0,dis,img/f_dis_cut.png,HIT,23028.0,27090.0,24.0,2-30-44-32-36-14-43-1-24-45-0-4-22-20-37-28-42-38-47-11-18-21-34-39,24.0
0,4,38,2015-10-30 13:11:12,597.95963,4.0,0.0,ang,img/f_dis_cut.png,ERR,3934.0,5014.0,4.0,32-45-18-10,38.0
0,4,52,2015-10-30 13:13:45,751.39911,4.0,0.0,ang,img/f_dis_cut.png,ERR,5146.0,7162.0,6.0,23-31-4-13-34-5,52.0
0,4,59,2015-10-30 13:15:13,839.72242,4.0,0.0,ang,img/f_dis_cut.png,ERR,9149.0,12045.0,10.0,38-1-7-14-17-44-15-27-10-4,59.0
0,4,74,2015-10-30 13:18:41,1046.88757,4.0,0.0,dis,img/f_dis_cut.png,HIT,15196.0,17117.0,16.0,18-25-11-12-1-40-36-32-35-7-20-22-13-14-47-31,74.0
0,4,86,2015-10-30 13:21:05,1191.45246,4.0,0.0,ang,img/f_dis_cut.png,ERR,8860.0,10973.0,9.0,28-37-44-23-45-42-2-33-34,86.0
0,4,109,2015-10-30 13:25:43,1469.43135,4.0,0.0,dis,img/f_dis_cut.png,HIT,8412.0,9780.0,9.0,8-42-16-12-13-22-1-19-41,109.0
0,4,121,2015-10-30 13:28:40,112.08199,4.0,0.0,ang,img/f_dis_cut.png,ERR,5790.0,7357.0,6.0,19-14-44-1-0-27,121.0
0,4,136,2015-10-30 13:31:57,308.76573,4.0,0.0,ang,img/f_dis_cut.png,ERR,2645.0,4237.0,3.0,27-34-1,136.0
0,4,151,2015-10-30 13:34:28,459.37685,4.0,0.0,dis,img/f_dis_cut.png,HIT,6502.0,8062.0,7.0,36-30-41-45-14-18-19,151.0
0,4,161,2015-10-30 13:36:25,577.11162,4.0,0.0,dis,img/f_dis_cut.png,HIT,4291.0,5939.0,5.0,21-5-20-12-45,161.0
0,4,178,2015-10-30 13:40:21,812.83699,4.0,0.0,dis,img/f_dis_cut.png,HIT,7870.0,8982.0,8.0,16-38-3-35-7-21-17-41,178.0
0,4,185,2015-10-30 13:41:34,885.87032,4.0,0.0,dis,img/f_dis_cut.png,HIT,10087.0,12375.0,11.0,11-25-0-39-47-23-1-32-10-30-43,185.0
0,4,198,2015-10-30 13:44:14,1045.20772,4.0,0.0,ang,img/f_dis_cut.png,ERR,9093.0,11437.0,10.0,19-35-25-17-44-33-15-1-26-7,198.0
0,4,215,2015-10-30 13:48:11,1283.17425,4.0,0.0,dis,img/f_dis_cut.png,HIT,16754.0,19874.0,17.0,25-14-8-35-6-20-4-43-38-28-36-24-9-34-7-39-18,215.0
0,5,11,2015-10-30 13:04:36,201.98278,5.0,0.0,fea,img/f_sup_cut.png,ERR,19881.0,22761.0,20.0,14-3-41-13-18-0-38-10-16-23-46-40-36-33-26-15-25-39-35-22,11.0
0,5,16,2015-10-30 13:05:47,273.73052,5.0,0.0,sup,img/f_sup_cut.png,HIT,9535.0,12087.0,10.0,30-11-0-12-20-24-26-18-31-45,16.0
0,5,31,2015-10-30 13:09:32,497.88017,5.0,0.0,sup,img/f_sup_cut.png,HIT,19588.0,20932.0,20.0,23-3-38-0-2-11-35-26-30-12-27-37-1-8-32-36-19-9-21-7,31.0
0,5,42,2015-10-30 13:11:54,640.27126,5.0,0.0,sup,img/f_sup_cut.png,HIT,11075.0,12835.0,12.0,15-27-17-30-0-41-46-5-16-21-31-12,42.0
0,5,68,2015-10-30 13:17:28,974.12227,5.0,0.0,sup,img/f_sup_cut.png,HIT,6486.0,7725.0,7.0,27-34-17-46-8-4-36,68.0
0,5,78,2015-10-30 13:19:16,1082.6539,5.0,0.0,ntr,img/f_sup_cut.png,ERR,10641.0,11849.0,11.0,38-33-43-16-47-27-24-25-28-42-20,78.0
0,5,91,2015-10-30 13:21:59,1245.3619,5.0,0.0,fea,img/f_sup_cut.png,ERR,6472.0,8223.0,7.0,18-0-15-26-10-40-7,91.0
0,5,108,2015-10-30 13:25:26,1452.12762,5.0,0.0,sup,img/f_sup_cut.png,HIT,15453.0,17005.0,16.0,44-4-24-33-47-22-41-40-11-38-35-0-8-46-21-34,108.0
0,5,122,2015-10-30 13:28:48,119.76359,5.0,0.0,fea,img/f_sup_cut.png,ERR,18730.0,20802.0,19.0,31-24-19-6-29-41-26-12-8-27-4-45-35-17-11-39-28-3-7,122.0
0,5,132,2015-10-30 13:31:10,261.66178,5.0,0.0,sup,img/f_sup_cut.png,HIT,4479.0,5751.0,5.0,32-21-26-7-23,132.0
0,5,141,2015-10-30 13:32:44,355.29618,5.0,0.0,sup,img/f_sup_cut.png,HIT,6414.0,7670.0,7.0,42-12-30-8-34-21-7,141.0
0,5,158,2015-10-30 13:35:47,538.18208,5.0,0.0,fea,img/f_sup_cut.png,ERR,10848.0,14680.0,11.0,43-26-38-11-41-1-3-45-15-31-10,158.0
0,5,174,2015-10-30 13:39:13,744.95455,5.0,0.0,sup,img/f_sup_cut.png,HIT,6614.0,7830.0,7.0,32-21-30-4-40-37-11,174.0
0,5,194,2015-10-30 13:43:09,980.84519,5.0,0.0,sup,img/f_sup_cut.png,HIT,14994.0,16178.0,15.0,37-38-31-20-18-0-44-24-46-23-47-21-13-36-34,194.0
0,5,204,2015-10-30 13:45:35,1126.73182,5.0,0.0,fea,img/f_sup_cut.png,ERR,17808.0,21744.0,18.0,17-27-16-4-8-3-19-28-38-30-37-41-35-9-46-5-31-10,204.0
0,5,218,2015-10-30 13:49:06,1337.81587,5.0,0.0,sup,img/f_sup_cut.png,HIT,3373.0,4645.0,4.0,6-21-36-4,218.0
0,6,5,2015-10-30 13:03:06,111.96163,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,14465.0,16049.0,15.0,37-24-5-12-23-10-30-33-34-14-11-31-9-13-41,5.0
0,6,15,2015-10-30 13:05:28,254.67803,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16892.0,18740.0,17.0,17-3-16-32-13-9-23-12-31-4-21-29-2-44-19-40-10,15.0
0,6,36,2015-10-30 13:10:38,564.05848,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,22698.0,24322.0,23.0,40-23-2-36-14-39-43-7-31-12-32-35-24-44-0-33-17-45-22-30-19-42-10,36.0
0,6,55,2015-10-30 13:14:31,797.04197,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9529.0,11098.0,10.0,6-19-3-28-0-1-39-27-34-32,55.0
0,6,57,2015-10-30 13:14:52,818.35369,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6805.0,7821.0,7.0,28-0-22-25-7-40-14,57.0
0,6,72,2015-10-30 13:18:12,1018.02068,6.0,0.0,sad,img/f_ntr_cut.png,ERR,16086.0,18159.0,17.0,21-16-33-13-46-22-24-35-26-17-20-38-4-19-45-6-23,72.0
0,6,95,2015-10-30 13:22:41,1287.10361,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,18498.0,19906.0,19.0,27-37-16-39-45-41-15-47-36-20-17-4-40-32-26-33-0-22-42,95.0
0,6,99,2015-10-30 13:23:35,1340.83883,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16402.0,18267.0,17.0,43-44-47-45-13-16-41-11-36-22-35-17-20-18-42-25-3,99.0
0,6,124,2015-10-30 13:29:23,154.22151,6.0,0.0,sad,img/f_ntr_cut.png,ERR,15011.0,15979.0,15.0,33-41-39-24-4-45-29-27-35-38-6-20-30-0-23,124.0
0,6,133,2015-10-30 13:31:16,267.71927,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6598.0,7742.0,7.0,34-6-41-12-4-17-38,133.0
0,6,148,2015-10-30 13:33:55,427.08525,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12850.0,13904.0,13.0,11-16-7-1-39-44-17-6-5-14-34-8-38,148.0
0,6,163,2015-10-30 13:36:39,590.76365,6.0,0.0,sad,img/f_ntr_cut.png,ERR,13630.0,15942.0,14.0,45-40-4-6-28-37-39-22-2-21-18-32-43-1,163.0
0,6,176,2015-10-30 13:39:47,778.52855,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20816.0,25840.0,21.0,40-47-12-13-17-4-46-28-18-15-44-45-7-38-3-1-21-14-11-9-10,176.0
0,6,186,2015-10-30 13:41:47,898.5397,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13046.0,15118.0,14.0,28-36-41-20-0-25-39-45-43-17-7-31-26-2,186.0
0,6,200,2015-10-30 13:44:37,1068.41488,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,1578.0,2834.0,2.0,34-10,200.0
0,6,213,2015-10-30 13:47:57,1268.82421,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,8307.0,10019.0,9.0,38-47-13-0-45-12-42-10-46,213.0
1,0,13,2015-10-30 13:05:06,232.35564,0.0,1.0,hap,img/m_hap_cut.png,HIT,10909.0,12325.0,11.0,45-3-34-33-0-44-32-28-38-7-27,13.0
1,0,27,2015-10-30 13:08:30,436.56658,0.0,1.0,hap,img/m_hap_cut.png,HIT,16799.0,18031.0,17.0,18-35-40-26-28-7-15-17-45-31-3-47-43-0-34-41-14,27.0
1,0,29,2015-10-30 13:09:04,470.71495,0.0,1.0,hap,img/m_hap_cut.png,HIT,5544.0,6944.0,6.0,42-6-11-8-37-12,29.0
1,0,51,2015-10-30 13:13:39,745.11197,0.0,1.0,hap,img/m_hap_cut.png,HIT,4933.0,5989.0,5.0,3-25-43-30-29,51.0
1,0,58,2015-10-30 13:15:00,826.47408,0.0,1.0,hap,img/m_hap_cut.png,HIT,11118.0,12951.0,12.0,3-12-46-41-0-35-26-23-14-11-21-7,58.0
1,0,73,2015-10-30 13:18:30,1036.47429,0.0,1.0,hap,img/m_hap_cut.png,HIT,8709.0,10110.0,9.0,33-19-0-2-12-17-5-34-42,73.0
1,0,93,2015-10-30 13:22:19,1265.07186,0.0,1.0,hap,img/m_hap_cut.png,HIT,10058.0,11794.0,11.0,40-12-6-24-5-11-43-4-21-37-33,93.0
1,0,110,2015-10-30 13:25:53,1479.51593,0.0,1.0,hap,img/m_hap_cut.png,HIT,17412.0,18988.0,18.0,19-16-12-20-8-22-45-14-39-36-9-43-11-35-23-17-44-40,110.0
1,0,118,2015-10-30 13:28:05,76.44238,0.0,1.0,hap,img/m_hap_cut.png,HIT,7679.0,9247.0,8.0,15-0-40-44-16-34-2-18,118.0
1,0,139,2015-10-30 13:32:36,347.93326,0.0,1.0,hap,img/m_hap_cut.png,HIT,1103.0,2895.0,2.0,10-19,139.0
1,0,150,2015-10-30 13:34:20,451.53256,0.0,1.0,hap,img/m_hap_cut.png,HIT,6002.0,7538.0,6.0,30-18-41-47-40-34,150.0
1,0,162,2015-10-30 13:36:32,583.3583,0.0,1.0,hap,img/m_hap_cut.png,HIT,5855.0,7103.0,6.0,20-4-26-7-47-10,162.0
1,0,177,2015-10-30 13:40:13,804.6655,0.0,1.0,hap,img/m_hap_cut.png,HIT,6712.0,7872.0,7.0,27-4-14-28-7-26-37,177.0
1,0,189,2015-10-30 13:42:19,931.07705,0.0,1.0,hap,img/m_hap_cut.png,HIT,8797.0,9941.0,9.0,43-16-4-17-18-35-26-12-44,189.0
1,0,206,2015-10-30 13:46:12,1163.19848,0.0,1.0,hap,img/m_hap_cut.png,HIT,6123.0,8035.0,7.0,12-14-19-17-43-34-22,206.0
1,0,214,2015-10-30 13:48:07,1279.14509,0.0,1.0,hap,img/m_hap_cut.png,HIT,2362.0,3722.0,3.0,38-10-13,214.0
1,1,2,2015-10-30 13:02:13,59.35445,1.0,1.0,fea,img/m_sad_cut.png,ERR,12911.0,14951.0,13.0,17-41-1-26-44-8-10-14-33-9-38-23-30,2.0
1,1,19,2015-10-30 13:06:33,319.73184,1.0,1.0,sad,img/m_sad_cut.png,HIT,3965.0,8061.0,4.0,21-11-34-37,19.0
1,1,35,2015-10-30 13:10:20,546.05546,1.0,1.0,dis,img/m_sad_cut.png,ERR,12181.0,17701.0,13.0,6-8-7-15-29-33-41-39-5-13-19-26-14,35.0
1,1,46,2015-10-30 13:12:50,696.76057,1.0,1.0,dis,img/m_sad_cut.png,ERR,7414.0,8902.0,8.0,47-30-13-0-22-8-26-15,46.0
1,1,60,2015-10-30 13:15:26,852.06595,1.0,1.0,sup,img/m_sad_cut.png,ERR,20738.0,23794.0,21.0,41-19-36-4-35-3-26-37-29-8-33-16-38-7-23-28-5-9-6-14-43,60.0
1,1,79,2015-10-30 13:19:28,1094.80505,1.0,1.0,dis,img/m_sad_cut.png,ERR,10842.0,12089.0,11.0,14-31-27-21-20-46-38-36-4-30-35,79.0
1,1,90,2015-10-30 13:21:51,1237.0614,1.0,1.0,sad,img/m_sad_cut.png,HIT,6041.0,7994.0,7.0,43-1-19-17-30-34-23,90.0
1,1,105,2015-10-30 13:24:38,1404.35206,1.0,1.0,sup,img/m_sad_cut.png,ERR,22790.0,24903.0,23.0,24-40-3-32-30-2-35-31-41-23-43-11-45-28-1-6-19-38-14-25-4-22-29,105.0
1,1,114,2015-10-30 13:27:08,20.14717,1.0,1.0,sad,img/m_sad_cut.png,HIT,10004.0,12068.0,10.0,2-35-15-42-8-32-40-43-26-21,114.0
1,1,131,2015-10-30 13:30:57,249.08621,1.0,1.0,fea,img/m_sad_cut.png,ERR,10020.0,12276.0,11.0,0-6-1-14-23-30-19-21-2-16-34,131.0
1,1,146,2015-10-30 13:33:24,395.33554,1.0,1.0,sad,img/m_sad_cut.png,HIT,3388.0,4900.0,4.0,43-34-30-14,146.0
1,1,157,2015-10-30 13:35:26,517.84238,1.0,1.0,sad,img/m_sad_cut.png,HIT,18680.0,20048.0,19.0,39-25-20-40-37-33-43-17-27-3-16-38-14-19-29-12-21-44-9,157.0
1,1,169,2015-10-30 13:37:58,669.86612,1.0,1.0,sad,img/m_sad_cut.png,HIT,14742.0,16150.0,15.0,5-17-24-8-32-38-18-45-35-9-39-27-34-15-23,169.0
1,1,188,2015-10-30 13:42:10,921.86226,1.0,1.0,sad,img/m_sad_cut.png,HIT,7328.0,8912.0,8.0,20-41-10-27-35-23-22-44,188.0
1,1,203,2015-10-30 13:45:06,1098.00757,1.0,1.0,fea,img/m_sad_cut.png,ERR,26276.0,28428.0,27.0,40-46-19-17-7-8-12-5-13-32-39-0-38-24-9-2-28-23-15-3-16-4-22-31-30-35-25,203.0
1,1,221,2015-10-30 13:49:40,1371.32392,1.0,1.0,sad,img/m_sad_cut.png,HIT,18960.0,20592.0,19.0,35-33-29-19-24-12-18-8-20-23-32-1-17-11-31-44-47-39-26,221.0
1,2,4,2015-10-30 13:02:42,88.72176,2.0,1.0,dis,img/m_ang_cut.png,ERR,19929.0,22937.0,20.0,7-47-0-3-23-9-20-28-31-12-4-34-18-25-44-14-19-40-46-22,4.0
1,2,20,2015-10-30 13:06:42,328.09468,2.0,1.0,ang,img/m_ang_cut.png,HIT,5971.0,8211.0,6.0,23-19-29-47-34-11,20.0
1,2,28,2015-10-30 13:08:49,454.89293,2.0,1.0,ang,img/m_ang_cut.png,HIT,13440.0,15520.0,14.0,39-16-9-37-36-17-4-46-14-29-24-20-41-3,28.0
1,2,43,2015-10-30 13:12:07,653.40693,2.0,1.0,dis,img/m_ang_cut.png,ERR,7208.0,9104.0,8.0,15-0-20-14-12-10-1-30,43.0
1,2,67,2015-10-30 13:17:11,957.08355,2.0,1.0,dis,img/m_ang_cut.png,ERR,15070.0,16742.0,16.0,39-4-5-11-35-9-27-13-12-10-38-25-8-30-18-26,67.0
1,2,76,2015-10-30 13:19:01,1067.48576,2.0,1.0,dis,img/m_ang_cut.png,ERR,9805.0,11005.0,10.0,24-3-45-5-44-10-9-19-22-30,76.0
1,2,94,2015-10-30 13:22:31,1277.16697,2.0,1.0,ang,img/m_ang_cut.png,HIT,4424.0,9633.0,5.0,11-10-30-29-44,94.0
1,2,101,2015-10-30 13:24:00,1366.56888,2.0,1.0,sad,img/m_ang_cut.png,ERR,12624.0,14016.0,13.0,24-11-16-8-2-6-9-43-41-34-47-30-36,101.0
