ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,9,2015-10-25 15:28:08,146.24594,0.0,0.0,hap,img/f_hap_cut.png,HIT,8122.0,9666.0,9.0,23-2-45-19-14-27-26-37-30,9.0
0,0,19,2015-10-25 15:30:19,277.95831,0.0,0.0,hap,img/f_hap_cut.png,HIT,4111.0,5887.0,5.0,38-47-36-29-28,19.0
0,0,39,2015-10-25 15:34:12,510.47012,0.0,0.0,hap,img/f_hap_cut.png,HIT,4788.0,6675.0,5.0,22-18-34-31-13,39.0
0,0,55,2015-10-25 15:36:28,646.96786,0.0,0.0,hap,img/f_hap_cut.png,HIT,10415.0,12287.0,11.0,39-33-20-1-44-45-14-27-24-12-25,55.0
0,0,68,2015-10-25 15:38:34,773.1648,0.0,0.0,hap,img/f_hap_cut.png,HIT,2626.0,3690.0,3.0,5-34-29,68.0
0,0,79,2015-10-25 15:40:24,882.37202,0.0,0.0,hap,img/f_hap_cut.png,HIT,3891.0,4683.0,4.0,39-19-45-29,79.0
0,0,94,2015-10-25 15:42:31,1010.18047,0.0,0.0,hap,img/f_hap_cut.png,HIT,8909.0,10213.0,9.0,39-20-3-45-26-16-10-40-14,94.0
0,0,110,2015-10-25 15:44:58,1157.11633,0.0,0.0,hap,img/f_hap_cut.png,HIT,4202.0,6010.0,5.0,32-41-20-10-39,110.0
0,0,116,2015-10-25 15:47:13,42.48234,0.0,0.0,hap,img/f_hap_cut.png,HIT,2016.0,3696.0,3.0,10-39-47,116.0
0,0,129,2015-10-25 15:49:13,162.61613,0.0,0.0,hap,img/f_hap_cut.png,HIT,5115.0,6619.0,6.0,43-22-19-30-10-16,129.0
0,0,152,2015-10-25 15:52:32,361.96678,0.0,0.0,hap,img/f_hap_cut.png,HIT,4690.0,5922.0,5.0,42-4-40-34-17,152.0
0,0,157,2015-10-25 15:53:20,410.2864,0.0,0.0,hap,img/f_hap_cut.png,HIT,2161.0,3794.0,3.0,42-13-45,157.0
0,0,181,2015-10-25 15:57:06,636.26509,0.0,0.0,hap,img/f_hap_cut.png,HIT,8901.0,10213.0,9.0,24-26-18-46-19-33-1-12-7,181.0
0,0,185,2015-10-25 15:57:40,669.98583,0.0,0.0,hap,img/f_hap_cut.png,HIT,9004.0,9765.0,9.0,18-32-46-3-35-28-7-25-13,185.0
0,0,204,2015-10-25 16:00:45,854.57691,0.0,0.0,hap,img/f_hap_cut.png,HIT,9188.0,11413.0,10.0,26-0-3-7-40-17-28-11-1-22,204.0
0,0,217,2015-10-25 16:03:17,1006.6931,0.0,0.0,hap,img/f_hap_cut.png,HIT,2192.0,3761.0,3.0,23-21-3,217.0
0,1,10,2015-10-25 15:28:17,156.21197,1.0,0.0,sad,img/f_sad_cut.png,HIT,16676.0,18204.0,17.0,23-35-43-20-18-14-2-6-28-8-39-11-45-30-40-3-4,10.0
0,1,23,2015-10-25 15:31:03,321.84266,1.0,0.0,sad,img/f_sad_cut.png,HIT,12790.0,14206.0,13.0,4-0-9-27-35-13-20-10-37-46-17-44-12,23.0
0,1,28,2015-10-25 15:32:06,384.87674,1.0,0.0,ang,img/f_sad_cut.png,ERR,15893.0,17237.0,16.0,13-12-32-6-39-1-44-38-3-37-41-9-43-11-7-31,28.0
0,1,51,2015-10-25 15:35:54,613.20116,1.0,0.0,sad,img/f_sad_cut.png,HIT,8937.0,10513.0,9.0,38-25-4-45-36-43-5-17-26,51.0
0,1,62,2015-10-25 15:37:16,694.57033,1.0,0.0,sad,img/f_sad_cut.png,HIT,3290.0,4818.0,4.0,42-26-13-24,62.0
0,1,82,2015-10-25 15:40:44,903.18082,1.0,0.0,ang,img/f_sad_cut.png,ERR,8371.0,10627.0,9.0,0-22-44-36-34-35-46-23-7,82.0
