ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,3,62,2015-11-18 12:10:31,742.34391,3.0,0.0,fea,img/f_fea_cut.png,HIT,9895.0,11983.0,10.0,15-25-32-36-18-44-7-20-13-30,62.0
0,3,83,2015-11-18 12:14:18,969.72781,3.0,0.0,sup,img/f_fea_cut.png,ERR,1451.0,2707.0,2.0,34-26,83.0
0,3,84,2015-11-18 12:14:21,972.73829,3.0,0.0,fea,img/f_fea_cut.png,HIT,10054.0,11654.0,11.0,8-43-11-19-34-15-44-16-24-21-7,84.0
0,3,104,2015-11-18 12:17:57,1189.12461,3.0,0.0,fea,img/f_fea_cut.png,HIT,21230.0,22662.0,22.0,24-14-19-5-0-11-9-41-33-13-20-7-18-6-17-25-16-23-8-42-21-4,104.0
0,3,120,2015-11-18 12:21:23,77.42595,3.0,0.0,sup,img/f_fea_cut.png,ERR,3988.0,5789.0,4.0,34-1-10-39,120.0
0,3,134,2015-11-18 12:23:43,216.73337,3.0,0.0,fea,img/f_fea_cut.png,HIT,11286.0,12751.0,12.0,32-46-12-43-5-33-7-40-3-39-13-16,134.0
0,3,142,2015-11-18 12:25:03,297.20629,3.0,0.0,sup,img/f_fea_cut.png,ERR,9780.0,10573.0,10.0,26-37-36-2-9-27-10-43-40-0,142.0
0,3,167,2015-11-18 12:28:49,523.24279,3.0,0.0,fea,img/f_fea_cut.png,HIT,3747.0,4739.0,4.0,30-29-31-6,167.0
0,3,177,2015-11-18 12:30:23,617.07826,3.0,0.0,fea,img/f_fea_cut.png,HIT,6413.0,8485.0,7.0,16-34-37-2-43-13-24,177.0
0,3,189,2015-11-18 12:32:24,737.66961,3.0,0.0,fea,img/f_fea_cut.png,HIT,29858.0,30930.0,30.0,20-30-0-43-32-5-4-42-15-9-22-47-19-28-2-25-27-18-45-26-24-37-23-41-17-14-39-11-13-31,189.0
0,3,197,2015-11-18 12:33:54,827.9474,3.0,0.0,sup,img/f_fea_cut.png,ERR,9982.0,11206.0,10.0,11-18-16-0-37-35-36-34-9-28,197.0
0,3,220,2015-11-18 12:37:41,1055.56683,3.0,0.0,fea,img/f_fea_cut.png,HIT,9327.0,10727.0,10.0,43-35-23-25-4-45-16-34-30-0,220.0
0,4,6,2015-11-18 11:59:27,79.1622,4.0,0.0,dis,img/f_dis_cut.png,HIT,13604.0,15116.0,14.0,0-9-33-47-32-3-12-14-16-26-1-5-22-6,6.0
0,4,21,2015-11-18 12:02:01,232.63699,4.0,0.0,dis,img/f_dis_cut.png,HIT,8117.0,11069.0,9.0,47-21-28-1-0-27-10-42-29,21.0
0,4,34,2015-11-18 12:04:47,399.00982,4.0,0.0,dis,img/f_dis_cut.png,HIT,9075.0,10763.0,10.0,12-47-36-11-35-13-39-44-22-7,34.0
0,4,53,2015-11-18 12:09:09,660.38957,4.0,0.0,ang,img/f_dis_cut.png,ERR,11077.0,12741.0,12.0,16-40-35-5-36-12-23-18-0-9-26-44,53.0
0,4,66,2015-11-18 12:11:12,783.74482,4.0,0.0,ang,img/f_dis_cut.png,ERR,4825.0,6081.0,5.0,25-24-6-15-17,66.0
0,4,80,2015-11-18 12:14:04,956.3154,4.0,0.0,dis,img/f_dis_cut.png,HIT,1470.0,2854.0,2.0,22-2,80.0
0,4,89,2015-11-18 12:15:21,1032.55808,4.0,0.0,dis,img/f_dis_cut.png,HIT,11973.0,12829.0,12.0,36-19-0-45-35-23-5-4-40-39-42-30,89.0
0,4,100,2015-11-18 12:17:18,1150.11691,4.0,0.0,dis,img/f_dis_cut.png,HIT,5810.0,6722.0,6.0,47-37-7-43-10-30,100.0
0,4,122,2015-11-18 12:21:46,99.80267,4.0,0.0,ang,img/f_dis_cut.png,ERR,5332.0,7197.0,6.0,39-25-31-41-34-33,122.0
0,4,136,2015-11-18 12:24:14,248.09027,4.0,0.0,ang,img/f_dis_cut.png,ERR,9425.0,10521.0,10.0,47-11-45-7-25-33-38-18-43-42,136.0
0,4,148,2015-11-18 12:25:49,342.66618,4.0,0.0,ang,img/f_dis_cut.png,ERR,9059.0,10611.0,10.0,35-7-16-24-1-33-44-14-26-43,148.0
0,4,156,2015-11-18 12:26:55,409.53994,4.0,0.0,dis,img/f_dis_cut.png,HIT,4193.0,5641.0,5.0,39-16-43-30-20,156.0
0,4,168,2015-11-18 12:28:54,528.28155,4.0,0.0,dis,img/f_dis_cut.png,HIT,2057.0,4058.0,3.0,12-29-41,168.0
0,4,184,2015-11-18 12:31:20,674.57085,4.0,0.0,dis,img/f_dis_cut.png,HIT,16658.0,17834.0,17.0,27-39-46-8-12-35-6-3-18-41-10-37-9-44-43-23-26,184.0
0,4,208,2015-11-18 12:35:53,947.37565,4.0,0.0,dis,img/f_dis_cut.png,HIT,3845.0,4853.0,4.0,39-20-12-22,208.0
0,4,218,2015-11-18 12:37:17,1031.4858,4.0,0.0,dis,img/f_dis_cut.png,HIT,8110.0,9774.0,9.0,3-1-40-24-14-28-38-21-32,218.0
0,5,5,2015-11-18 11:59:15,67.14428,5.0,0.0,fea,img/f_sup_cut.png,ERR,7809.0,11719.0,8.0,5-39-20-8-38-17-32-21,5.0
0,5,27,2015-11-18 12:03:25,316.34951,5.0,0.0,sup,img/f_sup_cut.png,HIT,10203.0,11771.0,11.0,4-17-39-12-8-20-33-45-24-10-11,27.0
0,5,41,2015-11-18 12:06:25,496.57824,5.0,0.0,sup,img/f_sup_cut.png,HIT,4047.0,5815.0,5.0,45-14-3-10-42,41.0
0,5,43,2015-11-18 12:06:35,506.76912,5.0,0.0,sup,img/f_sup_cut.png,HIT,23859.0,25459.0,24.0,40-13-36-28-46-11-2-24-39-27-20-45-41-17-31-4-25-37-42-26-14-33-44-7,43.0
0,5,64,2015-11-18 12:10:55,766.71744,5.0,0.0,sup,img/f_sup_cut.png,HIT,7109.0,8733.0,8.0,14-8-26-44-20-11-34-12,64.0
0,5,76,2015-11-18 12:13:26,918.28857,5.0,0.0,sup,img/f_sup_cut.png,HIT,13204.0,14900.0,14.0,35-27-6-9-40-2-5-41-7-4-20-44-21-19,76.0
0,5,88,2015-11-18 12:15:16,1027.67595,5.0,0.0,sup,img/f_sup_cut.png,HIT,3485.0,4556.0,4.0,6-29-25-18,88.0
0,5,107,2015-11-18 12:18:30,1222.02191,5.0,0.0,fea,img/f_sup_cut.png,ERR,11349.0,12676.0,12.0,13-45-35-40-9-28-15-2-25-37-10-42,107.0
0,5,116,2015-11-18 12:20:34,27.97152,5.0,0.0,sup,img/f_sup_cut.png,HIT,21676.0,22740.0,22.0,21-20-17-44-29-41-9-36-15-32-46-25-19-37-4-14-3-33-30-12-35-16,116.0
0,5,133,2015-11-18 12:23:32,205.85246,5.0,0.0,sup,img/f_sup_cut.png,HIT,9186.0,10578.0,10.0,8-35-7-31-28-33-25-47-21-14,133.0
0,5,153,2015-11-18 12:26:31,384.93286,5.0,0.0,fea,img/f_sup_cut.png,ERR,2974.0,4526.0,3.0,32-34-28,153.0
0,5,160,2015-11-18 12:27:33,446.88722,5.0,0.0,fea,img/f_sup_cut.png,ERR,7846.0,10478.0,8.0,43-27-23-8-19-46-35-10,160.0
0,5,169,2015-11-18 12:28:59,532.63937,5.0,0.0,sup,img/f_sup_cut.png,HIT,3658.0,4482.0,4.0,30-35-21-4,169.0
0,5,185,2015-11-18 12:31:39,692.7056,5.0,0.0,sup,img/f_sup_cut.png,HIT,4432.0,5448.0,5.0,38-36-22-18-42,185.0
0,5,207,2015-11-18 12:35:45,939.50916,5.0,0.0,sup,img/f_sup_cut.png,HIT,6992.0,7560.0,7.0,4-32-36-15-35-37-29,207.0
0,5,215,2015-11-18 12:36:41,995.36538,5.0,0.0,sup,img/f_sup_cut.png,HIT,16716.0,17580.0,17.0,7-27-20-5-23-32-42-8-37-12-43-11-0-4-40-13-21,215.0
0,6,3,2015-11-18 11:58:37,29.00746,6.0,0.0,dis,img/f_ntr_cut.png,ERR,14712.0,16376.0,15.0,25-4-32-2-33-9-10-26-28-18-45-41-1-17-21,3.0
0,6,25,2015-11-18 12:02:55,286.80427,6.0,0.0,fea,img/f_ntr_cut.png,ERR,15339.0,16675.0,16.0,35-28-0-27-15-43-22-20-3-4-21-38-12-47-10-6,25.0
0,6,38,2015-11-18 12:05:28,440.18191,6.0,0.0,sad,img/f_ntr_cut.png,ERR,10744.0,14720.0,11.0,9-40-0-46-5-34-13-35-31-33-29,38.0
0,6,45,2015-11-18 12:07:16,547.99777,6.0,0.0,sad,img/f_ntr_cut.png,ERR,13134.0,14878.0,14.0,10-0-31-1-6-44-24-16-27-34-7-22-13-9,45.0
0,6,63,2015-11-18 12:10:43,754.6327,6.0,0.0,sad,img/f_ntr_cut.png,ERR,10780.0,11780.0,11.0,16-36-29-42-4-26-38-30-40-12-46,63.0
0,6,74,2015-11-18 12:12:55,887.25497,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13700.0,14708.0,14.0,22-28-27-7-2-41-5-39-20-33-35-44-1-43,74.0
0,6,86,2015-11-18 12:14:50,1002.2823,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15800.0,16681.0,16.0,40-11-18-45-42-12-36-20-31-16-15-13-46-47-10-9,86.0
0,6,99,2015-11-18 12:16:59,1130.57256,6.0,0.0,sad,img/f_ntr_cut.png,ERR,15799.0,19239.0,16.0,23-40-44-11-14-18-42-12-6-38-7-28-19-35-21-31,99.0
0,6,124,2015-11-18 12:22:03,117.30063,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11467.0,12554.0,12.0,24-29-9-3-27-20-45-17-43-39-2-41,124.0
0,6,138,2015-11-18 12:24:28,261.94983,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5128.0,6785.0,6.0,17-30-4-42-36-1,138.0
0,6,151,2015-11-18 12:26:11,365.58272,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11516.0,12660.0,12.0,16-30-26-7-19-41-36-46-39-23-40-44,151.0
0,6,166,2015-11-18 12:28:43,517.06428,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,4992.0,5872.0,5.0,23-20-32-37-13,166.0
0,6,174,2015-11-18 12:29:45,578.81551,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,7867.0,8835.0,8.0,44-33-11-13-4-17-26-23,174.0
0,6,182,2015-11-18 12:31:04,658.30564,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,4971.0,5811.0,5.0,45-34-30-31-6,182.0
0,6,200,2015-11-18 12:34:20,854.07614,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,4775.0,5775.0,5.0,15-4-6-34-12,200.0
0,6,219,2015-11-18 12:37:27,1041.55902,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12768.0,13704.0,13.0,45-42-23-27-39-31-11-25-44-7-22-34-3,219.0
1,0,1,2015-11-18 11:58:22,13.99377,0.0,1.0,hap,img/m_hap_cut.png,HIT,2711.0,5519.0,3.0,10-37-36,1.0
1,0,15,2015-11-18 12:01:06,178.09851,0.0,1.0,hap,img/m_hap_cut.png,HIT,6060.0,8668.0,7.0,47-24-7-20-44-13-0,15.0
1,0,35,2015-11-18 12:04:58,410.07952,0.0,1.0,hap,img/m_hap_cut.png,HIT,5904.0,7160.0,6.0,3-40-44-39-47-37,35.0
1,0,42,2015-11-18 12:06:31,502.69345,0.0,1.0,hap,img/m_hap_cut.png,HIT,2577.0,3777.0,3.0,26-36-30,42.0
1,0,61,2015-11-18 12:10:20,732.23135,0.0,1.0,hap,img/m_hap_cut.png,HIT,8288.0,9808.0,9.0,6-24-43-14-15-7-35-30-47,61.0
1,0,81,2015-11-18 12:14:08,959.49215,0.0,1.0,hap,img/m_hap_cut.png,HIT,5362.0,6450.0,6.0,30-14-19-4-12-23,81.0
1,0,91,2015-11-18 12:15:49,1060.59365,0.0,1.0,hap,img/m_hap_cut.png,HIT,2296.0,3913.0,3.0,33-36-34,91.0
1,0,110,2015-11-18 12:18:58,1249.97312,0.0,1.0,hap,img/m_hap_cut.png,HIT,10618.0,12002.0,11.0,24-27-9-16-30-25-31-19-10-2-18,110.0
1,0,123,2015-11-18 12:21:53,107.29996,0.0,1.0,hap,img/m_hap_cut.png,HIT,8268.0,9701.0,9.0,11-17-20-19-35-42-1-36-40,123.0
1,0,139,2015-11-18 12:24:35,269.03133,0.0,1.0,hap,img/m_hap_cut.png,HIT,9570.0,10643.0,10.0,19-14-20-15-3-39-26-33-25-13,139.0
1,0,152,2015-11-18 12:26:24,378.54648,0.0,1.0,hap,img/m_hap_cut.png,HIT,4252.0,6077.0,5.0,14-31-36-11-40,152.0
1,0,159,2015-11-18 12:27:23,436.76746,0.0,1.0,hap,img/m_hap_cut.png,HIT,8055.0,9792.0,9.0,39-5-1-8-3-20-43-12-29,159.0
1,0,175,2015-11-18 12:29:54,587.95298,0.0,1.0,hap,img/m_hap_cut.png,HIT,1224.0,2672.0,2.0,37-4,175.0
1,0,186,2015-11-18 12:31:44,698.4568,0.0,1.0,hap,img/m_hap_cut.png,HIT,10727.0,12015.0,11.0,47-33-5-30-9-15-11-39-44-28-36,186.0
1,0,202,2015-11-18 12:34:49,883.50428,0.0,1.0,hap,img/m_hap_cut.png,HIT,14042.0,16066.0,15.0,6-35-30-11-41-17-46-14-40-16-44-4-47-26-18,202.0
1,0,221,2015-11-18 12:37:52,1066.59606,0.0,1.0,hap,img/m_hap_cut.png,HIT,4975.0,6055.0,5.0,31-18-23-6-29,221.0
1,1,8,2015-11-18 11:59:50,101.75521,1.0,1.0,fea,img/m_sad_cut.png,ERR,11233.0,12945.0,12.0,12-33-1-39-28-23-42-19-41-40-29-3,8.0
1,1,18,2015-11-18 12:01:32,203.97483,1.0,1.0,ang,img/m_sad_cut.png,ERR,11921.0,13049.0,12.0,33-3-38-32-4-34-30-14-24-47-8-25,18.0
1,1,37,2015-11-18 12:05:18,429.64087,1.0,1.0,fea,img/m_sad_cut.png,ERR,8959.0,10239.0,9.0,4-28-19-3-31-41-22-24-10,37.0
1,1,44,2015-11-18 12:07:01,532.52204,1.0,1.0,fea,img/m_sad_cut.png,ERR,13305.0,15177.0,14.0,29-42-31-13-46-32-35-20-33-1-4-11-22-27,44.0
1,1,56,2015-11-18 12:09:40,691.52621,1.0,1.0,sup,img/m_sad_cut.png,ERR,3070.0,7023.0,4.0,21-34-45-39,56.0
1,1,77,2015-11-18 12:13:42,933.49026,1.0,1.0,dis,img/m_sad_cut.png,ERR,5864.0,6640.0,6.0,39-41-40-3-27-37,77.0
1,1,85,2015-11-18 12:14:33,984.69103,1.0,1.0,fea,img/m_sad_cut.png,ERR,15697.0,17290.0,16.0,10-37-13-23-27-8-15-4-9-39-41-2-43-18-28-11,85.0
1,1,102,2015-11-18 12:17:30,1162.04618,1.0,1.0,fea,img/m_sad_cut.png,ERR,13441.0,14689.0,14.0,12-18-43-5-40-38-11-28-25-27-2-4-10-15,102.0
1,1,113,2015-11-18 12:20:13,7.0924,1.0,1.0,sup,img/m_sad_cut.png,ERR,5986.0,10346.0,6.0,13-6-20-8-29-4,113.0
1,1,130,2015-11-18 12:22:59,173.02957,1.0,1.0,dis,img/m_sad_cut.png,ERR,7910.0,8574.0,8.0,18-17-27-6-3-33-14-12,130.0
1,1,141,2015-11-18 12:24:57,290.99889,1.0,1.0,sup,img/m_sad_cut.png,ERR,4338.0,5907.0,5.0,40-18-22-29-47,141.0
1,1,163,2015-11-18 12:28:06,480.28991,1.0,1.0,fea,img/m_sad_cut.png,ERR,12107.0,17027.0,13.0,17-38-6-33-23-16-29-4-22-18-24-27-7,163.0
1,1,173,2015-11-18 12:29:29,562.69535,1.0,1.0,sup,img/m_sad_cut.png,ERR,13805.0,15821.0,14.0,10-39-31-2-3-19-37-24-36-15-11-20-16-29,173.0
1,1,192,2015-11-18 12:33:08,782.12166,1.0,1.0,sad,img/m_sad_cut.png,HIT,9636.0,10733.0,10.0,27-30-45-31-6-22-8-26-3-4,192.0
1,1,198,2015-11-18 12:34:05,839.45118,1.0,1.0,fea,img/m_sad_cut.png,ERR,5490.0,6722.0,6.0,37-36-30-17-26-10,198.0
1,1,210,2015-11-18 12:36:02,955.66708,1.0,1.0,fea,img/m_sad_cut.png,ERR,12192.0,14448.0,13.0,37-17-27-42-39-44-15-41-16-46-30-35-29,210.0
1,2,10,2015-11-18 12:00:19,131.01786,2.0,1.0,fea,img/m_ang_cut.png,ERR,6365.0,8461.0,7.0,25-12-43-24-14-29-41,10.0
1,2,16,2015-11-18 12:01:15,187.06742,2.0,1.0,ang,img/m_ang_cut.png,HIT,5283.0,6979.0,6.0,21-6-4-42-34-25,16.0
1,2,40,2015-11-18 12:05:55,466.91834,2.0,1.0,ang,img/m_ang_cut.png,HIT,27217.0,29361.0,28.0,13-43-6-28-33-41-16-9-44-42-36-27-0-8-19-37-47-12-4-45-38-22-15-24-23-25-26-14,40.0
1,2,46,2015-11-18 12:07:31,563.1733,2.0,1.0,ang,img/m_ang_cut.png,HIT,18955.0,19955.0,19.0,23-44-4-43-21-5-35-6-13-38-28-8-17-11-41-16-20-7-10,46.0
1,2,58,2015-11-18 12:09:54,705.94731,2.0,1.0,ang,img/m_ang_cut.png,HIT,9045.0,10901.0,10.0,6-40-3-23-13-29-12-22-26-2,58.0
1,2,71,2015-11-18 12:11:54,825.7948,2.0,1.0,ang,img/m_ang_cut.png,HIT,5139.0,6931.0,6.0,45-47-30-39-34-28,71.0
1,2,87,2015-11-18 12:15:07,1019.31527,2.0,1.0,ang,img/m_ang_cut.png,HIT,6441.0,8002.0,7.0,22-1-16-31-45-26-7,87.0
1,2,109,2015-11-18 12:18:47,1238.91745,2.0,1.0,fea,img/m_ang_cut.png,ERR,9816.0,10752.0,10.0,0-29-32-20-38-4-40-17-31-12,109.0
1,2,112,2015-11-18 12:20:06,0.0,2.0,1.0,ang,img/m_ang_cut.png,HIT,4423.0,6791.0,5.0,37-46-35-18-20,112.0
1,2,132,2015-11-18 12:23:17,190.91776,2.0,1.0,dis,img/m_ang_cut.png,ERR,10123.0,14635.0,11.0,14-21-0-20-22-15-36-12-29-34-40,132.0
1,2,143,2015-11-18 12:25:14,308.08705,2.0,1.0,ang,img/m_ang_cut.png,HIT,12710.0,13951.0,13.0,1-3-41-42-24-14-36-6-44-0-40-26-9,143.0
1,2,155,2015-11-18 12:26:45,399.17449,2.0,1.0,dis,img/m_ang_cut.png,ERR,8821.0,10061.0,9.0,27-35-34-5-8-36-9-11-30,155.0
1,2,170,2015-11-18 12:29:03,537.44006,2.0,1.0,dis,img/m_ang_cut.png,ERR,4082.0,5883.0,5.0,6-16-11-10-14,170.0
1,2,193,2015-11-18 12:33:19,793.15516,2.0,1.0,dis,img/m_ang_cut.png,ERR,3668.0,7196.0,4.0,31-13-10-2,193.0
