ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,182,2015-11-11 12:27:43,490.77099,0.0,0.0,sad,img/f_hap_cut.png,ERR,1672.0,3472.0,2.0,33-0,182.0
0,0,206,2015-11-11 12:30:14,642.03819,0.0,0.0,hap,img/f_hap_cut.png,HIT,7985.0,9001.0,8.0,15-33-8-30-38-32-24-10,206.0
0,0,214,2015-11-11 12:31:03,690.9925,0.0,0.0,hap,img/f_hap_cut.png,HIT,1791.0,2655.0,2.0,39-37,214.0
0,1,6,2015-11-11 11:56:22,84.06822,1.0,0.0,sad,img/f_sad_cut.png,HIT,9959.0,13071.0,10.0,14-45-32-8-17-19-0-21-41-18,6.0
0,1,23,2015-11-11 12:00:14,316.01116,1.0,0.0,fea,img/f_sad_cut.png,ERR,11575.0,12607.0,12.0,12-31-15-18-26-14-43-46-1-21-13-5,23.0
0,1,29,2015-11-11 12:01:27,388.6191,1.0,0.0,sad,img/f_sad_cut.png,HIT,12096.0,14384.0,13.0,7-32-9-37-13-35-12-19-42-2-47-34-29,29.0
0,1,54,2015-11-11 12:07:06,727.62251,1.0,0.0,fea,img/f_sad_cut.png,ERR,3517.0,4861.0,4.0,21-29-25-5,54.0
0,1,56,2015-11-11 12:07:25,746.8329,1.0,0.0,fea,img/f_sad_cut.png,ERR,20506.0,22090.0,21.0,15-2-46-27-23-33-19-36-5-37-17-11-0-40-28-6-47-13-35-10-31,56.0
0,1,73,2015-11-11 12:11:37,998.58023,1.0,0.0,ang,img/f_sad_cut.png,ERR,2987.0,5284.0,3.0,30-29-21,73.0
0,1,84,2015-11-11 12:13:14,1095.66041,1.0,0.0,fea,img/f_sad_cut.png,ERR,8406.0,10366.0,9.0,18-32-45-40-31-29-9-36-47,84.0
0,1,98,2015-11-11 12:16:13,1275.08049,1.0,0.0,sad,img/f_sad_cut.png,HIT,9559.0,10992.0,10.0,17-28-41-38-3-21-27-11-45-44,98.0
0,1,125,2015-11-11 12:20:55,82.29899,1.0,0.0,sad,img/f_sad_cut.png,HIT,8393.0,9695.0,9.0,12-42-38-27-15-46-35-33-0,125.0
0,1,131,2015-11-11 12:21:35,123.16227,1.0,0.0,sup,img/f_sad_cut.png,ERR,2900.0,6292.0,3.0,14-32-30,131.0
0,1,152,2015-11-11 12:23:55,262.84321,1.0,0.0,sad,img/f_sad_cut.png,HIT,3074.0,5328.0,4.0,6-34-46-7,152.0
0,1,166,2015-11-11 12:25:50,378.12016,1.0,0.0,sad,img/f_sad_cut.png,HIT,8469.0,9888.0,9.0,15-43-4-28-41-16-2-47-13,166.0
0,1,171,2015-11-11 12:26:32,419.40973,1.0,0.0,sad,img/f_sad_cut.png,HIT,5499.0,6563.0,6.0,24-44-39-33-37-29,171.0
0,1,192,2015-11-11 12:28:52,559.22246,1.0,0.0,sad,img/f_sad_cut.png,HIT,7370.0,8826.0,8.0,13-47-46-3-32-28-9-40,192.0
0,1,197,2015-11-11 12:29:20,588.20671,1.0,0.0,sad,img/f_sad_cut.png,HIT,6521.0,7737.0,7.0,31-24-40-9-16-26-41,197.0
0,1,217,2015-11-11 12:31:28,715.78288,1.0,0.0,sad,img/f_sad_cut.png,HIT,7700.0,8581.0,8.0,24-43-40-14-19-29-18-12,217.0
0,2,3,2015-11-11 11:55:38,39.40422,2.0,0.0,ang,img/f_ang_cut.png,HIT,7684.0,9611.0,8.0,36-9-2-38-17-23-45-34,3.0
0,2,20,2015-11-11 11:59:32,274.35104,2.0,0.0,ang,img/f_ang_cut.png,HIT,10928.0,12632.0,11.0,43-0-13-3-36-11-26-44-41-33-29,20.0
0,2,37,2015-11-11 12:02:55,476.38415,2.0,0.0,ang,img/f_ang_cut.png,HIT,4467.0,7891.0,5.0,47-42-13-10-9,37.0
0,2,46,2015-11-11 12:05:10,611.6114,2.0,0.0,dis,img/f_ang_cut.png,ERR,12792.0,15712.0,13.0,1-46-40-16-36-18-7-47-20-41-8-17-19,46.0
0,2,57,2015-11-11 12:07:48,769.4217,2.0,0.0,dis,img/f_ang_cut.png,ERR,6989.0,8385.0,7.0,7-42-6-3-47-19-8,57.0
0,2,80,2015-11-11 12:12:49,1071.22029,2.0,0.0,ang,img/f_ang_cut.png,HIT,2452.0,3960.0,3.0,8-29-46,80.0
0,2,92,2015-11-11 12:14:42,1183.44657,2.0,0.0,ang,img/f_ang_cut.png,HIT,7088.0,9000.0,8.0,31-42-41-2-19-34-27-1,92.0
0,2,111,2015-11-11 12:18:53,1434.73719,2.0,0.0,ang,img/f_ang_cut.png,HIT,10256.0,11808.0,11.0,7-3-19-25-42-43-46-44-1-22-14,111.0
0,2,121,2015-11-11 12:20:24,51.53838,2.0,0.0,ang,img/f_ang_cut.png,HIT,6623.0,7839.0,7.0,25-8-31-12-38-28-30,121.0
0,2,136,2015-11-11 12:22:09,156.34066,2.0,0.0,ang,img/f_ang_cut.png,HIT,1924.0,4829.0,2.0,3-10,136.0
0,2,140,2015-11-11 12:22:39,186.7099,2.0,0.0,dis,img/f_ang_cut.png,ERR,4526.0,5694.0,5.0,44-24-19-6-41,140.0
0,2,167,2015-11-11 12:26:01,388.50161,2.0,0.0,ang,img/f_ang_cut.png,HIT,3886.0,5343.0,4.0,43-1-28-29,167.0
0,2,174,2015-11-11 12:26:45,433.13889,2.0,0.0,ang,img/f_ang_cut.png,HIT,5882.0,11979.0,6.0,16-32-37-6-17-27,174.0
0,2,190,2015-11-11 12:28:41,548.4207,2.0,0.0,ang,img/f_ang_cut.png,HIT,4830.0,6062.0,5.0,45-43-47-12-10,190.0
0,2,208,2015-11-11 12:30:33,660.71644,2.0,0.0,hap,img/f_ang_cut.png,ERR,1493.0,2749.0,2.0,11-45,208.0
0,2,213,2015-11-11 12:31:01,688.59114,2.0,0.0,ang,img/f_ang_cut.png,HIT,861.0,1885.0,1.0,22,213.0
0,3,0,2015-11-11 11:54:58,0.0,3.0,0.0,sup,img/f_fea_cut.png,ERR,11990.0,13510.0,12.0,4-13-2-45-31-19-38-28-11-36-43-5,0.0
0,3,24,2015-11-11 12:00:27,329.12019,3.0,0.0,sup,img/f_fea_cut.png,ERR,15198.0,17110.0,16.0,30-9-37-19-45-20-6-8-47-5-41-7-44-0-33-12,24.0
0,3,30,2015-11-11 12:01:42,403.50616,3.0,0.0,sup,img/f_fea_cut.png,ERR,8197.0,10013.0,9.0,8-17-16-43-11-47-2-10-45,30.0
0,3,45,2015-11-11 12:04:50,592.06394,3.0,0.0,sup,img/f_fea_cut.png,ERR,17556.0,19037.0,18.0,11-14-15-18-2-0-26-8-25-36-31-27-38-12-44-17-13-45,45.0
0,3,66,2015-11-11 12:09:44,885.47762,3.0,0.0,sup,img/f_fea_cut.png,ERR,6465.0,7577.0,7.0,1-20-23-46-21-25-28,66.0
0,3,79,2015-11-11 12:12:37,1058.99272,3.0,0.0,fea,img/f_fea_cut.png,HIT,9304.0,11737.0,10.0,8-35-3-33-47-32-4-28-34-17,79.0
0,3,85,2015-11-11 12:13:25,1106.53936,3.0,0.0,fea,img/f_fea_cut.png,HIT,18122.0,20250.0,19.0,6-17-36-4-25-26-45-12-44-39-37-41-9-19-46-14-15-30-23,85.0
0,3,106,2015-11-11 12:17:53,1374.87135,3.0,0.0,fea,img/f_fea_cut.png,HIT,5889.0,6561.0,6.0,45-21-1-44-11-18,106.0
0,3,117,2015-11-11 12:20:06,33.74609,3.0,0.0,fea,img/f_fea_cut.png,HIT,7702.0,9686.0,8.0,37-14-38-3-17-9-35-10,117.0
0,3,135,2015-11-11 12:22:05,152.49473,3.0,0.0,sup,img/f_fea_cut.png,ERR,1287.0,3272.0,2.0,21-38,135.0
0,3,150,2015-11-11 12:23:39,246.70704,3.0,0.0,hap,img/f_fea_cut.png,ERR,2530.0,4730.0,3.0,37-0-32,150.0
0,3,155,2015-11-11 12:24:12,279.56735,3.0,0.0,sup,img/f_fea_cut.png,ERR,10919.0,11975.0,11.0,39-24-23-37-15-43-38-8-35-6-34,155.0
0,3,169,2015-11-11 12:26:16,403.52077,3.0,0.0,fea,img/f_fea_cut.png,HIT,5524.0,6772.0,6.0,38-43-7-36-34-29,169.0
0,3,183,2015-11-11 12:27:47,494.73478,3.0,0.0,sup,img/f_fea_cut.png,ERR,20750.0,21862.0,21.0,11-9-26-38-6-37-39-23-16-20-15-17-42-43-46-1-40-19-24-34-18,183.0
0,3,196,2015-11-11 12:29:16,584.09493,3.0,0.0,fea,img/f_fea_cut.png,HIT,2248.0,3584.0,3.0,7-10-29,196.0
0,3,215,2015-11-11 12:31:07,694.22782,3.0,0.0,fea,img/f_fea_cut.png,HIT,12909.0,13789.0,13.0,8-33-19-18-43-7-44-46-35-39-37-40-22,215.0
0,4,8,2015-11-11 11:56:40,102.15163,4.0,0.0,dis,img/f_dis_cut.png,HIT,8106.0,13754.0,9.0,43-2-0-7-28-31-16-26-30,8.0
0,4,18,2015-11-11 11:58:52,234.16098,4.0,0.0,ang,img/f_dis_cut.png,ERR,2378.0,4419.0,3.0,11-26-36,18.0
0,4,36,2015-11-11 12:02:49,471.0811,4.0,0.0,dis,img/f_dis_cut.png,HIT,3913.0,4802.0,4.0,40-45-29-12,36.0
0,4,50,2015-11-11 12:06:11,672.44214,4.0,0.0,dis,img/f_dis_cut.png,HIT,14721.0,16089.0,15.0,0-19-44-33-2-37-5-41-4-35-38-31-34-7-29,50.0
0,4,65,2015-11-11 12:09:37,878.98021,4.0,0.0,dis,img/f_dis_cut.png,HIT,4475.0,5995.0,5.0,47-20-1-30-24,65.0
0,4,82,2015-11-11 12:13:02,1083.64249,4.0,0.0,dis,img/f_dis_cut.png,HIT,4605.0,5845.0,5.0,39-10-17-23-47,82.0
0,4,91,2015-11-11 12:14:31,1173.24613,4.0,0.0,dis,img/f_dis_cut.png,HIT,8205.0,9693.0,9.0,46-16-24-4-1-11-44-18-45,91.0
0,4,103,2015-11-11 12:17:12,1333.6849,4.0,0.0,dis,img/f_dis_cut.png,HIT,14753.0,16153.0,15.0,3-33-19-43-14-28-5-36-27-2-38-20-40-12-29,103.0
0,4,122,2015-11-11 12:20:32,59.87398,4.0,0.0,dis,img/f_dis_cut.png,HIT,6224.0,7530.0,7.0,0-36-24-42-18-40-11,122.0
0,4,130,2015-11-11 12:21:29,117.01115,4.0,0.0,dis,img/f_dis_cut.png,HIT,4546.0,5610.0,5.0,36-18-8-28-38,130.0
0,4,145,2015-11-11 12:23:05,213.04762,4.0,0.0,dis,img/f_dis_cut.png,HIT,2860.0,3524.0,3.0,40-20-22,145.0
0,4,156,2015-11-11 12:24:24,292.10214,4.0,0.0,dis,img/f_dis_cut.png,HIT,4033.0,5562.0,5.0,27-5-11-23-8,156.0
0,4,180,2015-11-11 12:27:28,475.30965,4.0,0.0,dis,img/f_dis_cut.png,HIT,9531.0,10683.0,10.0,8-9-12-11-4-27-3-17-40-22,180.0
0,4,189,2015-11-11 12:28:38,546.19072,4.0,0.0,dis,img/f_dis_cut.png,HIT,924.0,1693.0,1.0,22,189.0
0,4,209,2015-11-11 12:30:36,663.96637,4.0,0.0,ang,img/f_dis_cut.png,ERR,924.0,2581.0,1.0,26,209.0
0,4,212,2015-11-11 12:30:54,681.54413,4.0,0.0,dis,img/f_dis_cut.png,HIT,5642.0,6554.0,6.0,37-24-46-17-11-30,212.0
0,5,9,2015-11-11 11:56:55,116.40585,5.0,0.0,sup,img/f_sup_cut.png,HIT,7261.0,8829.0,8.0,15-1-33-14-19-3-0-4,9.0
0,5,25,2015-11-11 12:00:45,346.7188,5.0,0.0,sup,img/f_sup_cut.png,HIT,8870.0,9686.0,9.0,7-32-16-46-30-14-28-1-37,25.0
0,5,31,2015-11-11 12:01:52,414.01298,5.0,0.0,fea,img/f_sup_cut.png,ERR,4936.0,6824.0,5.0,8-10-26-13-21,31.0
0,5,51,2015-11-11 12:06:27,689.03311,5.0,0.0,sup,img/f_sup_cut.png,HIT,8238.0,10398.0,9.0,47-42-43-5-39-1-10-14-35,51.0
0,5,59,2015-11-11 12:08:07,789.09333,5.0,0.0,sup,img/f_sup_cut.png,HIT,12130.0,13890.0,13.0,42-39-40-33-47-1-14-35-37-26-28-30-32,59.0
0,5,71,2015-11-11 12:11:10,971.72503,5.0,0.0,sup,img/f_sup_cut.png,HIT,11729.0,13225.0,12.0,1-40-38-7-14-8-17-44-5-21-46-13,71.0
0,5,89,2015-11-11 12:14:22,1163.69445,5.0,0.0,sup,img/f_sup_cut.png,HIT,4677.0,5630.0,5.0,37-2-11-10-24,89.0
0,5,107,2015-11-11 12:18:00,1381.947,5.0,0.0,sup,img/f_sup_cut.png,HIT,3564.0,5900.0,4.0,15-22-11-17,107.0
0,5,116,2015-11-11 12:19:56,24.08845,5.0,0.0,sup,img/f_sup_cut.png,HIT,7428.0,9156.0,8.0,47-3-38-2-5-18-40-36,116.0
0,5,129,2015-11-11 12:21:20,107.81369,5.0,0.0,sup,img/f_sup_cut.png,HIT,7615.0,8671.0,8.0,42-41-24-9-45-35-10-37,129.0
0,5,144,2015-11-11 12:23:02,210.05413,5.0,0.0,sup,img/f_sup_cut.png,HIT,1239.0,2490.0,2.0,29-37,144.0
0,5,158,2015-11-11 12:24:36,303.35562,5.0,0.0,sup,img/f_sup_cut.png,HIT,13769.0,15689.0,14.0,19-6-32-26-28-7-1-46-37-11-47-0-18-35,158.0
0,5,176,2015-11-11 12:27:02,450.20159,5.0,0.0,sup,img/f_sup_cut.png,HIT,4477.0,5830.0,5.0,25-9-5-41-44,176.0
0,5,195,2015-11-11 12:29:11,578.94203,5.0,0.0,sup,img/f_sup_cut.png,HIT,3463.0,4655.0,4.0,26-36-21-45,195.0
0,5,198,2015-11-11 12:29:29,596.43812,5.0,0.0,sup,img/f_sup_cut.png,HIT,3717.0,4925.0,4.0,36-2-27-10,198.0
0,5,219,2015-11-11 12:31:54,741.49865,5.0,0.0,sup,img/f_sup_cut.png,HIT,9579.0,11587.0,10.0,14-3-0-11-8-4-24-16-33-34,219.0
0,6,10,2015-11-11 11:57:04,125.72708,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6651.0,7667.0,7.0,39-35-17-6-10-20-5,10.0
0,6,19,2015-11-11 11:58:57,239.07764,6.0,0.0,sup,img/f_ntr_cut.png,ERR,33358.0,34782.0,34.0,29-0-9-38-19-11-39-28-23-41-47-25-40-12-42-2-32-7-8-43-5-16-18-27-24-1-46-6-26-37-15-45-34-22,19.0
0,6,40,2015-11-11 12:03:34,515.7672,6.0,0.0,fea,img/f_ntr_cut.png,ERR,9058.0,11514.0,10.0,47-40-27-39-29-38-21-20-33-18,40.0
0,6,53,2015-11-11 12:06:47,708.73253,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16962.0,18394.0,17.0,6-30-24-7-15-23-22-33-19-3-35-39-28-17-37-25-13,53.0
0,6,62,2015-11-11 12:08:54,835.79855,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,14463.0,15895.0,15.0,1-4-8-30-35-19-18-9-15-28-41-10-46-31-43,62.0
0,6,77,2015-11-11 12:12:24,1045.89286,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,2563.0,3827.0,3.0,41-34-3,77.0
0,6,94,2015-11-11 12:15:15,1216.50062,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11612.0,13245.0,12.0,39-24-37-28-15-42-30-47-40-43-27-34,94.0
0,6,104,2015-11-11 12:17:28,1350.34679,6.0,0.0,fea,img/f_ntr_cut.png,ERR,10885.0,16678.0,11.0,28-23-36-24-26-5-14-1-12-21-34,104.0
0,6,114,2015-11-11 12:19:46,13.55458,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,2238.0,3487.0,3.0,25-10-27,114.0
0,6,139,2015-11-11 12:22:36,183.38374,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,1527.0,2823.0,2.0,10-27,139.0
0,6,149,2015-11-11 12:23:29,236.98169,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,7590.0,9154.0,8.0,38-40-36-35-0-9-6-45,149.0
0,6,160,2015-11-11 12:25:08,336.14146,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,3439.0,4535.0,4.0,13-11-25-14,160.0
0,6,172,2015-11-11 12:26:39,426.50043,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,1056.0,2538.0,2.0,10-37,172.0
0,6,184,2015-11-11 12:28:09,517.13459,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,8643.0,9643.0,9.0,30-44-40-36-12-17-8-2-3,184.0
0,6,207,2015-11-11 12:30:24,651.55682,6.0,0.0,fea,img/f_ntr_cut.png,ERR,7054.0,8606.0,8.0,7-1-38-19-43-32-21-23,207.0
0,6,210,2015-11-11 12:30:39,667.05395,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,6454.0,7831.0,7.0,19-0-3-2-24-37-42,210.0
1,0,2,2015-11-11 11:55:28,30.3362,0.0,1.0,hap,img/m_hap_cut.png,HIT,6606.0,8582.0,7.0,34-46-40-43-29-42-39,2.0
1,0,16,2015-11-11 11:58:39,220.50906,0.0,1.0,hap,img/m_hap_cut.png,HIT,2765.0,3797.0,3.0,46-21-0,16.0
1,0,35,2015-11-11 12:02:43,464.69409,0.0,1.0,hap,img/m_hap_cut.png,HIT,4020.0,5876.0,5.0,21-22-18-11-26,35.0
1,0,44,2015-11-11 12:04:37,578.69625,0.0,1.0,hap,img/m_hap_cut.png,HIT,11172.0,12876.0,12.0,31-38-22-46-36-27-11-15-6-32-20-40,44.0
1,0,67,2015-11-11 12:09:52,893.55721,0.0,1.0,hap,img/m_hap_cut.png,HIT,5144.0,7009.0,6.0,16-25-23-30-21-34,67.0
1,0,74,2015-11-11 12:11:43,1004.38581,0.0,1.0,hap,img/m_hap_cut.png,HIT,12614.0,14254.0,13.0,20-3-19-7-30-35-5-39-32-17-44-10-21,74.0
1,0,95,2015-11-11 12:15:28,1230.24736,0.0,1.0,hap,img/m_hap_cut.png,HIT,3540.0,5021.0,4.0,31-34-13-28,95.0
1,0,101,2015-11-11 12:16:54,1315.45288,0.0,1.0,hap,img/m_hap_cut.png,HIT,11540.0,12924.0,12.0,25-1-28-38-16-31-17-20-43-11-5-13,101.0
1,0,118,2015-11-11 12:20:16,43.95125,0.0,1.0,hap,img/m_hap_cut.png,HIT,895.0,1741.0,1.0,29,118.0
1,0,137,2015-11-11 12:22:14,161.67826,0.0,1.0,hap,img/m_hap_cut.png,HIT,3428.0,4619.0,4.0,47-16-34-4,137.0
1,0,148,2015-11-11 12:23:26,233.59029,0.0,1.0,hap,img/m_hap_cut.png,HIT,1830.0,2903.0,2.0,46-21,148.0
1,0,154,2015-11-11 12:24:06,273.50344,0.0,1.0,hap,img/m_hap_cut.png,HIT,4048.0,5552.0,5.0,27-4-23-34-44,154.0
1,0,179,2015-11-11 12:27:24,471.9382,0.0,1.0,hap,img/m_hap_cut.png,HIT,1901.0,2853.0,2.0,12-34,179.0
1,0,185,2015-11-11 12:28:20,527.2929,0.0,1.0,hap,img/m_hap_cut.png,HIT,4823.0,5792.0,5.0,41-35-45-32-37,185.0
1,0,204,2015-11-11 12:30:05,632.31266,0.0,1.0,hap,img/m_hap_cut.png,HIT,989.0,1869.0,1.0,37,204.0
1,0,221,2015-11-11 12:32:15,762.80255,0.0,1.0,hap,img/m_hap_cut.png,HIT,3523.0,5051.0,4.0,14-46-20-13,221.0
1,1,5,2015-11-11 11:56:07,69.21897,1.0,1.0,sad,img/m_sad_cut.png,HIT,13009.0,14361.0,13.0,40-36-5-17-27-7-41-25-4-8-2-12-43,5.0
1,1,21,2015-11-11 11:59:46,287.48222,1.0,1.0,fea,img/m_sad_cut.png,ERR,13859.0,16739.0,14.0,7-36-14-45-13-33-43-5-3-8-31-25-37-15,21.0
1,1,33,2015-11-11 12:02:15,436.83571,1.0,1.0,fea,img/m_sad_cut.png,ERR,12634.0,16922.0,13.0,19-31-39-29-20-3-45-44-13-6-21-11-17,33.0
1,1,43,2015-11-11 12:04:12,553.74439,1.0,1.0,fea,img/m_sad_cut.png,ERR,21704.0,24464.0,22.0,43-27-7-18-41-35-47-33-3-12-28-42-0-46-16-17-32-45-4-30-26-31,43.0
1,1,64,2015-11-11 12:09:26,867.50619,1.0,1.0,sad,img/m_sad_cut.png,HIT,9422.0,10966.0,10.0,0-27-7-18-35-15-30-1-20-5,64.0
1,1,76,2015-11-11 12:12:04,1025.72221,1.0,1.0,fea,img/m_sad_cut.png,ERR,15456.0,19664.0,16.0,37-6-32-43-35-5-28-41-27-20-26-3-36-12-21-42,76.0
1,1,93,2015-11-11 12:14:51,1192.93874,1.0,1.0,sad,img/m_sad_cut.png,HIT,21377.0,23065.0,22.0,20-47-11-41-2-46-16-37-35-45-40-15-31-29-6-8-19-22-18-39-13-12,93.0
1,1,100,2015-11-11 12:16:35,1296.99836,1.0,1.0,sad,img/m_sad_cut.png,HIT,16511.0,17967.0,17.0,38-15-47-19-11-35-10-7-34-32-18-28-40-4-8-45-44,100.0
1,1,112,2015-11-11 12:19:32,0.0,1.0,1.0,fea,img/m_sad_cut.png,ERR,4704.0,5840.0,5.0,46-21-19-20-33,112.0
1,1,126,2015-11-11 12:21:05,92.49915,1.0,1.0,fea,img/m_sad_cut.png,ERR,4825.0,5857.0,5.0,12-6-14-4-46,126.0
1,1,143,2015-11-11 12:22:55,202.84487,1.0,1.0,fea,img/m_sad_cut.png,ERR,3645.0,6709.0,4.0,13-17-44-21,143.0
1,1,161,2015-11-11 12:25:13,341.17635,1.0,1.0,sup,img/m_sad_cut.png,ERR,1952.0,5872.0,2.0,44-21,161.0
1,1,170,2015-11-11 12:26:23,410.84317,1.0,1.0,sad,img/m_sad_cut.png,HIT,6917.0,8045.0,7.0,37-20-16-34-12-13-39,170.0
1,1,193,2015-11-11 12:29:01,568.57016,1.0,1.0,fea,img/m_sad_cut.png,ERR,2667.0,4827.0,3.0,13-29-30,193.0
1,1,203,2015-11-11 12:29:59,626.54175,1.0,1.0,sad,img/m_sad_cut.png,HIT,2758.0,5278.0,3.0,29-20-30,203.0
1,1,218,2015-11-11 12:31:37,724.87741,1.0,1.0,fea,img/m_sad_cut.png,ERR,11773.0,16078.0,12.0,44-26-4-19-16-46-20-27-12-39-32-34,218.0
1,2,4,2015-11-11 11:55:48,49.50873,2.0,1.0,ang,img/m_ang_cut.png,HIT,13662.0,19222.0,14.0,27-30-37-11-1-8-12-39-45-43-40-0-42-26,4.0
1,2,17,2015-11-11 11:58:43,224.80163,2.0,1.0,dis,img/m_ang_cut.png,ERR,7436.0,8860.0,8.0,47-17-10-14-20-5-42-25,17.0
1,2,28,2015-11-11 12:01:15,376.41167,2.0,1.0,dis,img/m_ang_cut.png,ERR,9976.0,11704.0,10.0,40-12-22-16-13-0-38-25-9-34,28.0
1,2,42,2015-11-11 12:04:03,544.68438,2.0,1.0,fea,img/m_ang_cut.png,ERR,6032.0,8552.0,7.0,28-16-29-4-7-30-37,42.0
1,2,68,2015-11-11 12:09:59,901.10479,2.0,1.0,fea,img/m_ang_cut.png,ERR,17706.0,25570.0,18.0,37-1-31-36-20-15-41-40-23-0-32-24-22-28-17-12-30-14,68.0
1,2,81,2015-11-11 12:12:54,1075.67163,2.0,1.0,dis,img/m_ang_cut.png,ERR,5401.0,7473.0,6.0,27-44-43-47-26-37,81.0
1,2,87,2015-11-11 12:13:53,1134.63408,2.0,1.0,fea,img/m_ang_cut.png,ERR,6419.0,7947.0,7.0,32-39-13-9-1-30-8,87.0
1,2,102,2015-11-11 12:17:07,1328.86888,2.0,1.0,fea,img/m_ang_cut.png,ERR,2638.0,4309.0,3.0,29-16-37,102.0
1,2,123,2015-11-11 12:20:40,67.9327,2.0,1.0,sad,img/m_ang_cut.png,ERR,9273.0,10666.0,10.0,44-12-35-19-16-3-6-13-33-37,123.0
1,2,138,2015-11-11 12:22:19,166.80045,2.0,1.0,ang,img/m_ang_cut.png,HIT,14525.0,16077.0,15.0,19-14-3-38-41-16-31-39-44-2-18-24-20-34-9,138.0
1,2,147,2015-11-11 12:23:20,227.67009,2.0,1.0,ang,img/m_ang_cut.png,HIT,2789.0,5422.0,3.0,17-45-18,147.0
1,2,164,2015-11-11 12:25:38,365.39931,2.0,1.0,sad,img/m_ang_cut.png,ERR,4530.0,6186.0,5.0,22-46-27-30-29,164.0
1,2,178,2015-11-11 12:27:13,460.69139,2.0,1.0,ntr,img/m_ang_cut.png,ERR,9303.0,10744.0,10.0,47-39-46-31-20-6-12-0-37-19,178.0
1,2,187,2015-11-11 12:28:31,539.00758,2.0,1.0,fea,img/m_ang_cut.png,ERR,1842.0,2691.0,2.0,37-21,187.0
1,2,205,2015-11-11 12:30:07,634.72736,2.0,1.0,dis,img/m_ang_cut.png,ERR,5615.0,6815.0,6.0,38-32-12-39-18-36,205.0
1,2,222,2015-11-11 12:32:21,768.36831,2.0,1.0,dis,img/m_ang_cut.png,ERR,2106.0,3674.0,3.0,18-37-42,222.0
1,3,11,2015-11-11 11:57:12,133.89466,3.0,1.0,sup,img/m_fea_cut.png,ERR,6943.0,7823.0,7.0,15-37-24-13-14-0-29,11.0
1,3,27,2015-11-11 12:01:03,365.06834,3.0,1.0,fea,img/m_fea_cut.png,HIT,9208.0,10824.0,10.0,46-8-15-6-16-19-33-29-1-42,27.0
1,3,34,2015-11-11 12:02:32,454.25155,3.0,1.0,sup,img/m_fea_cut.png,ERR,8514.0,9931.0,9.0,42-43-39-1-8-19-29-11-25,34.0
