ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,199,2016-01-21 11:54:04,1151.12684,0.0,0.0,hap,img/f_hap_cut.png,HIT,5435.0,6843.0,6.0,19-16-28-34-3-24,199.0
0,0,219,2016-01-21 11:58:51,1437.93558,0.0,0.0,hap,img/f_hap_cut.png,HIT,4172.0,5644.0,5.0,7-8-34-29-12,219.0
0,1,4,2016-01-21 11:03:52,69.25182,1.0,0.0,sad,img/f_sad_cut.png,HIT,22636.0,24116.0,23.0,11-32-38-34-6-26-15-33-3-14-8-0-47-20-7-16-40-39-42-45-2-29-18,4.0
0,1,14,2016-01-21 11:06:06,203.58035,1.0,0.0,ang,img/f_sad_cut.png,ERR,6149.0,8557.0,7.0,7-30-29-16-11-23-39,14.0
0,1,36,2016-01-21 11:12:01,558.0716,1.0,0.0,fea,img/f_sad_cut.png,ERR,24058.0,26243.0,25.0,4-7-1-38-3-9-30-44-45-28-26-27-47-40-31-35-11-19-24-16-0-2-5-22-36,36.0
0,1,51,2016-01-21 11:17:00,857.53705,1.0,0.0,ang,img/f_sad_cut.png,ERR,14340.0,18924.0,15.0,35-16-46-25-17-24-38-0-29-41-5-19-37-34-22,51.0
0,1,66,2016-01-21 11:20:38,1075.15463,1.0,0.0,fea,img/f_sad_cut.png,ERR,27195.0,30699.0,28.0,27-41-17-1-33-28-47-4-29-12-26-40-8-42-11-46-30-7-13-24-3-37-23-10-2-35-6-32,66.0
0,1,75,2016-01-21 11:23:11,1227.69184,1.0,0.0,ang,img/f_sad_cut.png,ERR,37886.0,42871.0,38.0,22-46-38-2-35-14-11-31-0-4-5-25-26-7-8-3-30-19-18-45-23-15-37-43-29-42-47-20-21-32-28-17-1-24-6-39-44-10,75.0
0,1,90,2016-01-21 11:28:02,1518.89362,1.0,0.0,ang,img/f_sad_cut.png,ERR,11319.0,13344.0,12.0,6-13-14-8-21-3-35-42-30-41-0-23,90.0
0,1,104,2016-01-21 11:31:39,1735.96057,1.0,0.0,sad,img/f_sad_cut.png,HIT,14760.0,17065.0,15.0,13-34-21-35-29-14-8-33-41-11-0-38-30-16-19,104.0
0,1,114,2016-01-21 11:35:19,26.71712,1.0,0.0,ang,img/f_sad_cut.png,ERR,12743.0,14703.0,13.0,7-9-21-31-4-47-10-1-45-18-20-30-34,114.0
0,1,133,2016-01-21 11:39:11,258.63139,1.0,0.0,ang,img/f_sad_cut.png,ERR,7526.0,9460.0,8.0,39-9-22-18-32-2-44-7,133.0
0,1,153,2016-01-21 11:43:34,520.88073,1.0,0.0,sad,img/f_sad_cut.png,HIT,35518.0,37311.0,36.0,18-33-16-1-35-26-12-27-42-9-20-31-45-37-10-32-5-19-15-0-28-46-6-47-17-3-23-25-44-24-2-40-13-4-39-7,153.0
0,1,163,2016-01-21 11:46:38,704.78575,1.0,0.0,sad,img/f_sad_cut.png,HIT,35555.0,36891.0,36.0,41-45-24-46-31-36-26-20-11-33-43-12-15-4-42-47-16-40-32-27-0-23-2-28-7-44-8-5-6-35-25-14-13-9-34-19,163.0
0,1,179,2016-01-21 11:49:52,899.57805,1.0,0.0,sad,img/f_sad_cut.png,HIT,25837.0,27381.0,26.0,44-41-28-25-36-4-42-27-1-29-37-7-16-13-6-47-45-5-32-30-15-43-31-0-23-34,179.0
0,1,193,2016-01-21 11:53:07,1094.33237,1.0,0.0,ang,img/f_sad_cut.png,ERR,9259.0,10875.0,10.0,7-9-45-22-8-44-20-41-29-28,193.0
0,1,200,2016-01-21 11:54:11,1158.48128,1.0,0.0,ang,img/f_sad_cut.png,ERR,12985.0,13969.0,13.0,43-31-46-45-28-5-1-20-36-42-22-13-23,200.0
0,1,217,2016-01-21 11:58:19,1406.11427,1.0,0.0,sad,img/f_sad_cut.png,HIT,15847.0,17095.0,16.0,46-12-7-6-27-44-20-23-41-24-9-38-17-34-19-21,217.0
0,2,8,2016-01-21 11:04:45,121.60847,2.0,0.0,ang,img/f_ang_cut.png,HIT,9334.0,13278.0,10.0,30-27-4-35-40-45-17-3-21-11,8.0
0,2,15,2016-01-21 11:06:16,212.64204,2.0,0.0,ang,img/f_ang_cut.png,HIT,5741.0,7262.0,6.0,34-41-32-9-37-16,15.0
0,2,33,2016-01-21 11:11:15,511.88052,2.0,0.0,ang,img/f_ang_cut.png,HIT,12492.0,13749.0,13.0,14-25-42-33-36-32-7-44-21-6-24-30-5,33.0
0,2,53,2016-01-21 11:17:46,903.1786,2.0,0.0,ang,img/f_ang_cut.png,HIT,13742.0,14966.0,14.0,38-31-28-42-6-39-30-4-5-18-8-47-16-37,53.0
0,2,65,2016-01-21 11:20:26,1062.93132,2.0,0.0,ang,img/f_ang_cut.png,HIT,10039.0,11727.0,11.0,19-44-34-24-25-15-4-1-42-26-13,65.0
0,2,70,2016-01-21 11:22:03,1159.8048,2.0,0.0,ang,img/f_ang_cut.png,HIT,18502.0,19807.0,19.0,13-37-12-34-9-30-47-39-14-6-18-4-10-5-27-35-45-22-25,70.0
0,2,86,2016-01-21 11:26:38,1435.26061,2.0,0.0,ang,img/f_ang_cut.png,HIT,11087.0,13087.0,12.0,32-43-1-31-18-27-11-17-37-5-26-47,86.0
0,2,100,2016-01-21 11:30:41,1678.33305,2.0,0.0,ang,img/f_ang_cut.png,HIT,8038.0,10175.0,9.0,25-5-45-21-14-22-47-11-24,100.0
0,2,115,2016-01-21 11:35:35,41.92538,2.0,0.0,ang,img/f_ang_cut.png,HIT,3862.0,4750.0,4.0,20-22-11-27,115.0
0,2,134,2016-01-21 11:39:21,268.59641,2.0,0.0,ang,img/f_ang_cut.png,HIT,24687.0,26263.0,25.0,42-23-40-43-11-15-24-5-2-38-45-46-6-8-4-17-41-37-14-36-20-28-12-29-27,134.0
0,2,144,2016-01-21 11:42:00,427.05572,2.0,0.0,ang,img/f_ang_cut.png,HIT,10072.0,11977.0,11.0,18-3-15-45-20-35-23-1-47-26-6,144.0
0,2,160,2016-01-21 11:45:42,649.07305,2.0,0.0,ang,img/f_ang_cut.png,HIT,9001.0,10377.0,9.0,10-6-36-18-43-16-34-33-21,160.0
0,2,177,2016-01-21 11:49:36,883.03107,2.0,0.0,ang,img/f_ang_cut.png,HIT,7873.0,8754.0,8.0,19-5-26-15-40-2-9-29,177.0
0,2,185,2016-01-21 11:51:28,994.77323,2.0,0.0,ang,img/f_ang_cut.png,HIT,7944.0,9840.0,8.0,11-38-31-30-23-44-25-26,185.0
0,2,201,2016-01-21 11:54:26,1172.96534,2.0,0.0,dis,img/f_ang_cut.png,ERR,9726.0,11150.0,10.0,8-18-38-31-44-26-35-28-27-32,201.0
0,2,218,2016-01-21 11:58:36,1423.70407,2.0,0.0,ang,img/f_ang_cut.png,HIT,12469.0,13717.0,13.0,43-2-38-39-40-16-11-46-47-30-19-25-3,218.0
0,3,0,2016-01-21 11:02:43,0.0,3.0,0.0,fea,img/f_fea_cut.png,HIT,5785.0,13217.0,6.0,10-5-40-35-29-6,0.0
0,3,23,2016-01-21 11:08:10,327.21589,3.0,0.0,sup,img/f_fea_cut.png,ERR,17223.0,22223.0,18.0,5-33-2-30-40-18-39-17-25-20-19-46-47-6-10-0-21-28,23.0
0,3,28,2016-01-21 11:09:30,407.14474,3.0,0.0,fea,img/f_fea_cut.png,HIT,22985.0,28113.0,23.0,19-29-32-17-0-28-6-9-3-35-12-24-13-23-26-33-47-10-41-31-22-39-30,28.0
0,3,42,2016-01-21 11:14:03,680.10784,3.0,0.0,sup,img/f_fea_cut.png,ERR,11825.0,14001.0,12.0,21-8-0-30-10-37-26-9-20-41-39-34,42.0
0,3,58,2016-01-21 11:19:02,978.80975,3.0,0.0,fea,img/f_fea_cut.png,HIT,15178.0,17466.0,16.0,8-7-39-47-29-1-35-43-0-19-31-17-34-11-23-12,58.0
0,3,77,2016-01-21 11:24:16,1293.37131,3.0,0.0,fea,img/f_fea_cut.png,HIT,11476.0,13012.0,12.0,7-43-44-26-13-5-4-28-10-47-29-20,77.0
0,3,87,2016-01-21 11:26:52,1448.86571,3.0,0.0,sup,img/f_fea_cut.png,ERR,28357.0,30126.0,29.0,6-37-46-40-47-43-2-38-15-17-5-27-14-33-30-16-26-42-28-41-20-39-10-35-32-34-3-8-36,87.0
0,3,107,2016-01-21 11:32:12,1769.36047,3.0,0.0,fea,img/f_fea_cut.png,HIT,42082.0,44170.0,43.0,10-45-1-44-36-26-3-25-16-19-31-9-24-43-30-4-0-35-32-39-8-18-7-28-41-47-5-12-27-34-46-22-15-42-20-17-37-33-14-11-38-29-23,107.0
0,3,119,2016-01-21 11:36:04,71.45948,3.0,0.0,hap,img/f_fea_cut.png,ERR,6811.0,7748.0,7.0,33-14-22-1-11-2-30,119.0
0,3,132,2016-01-21 11:38:45,232.37453,3.0,0.0,fea,img/f_fea_cut.png,HIT,23866.0,25747.0,24.0,10-25-3-4-19-17-26-18-32-43-0-1-34-45-24-46-6-42-27-11-15-28-9-33,132.0
0,3,140,2016-01-21 11:40:51,358.07255,3.0,0.0,fea,img/f_fea_cut.png,HIT,23729.0,25226.0,24.0,1-47-0-27-34-20-38-35-43-32-15-28-23-36-11-42-24-40-16-44-37-2-13-17,140.0
0,3,159,2016-01-21 11:45:25,631.85998,3.0,0.0,fea,img/f_fea_cut.png,HIT,14067.0,16699.0,15.0,21-30-2-27-20-25-13-12-47-6-45-0-38-23-7,159.0
0,3,176,2016-01-21 11:49:19,866.47323,3.0,0.0,fea,img/f_fea_cut.png,HIT,14824.0,16056.0,15.0,15-3-38-12-40-7-0-35-24-6-1-10-13-45-20,176.0
0,3,182,2016-01-21 11:50:39,946.66061,3.0,0.0,fea,img/f_fea_cut.png,HIT,14245.0,16174.0,15.0,45-1-8-33-22-17-37-27-40-3-38-25-15-29-21,182.0
0,3,196,2016-01-21 11:53:46,1133.07311,3.0,0.0,fea,img/f_fea_cut.png,HIT,5658.0,7091.0,6.0,21-1-2-4-9-36,196.0
0,3,221,2016-01-21 11:59:04,1451.21443,3.0,0.0,fea,img/f_fea_cut.png,HIT,3666.0,5411.0,4.0,30-29-45-3,221.0
0,4,12,2016-01-21 11:05:43,179.85709,4.0,0.0,dis,img/f_dis_cut.png,HIT,9489.0,10793.0,10.0,36-12-44-32-5-21-19-24-30-10,12.0
0,4,20,2016-01-21 11:07:20,276.67101,4.0,0.0,ang,img/f_dis_cut.png,ERR,9032.0,12247.0,10.0,44-28-15-46-32-25-6-27-26-47,20.0
0,4,35,2016-01-21 11:11:45,542.40801,4.0,0.0,dis,img/f_dis_cut.png,HIT,13614.0,15166.0,14.0,16-45-2-41-42-23-15-4-1-5-43-11-22-7,35.0
0,4,49,2016-01-21 11:16:20,817.39335,4.0,0.0,dis,img/f_dis_cut.png,HIT,6937.0,7922.0,7.0,36-15-38-33-0-30-34,49.0
0,4,59,2016-01-21 11:19:20,996.7826,4.0,0.0,dis,img/f_dis_cut.png,HIT,6844.0,7749.0,7.0,15-5-30-42-25-10-34,59.0
0,4,72,2016-01-21 11:22:40,1197.14844,4.0,0.0,dis,img/f_dis_cut.png,HIT,7005.0,8317.0,7.0,33-30-24-10-12-43-29,72.0
0,4,97,2016-01-21 11:30:14,1650.8275,4.0,0.0,dis,img/f_dis_cut.png,HIT,2765.0,3789.0,3.0,24-21-1,97.0
0,4,98,2016-01-21 11:30:18,1655.11122,4.0,0.0,dis,img/f_dis_cut.png,HIT,8733.0,9717.0,9.0,30-6-39-15-41-45-1-19-31,98.0
0,4,125,2016-01-21 11:37:32,159.48782,4.0,0.0,dis,img/f_dis_cut.png,HIT,2724.0,3964.0,3.0,35-21-31,125.0
0,4,139,2016-01-21 11:40:46,353.73339,4.0,0.0,dis,img/f_dis_cut.png,HIT,2410.0,3842.0,3.0,30-7-38,139.0
0,4,152,2016-01-21 11:43:19,506.50593,4.0,0.0,dis,img/f_dis_cut.png,HIT,12272.0,13872.0,13.0,16-37-31-46-0-2-41-26-33-1-44-29-36,152.0
0,4,155,2016-01-21 11:44:26,573.23646,4.0,0.0,ang,img/f_dis_cut.png,ERR,15766.0,17022.0,16.0,36-39-41-31-25-20-47-45-5-40-18-35-26-2-37-0,155.0
0,4,173,2016-01-21 11:48:50,837.66897,4.0,0.0,dis,img/f_dis_cut.png,HIT,9175.0,10743.0,10.0,14-1-0-13-8-43-9-18-47-2,173.0
0,4,195,2016-01-21 11:53:38,1125.73955,4.0,0.0,dis,img/f_dis_cut.png,HIT,5362.0,6825.0,6.0,14-34-46-32-22-16,195.0
0,4,197,2016-01-21 11:53:53,1140.69485,4.0,0.0,dis,img/f_dis_cut.png,HIT,4947.0,5763.0,5.0,4-47-45-20-29,197.0
0,4,216,2016-01-21 11:58:01,1388.67291,4.0,0.0,dis,img/f_dis_cut.png,HIT,15969.0,16945.0,16.0,37-16-45-18-19-34-35-44-25-11-4-10-32-24-17-21,216.0
0,5,13,2016-01-21 11:05:54,191.13818,5.0,0.0,fea,img/f_sup_cut.png,ERR,8905.0,11929.0,9.0,18-47-27-7-24-25-32-15-34,13.0
0,5,25,2016-01-21 11:08:45,361.91891,5.0,0.0,sup,img/f_sup_cut.png,HIT,13946.0,15602.0,14.0,8-29-3-7-1-23-21-20-4-10-14-16-27-22,25.0
0,5,32,2016-01-21 11:11:06,502.98325,5.0,0.0,fea,img/f_sup_cut.png,ERR,6052.0,8388.0,7.0,10-20-40-18-32-23-6,32.0
0,5,43,2016-01-21 11:14:18,694.61077,5.0,0.0,sup,img/f_sup_cut.png,HIT,20878.0,22999.0,21.0,26-15-24-11-4-12-6-18-39-20-30-0-5-32-28-8-23-38-42-25-10,43.0
0,5,60,2016-01-21 11:19:28,1005.02231,5.0,0.0,sup,img/f_sup_cut.png,HIT,16017.0,16913.0,16.0,8-16-10-25-26-45-31-3-36-13-39-42-32-47-30-18,60.0
0,5,82,2016-01-21 11:25:49,1385.63775,5.0,0.0,sup,img/f_sup_cut.png,HIT,9766.0,10814.0,10.0,12-45-39-32-1-7-6-22-28-19,82.0
0,5,92,2016-01-21 11:28:26,1543.10906,5.0,0.0,sup,img/f_sup_cut.png,HIT,10309.0,11629.0,11.0,40-31-34-18-47-10-22-5-16-33-4,92.0
0,5,111,2016-01-21 11:34:11,1888.55307,5.0,0.0,sup,img/f_sup_cut.png,HIT,8762.0,9650.0,9.0,21-44-18-28-34-31-24-39-6,111.0
0,5,112,2016-01-21 11:34:53,0.0,5.0,0.0,sup,img/f_sup_cut.png,HIT,7620.0,8877.0,8.0,3-23-36-4-12-29-42-20,112.0
0,5,128,2016-01-21 11:37:47,174.7246,5.0,0.0,sup,img/f_sup_cut.png,HIT,18957.0,19878.0,19.0,33-19-0-16-40-46-13-24-9-31-37-43-5-41-12-22-18-1-34,128.0
0,5,143,2016-01-21 11:41:53,419.89951,5.0,0.0,sup,img/f_sup_cut.png,HIT,5127.0,6656.0,6.0,8-5-38-21-47-20,143.0
0,5,157,2016-01-21 11:44:48,595.34057,5.0,0.0,sup,img/f_sup_cut.png,HIT,24100.0,25805.0,25.0,45-3-7-14-44-42-12-2-36-35-27-4-18-5-39-11-41-37-6-0-26-31-13-25-17,157.0
0,5,181,2016-01-21 11:50:32,939.63221,5.0,0.0,sup,img/f_sup_cut.png,HIT,5672.0,6512.0,6.0,17-39-15-27-29-7,181.0
0,5,187,2016-01-21 11:51:49,1016.42712,5.0,0.0,sup,img/f_sup_cut.png,HIT,16096.0,17856.0,17.0,28-18-34-17-5-45-42-31-19-7-27-38-47-20-39-30-14,187.0
0,5,198,2016-01-21 11:54:00,1146.95273,5.0,0.0,sup,img/f_sup_cut.png,HIT,2493.0,3678.0,3.0,15-21-44,198.0
0,5,220,2016-01-21 11:58:57,1444.07643,5.0,0.0,sup,img/f_sup_cut.png,HIT,5815.0,6639.0,6.0,47-0-33-45-10-21,220.0
0,6,2,2016-01-21 11:03:21,38.54121,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10835.0,13355.0,11.0,11-27-44-7-14-0-22-19-42-4-10,2.0
0,6,19,2016-01-21 11:06:56,253.565,6.0,0.0,sup,img/f_ntr_cut.png,ERR,20526.0,22598.0,21.0,36-21-13-46-20-42-6-39-47-43-8-35-26-7-44-23-0-2-10-34-11,19.0
0,6,31,2016-01-21 11:10:51,487.69943,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12624.0,14792.0,13.0,19-41-7-23-26-43-30-38-0-1-34-36-42,31.0
0,6,45,2016-01-21 11:14:50,727.55544,6.0,0.0,ang,img/f_ntr_cut.png,ERR,33884.0,37677.0,34.0,30-16-7-29-0-43-33-11-35-27-38-41-8-5-9-4-40-19-6-17-15-2-37-12-21-28-31-46-32-20-36-24-3-10,45.0
0,6,68,2016-01-21 11:21:26,1122.68998,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,21782.0,22974.0,22.0,12-40-3-42-15-38-4-27-20-45-6-26-22-41-11-13-25-33-8-9-46-0,68.0
0,6,76,2016-01-21 11:23:54,1271.07684,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20553.0,21785.0,21.0,29-7-38-27-5-6-41-21-24-14-26-44-22-17-36-40-9-43-8-23-37,76.0
0,6,93,2016-01-21 11:28:38,1555.26323,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,33712.0,36176.0,34.0,18-33-5-12-39-2-14-31-32-44-13-3-22-42-1-26-36-15-29-40-23-8-0-21-43-4-16-25-19-28-35-9-11-34,93.0
0,6,110,2016-01-21 11:33:52,1869.38074,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,17756.0,18629.0,18.0,24-35-40-18-23-26-47-4-16-25-28-7-5-14-27-0-30-34,110.0
0,6,120,2016-01-21 11:36:12,79.7601,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,18834.0,19850.0,19.0,3-32-26-12-46-44-27-1-15-0-41-45-20-36-4-9-17-21-22,120.0
0,6,135,2016-01-21 11:39:48,295.43852,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,11215.0,12807.0,12.0,28-2-41-13-5-31-4-6-40-10-9-15,135.0
0,6,149,2016-01-21 11:42:45,472.00899,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5666.0,6746.0,6.0,3-47-25-20-22-31,149.0
0,6,162,2016-01-21 11:46:20,687.54993,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15461.0,16741.0,16.0,22-39-29-26-32-19-33-7-8-0-44-28-18-5-17-9,162.0
0,6,180,2016-01-21 11:50:20,927.53907,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10899.0,11595.0,11.0,44-40-11-6-7-13-31-36-10-22-8,180.0
0,6,192,2016-01-21 11:52:53,1080.03582,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12453.0,13797.0,13.0,39-2-36-31-0-26-19-35-29-1-40-27-11,192.0
0,6,204,2016-01-21 11:55:14,1221.50807,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13120.0,14656.0,14.0,45-11-24-1-15-34-7-0-41-27-35-8-28-31,204.0
0,6,222,2016-01-21 11:59:10,1457.18178,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5607.0,6792.0,6.0,10-38-42-2-1-8,222.0
1,0,6,2016-01-21 11:04:24,100.64059,0.0,1.0,hap,img/m_hap_cut.png,HIT,4002.0,6874.0,4.0,6-24-4-29,6.0
1,0,16,2016-01-21 11:06:23,220.41484,0.0,1.0,hap,img/m_hap_cut.png,HIT,6166.0,8110.0,7.0,27-6-31-38-29-19-18,16.0
1,0,34,2016-01-21 11:11:29,526.12612,0.0,1.0,hap,img/m_hap_cut.png,HIT,12819.0,15771.0,13.0,35-46-17-15-23-4-26-3-25-22-37-42-44,34.0
1,0,54,2016-01-21 11:18:02,918.66312,0.0,1.0,hap,img/m_hap_cut.png,HIT,3143.0,4839.0,4.0,46-29-45-47,54.0
1,0,64,2016-01-21 11:20:18,1055.45934,0.0,1.0,hap,img/m_hap_cut.png,HIT,5220.0,6980.0,6.0,2-5-19-21-1-16,64.0
1,0,74,2016-01-21 11:22:55,1212.32702,0.0,1.0,hap,img/m_hap_cut.png,HIT,13144.0,14865.0,14.0,7-44-33-39-25-1-42-19-12-43-20-15-29-16,74.0
1,0,91,2016-01-21 11:28:16,1532.73971,0.0,1.0,hap,img/m_hap_cut.png,HIT,8223.0,9864.0,9.0,30-16-38-36-8-42-35-29-21,91.0
1,0,109,2016-01-21 11:33:29,1845.81684,0.0,1.0,hap,img/m_hap_cut.png,HIT,21506.0,23050.0,22.0,25-44-12-18-41-43-13-2-31-36-46-7-37-9-40-17-47-42-20-1-5-23,109.0
1,0,113,2016-01-21 11:35:02,9.36712,0.0,1.0,hap,img/m_hap_cut.png,HIT,15047.0,16848.0,16.0,25-9-44-31-47-23-6-17-46-26-40-2-3-11-37-5,113.0
1,0,126,2016-01-21 11:37:37,163.98426,0.0,1.0,hap,img/m_hap_cut.png,HIT,5502.0,6742.0,6.0,36-27-3-45-21-5,126.0
1,0,145,2016-01-21 11:42:12,439.56654,0.0,1.0,hap,img/m_hap_cut.png,HIT,7285.0,8566.0,8.0,14-26-27-31-23-6-21-2,145.0
1,0,166,2016-01-21 11:47:44,771.61308,0.0,1.0,hap,img/m_hap_cut.png,HIT,1221.0,2605.0,2.0,37-41,166.0
1,0,171,2016-01-21 11:48:15,802.21035,0.0,1.0,hap,img/m_hap_cut.png,HIT,13761.0,14962.0,14.0,23-18-33-16-26-17-6-40-34-4-10-22-42-41,171.0
1,0,183,2016-01-21 11:50:56,963.38417,0.0,1.0,hap,img/m_hap_cut.png,HIT,18381.0,19637.0,19.0,5-0-26-9-7-31-4-30-23-33-39-28-1-8-6-24-40-36-11,183.0
1,0,206,2016-01-21 11:55:39,1246.38454,0.0,1.0,hap,img/m_hap_cut.png,HIT,6949.0,7701.0,7.0,0-25-42-43-31-35-37,206.0
1,0,215,2016-01-21 11:57:44,1371.37845,0.0,1.0,hap,img/m_hap_cut.png,HIT,15629.0,16805.0,16.0,30-41-9-28-40-4-27-19-1-23-7-16-31-39-15-43,215.0
1,1,3,2016-01-21 11:03:35,52.39803,1.0,1.0,sad,img/m_sad_cut.png,HIT,12322.0,16370.0,13.0,16-13-46-20-23-3-35-32-44-12-34-45-41,3.0
1,1,17,2016-01-21 11:06:32,229.07578,1.0,1.0,sup,img/m_sad_cut.png,ERR,12790.0,15079.0,13.0,46-25-3-6-27-16-44-47-32-21-42-38-7,17.0
1,1,29,2016-01-21 11:09:59,435.75355,1.0,1.0,sup,img/m_sad_cut.png,ERR,33566.0,39767.0,34.0,8-9-12-19-44-22-33-46-10-15-26-3-2-1-45-31-25-43-39-14-24-37-41-47-38-35-27-29-16-34-32-4-17-6,29.0
1,1,47,2016-01-21 11:15:37,774.34601,1.0,1.0,fea,img/m_sad_cut.png,ERR,19783.0,21799.0,20.0,34-41-28-2-42-27-25-21-37-5-18-44-17-16-10-45-9-33-47-19,47.0
1,1,69,2016-01-21 11:21:49,1146.16631,1.0,1.0,fea,img/m_sad_cut.png,ERR,11318.0,13142.0,12.0,27-8-24-22-30-31-9-25-1-26-15-44,69.0
1,1,79,2016-01-21 11:24:40,1317.0243,1.0,1.0,sup,img/m_sad_cut.png,ERR,20429.0,23093.0,21.0,45-27-43-0-36-6-22-33-39-17-26-38-1-3-32-47-18-42-4-21-5,79.0
1,1,89,2016-01-21 11:27:38,1494.68208,1.0,1.0,sup,img/m_sad_cut.png,ERR,22814.0,23710.0,23.0,7-16-3-9-43-27-34-13-36-28-41-15-29-8-20-2-44-32-19-10-12-14-6,89.0
1,1,102,2016-01-21 11:31:13,1710.31498,1.0,1.0,sup,img/m_sad_cut.png,ERR,18558.0,19782.0,19.0,46-10-31-40-0-39-13-45-4-14-22-37-16-38-41-7-29-47-3,102.0
1,1,123,2016-01-21 11:37:02,129.50633,1.0,1.0,fea,img/m_sad_cut.png,ERR,14019.0,15100.0,14.0,11-16-28-0-27-44-31-30-1-22-12-26-15-10,123.0
1,1,136,2016-01-21 11:40:01,308.75597,1.0,1.0,fea,img/m_sad_cut.png,ERR,22866.0,24506.0,23.0,25-38-32-14-15-27-6-19-36-33-2-1-47-13-46-42-11-39-18-45-29-21-8,136.0
1,1,147,2016-01-21 11:42:25,451.93812,1.0,1.0,fea,img/m_sad_cut.png,ERR,13806.0,15840.0,14.0,41-9-23-32-28-5-4-40-10-25-1-26-31-27,147.0
1,1,165,2016-01-21 11:47:29,756.38106,1.0,1.0,fea,img/m_sad_cut.png,ERR,10738.0,14722.0,11.0,33-42-9-22-25-34-10-44-21-32-27,165.0
1,1,175,2016-01-21 11:49:09,855.89543,1.0,1.0,fea,img/m_sad_cut.png,ERR,7492.0,10084.0,8.0,26-42-24-30-13-3-8-6,175.0
1,1,186,2016-01-21 11:51:38,1005.1158,1.0,1.0,sup,img/m_sad_cut.png,ERR,9082.0,10819.0,10.0,28-11-16-0-45-14-21-36-18-17,186.0
1,1,202,2016-01-21 11:54:37,1184.63103,1.0,1.0,sup,img/m_sad_cut.png,ERR,19166.0,20919.0,20.0,34-14-0-13-6-16-23-9-4-37-10-45-33-7-46-31-42-18-29-25,202.0
1,1,210,2016-01-21 11:56:24,1291.21768,1.0,1.0,fea,img/m_sad_cut.png,ERR,22817.0,24433.0,23.0,33-35-26-12-13-46-3-38-45-6-9-11-47-0-20-44-2-15-23-5-24-7-22,210.0
