ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,2,201,2015-10-21 16:57:01,1299.11573,2.0,0.0,ang,img/f_ang_cut.png,HIT,5923.0,6883.0,6.0,17-1-13-47-41-30,201.0
0,2,216,2015-10-21 16:59:25,1443.04677,2.0,0.0,ang,img/f_ang_cut.png,HIT,9115.0,11468.0,10.0,39-22-35-41-31-1-20-9-33-34,216.0
0,3,10,2015-10-21 15:57:13,219.15385,3.0,0.0,sup,img/f_fea_cut.png,ERR,39082.0,41027.0,40.0,25-7-23-32-1-36-16-13-40-43-39-14-35-19-6-29-44-45-8-18-0-9-3-11-33-41-5-17-21-42-15-27-38-46-31-24-12-47-4-26,10.0
0,3,19,2015-10-21 16:00:46,432.45292,3.0,0.0,fea,img/f_fea_cut.png,HIT,28123.0,29748.0,29.0,30-25-18-45-17-15-33-6-23-14-7-11-28-39-16-36-8-38-10-3-22-32-47-44-40-1-9-13-42,19.0
0,3,35,2015-10-21 16:06:03,748.58542,3.0,0.0,sup,img/f_fea_cut.png,ERR,25189.0,26910.0,26.0,34-31-27-35-4-6-43-29-40-10-13-9-26-25-12-1-45-20-41-21-37-17-3-5-14-46,35.0
0,3,43,2015-10-21 16:09:21,946.82202,3.0,0.0,sup,img/f_fea_cut.png,ERR,26217.0,27705.0,27.0,25-4-3-10-43-19-41-37-14-26-30-7-15-36-32-35-16-34-6-39-42-12-38-24-21-44-33,43.0
0,3,58,2015-10-21 16:13:44,1210.38861,3.0,0.0,sup,img/f_fea_cut.png,ERR,33457.0,38513.0,34.0,9-38-0-41-42-21-45-46-40-22-10-17-1-33-8-2-12-23-44-32-13-11-19-37-26-14-25-31-27-43-24-18-47-16,58.0
0,3,83,2015-10-21 16:22:35,1740.50006,3.0,0.0,fea,img/f_fea_cut.png,HIT,17320.0,19016.0,18.0,18-28-44-11-36-12-22-29-26-38-40-43-8-32-34-17-23-39,83.0
0,3,84,2015-10-21 16:22:54,1759.81735,3.0,0.0,fea,img/f_fea_cut.png,HIT,21562.0,23018.0,22.0,31-19-39-22-0-38-1-43-11-30-24-44-21-25-45-42-28-33-35-34-17-15,84.0
0,3,109,2015-10-21 16:31:06,2251.93422,3.0,0.0,fea,img/f_fea_cut.png,HIT,34306.0,39346.0,35.0,16-42-24-46-25-33-45-8-32-1-26-17-39-23-40-0-38-28-20-29-18-14-7-9-36-43-2-44-34-22-11-10-4-12-31,109.0
0,3,124,2015-10-21 16:38:11,169.96243,3.0,0.0,fea,img/f_fea_cut.png,HIT,10199.0,11687.0,11.0,17-28-11-2-1-41-22-42-34-16-43,124.0
0,3,132,2015-10-21 16:40:57,335.13924,3.0,0.0,fea,img/f_fea_cut.png,HIT,18983.0,20719.0,19.0,2-4-14-1-30-37-42-3-20-21-0-6-24-19-9-31-11-32-10,132.0
0,3,148,2015-10-21 16:44:34,552.66959,3.0,0.0,fea,img/f_fea_cut.png,HIT,16481.0,17745.0,17.0,37-0-38-25-40-30-19-8-23-31-39-18-21-10-45-15-46,148.0
0,3,165,2015-10-21 16:48:55,813.96168,3.0,0.0,fea,img/f_fea_cut.png,HIT,23466.0,24498.0,24.0,18-28-44-30-33-9-41-22-12-5-42-3-10-4-0-46-45-14-37-27-2-11-8-17,165.0
0,3,177,2015-10-21 16:51:08,946.7515,3.0,0.0,fea,img/f_fea_cut.png,HIT,15977.0,16857.0,16.0,7-41-23-25-33-38-1-18-46-14-44-8-20-36-21-9,177.0
0,3,193,2015-10-21 16:54:48,1166.68174,3.0,0.0,sad,img/f_fea_cut.png,ERR,11303.0,12655.0,12.0,31-30-4-40-36-14-6-29-44-35-33-24,193.0
0,3,208,2015-10-21 16:57:55,1352.99843,3.0,0.0,fea,img/f_fea_cut.png,HIT,9320.0,10584.0,10.0,42-29-34-24-32-44-23-8-7-13,208.0
0,3,217,2015-10-21 16:59:36,1454.81537,3.0,0.0,fea,img/f_fea_cut.png,HIT,30561.0,31513.0,31.0,23-47-44-24-12-11-15-0-42-8-33-20-31-18-27-7-17-4-38-3-43-40-5-13-28-16-6-22-30-21-41,217.0
0,4,4,2015-10-21 15:54:39,65.28163,4.0,0.0,ang,img/f_dis_cut.png,ERR,19731.0,25044.0,20.0,11-43-41-15-27-13-2-16-4-12-25-10-35-20-31-38-9-36-22-33,4.0
0,4,24,2015-10-21 16:02:51,557.37427,4.0,0.0,dis,img/f_dis_cut.png,HIT,15952.0,17104.0,16.0,39-18-6-7-19-44-13-20-43-36-30-9-42-3-23-28,24.0
0,4,41,2015-10-21 16:08:29,894.57422,4.0,0.0,dis,img/f_dis_cut.png,HIT,13793.0,14665.0,14.0,5-6-11-33-12-15-7-29-37-14-28-40-16-45,41.0
0,4,47,2015-10-21 16:10:43,1028.9073,4.0,0.0,dis,img/f_dis_cut.png,HIT,12376.0,13824.0,13.0,20-10-19-39-1-33-44-2-29-24-42-7-5,47.0
0,4,67,2015-10-21 16:17:58,1463.53733,4.0,0.0,dis,img/f_dis_cut.png,HIT,8979.0,9779.0,9.0,17-33-8-27-21-12-22-30-31,67.0
0,4,82,2015-10-21 16:22:28,1734.36037,4.0,0.0,dis,img/f_dis_cut.png,HIT,4914.0,5826.0,5.0,13-17-22-4-23,82.0
0,4,88,2015-10-21 16:24:06,1831.9441,4.0,0.0,dis,img/f_dis_cut.png,HIT,7025.0,8649.0,8.0,22-13-40-12-27-42-2-35,88.0
0,4,105,2015-10-21 16:29:30,2156.41269,4.0,0.0,dis,img/f_dis_cut.png,HIT,6735.0,7623.0,7.0,15-6-30-9-36-0-20,105.0
0,4,123,2015-10-21 16:38:00,158.53846,4.0,0.0,dis,img/f_dis_cut.png,HIT,9411.0,11122.0,10.0,40-21-43-18-24-6-17-23-13-7,123.0
0,4,134,2015-10-21 16:41:29,367.38803,4.0,0.0,dis,img/f_dis_cut.png,HIT,15471.0,16632.0,16.0,8-12-46-25-2-15-45-4-31-28-39-44-1-3-22-18,134.0
0,4,153,2015-10-21 16:45:40,618.35057,4.0,0.0,dis,img/f_dis_cut.png,HIT,15021.0,16925.0,16.0,34-28-4-46-44-23-5-10-31-6-45-20-13-22-33-7,153.0
0,4,159,2015-10-21 16:47:55,753.20861,4.0,0.0,dis,img/f_dis_cut.png,HIT,2437.0,3621.0,3.0,26-29-31,159.0
0,4,175,2015-10-21 16:50:44,922.83292,4.0,0.0,ang,img/f_dis_cut.png,ERR,5791.0,6807.0,6.0,37-45-27-10-14-43,175.0
0,4,183,2015-10-21 16:52:35,1033.49865,4.0,0.0,dis,img/f_dis_cut.png,HIT,2152.0,3617.0,3.0,36-29-4,183.0
0,4,205,2015-10-21 16:57:20,1318.69467,4.0,0.0,dis,img/f_dis_cut.png,HIT,5773.0,6685.0,6.0,17-24-13-11-37-22,205.0
0,4,220,2015-10-21 17:00:28,1506.75244,4.0,0.0,dis,img/f_dis_cut.png,HIT,4204.0,5564.0,5.0,0-13-29-38-3,220.0
0,5,2,2015-10-21 15:54:01,26.83466,5.0,0.0,fea,img/f_sup_cut.png,ERR,15458.0,21882.0,16.0,20-47-35-44-26-36-42-17-10-22-46-25-14-30-29-2,2.0
0,5,15,2015-10-21 15:59:38,364.01912,5.0,0.0,sup,img/f_sup_cut.png,HIT,18231.0,19855.0,19.0,1-43-26-38-18-15-30-29-4-39-32-25-16-12-21-36-28-9-13,15.0
0,5,28,2015-10-21 16:04:02,628.21299,5.0,0.0,sup,img/f_sup_cut.png,HIT,14143.0,15847.0,15.0,14-44-30-27-41-28-29-46-45-2-47-35-9-17-22,28.0
0,5,46,2015-10-21 16:10:27,1012.87351,5.0,0.0,sup,img/f_sup_cut.png,HIT,14698.0,15738.0,15.0,21-17-28-40-1-14-23-31-10-24-12-32-8-33-39,46.0
0,5,60,2015-10-21 16:14:59,1285.40114,5.0,0.0,sup,img/f_sup_cut.png,HIT,13078.0,14670.0,14.0,30-40-36-26-18-20-5-25-8-19-13-22-17-37,60.0
0,5,78,2015-10-21 16:21:00,1645.68983,5.0,0.0,sup,img/f_sup_cut.png,HIT,21048.0,22928.0,22.0,43-44-34-41-14-24-0-32-19-39-26-8-3-6-23-35-33-11-20-1-30-47,78.0
0,5,86,2015-10-21 16:23:23,1788.7161,5.0,0.0,sup,img/f_sup_cut.png,HIT,16014.0,16726.0,16.0,27-29-17-12-45-20-21-18-10-37-19-9-40-34-15-6,86.0
0,5,102,2015-10-21 16:28:47,2112.56537,5.0,0.0,sup,img/f_sup_cut.png,HIT,6186.0,7706.0,7.0,4-31-25-29-18-45-0,102.0
0,5,118,2015-10-21 16:37:24,122.44929,5.0,0.0,sup,img/f_sup_cut.png,HIT,8051.0,9651.0,9.0,34-33-36-31-40-30-26-1-41,118.0
0,5,126,2015-10-21 16:38:54,212.71126,5.0,0.0,sup,img/f_sup_cut.png,HIT,15659.0,16794.0,16.0,26-10-45-19-11-42-27-3-37-43-17-40-2-16-21-14,126.0
0,5,142,2015-10-21 16:42:44,442.06972,5.0,0.0,sup,img/f_sup_cut.png,HIT,10395.0,11498.0,11.0,11-9-16-47-31-28-15-32-14-18-38,142.0
0,5,167,2015-10-21 16:49:29,847.90778,5.0,0.0,sup,img/f_sup_cut.png,HIT,4928.0,5720.0,5.0,20-2-33-27-21,167.0
0,5,168,2015-10-21 16:49:35,853.93791,5.0,0.0,sup,img/f_sup_cut.png,HIT,4438.0,5550.0,5.0,36-30-24-6-7,168.0
0,5,188,2015-10-21 16:53:35,1093.29021,5.0,0.0,sup,img/f_sup_cut.png,HIT,2561.0,3553.0,3.0,39-30-28,188.0
0,5,209,2015-10-21 16:58:05,1363.88475,5.0,0.0,sup,img/f_sup_cut.png,HIT,6093.0,10485.0,7.0,17-20-1-46-22-8-31,209.0
0,5,211,2015-10-21 16:58:25,1383.52779,5.0,0.0,sup,img/f_sup_cut.png,HIT,5019.0,6563.0,6.0,38-9-35-33-21-24,211.0
0,6,11,2015-10-21 15:57:55,260.4788,6.0,0.0,fea,img/f_ntr_cut.png,ERR,31180.0,34068.0,32.0,14-3-17-11-38-33-29-27-46-7-5-22-34-42-13-36-18-24-26-45-8-31-2-23-41-25-4-32-43-40-20-1,11.0
0,6,27,2015-10-21 16:03:32,597.86306,6.0,0.0,fea,img/f_ntr_cut.png,ERR,21254.0,30054.0,22.0,7-9-17-42-24-29-40-21-10-39-28-43-25-6-36-18-14-45-38-22-13-5,27.0
0,6,38,2015-10-21 16:06:54,799.68139,6.0,0.0,sad,img/f_ntr_cut.png,ERR,27648.0,28912.0,28.0,12-42-3-41-31-8-6-23-40-4-35-15-1-39-29-36-25-37-26-22-47-17-46-14-10-2-32-11,38.0
0,6,51,2015-10-21 16:11:52,1097.83686,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,640.0,2800.0,1.0,27,51.0
0,6,59,2015-10-21 16:14:23,1249.20495,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,34989.0,35901.0,35.0,18-42-10-47-25-9-35-22-43-15-31-12-21-29-32-38-27-28-4-14-41-0-45-46-26-37-2-3-20-19-34-39-1-36-17,59.0
0,6,80,2015-10-21 16:21:46,1691.67149,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,25696.0,26960.0,26.0,37-11-9-39-29-13-8-22-36-19-46-24-32-45-34-30-1-21-26-44-41-17-47-15-31-20,80.0
0,6,93,2015-10-21 16:25:49,1935.04407,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,23327.0,25056.0,24.0,25-13-2-0-14-26-42-4-7-43-22-27-5-17-28-31-44-15-1-30-36-33-12-18,93.0
0,6,110,2015-10-21 16:31:46,2291.59462,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,20999.0,22031.0,21.0,6-5-46-22-4-37-43-0-11-26-13-35-1-20-44-33-38-10-36-9-31,110.0
0,6,112,2015-10-21 16:35:22,0.0,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,21524.0,22932.0,22.0,16-25-2-21-40-0-1-35-30-4-6-28-14-7-47-45-33-18-38-15-26-44,112.0
0,6,127,2015-10-21 16:39:11,229.80206,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,17381.0,19012.0,18.0,6-14-17-7-41-4-27-0-42-37-31-11-39-8-30-15-29-10,127.0
0,6,152,2015-10-21 16:45:23,601.03967,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15709.0,17013.0,16.0,10-36-32-5-46-17-33-11-13-4-21-2-45-37-1-29,152.0
0,6,158,2015-10-21 16:47:40,738.06913,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13587.0,14835.0,14.0,6-21-37-20-34-11-19-33-17-35-18-4-43-13,158.0
0,6,176,2015-10-21 16:50:51,929.93829,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15546.0,16514.0,16.0,28-44-45-25-35-17-39-32-46-38-27-10-8-42-29-41,176.0
0,6,186,2015-10-21 16:52:59,1057.86718,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15505.0,16697.0,16.0,34-4-47-33-14-36-19-26-46-35-23-45-8-22-5-10,186.0
0,6,198,2015-10-21 16:56:12,1250.8845,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15603.0,16571.0,16.0,36-46-19-14-5-44-30-33-24-41-25-2-6-10-23-43,198.0
0,6,222,2015-10-21 17:00:51,1529.7986,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12732.0,13796.0,13.0,6-32-24-15-2-35-30-39-7-22-28-36-26,222.0
1,0,5,2015-10-21 15:55:05,90.62526,0.0,1.0,hap,img/m_hap_cut.png,HIT,15139.0,17915.0,16.0,4-47-35-42-28-22-0-32-29-8-16-44-18-20-5-9,5.0
1,0,22,2015-10-21 16:02:22,528.05059,0.0,1.0,hap,img/m_hap_cut.png,HIT,9194.0,11522.0,10.0,41-7-1-28-17-6-39-21-29-15,22.0
1,0,33,2015-10-21 16:05:42,727.57257,0.0,1.0,hap,img/m_hap_cut.png,HIT,2424.0,4232.0,3.0,34-41-25,33.0
1,0,50,2015-10-21 16:11:42,1087.53138,0.0,1.0,hap,img/m_hap_cut.png,HIT,8911.0,9975.0,9.0,14-15-7-24-10-3-4-0-20,50.0
1,0,57,2015-10-21 16:13:34,1200.17461,0.0,1.0,hap,img/m_hap_cut.png,HIT,8669.0,9917.0,9.0,14-8-24-10-13-26-0-35-20,57.0
1,0,70,2015-10-21 16:18:31,1496.74349,0.0,1.0,hap,img/m_hap_cut.png,HIT,7310.0,9145.0,8.0,20-25-32-23-18-38-1-39,70.0
1,0,85,2015-10-21 16:23:17,1783.12868,0.0,1.0,hap,img/m_hap_cut.png,HIT,3032.0,5288.0,4.0,34-24-13-3,85.0
1,0,99,2015-10-21 16:28:13,2078.54785,0.0,1.0,hap,img/m_hap_cut.png,HIT,7028.0,8836.0,8.0,33-40-35-27-11-22-21-10,99.0
1,0,122,2015-10-21 16:37:51,149.32364,0.0,1.0,hap,img/m_hap_cut.png,HIT,7799.0,8864.0,8.0,0-7-1-28-32-41-30-36,122.0
1,0,135,2015-10-21 16:41:46,384.31581,0.0,1.0,hap,img/m_hap_cut.png,HIT,6298.0,8090.0,7.0,42-19-31-47-20-12-28,135.0
1,0,143,2015-10-21 16:42:55,453.86887,0.0,1.0,hap,img/m_hap_cut.png,HIT,8063.0,10023.0,9.0,2-35-22-32-15-14-4-25-18,143.0
1,0,161,2015-10-21 16:48:18,775.99817,0.0,1.0,hap,img/m_hap_cut.png,HIT,8129.0,10225.0,9.0,38-5-28-32-42-35-22-10-41,161.0
1,0,169,2015-10-21 16:49:41,859.81723,0.0,1.0,hap,img/m_hap_cut.png,HIT,6745.0,8305.0,7.0,0-26-42-39-14-1-30,169.0
1,0,184,2015-10-21 16:52:39,1037.42125,0.0,1.0,hap,img/m_hap_cut.png,HIT,6291.0,8115.0,7.0,31-44-25-27-30-21-2,184.0
1,0,203,2015-10-21 16:57:12,1310.62315,0.0,1.0,hap,img/m_hap_cut.png,HIT,2498.0,3898.0,3.0,47-21-37,203.0
1,0,218,2015-10-21 17:00:08,1486.62658,0.0,1.0,hap,img/m_hap_cut.png,HIT,9873.0,10962.0,10.0,24-8-20-7-33-42-5-41-0-12,218.0
1,1,8,2015-10-21 15:56:15,160.85126,1.0,1.0,fea,img/m_sad_cut.png,ERR,33212.0,35108.0,34.0,12-16-4-32-18-27-17-20-3-42-41-28-5-47-33-37-1-43-39-36-29-8-22-40-14-44-34-2-26-10-7-35-23-31,8.0
1,1,14,2015-10-21 15:59:17,343.13215,1.0,1.0,fea,img/m_sad_cut.png,ERR,19952.0,20592.0,20.0,22-19-7-47-10-3-16-25-44-21-45-17-33-36-15-12-42-27-46-13,14.0
1,1,29,2015-10-21 16:04:18,644.36136,1.0,1.0,fea,img/m_sad_cut.png,ERR,19675.0,21043.0,20.0,5-23-14-22-10-16-11-12-4-40-30-2-0-28-17-29-9-34-19-41,29.0
1,1,49,2015-10-21 16:11:26,1072.25699,1.0,1.0,fea,img/m_sad_cut.png,ERR,13574.0,14974.0,14.0,4-22-34-2-1-42-7-35-9-10-30-47-18-38,49.0
1,1,66,2015-10-21 16:17:09,1414.87735,1.0,1.0,fea,img/m_sad_cut.png,ERR,43273.0,48369.0,44.0,30-3-8-46-0-44-47-22-5-4-12-14-6-23-19-37-41-33-45-39-32-31-21-42-25-1-35-26-34-11-2-18-15-7-20-9-40-29-24-17-27-16-43-28,66.0
1,1,73,2015-10-21 16:19:05,1530.95338,1.0,1.0,fea,img/m_sad_cut.png,ERR,29408.0,30768.0,30.0,40-47-36-45-18-22-19-17-3-39-26-43-30-9-44-5-0-2-46-1-35-4-7-32-11-27-21-12-6-34,73.0
1,1,94,2015-10-21 16:26:14,1960.42594,1.0,1.0,fea,img/m_sad_cut.png,ERR,27488.0,29080.0,28.0,14-33-16-20-46-6-37-45-7-32-3-4-1-13-34-47-12-28-24-17-43-29-19-41-38-39-22-23,94.0
1,1,98,2015-10-21 16:27:47,2052.53169,1.0,1.0,fea,img/m_sad_cut.png,ERR,24980.0,25716.0,25.0,13-17-27-3-32-30-28-35-40-34-14-1-21-43-4-41-37-19-47-39-9-12-23-31-10,98.0
1,1,113,2015-10-21 16:35:45,23.23036,1.0,1.0,fea,img/m_sad_cut.png,ERR,31127.0,32776.0,32.0,20-26-36-15-35-34-10-9-24-39-14-25-17-16-33-5-40-27-41-12-38-23-11-19-3-44-45-31-18-32-22-21,113.0
