ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,166,2015-11-09 11:42:12,650.59397,0.0,0.0,hap,img/f_hap_cut.png,HIT,5092.0,6988.0,6.0,33-23-18-1-29-39,166.0
0,0,173,2015-11-09 11:43:19,717.81096,0.0,0.0,hap,img/f_hap_cut.png,HIT,6602.0,7498.0,7.0,6-18-42-44-25-30-39,173.0
0,0,190,2015-11-09 11:46:26,904.87273,0.0,0.0,hap,img/f_hap_cut.png,HIT,3685.0,4469.0,4.0,5-41-22-4,190.0
0,0,196,2015-11-09 11:47:14,952.76792,0.0,0.0,hap,img/f_hap_cut.png,HIT,10213.0,11691.0,11.0,40-33-12-27-36-39-26-15-46-41-30,196.0
0,0,211,2015-11-09 11:49:42,1100.95636,0.0,0.0,hap,img/f_hap_cut.png,HIT,1999.0,2599.0,2.0,11-21,211.0
0,1,12,2015-11-09 11:02:27,274.21755,1.0,0.0,sad,img/f_sad_cut.png,HIT,14642.0,16418.0,15.0,21-29-42-1-34-32-38-19-5-18-16-23-10-13-4,12.0
0,1,20,2015-11-09 11:04:48,415.18905,1.0,0.0,sad,img/f_sad_cut.png,HIT,39814.0,41862.0,40.0,43-40-4-6-42-47-21-36-39-9-20-7-41-0-34-16-46-11-23-31-19-2-26-33-13-37-1-24-8-27-14-29-45-15-18-32-10-35-44-3,20.0
0,1,40,2015-11-09 11:10:58,785.02681,1.0,0.0,ang,img/f_sad_cut.png,ERR,34084.0,36108.0,35.0,11-46-34-16-19-31-7-6-33-0-10-9-18-14-2-38-1-45-43-12-28-23-36-40-44-27-41-47-20-5-37-32-26-30-25,40.0
0,1,45,2015-11-09 11:12:56,903.65038,1.0,0.0,sad,img/f_sad_cut.png,HIT,23065.0,26953.0,24.0,0-26-30-1-38-29-18-34-15-37-14-44-33-12-24-21-41-45-35-32-7-46-42-13,45.0
0,1,65,2015-11-09 11:18:25,1231.71539,1.0,0.0,ang,img/f_sad_cut.png,ERR,14586.0,16251.0,15.0,2-43-14-18-6-32-33-11-45-31-40-16-26-9-22,65.0
0,1,81,2015-11-09 11:22:19,1466.56739,1.0,0.0,sad,img/f_sad_cut.png,HIT,13639.0,15039.0,14.0,22-20-44-28-17-46-12-42-31-34-26-2-13-4,81.0
0,1,88,2015-11-09 11:24:16,1582.97822,1.0,0.0,ang,img/f_sad_cut.png,ERR,26143.0,28087.0,27.0,44-39-40-7-31-36-37-6-29-47-1-3-8-45-32-19-22-43-20-26-14-4-24-28-35-25-46,88.0
0,1,103,2015-11-09 11:28:52,1858.87867,1.0,0.0,ang,img/f_sad_cut.png,ERR,7902.0,9782.0,8.0,24-17-16-44-22-45-40-21,103.0
0,1,122,2015-11-09 11:33:16,114.67427,1.0,0.0,sad,img/f_sad_cut.png,HIT,14947.0,16435.0,15.0,21-19-39-41-14-38-33-24-10-27-20-25-16-13-6,122.0
0,1,136,2015-11-09 11:36:03,281.53454,1.0,0.0,sad,img/f_sad_cut.png,HIT,12725.0,14205.0,13.0,4-0-15-18-21-7-1-44-32-17-2-34-33,136.0
0,1,144,2015-11-09 11:37:37,375.89338,1.0,0.0,sad,img/f_sad_cut.png,HIT,7520.0,8592.0,8.0,10-26-23-11-28-40-34-20,144.0
0,1,167,2015-11-09 11:42:19,657.88911,1.0,0.0,sad,img/f_sad_cut.png,HIT,13963.0,14883.0,14.0,18-31-12-28-5-36-26-22-23-1-45-6-13-34,167.0
0,1,169,2015-11-09 11:42:38,677.00314,1.0,0.0,sad,img/f_sad_cut.png,HIT,3933.0,5142.0,4.0,11-30-34-8,169.0
0,1,195,2015-11-09 11:47:03,941.79765,1.0,0.0,sad,img/f_sad_cut.png,HIT,8956.0,10660.0,9.0,35-7-36-37-44-45-31-10-33,195.0
0,1,203,2015-11-09 11:48:09,1007.7202,1.0,0.0,sad,img/f_sad_cut.png,HIT,14496.0,15688.0,15.0,32-17-25-0-41-19-18-27-40-22-42-43-20-44-7,203.0
0,1,222,2015-11-09 11:51:28,1206.35958,1.0,0.0,sad,img/f_sad_cut.png,HIT,9544.0,10456.0,10.0,15-44-8-28-17-26-18-32-12-3,222.0
0,2,10,2015-11-09 11:01:44,231.32796,2.0,0.0,ang,img/f_ang_cut.png,HIT,14951.0,17895.0,15.0,12-28-9-25-23-26-1-14-35-0-41-15-43-11-21,10.0
0,2,27,2015-11-09 11:07:28,575.68588,2.0,0.0,ang,img/f_ang_cut.png,HIT,2997.0,4405.0,3.0,39-37-29,27.0
0,2,36,2015-11-09 11:09:52,718.9605,2.0,0.0,ang,img/f_ang_cut.png,HIT,5240.0,7120.0,6.0,19-1-14-5-29-34,36.0
0,2,50,2015-11-09 11:14:36,1002.75521,2.0,0.0,ang,img/f_ang_cut.png,HIT,4108.0,6196.0,5.0,11-40-18-30-42,50.0
0,2,56,2015-11-09 11:15:58,1084.78001,2.0,0.0,ang,img/f_ang_cut.png,HIT,4239.0,6031.0,5.0,24-11-10-1-26,56.0
0,2,79,2015-11-09 11:21:51,1437.80632,2.0,0.0,ang,img/f_ang_cut.png,HIT,8052.0,10277.0,9.0,0-8-38-33-6-37-34-20-40,79.0
0,2,91,2015-11-09 11:25:07,1633.8029,2.0,0.0,ang,img/f_ang_cut.png,HIT,9836.0,10916.0,10.0,9-28-44-32-3-47-19-26-38-21,91.0
0,2,104,2015-11-09 11:29:02,1868.96666,2.0,0.0,ang,img/f_ang_cut.png,HIT,9895.0,10991.0,10.0,7-40-4-19-37-8-46-1-28-21,104.0
0,2,121,2015-11-09 11:33:10,108.42486,2.0,0.0,ang,img/f_ang_cut.png,HIT,4172.0,5940.0,5.0,23-22-42-47-10,121.0
0,2,127,2015-11-09 11:34:19,177.99034,2.0,0.0,ang,img/f_ang_cut.png,HIT,3947.0,4979.0,4.0,10-5-24-9,127.0
0,2,151,2015-11-09 11:38:54,452.31446,2.0,0.0,dis,img/f_ang_cut.png,ERR,4735.0,5719.0,5.0,3-42-2-27-31,151.0
0,2,164,2015-11-09 11:41:47,625.54732,2.0,0.0,ang,img/f_ang_cut.png,HIT,12151.0,13879.0,13.0,3-37-11-27-8-17-39-36-9-18-25-42-21,164.0
0,2,175,2015-11-09 11:43:43,741.63512,2.0,0.0,ang,img/f_ang_cut.png,HIT,2887.0,3647.0,3.0,40-31-21,175.0
0,2,183,2015-11-09 11:45:18,836.96977,2.0,0.0,ang,img/f_ang_cut.png,HIT,7730.0,8978.0,8.0,39-38-41-27-5-44-9-30,183.0
0,2,199,2015-11-09 11:47:37,975.39002,2.0,0.0,dis,img/f_ang_cut.png,ERR,2824.0,3952.0,3.0,20-13-25,199.0
0,2,223,2015-11-09 11:51:38,1217.12059,2.0,0.0,dis,img/f_ang_cut.png,ERR,4297.0,6865.0,5.0,40-33-6-27-43,223.0
0,3,9,2015-11-09 11:01:16,203.38821,3.0,0.0,sup,img/f_fea_cut.png,ERR,25620.0,27644.0,26.0,15-38-41-27-6-17-32-28-5-45-20-47-40-8-2-31-18-26-43-21-44-33-37-13-34-35,9.0
0,3,16,2015-11-09 11:03:47,354.05108,3.0,0.0,fea,img/f_fea_cut.png,HIT,16373.0,18013.0,17.0,43-23-22-26-19-40-31-34-12-38-16-35-42-13-21-5-8,16.0
0,3,35,2015-11-09 11:09:36,702.76579,3.0,0.0,ntr,img/f_fea_cut.png,ERR,14116.0,15892.0,15.0,46-30-43-15-32-12-42-38-36-26-27-45-18-7-2,35.0
0,3,51,2015-11-09 11:14:42,1009.25135,3.0,0.0,fea,img/f_fea_cut.png,HIT,21138.0,23659.0,22.0,39-43-1-41-47-14-18-17-44-40-30-10-24-23-42-2-22-26-9-25-5-12,51.0
0,3,63,2015-11-09 11:17:41,1187.8119,3.0,0.0,sup,img/f_fea_cut.png,ERR,20322.0,21938.0,21.0,41-3-40-1-18-46-25-24-2-26-23-21-13-39-14-12-28-45-10-20-17,63.0
0,3,74,2015-11-09 11:20:39,1366.3504,3.0,0.0,fea,img/f_fea_cut.png,HIT,12781.0,13702.0,13.0,9-31-41-45-34-25-11-14-10-24-22-21-30,74.0
0,3,94,2015-11-09 11:25:57,1684.59078,3.0,0.0,fea,img/f_fea_cut.png,HIT,22244.0,23756.0,23.0,22-41-27-13-16-1-9-31-18-2-17-12-7-15-28-38-30-44-29-37-5-26-23,94.0
0,3,110,2015-11-09 11:30:18,1945.50861,3.0,0.0,fea,img/f_fea_cut.png,HIT,21429.0,23013.0,22.0,33-28-6-42-20-22-41-46-13-44-14-34-4-30-10-0-8-18-1-43-21-19,110.0
0,3,112,2015-11-09 11:31:21,0.0,3.0,0.0,fea,img/f_fea_cut.png,HIT,11243.0,12811.0,12.0,24-4-36-33-31-29-35-5-42-12-7-41,112.0
0,3,132,2015-11-09 11:35:13,231.82856,3.0,0.0,fea,img/f_fea_cut.png,HIT,7594.0,8722.0,8.0,9-18-22-34-10-47-0-40,132.0
0,3,143,2015-11-09 11:37:17,355.234,3.0,0.0,sup,img/f_fea_cut.png,ERR,18129.0,20361.0,19.0,46-28-4-3-9-41-40-17-20-42-23-1-19-14-31-21-44-37-35,143.0
0,3,155,2015-11-09 11:39:44,502.30259,3.0,0.0,sup,img/f_fea_cut.png,ERR,17514.0,19962.0,18.0,41-1-33-18-38-9-27-23-40-13-19-0-20-42-22-10-4-3,155.0
0,3,171,2015-11-09 11:42:54,693.13189,3.0,0.0,fea,img/f_fea_cut.png,HIT,10678.0,11982.0,11.0,27-23-38-28-21-46-26-20-43-14-34,171.0
0,3,187,2015-11-09 11:45:58,876.7774,3.0,0.0,fea,img/f_fea_cut.png,HIT,4475.0,5691.0,5.0,39-29-31-9-33,187.0
0,3,205,2015-11-09 11:48:36,1034.7835,3.0,0.0,fea,img/f_fea_cut.png,HIT,14116.0,15676.0,15.0,7-4-33-36-13-20-9-37-3-45-26-10-39-19-1,205.0
0,3,212,2015-11-09 11:49:45,1103.87253,3.0,0.0,fea,img/f_fea_cut.png,HIT,9754.0,10866.0,10.0,38-23-21-19-18-11-46-3-34-6,212.0
0,4,5,2015-11-09 11:00:02,129.2348,4.0,0.0,dis,img/f_dis_cut.png,HIT,11497.0,13417.0,12.0,6-33-25-42-1-41-18-31-39-29-22-8,5.0
0,4,14,2015-11-09 11:03:24,330.85464,4.0,0.0,dis,img/f_dis_cut.png,HIT,7694.0,9710.0,8.0,20-33-40-37-39-42-29-5,14.0
0,4,38,2015-11-09 11:10:10,736.76763,4.0,0.0,dis,img/f_dis_cut.png,HIT,5197.0,6893.0,6.0,23-4-8-40-29-38,38.0
0,4,48,2015-11-09 11:14:12,978.76234,4.0,0.0,dis,img/f_dis_cut.png,HIT,10117.0,12550.0,11.0,31-47-17-37-11-9-40-38-12-30-1,48.0
0,4,58,2015-11-09 11:16:28,1115.66514,4.0,0.0,dis,img/f_dis_cut.png,HIT,3144.0,5112.0,4.0,32-27-22-15,58.0
0,4,78,2015-11-09 11:21:33,1420.44055,4.0,0.0,dis,img/f_dis_cut.png,HIT,15479.0,17064.0,16.0,43-8-14-46-21-26-7-32-23-38-20-36-5-35-44-16,78.0
0,4,90,2015-11-09 11:24:59,1626.64962,4.0,0.0,dis,img/f_dis_cut.png,HIT,5055.0,6847.0,6.0,1-27-3-12-30-18,90.0
0,4,100,2015-11-09 11:27:43,1789.76746,4.0,0.0,dis,img/f_dis_cut.png,HIT,5044.0,6956.0,6.0,12-40-20-21-45-14,100.0
0,4,118,2015-11-09 11:32:39,77.67299,4.0,0.0,dis,img/f_dis_cut.png,HIT,11816.0,13256.0,12.0,17-19-46-37-24-36-6-3-32-7-27-21,118.0
0,4,126,2015-11-09 11:34:14,172.62165,4.0,0.0,ang,img/f_dis_cut.png,ERR,3637.0,5045.0,4.0,38-34-44-4,126.0
0,4,153,2015-11-09 11:39:19,477.50315,4.0,0.0,ang,img/f_dis_cut.png,ERR,2775.0,4119.0,3.0,34-8-19,153.0
0,4,162,2015-11-09 11:41:29,607.53802,4.0,0.0,dis,img/f_dis_cut.png,HIT,11745.0,12838.0,12.0,35-0-40-6-43-19-15-24-36-41-37-30,162.0
0,4,176,2015-11-09 11:43:47,745.57896,4.0,0.0,dis,img/f_dis_cut.png,HIT,6687.0,7655.0,7.0,38-27-1-12-31-15-21,176.0
0,4,192,2015-11-09 11:46:37,915.73367,4.0,0.0,dis,img/f_dis_cut.png,HIT,3103.0,4543.0,4.0,0-16-29-2,192.0
0,4,197,2015-11-09 11:47:26,964.76642,4.0,0.0,ang,img/f_dis_cut.png,ERR,3183.0,5139.0,4.0,46-47-34-12,197.0
0,4,214,2015-11-09 11:50:08,1126.99962,4.0,0.0,dis,img/f_dis_cut.png,HIT,7972.0,8628.0,8.0,2-9-31-11-14-47-40-13,214.0
0,5,11,2015-11-09 11:02:02,249.52238,5.0,0.0,fea,img/f_sup_cut.png,ERR,22647.0,24399.0,23.0,37-13-4-9-10-42-31-6-17-33-43-24-35-30-28-2-32-14-20-8-29-41-22,11.0
0,5,23,2015-11-09 11:05:59,486.45334,5.0,0.0,sup,img/f_sup_cut.png,HIT,22926.0,24374.0,23.0,30-13-45-5-28-47-14-26-43-20-1-24-35-41-12-22-3-34-10-36-16-8-19,23.0
0,5,34,2015-11-09 11:09:14,681.64585,5.0,0.0,sup,img/f_sup_cut.png,HIT,19630.0,20822.0,20.0,44-46-13-39-0-4-25-27-21-3-36-1-33-38-32-17-30-29-12-23,34.0
0,5,46,2015-11-09 11:13:24,930.89521,5.0,0.0,sup,img/f_sup_cut.png,HIT,23392.0,25424.0,24.0,17-26-16-31-38-7-28-45-43-4-25-33-30-3-1-0-37-23-29-8-20-41-46-44,46.0
0,5,57,2015-11-09 11:16:04,1091.11027,5.0,0.0,sup,img/f_sup_cut.png,HIT,22706.0,24258.0,23.0,28-32-13-47-16-0-31-44-37-4-19-26-12-24-25-35-17-10-43-34-42-23-38,57.0
0,5,70,2015-11-09 11:19:34,1301.68598,5.0,0.0,fea,img/f_sup_cut.png,ERR,7672.0,9088.0,8.0,25-17-22-41-26-46-7-10,70.0
0,5,84,2015-11-09 11:23:10,1517.38324,5.0,0.0,sup,img/f_sup_cut.png,HIT,26920.0,27904.0,27.0,8-40-17-46-6-31-39-43-0-41-11-22-32-42-7-47-2-24-37-16-45-20-5-14-21-4-33,84.0
0,5,106,2015-11-09 11:29:22,1889.34781,5.0,0.0,sup,img/f_sup_cut.png,HIT,19456.0,20800.0,20.0,45-1-28-16-0-11-31-30-46-25-36-35-27-21-40-4-6-23-3-39,106.0
0,5,123,2015-11-09 11:33:33,131.41137,5.0,0.0,sup,img/f_sup_cut.png,HIT,12015.0,13566.0,13.0,5-8-31-1-28-10-11-6-35-25-22-3-45,123.0
0,5,135,2015-11-09 11:35:48,266.52646,5.0,0.0,sup,img/f_sup_cut.png,HIT,13789.0,14709.0,14.0,26-37-18-2-0-39-47-20-4-22-14-16-40-35,135.0
0,5,141,2015-11-09 11:36:57,335.24539,5.0,0.0,sup,img/f_sup_cut.png,HIT,9488.0,10504.0,10.0,30-31-47-41-36-42-28-29-5-39,141.0
0,5,158,2015-11-09 11:40:38,556.56841,5.0,0.0,sup,img/f_sup_cut.png,HIT,12549.0,13701.0,13.0,28-1-27-7-23-44-4-40-6-35-34-2-39,158.0
0,5,177,2015-11-09 11:43:55,753.53206,5.0,0.0,sup,img/f_sup_cut.png,HIT,5637.0,6429.0,6.0,24-29-21-26-1-12,177.0
0,5,194,2015-11-09 11:46:48,926.78979,5.0,0.0,sup,img/f_sup_cut.png,HIT,13999.0,14703.0,14.0,11-2-33-7-38-41-1-40-5-14-42-21-3-25,194.0
0,5,208,2015-11-09 11:48:59,1057.84161,5.0,0.0,sup,img/f_sup_cut.png,HIT,7912.0,9416.0,8.0,40-34-16-9-17-22-20-1,208.0
0,5,218,2015-11-09 11:50:42,1160.73566,5.0,0.0,sup,img/f_sup_cut.png,HIT,10061.0,11453.0,11.0,0-45-31-44-40-10-33-24-1-30-42,218.0
0,6,1,2015-11-09 10:58:13,20.65481,6.0,0.0,sup,img/f_ntr_cut.png,ERR,43113.0,49857.0,44.0,31-23-18-9-4-15-3-11-5-46-33-6-26-0-47-16-35-30-44-40-39-32-12-1-42-19-7-2-43-8-29-41-38-28-14-22-13-37-27-24-21-34-20-10,1.0
0,6,25,2015-11-09 11:06:57,544.37813,6.0,0.0,ang,img/f_ntr_cut.png,ERR,15473.0,17497.0,16.0,33-19-1-31-3-21-17-9-28-29-35-47-44-27-22-38,25.0
0,6,31,2015-11-09 11:08:26,632.93854,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10850.0,12434.0,11.0,22-1-36-21-18-2-15-37-5-30-9,31.0
0,6,43,2015-11-09 11:12:24,870.88746,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,21992.0,23809.0,22.0,27-23-44-35-42-13-7-2-39-38-33-26-43-32-46-21-41-24-3-19-15-18,43.0
0,6,62,2015-11-09 11:17:26,1172.93192,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12989.0,14582.0,13.0,35-45-28-18-14-31-2-5-36-30-25-21-22,62.0
0,6,80,2015-11-09 11:22:01,1448.38574,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,15346.0,17882.0,16.0,1-41-29-40-0-12-14-46-31-44-33-9-19-30-4-45,80.0
0,6,89,2015-11-09 11:24:44,1611.36589,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13956.0,14980.0,14.0,40-26-6-8-17-43-47-30-28-18-14-5-13-34,89.0
0,6,99,2015-11-09 11:27:10,1757.27399,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,30953.0,32194.0,31.0,0-42-28-31-27-32-8-4-40-12-16-45-47-38-10-33-15-46-24-35-11-41-37-5-36-25-19-22-29-26-7,99.0
0,6,124,2015-11-09 11:33:47,145.27777,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16142.0,17582.0,17.0,9-14-2-17-19-6-31-36-13-1-27-45-35-22-34-15-41,124.0
0,6,129,2015-11-09 11:34:39,197.22899,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5561.0,6897.0,6.0,21-44-34-30-18-6,129.0
0,6,148,2015-11-09 11:38:12,410.69758,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16425.0,17625.0,17.0,30-44-26-22-38-37-17-33-2-12-39-43-0-31-4-10-9,148.0
0,6,154,2015-11-09 11:39:23,481.92139,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,18880.0,20088.0,19.0,31-9-1-41-45-37-35-20-40-23-26-0-19-30-2-33-25-46-34,154.0
0,6,181,2015-11-09 11:44:36,794.75327,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16082.0,18010.0,17.0,23-40-3-15-16-26-24-35-13-7-29-11-9-46-44-8-37,181.0
0,6,182,2015-11-09 11:44:54,813.06698,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,22697.0,23601.0,23.0,15-35-3-46-23-38-13-25-44-47-11-12-20-45-37-8-14-27-33-6-9-4-26,182.0
0,6,201,2015-11-09 11:47:47,985.74926,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16692.0,18644.0,17.0,20-25-30-47-44-42-15-6-35-37-4-14-27-11-3-21-31,201.0
0,6,215,2015-11-09 11:50:17,1135.92913,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10937.0,12025.0,11.0,21-1-12-38-43-34-42-16-15-22-8,215.0
1,0,7,2015-11-09 11:00:25,152.21573,0.0,1.0,hap,img/m_hap_cut.png,HIT,2696.0,4576.0,3.0,35-29-40,7.0
1,0,22,2015-11-09 11:05:49,475.99588,0.0,1.0,hap,img/m_hap_cut.png,HIT,8479.0,10159.0,9.0,26-47-31-12-18-43-24-37-5,22.0
1,0,29,2015-11-09 11:07:46,592.71354,0.0,1.0,hap,img/m_hap_cut.png,HIT,1442.0,3106.0,2.0,13-31,29.0
1,0,53,2015-11-09 11:15:23,1050.14526,0.0,1.0,hap,img/m_hap_cut.png,HIT,13775.0,15023.0,14.0,17-16-32-10-26-33-3-24-35-20-29-7-6-9,53.0
1,0,66,2015-11-09 11:18:41,1248.26854,0.0,1.0,hap,img/m_hap_cut.png,HIT,4125.0,5830.0,5.0,12-26-13-21-0,66.0
1,0,77,2015-11-09 11:21:21,1408.10922,0.0,1.0,hap,img/m_hap_cut.png,HIT,10646.0,12029.0,11.0,18-10-42-39-5-30-2-0-9-7-46,77.0
1,0,95,2015-11-09 11:26:21,1708.64832,0.0,1.0,hap,img/m_hap_cut.png,HIT,4785.0,5625.0,5.0,37-30-39-45-7,95.0
1,0,105,2015-11-09 11:29:13,1880.26115,0.0,1.0,hap,img/m_hap_cut.png,HIT,7898.0,8770.0,8.0,38-47-36-32-0-11-39-37,105.0
1,0,120,2015-11-09 11:33:02,100.40489,0.0,1.0,hap,img/m_hap_cut.png,HIT,6648.0,7712.0,7.0,31-20-28-25-12-5-37,120.0
1,0,131,2015-11-09 11:34:59,217.54167,0.0,1.0,hap,img/m_hap_cut.png,HIT,12652.0,13988.0,13.0,32-3-4-11-25-16-7-8-43-19-1-20-37,131.0
1,0,149,2015-11-09 11:38:30,428.62263,0.0,1.0,hap,img/m_hap_cut.png,HIT,16737.0,17705.0,17.0,17-3-1-5-15-18-8-35-23-31-30-32-39-34-45-33-22,149.0
1,0,159,2015-11-09 11:40:52,570.56876,0.0,1.0,hap,img/m_hap_cut.png,HIT,1978.0,2986.0,2.0,30-37,159.0
1,0,172,2015-11-09 11:43:07,705.42701,0.0,1.0,hap,img/m_hap_cut.png,HIT,10993.0,12081.0,11.0,24-1-43-39-19-32-22-45-17-11-23,172.0
1,0,184,2015-11-09 11:45:28,846.2553,0.0,1.0,hap,img/m_hap_cut.png,HIT,4697.0,5785.0,5.0,2-26-22-41-43,184.0
1,0,202,2015-11-09 11:48:06,1004.69219,0.0,1.0,hap,img/m_hap_cut.png,HIT,1155.0,2722.0,2.0,21-14,202.0
1,0,219,2015-11-09 11:50:54,1172.4878,0.0,1.0,hap,img/m_hap_cut.png,HIT,12492.0,13700.0,13.0,9-7-42-41-22-6-23-18-25-36-3-12-33,219.0
1,1,13,2015-11-09 11:02:44,290.9387,1.0,1.0,sad,img/m_sad_cut.png,HIT,35860.0,39620.0,36.0,6-40-16-18-26-15-34-41-38-10-44-28-39-1-46-0-2-32-4-37-33-42-3-13-8-27-25-47-20-29-11-9-31-30-12-17,13.0
1,1,24,2015-11-09 11:06:24,511.12298,1.0,1.0,sad,img/m_sad_cut.png,HIT,30159.0,32959.0,31.0,10-9-37-47-18-36-41-15-46-38-39-4-24-14-13-32-28-45-6-0-31-23-34-2-43-25-21-11-8-19-27,24.0
1,1,30,2015-11-09 11:07:49,596.1204,1.0,1.0,sad,img/m_sad_cut.png,HIT,34693.0,36525.0,35.0,4-15-0-38-9-12-2-10-31-5-14-16-23-43-46-28-40-24-25-37-35-6-44-42-47-3-8-7-17-19-20-29-30-41-11,30.0
1,1,47,2015-11-09 11:13:49,956.61614,1.0,1.0,sad,img/m_sad_cut.png,HIT,19736.0,21848.0,20.0,31-9-40-13-38-37-47-39-18-11-6-5-21-22-24-28-25-34-16-35,47.0
1,1,67,2015-11-09 11:18:47,1254.39787,1.0,1.0,sad,img/m_sad_cut.png,HIT,14967.0,16191.0,15.0,6-40-15-44-17-23-25-28-43-10-24-34-9-47-42,67.0
1,1,72,2015-11-09 11:19:58,1325.58262,1.0,1.0,sad,img/m_sad_cut.png,HIT,26518.0,28078.0,27.0,28-47-24-5-23-27-37-18-41-42-1-11-21-13-31-45-33-19-35-7-4-25-2-10-34-17-20,72.0
1,1,85,2015-11-09 11:23:38,1545.58979,1.0,1.0,sad,img/m_sad_cut.png,HIT,12342.0,14062.0,13.0,0-14-11-39-21-16-18-15-19-40-34-25-23,85.0
1,1,101,2015-11-09 11:27:50,1797.02779,1.0,1.0,fea,img/m_sad_cut.png,ERR,24940.0,26348.0,25.0,43-39-13-2-8-19-33-16-36-40-11-38-35-9-24-32-30-31-25-27-5-29-28-15-10,101.0
1,1,113,2015-11-09 11:31:34,13.10751,1.0,1.0,sad,img/m_sad_cut.png,HIT,6823.0,7799.0,7.0,0-24-1-2-25-34-20,113.0
1,1,137,2015-11-09 11:36:17,296.03892,1.0,1.0,sup,img/m_sad_cut.png,ERR,8163.0,9571.0,9.0,43-1-44-29-33-19-15-17-18,137.0
1,1,152,2015-11-09 11:39:00,458.3385,1.0,1.0,fea,img/m_sad_cut.png,ERR,17278.0,18862.0,18.0,23-8-42-15-1-14-41-44-28-43-36-27-38-31-19-24-21-32,152.0
1,1,156,2015-11-09 11:40:04,522.57011,1.0,1.0,sad,img/m_sad_cut.png,HIT,16068.0,17732.0,17.0,38-26-27-25-44-11-46-16-3-17-13-14-9-12-43-22-33,156.0
1,1,180,2015-11-09 11:44:17,776.20742,1.0,1.0,ntr,img/m_sad_cut.png,ERR,16690.0,18242.0,17.0,7-17-43-46-19-0-42-5-47-6-38-3-12-2-22-13-16,180.0
1,1,189,2015-11-09 11:46:16,894.69314,1.0,1.0,sup,img/m_sad_cut.png,ERR,7874.0,9874.0,8.0,29-5-36-6-1-17-42-10,189.0
1,1,204,2015-11-09 11:48:25,1023.70973,1.0,1.0,sad,img/m_sad_cut.png,HIT,8783.0,10775.0,9.0,10-15-16-11-43-44-35-14-29,204.0
1,1,217,2015-11-09 11:50:33,1151.64855,1.0,1.0,sad,img/m_sad_cut.png,HIT,7128.0,8792.0,8.0,1-40-27-33-10-30-12-15,217.0
1,2,0,2015-11-09 10:57:53,0.0,2.0,1.0,sad,img/m_ang_cut.png,ERR,17975.0,20367.0,18.0,13-8-21-23-30-43-33-44-39-40-7-38-34-19-11-9-37-4,0.0
