ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,1,76,2015-10-22 10:27:49,1002.23484,1.0,0.0,sup,img/f_sad_cut.png,ERR,17123.0,24027.0,18.0,33-19-8-0-16-14-35-41-34-47-43-1-37-22-11-26-45-13,76.0
0,1,94,2015-10-22 10:32:11,1264.15565,1.0,0.0,dis,img/f_sad_cut.png,ERR,12019.0,13627.0,13.0,3-40-24-16-11-44-23-32-29-30-39-22-6,94.0
0,1,110,2015-10-22 10:35:18,1450.98277,1.0,0.0,sup,img/f_sad_cut.png,ERR,19059.0,24363.0,20.0,15-3-18-2-21-35-37-5-7-46-9-4-27-32-45-40-6-26-12-1,110.0
0,1,116,2015-10-22 10:38:16,52.87143,1.0,0.0,ang,img/f_sad_cut.png,ERR,8875.0,10227.0,9.0,11-30-40-32-2-14-27-31-33,116.0
0,1,137,2015-10-22 10:42:38,314.3854,1.0,0.0,dis,img/f_sad_cut.png,ERR,18656.0,25384.0,19.0,7-15-42-9-12-2-3-34-41-4-23-8-30-0-28-32-44-46-16,137.0
0,1,142,2015-10-22 10:43:51,387.30753,1.0,0.0,ang,img/f_sad_cut.png,ERR,9406.0,10782.0,10.0,45-32-16-47-37-30-4-33-28-8,142.0
0,1,166,2015-10-22 10:48:43,679.24328,1.0,0.0,ntr,img/f_sad_cut.png,ERR,15298.0,16681.0,16.0,25-37-38-13-16-10-47-9-7-1-8-40-21-6-36-20,166.0
0,1,169,2015-10-22 10:49:19,715.64934,1.0,0.0,ntr,img/f_sad_cut.png,ERR,11495.0,16623.0,12.0,45-17-1-21-9-20-35-34-23-25-14-41,169.0
0,1,182,2015-10-22 10:51:47,863.72694,1.0,0.0,dis,img/f_sad_cut.png,ERR,8954.0,9746.0,9.0,44-22-12-43-24-16-32-39-42,182.0
0,1,208,2015-10-22 10:55:44,1100.24108,1.0,0.0,sup,img/f_sad_cut.png,ERR,13448.0,14488.0,14.0,25-31-33-8-45-5-13-32-26-21-37-40-12-17,208.0
0,1,211,2015-10-22 10:56:08,1124.21017,1.0,0.0,sup,img/f_sad_cut.png,ERR,8744.0,11000.0,9.0,25-5-10-20-34-22-29-13-39,211.0
0,2,13,2015-10-22 10:14:27,200.06772,2.0,0.0,ang,img/f_ang_cut.png,HIT,6118.0,8165.0,7.0,42-14-3-10-38-28-1,13.0
0,2,23,2015-10-22 10:16:18,311.62951,2.0,0.0,ang,img/f_ang_cut.png,HIT,6217.0,8113.0,7.0,26-1-24-38-9-44-47,23.0
0,2,29,2015-10-22 10:17:29,382.28538,2.0,0.0,ang,img/f_ang_cut.png,HIT,11234.0,13914.0,12.0,28-32-31-3-21-19-41-44-9-30-8-13,29.0
0,2,48,2015-10-22 10:21:32,625.15912,2.0,0.0,ang,img/f_ang_cut.png,HIT,7380.0,9188.0,8.0,10-18-3-23-8-34-16-35,48.0
0,2,59,2015-10-22 10:24:04,777.62693,2.0,0.0,ang,img/f_ang_cut.png,HIT,6367.0,7983.0,7.0,5-43-7-31-4-29-12,59.0
0,2,73,2015-10-22 10:27:11,964.53194,2.0,0.0,ang,img/f_ang_cut.png,HIT,8334.0,11310.0,9.0,28-6-46-40-12-33-15-22-27,73.0
0,2,91,2015-10-22 10:31:45,1238.1402,2.0,0.0,ang,img/f_ang_cut.png,HIT,2540.0,4931.0,3.0,20-22-37,91.0
0,2,103,2015-10-22 10:34:00,1373.59281,2.0,0.0,ang,img/f_ang_cut.png,HIT,14168.0,15935.0,15.0,28-7-16-43-17-20-39-23-33-38-14-40-26-2-47,103.0
0,2,115,2015-10-22 10:38:05,41.606,2.0,0.0,ang,img/f_ang_cut.png,HIT,9461.0,11037.0,10.0,12-16-42-11-3-25-9-43-30-34,115.0
0,2,127,2015-10-22 10:40:28,184.48034,2.0,0.0,ang,img/f_ang_cut.png,HIT,3933.0,5509.0,4.0,27-0-37-10,127.0
0,2,140,2015-10-22 10:43:42,378.2763,2.0,0.0,dis,img/f_ang_cut.png,ERR,1467.0,2867.0,2.0,13-15,140.0
0,2,159,2015-10-22 10:47:32,608.39965,2.0,0.0,ang,img/f_ang_cut.png,HIT,5327.0,6975.0,6.0,42-40-18-15-5-33,159.0
0,2,173,2015-10-22 10:50:21,776.89871,2.0,0.0,ang,img/f_ang_cut.png,HIT,4366.0,6134.0,5.0,25-28-19-8-5,173.0
0,2,191,2015-10-22 10:53:19,955.28837,2.0,0.0,ang,img/f_ang_cut.png,HIT,4587.0,6227.0,5.0,8-26-37-17-38,191.0
0,2,203,2015-10-22 10:55:00,1056.78786,2.0,0.0,ang,img/f_ang_cut.png,HIT,3362.0,5114.0,4.0,11-40-8-22,203.0
0,2,217,2015-10-22 10:57:34,1210.36547,2.0,0.0,ang,img/f_ang_cut.png,HIT,15185.0,17225.0,16.0,41-28-2-25-6-24-40-37-16-27-1-22-20-47-3-31,217.0
0,3,6,2015-10-22 10:12:31,84.45935,3.0,0.0,sup,img/f_fea_cut.png,ERR,5588.0,7212.0,6.0,25-9-39-10-42-17,6.0
0,3,25,2015-10-22 10:16:30,323.39504,3.0,0.0,dis,img/f_fea_cut.png,ERR,16204.0,18308.0,17.0,8-41-14-19-15-46-2-42-38-16-3-34-27-25-4-13-36,25.0
0,3,30,2015-10-22 10:17:43,396.42581,3.0,0.0,sup,img/f_fea_cut.png,ERR,3831.0,4839.0,4.0,10-20-35-18,30.0
0,3,51,2015-10-22 10:22:09,662.11244,3.0,0.0,sup,img/f_fea_cut.png,ERR,5794.0,6730.0,6.0,33-8-16-19-34-26,51.0
0,3,65,2015-10-22 10:25:20,853.01776,3.0,0.0,ntr,img/f_fea_cut.png,ERR,23387.0,26475.0,24.0,24-26-46-19-33-9-35-14-7-21-25-30-27-39-41-45-20-40-43-42-5-12-17-32,65.0
0,3,78,2015-10-22 10:28:28,1041.51584,3.0,0.0,sup,img/f_fea_cut.png,ERR,17217.0,23248.0,18.0,29-38-21-5-10-2-19-41-42-35-0-4-46-7-25-26-24-22,78.0
0,3,97,2015-10-22 10:32:47,1299.9369,3.0,0.0,sup,img/f_fea_cut.png,ERR,9198.0,10630.0,10.0,47-5-28-31-45-11-6-34-2-3,97.0
0,3,106,2015-10-22 10:34:38,1410.7958,3.0,0.0,ntr,img/f_fea_cut.png,ERR,18616.0,20696.0,19.0,4-21-20-14-27-32-26-47-5-41-31-22-13-8-25-0-1-28-38,106.0
0,3,114,2015-10-22 10:37:50,26.57521,3.0,0.0,sup,img/f_fea_cut.png,ERR,12274.0,14810.0,13.0,30-43-23-15-38-25-33-4-27-28-8-10-5,114.0
0,3,126,2015-10-22 10:40:17,173.26142,3.0,0.0,sup,img/f_fea_cut.png,ERR,9912.0,10992.0,10.0,16-7-47-32-11-45-1-34-21-6,126.0
0,3,147,2015-10-22 10:44:36,432.43183,3.0,0.0,sup,img/f_fea_cut.png,ERR,13715.0,17307.0,14.0,5-46-12-11-18-33-32-16-10-42-2-15-37-21,147.0
0,3,155,2015-10-22 10:46:37,553.71238,3.0,0.0,sup,img/f_fea_cut.png,ERR,14605.0,15621.0,15.0,1-33-40-6-45-29-22-35-31-41-43-13-37-28-27,155.0
0,3,170,2015-10-22 10:49:36,732.50854,3.0,0.0,sup,img/f_fea_cut.png,ERR,21164.0,22572.0,22.0,16-28-27-37-18-39-23-22-20-30-17-19-14-36-45-2-24-12-43-47-10-33,170.0
0,3,184,2015-10-22 10:52:06,882.66463,3.0,0.0,sup,img/f_fea_cut.png,ERR,18763.0,20795.0,19.0,28-44-7-42-23-37-10-27-45-18-39-36-41-13-8-34-6-31-1,184.0
0,3,200,2015-10-22 10:54:29,1025.31929,3.0,0.0,ntr,img/f_fea_cut.png,ERR,17789.0,18693.0,18.0,25-13-26-29-9-32-31-40-47-16-38-1-4-27-20-12-33-19,200.0
0,3,212,2015-10-22 10:56:19,1135.42846,3.0,0.0,ntr,img/f_fea_cut.png,ERR,22502.0,23830.0,23.0,38-39-28-3-6-44-16-8-45-13-23-19-15-40-36-0-20-17-33-14-24-34-26,212.0
0,4,9,2015-10-22 10:13:07,119.80307,4.0,0.0,dis,img/f_dis_cut.png,HIT,13917.0,14917.0,14.0,4-6-37-8-41-3-14-17-12-2-31-40-21-16,9.0
0,4,22,2015-10-22 10:16:09,301.95774,4.0,0.0,ang,img/f_dis_cut.png,ERR,6215.0,9439.0,7.0,15-0-10-25-21-36-34,22.0
0,4,37,2015-10-22 10:19:12,485.2691,4.0,0.0,ang,img/f_dis_cut.png,ERR,7938.0,9266.0,8.0,27-3-20-19-18-2-34-7,37.0
0,4,45,2015-10-22 10:21:03,595.98787,4.0,0.0,ang,img/f_dis_cut.png,ERR,10551.0,14327.0,11.0,46-47-11-32-33-25-36-44-10-45-43,45.0
0,4,62,2015-10-22 10:24:34,807.0173,4.0,0.0,dis,img/f_dis_cut.png,HIT,9951.0,10871.0,10.0,4-27-13-1-37-7-24-40-9-29,62.0
0,4,70,2015-10-22 10:26:44,936.79814,4.0,0.0,dis,img/f_dis_cut.png,HIT,9343.0,11407.0,10.0,40-11-5-6-10-18-23-15-21-31,70.0
0,4,86,2015-10-22 10:30:43,1176.34402,4.0,0.0,dis,img/f_dis_cut.png,HIT,4612.0,5572.0,5.0,8-30-4-13-22,86.0
0,4,101,2015-10-22 10:33:24,1337.59304,4.0,0.0,ang,img/f_dis_cut.png,ERR,11880.0,14808.0,12.0,42-47-9-40-7-33-16-43-20-8-27-26,101.0
0,4,118,2015-10-22 10:38:48,84.80886,4.0,0.0,dis,img/f_dis_cut.png,HIT,3230.0,4886.0,4.0,0-30-27-46,118.0
0,4,135,2015-10-22 10:42:28,304.40121,4.0,0.0,ang,img/f_dis_cut.png,ERR,5091.0,6691.0,5.0,35-4-18-1-28,135.0
0,4,146,2015-10-22 10:44:27,423.6826,4.0,0.0,dis,img/f_dis_cut.png,HIT,6518.0,8518.0,7.0,8-25-9-14-4-27-29,146.0
0,4,161,2015-10-22 10:47:49,625.8688,4.0,0.0,ang,img/f_dis_cut.png,ERR,10351.0,11743.0,11.0,8-11-7-31-16-20-36-41-43-26-4,161.0
0,4,178,2015-10-22 10:50:59,815.39916,4.0,0.0,ang,img/f_dis_cut.png,ERR,7098.0,10178.0,8.0,24-32-38-40-4-18-27-9,178.0
0,4,190,2015-10-22 10:53:12,948.47624,4.0,0.0,dis,img/f_dis_cut.png,HIT,5012.0,6566.0,6.0,33-30-40-10-12-4,190.0
0,4,196,2015-10-22 10:54:04,1000.4606,4.0,0.0,dis,img/f_dis_cut.png,HIT,3826.0,5545.0,4.0,11-17-29-8,196.0
0,4,223,2015-10-22 10:59:00,1296.69289,4.0,0.0,ang,img/f_dis_cut.png,ERR,13296.0,14800.0,14.0,28-7-4-40-44-14-20-8-6-9-23-18-0-25,223.0
0,5,0,2015-10-22 10:11:07,0.0,5.0,0.0,sup,img/f_sup_cut.png,HIT,15878.0,18350.0,16.0,39-3-43-40-9-35-12-44-47-37-36-1-32-21-11-46,0.0
0,5,15,2015-10-22 10:14:47,220.72374,5.0,0.0,sup,img/f_sup_cut.png,HIT,12788.0,14836.0,13.0,37-28-25-26-15-38-2-23-35-5-13-47-8,15.0
0,5,32,2015-10-22 10:18:00,413.55083,5.0,0.0,sup,img/f_sup_cut.png,HIT,23313.0,24793.0,24.0,9-5-24-26-7-39-15-18-44-8-21-27-40-30-6-1-20-35-0-42-43-45-2-17,32.0
0,5,53,2015-10-22 10:22:34,686.93979,5.0,0.0,sup,img/f_sup_cut.png,HIT,13435.0,14738.0,14.0,46-34-35-44-30-5-26-32-38-40-10-39-45-18,53.0
0,5,61,2015-10-22 10:24:23,796.06438,5.0,0.0,sup,img/f_sup_cut.png,HIT,9199.0,10735.0,10.0,15-27-13-44-0-45-16-29-17-3,61.0
0,5,74,2015-10-22 10:27:23,976.06342,5.0,0.0,sup,img/f_sup_cut.png,HIT,10628.0,11708.0,11.0,37-39-43-13-2-16-17-12-14-29-47,74.0
0,5,92,2015-10-22 10:31:50,1243.29605,5.0,0.0,sup,img/f_sup_cut.png,HIT,8087.0,9495.0,9.0,44-29-11-39-2-22-45-26-17,92.0
0,5,104,2015-10-22 10:34:17,1389.74948,5.0,0.0,sup,img/f_sup_cut.png,HIT,9692.0,10851.0,10.0,3-12-38-28-15-36-47-18-29-41,104.0
0,5,112,2015-10-22 10:37:24,0.0,5.0,0.0,sup,img/f_sup_cut.png,HIT,7562.0,8929.0,8.0,14-12-8-35-11-1-10-13,112.0
0,5,139,2015-10-22 10:43:30,366.54177,5.0,0.0,sup,img/f_sup_cut.png,HIT,10755.0,11506.0,11.0,39-13-35-44-42-10-40-30-45-20-34,139.0
0,5,151,2015-10-22 10:45:32,488.29192,5.0,0.0,sup,img/f_sup_cut.png,HIT,8302.0,9742.0,9.0,20-7-12-32-34-38-0-14-15,151.0
0,5,157,2015-10-22 10:47:18,594.49395,5.0,0.0,sup,img/f_sup_cut.png,HIT,9454.0,10974.0,10.0,25-1-36-7-37-2-41-34-0-24,157.0
0,5,172,2015-10-22 10:50:10,766.10199,5.0,0.0,sup,img/f_sup_cut.png,HIT,9513.0,10569.0,10.0,28-42-1-14-7-37-30-15-21-0,172.0
0,5,188,2015-10-22 10:52:53,928.96131,5.0,0.0,sup,img/f_sup_cut.png,HIT,6921.0,7449.0,7.0,30-3-42-32-21-40-37,188.0
0,5,199,2015-10-22 10:54:22,1018.44435,5.0,0.0,sup,img/f_sup_cut.png,HIT,5785.0,6656.0,6.0,38-41-5-28-21-10,199.0
0,5,214,2015-10-22 10:57:00,1176.25639,5.0,0.0,dis,img/f_sup_cut.png,ERR,8238.0,9733.0,9.0,21-46-8-42-11-29-15-20-1,214.0
0,6,3,2015-10-22 10:11:52,45.69332,6.0,0.0,sup,img/f_ntr_cut.png,ERR,9541.0,10868.0,10.0,25-34-29-32-14-5-30-36-6-15,3.0
0,6,14,2015-10-22 10:14:35,208.47403,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10131.0,12026.0,11.0,15-45-27-30-29-35-13-36-9-34-39,14.0
0,6,28,2015-10-22 10:17:14,366.89479,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,13816.0,15159.0,14.0,47-12-19-9-32-3-33-28-35-15-8-30-10-23,28.0
0,6,43,2015-10-22 10:20:22,555.65933,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12300.0,13772.0,13.0,34-37-39-2-29-4-45-11-16-28-20-23-33,43.0
0,6,63,2015-10-22 10:24:45,818.11102,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16287.0,17551.0,17.0,35-31-27-32-5-10-40-47-25-7-23-45-14-20-29-37-1,63.0
0,6,79,2015-10-22 10:28:52,1064.98469,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16952.0,17959.0,17.0,42-15-32-18-46-43-6-34-29-30-47-10-23-13-37-3-12,79.0
0,6,96,2015-10-22 10:32:28,1280.99992,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,17590.0,18710.0,18.0,0-24-25-8-17-22-30-27-39-15-20-45-32-35-38-13-26-4,96.0
0,6,107,2015-10-22 10:34:58,1431.71816,6.0,0.0,hap,img/f_ntr_cut.png,ERR,5420.0,6788.0,6.0,22-36-10-9-18-28,107.0
0,6,125,2015-10-22 10:40:03,159.57439,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12070.0,13462.0,13.0,19-22-40-8-42-41-3-44-13-21-2-11-33,125.0
0,6,131,2015-10-22 10:41:21,237.68303,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,25899.0,32035.0,26.0,7-35-2-17-24-22-12-45-37-31-14-32-33-42-3-13-15-0-4-19-43-5-23-11-28-21,131.0
0,6,152,2015-10-22 10:45:42,498.25999,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,17606.0,18813.0,18.0,47-42-32-6-23-12-18-0-41-28-14-38-40-9-2-34-21-16,152.0
0,6,156,2015-10-22 10:46:53,569.55752,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,23431.0,24711.0,24.0,10-20-36-8-34-5-3-46-31-42-44-9-43-23-13-26-41-27-45-47-39-7-14-12,156.0
0,6,179,2015-10-22 10:51:09,825.80481,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,10903.0,11863.0,11.0,40-3-22-38-27-36-18-37-24-47-16,179.0
0,6,193,2015-10-22 10:53:35,971.72582,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12141.0,13621.0,13.0,31-7-42-35-40-21-36-44-28-34-47-9-15,193.0
0,6,204,2015-10-22 10:55:06,1062.13177,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5905.0,7241.0,6.0,3-15-2-16-36-29,204.0
0,6,216,2015-10-22 10:57:18,1194.30317,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,14636.0,15804.0,15.0,20-5-19-31-23-11-24-12-8-34-35-32-36-21-25,216.0
1,0,5,2015-10-22 10:12:14,67.25623,0.0,1.0,hap,img/m_hap_cut.png,HIT,15073.0,16977.0,16.0,24-45-18-9-12-23-28-43-0-41-8-26-46-31-10-37,5.0
1,0,21,2015-10-22 10:16:04,296.94207,0.0,1.0,hap,img/m_hap_cut.png,HIT,3123.0,4779.0,4.0,18-21-44-41,21.0
1,0,34,2015-10-22 10:18:46,459.51927,0.0,1.0,hap,img/m_hap_cut.png,HIT,6814.0,8222.0,7.0,35-36-20-47-30-34-0,34.0
1,0,54,2015-10-22 10:22:49,701.92509,0.0,1.0,hap,img/m_hap_cut.png,HIT,18075.0,19771.0,19.0,15-30-25-38-8-45-12-47-1-6-39-7-35-14-41-0-11-4-23,54.0
1,0,69,2015-10-22 10:26:35,928.39223,0.0,1.0,hap,img/m_hap_cut.png,HIT,6509.0,8173.0,7.0,6-28-3-16-23-25-43,69.0
1,0,82,2015-10-22 10:29:39,1112.12482,0.0,1.0,hap,img/m_hap_cut.png,HIT,8768.0,9800.0,9.0,38-7-26-2-31-6-25-45-29,82.0
1,0,93,2015-10-22 10:32:00,1253.03096,0.0,1.0,hap,img/m_hap_cut.png,HIT,9551.0,10895.0,10.0,20-25-0-24-7-5-11-23-37-39,93.0
1,0,109,2015-10-22 10:35:14,1447.68589,0.0,1.0,hap,img/m_hap_cut.png,HIT,1228.0,3076.0,2.0,13-16,109.0
1,0,120,2015-10-22 10:39:00,96.77781,0.0,1.0,hap,img/m_hap_cut.png,HIT,12089.0,14065.0,13.0,25-4-17-33-2-3-34-44-26-46-35-20-19,120.0
1,0,129,2015-10-22 10:40:57,213.60505,0.0,1.0,hap,img/m_hap_cut.png,HIT,13328.0,14848.0,14.0,40-19-7-42-24-45-44-17-25-23-6-46-36-30,129.0
1,0,145,2015-10-22 10:44:15,410.96335,0.0,1.0,hap,img/m_hap_cut.png,HIT,11965.0,12493.0,12.0,35-24-39-41-40-32-45-3-27-7-28-13,145.0
1,0,165,2015-10-22 10:48:26,662.03989,0.0,1.0,hap,img/m_hap_cut.png,HIT,15222.0,16982.0,16.0,22-46-6-32-33-17-30-25-4-27-5-11-19-28-29-37,165.0
1,0,177,2015-10-22 10:50:49,805.24281,0.0,1.0,hap,img/m_hap_cut.png,HIT,8261.0,9933.0,9.0,16-8-30-3-19-20-42-34-38,177.0
1,0,185,2015-10-22 10:52:27,903.67926,0.0,1.0,hap,img/m_hap_cut.png,HIT,5547.0,7251.0,6.0,32-26-28-9-20-1,185.0
1,0,198,2015-10-22 10:54:14,1010.5541,0.0,1.0,hap,img/m_hap_cut.png,HIT,6804.0,7643.0,7.0,11-3-26-24-30-27-34,198.0
1,0,218,2015-10-22 10:57:51,1227.81858,0.0,1.0,hap,img/m_hap_cut.png,HIT,15805.0,17053.0,16.0,39-7-8-33-31-24-3-26-38-4-16-10-1-13-18-22,218.0
1,1,2,2015-10-22 10:11:38,31.0217,1.0,1.0,dis,img/m_sad_cut.png,ERR,8214.0,14453.0,9.0,12-7-17-41-34-3-27-10-40,2.0
1,1,16,2015-10-22 10:15:03,235.80318,1.0,1.0,fea,img/m_sad_cut.png,ERR,10920.0,14176.0,11.0,19-15-17-31-26-38-25-34-42-44-7,16.0
1,1,33,2015-10-22 10:18:25,438.56607,1.0,1.0,sup,img/m_sad_cut.png,ERR,18266.0,20730.0,19.0,25-22-11-36-47-5-39-41-8-0-37-18-45-19-2-27-7-12-29,33.0
1,1,50,2015-10-22 10:21:55,647.86196,1.0,1.0,fea,img/m_sad_cut.png,ERR,11982.0,14022.0,12.0,22-47-35-17-30-42-6-37-8-45-38-15,50.0
1,1,56,2015-10-22 10:23:19,732.17431,1.0,1.0,fea,img/m_sad_cut.png,ERR,10685.0,12293.0,11.0,33-15-20-12-9-10-11-35-3-30-4,56.0
1,1,80,2015-10-22 10:29:10,1083.1727,1.0,1.0,dis,img/m_sad_cut.png,ERR,23750.0,24958.0,24.0,0-34-16-35-20-15-11-46-23-36-39-32-8-18-25-28-33-27-37-2-26-14-24-3,80.0
1,1,88,2015-10-22 10:31:07,1200.65644,1.0,1.0,dis,img/m_sad_cut.png,ERR,15631.0,19263.0,16.0,42-6-45-29-5-19-24-4-15-44-16-21-39-37-14-12,88.0
1,1,105,2015-10-22 10:34:28,1400.82736,1.0,1.0,ntr,img/m_sad_cut.png,ERR,8622.0,9741.0,9.0,5-22-7-6-41-29-34-9-13,105.0
1,1,117,2015-10-22 10:38:27,63.32446,1.0,1.0,ntr,img/m_sad_cut.png,ERR,19861.0,21253.0,20.0,25-39-5-32-1-2-33-45-35-21-4-28-20-12-27-23-13-31-8-36,117.0
1,1,136,2015-10-22 10:42:35,311.32334,1.0,1.0,sup,img/m_sad_cut.png,ERR,1908.0,2836.0,2.0,30-11,136.0
1,1,153,2015-10-22 10:46:01,517.30636,1.0,1.0,sup,img/m_sad_cut.png,ERR,15495.0,19190.0,16.0,46-21-30-3-23-35-18-47-20-1-38-37-45-43-26-32,153.0
1,1,163,2015-10-22 10:48:10,646.82143,1.0,1.0,dis,img/m_sad_cut.png,ERR,2288.0,4032.0,3.0,34-7-0,163.0
1,1,180,2015-10-22 10:51:22,837.89851,1.0,1.0,sad,img/m_sad_cut.png,HIT,12200.0,14471.0,13.0,13-15-26-4-24-17-46-36-45-0-30-42-29,180.0
1,1,186,2015-10-22 10:52:35,911.1637,1.0,1.0,dis,img/m_sad_cut.png,ERR,10231.0,11783.0,11.0,11-21-39-2-47-29-42-22-27-3-8,186.0
1,1,209,2015-10-22 10:55:59,1114.96022,1.0,1.0,sup,img/m_sad_cut.png,ERR,3206.0,4246.0,3.0,27-8-17,209.0
1,1,222,2015-10-22 10:58:44,1280.72461,1.0,1.0,sup,img/m_sad_cut.png,ERR,14332.0,15780.0,15.0,35-30-21-27-18-33-14-4-3-13-11-22-24-0-43,222.0
1,2,12,2015-10-22 10:14:03,176.64577,2.0,1.0,ang,img/m_ang_cut.png,HIT,21503.0,23191.0,22.0,40-25-16-47-29-38-35-4-8-39-33-0-46-19-17-37-7-28-20-14-44-5,12.0
1,2,27,2015-10-22 10:17:06,358.78645,2.0,1.0,ang,img/m_ang_cut.png,HIT,6445.0,7893.0,7.0,0-42-16-19-17-18-7,27.0
1,2,41,2015-10-22 10:20:01,534.30003,2.0,1.0,ang,img/m_ang_cut.png,HIT,12651.0,14834.0,13.0,18-45-35-2-31-13-22-14-38-28-26-36-25,41.0
1,2,47,2015-10-22 10:21:24,616.8469,2.0,1.0,ang,img/m_ang_cut.png,HIT,6016.0,8072.0,7.0,2-16-5-19-10-0-29,47.0
1,2,64,2015-10-22 10:25:03,835.8927,2.0,1.0,sad,img/m_ang_cut.png,ERR,15259.0,16899.0,16.0,7-39-36-14-13-1-10-20-23-3-30-34-37-28-25-38,64.0
1,2,75,2015-10-22 10:27:35,988.00063,2.0,1.0,sad,img/m_ang_cut.png,ERR,12169.0,14009.0,13.0,0-33-16-22-45-5-34-20-44-35-21-8-2,75.0
1,2,95,2015-10-22 10:32:25,1278.03104,2.0,1.0,hap,img/m_ang_cut.png,ERR,1577.0,2737.0,2.0,22-36,95.0
