ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,8,2015-10-29 10:19:44,148.67935,0.0,0.0,hap,img/f_hap_cut.png,HIT,10494.0,12926.0,11.0,20-16-7-1-8-44-2-40-27-37-11,8.0
0,0,17,2015-10-29 10:22:34,318.60052,0.0,0.0,hap,img/f_hap_cut.png,HIT,3509.0,5846.0,4.0,9-12-37-32,17.0
0,0,35,2015-10-29 10:28:29,673.18638,0.0,0.0,hap,img/f_hap_cut.png,HIT,12756.0,14701.0,13.0,0-31-22-45-23-9-20-6-3-32-28-12-36,35.0
0,0,43,2015-10-29 10:30:09,772.8347,0.0,0.0,hap,img/f_hap_cut.png,HIT,8475.0,10467.0,9.0,40-34-0-23-41-18-22-38-12,43.0
0,0,61,2015-10-29 10:34:11,1014.88823,0.0,0.0,hap,img/f_hap_cut.png,HIT,6867.0,8227.0,7.0,40-30-28-33-17-14-2,61.0
0,0,81,2015-10-29 10:37:57,1240.80363,0.0,0.0,hap,img/f_hap_cut.png,HIT,8903.0,9943.0,9.0,44-35-6-12-15-17-16-2-13,81.0
0,0,85,2015-10-29 10:38:41,1285.46681,0.0,0.0,hap,img/f_hap_cut.png,HIT,5686.0,6902.0,6.0,39-11-18-14-45-34,85.0
0,0,102,2015-10-29 10:41:26,1450.35055,0.0,0.0,hap,img/f_hap_cut.png,HIT,5835.0,7515.0,6.0,12-23-25-34-32-21,102.0
0,0,119,2015-10-29 10:45:47,106.62899,0.0,0.0,hap,img/f_hap_cut.png,HIT,2285.0,3989.0,3.0,42-37-10,119.0
0,0,132,2015-10-29 10:48:19,259.06703,0.0,0.0,hap,img/f_hap_cut.png,HIT,6670.0,7778.0,7.0,0-43-2-31-4-11-29,132.0
0,0,150,2015-10-29 10:52:13,492.96907,0.0,0.0,hap,img/f_hap_cut.png,HIT,7812.0,8964.0,8.0,8-4-32-2-14-0-47-22,150.0
0,0,160,2015-10-29 10:53:49,589.18005,0.0,0.0,hap,img/f_hap_cut.png,HIT,8682.0,9890.0,9.0,33-25-35-46-17-5-40-18-21,160.0
0,0,181,2015-10-29 10:57:09,788.36423,0.0,0.0,hap,img/f_hap_cut.png,HIT,9296.0,10904.0,10.0,19-6-17-44-31-38-21-2-30-3,181.0
0,0,194,2015-10-29 10:59:12,911.80671,0.0,0.0,hap,img/f_hap_cut.png,HIT,10740.0,11812.0,11.0,7-23-20-1-16-33-40-34-24-12-37,194.0
0,0,209,2015-10-29 11:01:31,1050.29503,0.0,0.0,hap,img/f_hap_cut.png,HIT,768.0,1688.0,1.0,29,209.0
0,0,220,2015-10-29 11:03:14,1154.09449,0.0,0.0,ntr,img/f_hap_cut.png,ERR,9451.0,10891.0,10.0,41-25-10-32-1-6-22-31-7-15,220.0
0,1,3,2015-10-29 10:18:06,50.39803,1.0,0.0,ang,img/f_sad_cut.png,ERR,19191.0,28071.0,20.0,1-23-5-34-47-32-21-0-26-6-12-16-13-40-42-39-28-4-22-41,3.0
0,1,24,2015-10-29 10:25:14,478.34642,1.0,0.0,fea,img/f_sad_cut.png,ERR,25342.0,33791.0,26.0,8-21-12-40-4-6-17-7-38-43-19-29-3-32-16-20-5-13-22-39-0-18-11-34-24-37,24.0
0,1,34,2015-10-29 10:28:03,647.69898,1.0,0.0,fea,img/f_sad_cut.png,ERR,23429.0,25190.0,24.0,2-47-14-15-9-34-32-23-18-24-44-11-17-3-45-6-33-29-36-37-8-5-1-27,34.0
0,1,48,2015-10-29 10:31:17,840.92303,1.0,0.0,ang,img/f_sad_cut.png,ERR,6212.0,8764.0,7.0,22-16-26-32-25-38-7,48.0
0,1,59,2015-10-29 10:33:32,976.34463,1.0,0.0,ntr,img/f_sad_cut.png,ERR,16681.0,17929.0,17.0,15-6-29-45-35-33-0-25-39-43-5-24-41-18-47-37-14,59.0
0,1,73,2015-10-29 10:36:34,1158.01021,1.0,0.0,ang,img/f_sad_cut.png,ERR,7982.0,16174.0,8.0,16-39-18-33-47-37-30-22,73.0
0,1,88,2015-10-29 10:39:24,1327.75354,1.0,0.0,ntr,img/f_sad_cut.png,ERR,7051.0,8875.0,8.0,20-19-43-14-33-28-21-35,88.0
0,1,103,2015-10-29 10:41:34,1458.16478,1.0,0.0,ntr,img/f_sad_cut.png,ERR,1798.0,2950.0,2.0,29-21,103.0
0,1,124,2015-10-29 10:46:36,155.95224,1.0,0.0,dis,img/f_sad_cut.png,ERR,12571.0,14075.0,13.0,36-47-24-44-22-8-14-30-10-13-37-20-42,124.0
0,1,129,2015-10-29 10:47:49,228.61376,1.0,0.0,fea,img/f_sad_cut.png,ERR,15467.0,18011.0,16.0,6-7-4-45-12-9-28-35-32-3-22-13-36-1-11-46,129.0
0,1,142,2015-10-29 10:50:53,412.4407,1.0,0.0,ntr,img/f_sad_cut.png,ERR,15302.0,16814.0,16.0,36-34-42-3-15-13-35-46-43-20-24-44-5-6-47-18,142.0
0,1,154,2015-10-29 10:53:01,541.08174,1.0,0.0,ang,img/f_sad_cut.png,ERR,7630.0,9710.0,8.0,30-5-34-25-4-14-15-0,154.0
0,1,169,2015-10-29 10:55:23,682.55398,1.0,0.0,fea,img/f_sad_cut.png,ERR,9725.0,11461.0,10.0,47-25-38-35-14-34-23-4-26-24,169.0
0,1,182,2015-10-29 10:57:20,799.57344,1.0,0.0,ntr,img/f_sad_cut.png,ERR,10720.0,11640.0,11.0,28-10-44-20-24-37-5-41-8-2-21,182.0
0,1,206,2015-10-29 11:01:10,1030.01777,1.0,0.0,fea,img/f_sad_cut.png,ERR,8524.0,9852.0,9.0,16-17-31-24-46-45-34-30-5,206.0
0,1,211,2015-10-29 11:01:41,1060.54422,1.0,0.0,fea,img/f_sad_cut.png,ERR,8822.0,10670.0,9.0,2-36-16-3-33-11-34-23-21,211.0
0,2,12,2015-10-29 10:20:49,213.28174,2.0,0.0,ang,img/f_ang_cut.png,HIT,17151.0,23311.0,18.0,35-28-23-13-43-2-24-31-4-36-0-32-44-14-26-34-7-47,12.0
0,2,23,2015-10-29 10:24:55,459.63996,2.0,0.0,ang,img/f_ang_cut.png,HIT,16405.0,18404.0,17.0,46-25-42-36-0-39-23-18-16-41-6-21-13-9-40-10-8,23.0
0,2,28,2015-10-29 10:26:06,530.30112,2.0,0.0,ang,img/f_ang_cut.png,HIT,9972.0,12117.0,10.0,3-14-23-28-45-11-25-0-29-43,28.0
0,2,50,2015-10-29 10:31:37,861.10533,2.0,0.0,ang,img/f_ang_cut.png,HIT,11824.0,14408.0,12.0,7-44-11-10-23-3-27-17-42-45-29-32,50.0
0,2,65,2015-10-29 10:35:05,1069.48776,2.0,0.0,ang,img/f_ang_cut.png,HIT,4186.0,7698.0,5.0,37-39-30-35-40,65.0
0,2,82,2015-10-29 10:38:07,1251.04575,2.0,0.0,ang,img/f_ang_cut.png,HIT,5507.0,7219.0,6.0,3-44-7-34-6-32,82.0
0,2,84,2015-10-29 10:38:27,1271.40449,2.0,0.0,dis,img/f_ang_cut.png,ERR,12548.0,13764.0,13.0,45-26-39-14-18-42-41-0-40-4-7-27-1,84.0
0,2,111,2015-10-29 10:42:54,1538.00748,2.0,0.0,ang,img/f_ang_cut.png,HIT,18342.0,20590.0,19.0,16-45-17-31-1-18-20-4-25-14-44-0-37-12-9-34-5-30-27,111.0
0,2,118,2015-10-29 10:45:24,83.48422,2.0,0.0,ang,img/f_ang_cut.png,HIT,16700.0,22844.0,17.0,26-31-17-1-44-27-11-25-14-43-37-46-36-33-7-3-22,118.0
0,2,138,2015-10-29 10:49:51,351.19828,2.0,0.0,ang,img/f_ang_cut.png,HIT,5966.0,6902.0,6.0,27-38-18-26-47-2,138.0
0,2,144,2015-10-29 10:51:21,440.9054,2.0,0.0,ang,img/f_ang_cut.png,HIT,8953.0,10569.0,9.0,10-6-31-28-23-24-35-37-22,144.0
0,2,156,2015-10-29 10:53:16,556.13856,2.0,0.0,ang,img/f_ang_cut.png,HIT,5330.0,7018.0,6.0,6-2-37-34-21-35,156.0
0,2,176,2015-10-29 10:56:23,742.38837,2.0,0.0,ang,img/f_ang_cut.png,HIT,4397.0,6013.0,5.0,13-38-25-10-47,176.0
0,2,186,2015-10-29 10:58:06,845.7976,2.0,0.0,ang,img/f_ang_cut.png,HIT,2779.0,3995.0,3.0,19-37-29,186.0
0,2,204,2015-10-29 11:00:52,1012.15775,2.0,0.0,ang,img/f_ang_cut.png,HIT,7923.0,9603.0,8.0,8-15-13-43-27-1-0-34,204.0
0,2,217,2015-10-29 11:02:41,1120.42523,2.0,0.0,ang,img/f_ang_cut.png,HIT,6618.0,8090.0,7.0,34-5-35-37-8-1-29,217.0
0,3,4,2015-10-29 10:18:35,78.766,3.0,0.0,sup,img/f_fea_cut.png,ERR,26308.0,27876.0,27.0,19-41-34-15-47-36-25-1-33-38-13-6-9-28-26-16-2-30-23-45-11-42-40-10-43-29-5,4.0
0,3,15,2015-10-29 10:21:46,270.13757,3.0,0.0,sup,img/f_fea_cut.png,ERR,17979.0,18891.0,18.0,45-39-28-14-47-31-15-34-3-36-4-13-12-46-5-10-30-20,15.0
0,3,38,2015-10-29 10:29:10,714.49143,3.0,0.0,sup,img/f_fea_cut.png,ERR,10473.0,12081.0,11.0,37-14-39-7-10-9-16-25-29-21-0,38.0
0,3,52,2015-10-29 10:32:03,887.12979,3.0,0.0,sup,img/f_fea_cut.png,ERR,19612.0,24052.0,20.0,35-39-9-46-27-6-26-23-32-12-0-3-7-2-13-14-21-20-45-24,52.0
0,3,64,2015-10-29 10:34:43,1046.87322,3.0,0.0,fea,img/f_fea_cut.png,HIT,14859.0,22275.0,15.0,29-45-33-36-1-2-7-25-44-39-38-12-35-20-34,64.0
0,3,78,2015-10-29 10:37:26,1209.77988,3.0,0.0,sup,img/f_fea_cut.png,ERR,10235.0,11643.0,11.0,4-40-45-0-24-2-46-21-6-10-27,78.0
0,3,95,2015-10-29 10:40:40,1403.94058,3.0,0.0,sup,img/f_fea_cut.png,ERR,6700.0,10468.0,7.0,8-41-16-44-6-24-21,95.0
0,3,99,2015-10-29 10:41:08,1431.96639,3.0,0.0,sup,img/f_fea_cut.png,ERR,3305.0,4681.0,4.0,3-2-13-34,99.0
0,3,114,2015-10-29 10:44:12,11.61417,3.0,0.0,fea,img/f_fea_cut.png,HIT,23516.0,25028.0,24.0,4-40-28-7-37-25-15-6-23-14-18-20-46-8-9-47-44-45-27-41-43-10-17-29,114.0
0,3,137,2015-10-29 10:49:34,334.1671,3.0,0.0,sup,img/f_fea_cut.png,ERR,15571.0,16731.0,16.0,41-36-23-9-43-32-24-27-34-6-10-19-5-4-39-1,137.0
0,3,147,2015-10-29 10:51:40,459.85837,3.0,0.0,sup,img/f_fea_cut.png,ERR,8568.0,9664.0,9.0,34-32-24-15-3-4-28-37-17,147.0
0,3,163,2015-10-29 10:54:22,621.86769,3.0,0.0,hap,img/f_fea_cut.png,ERR,3931.0,5483.0,4.0,33-31-18-37,163.0
0,3,172,2015-10-29 10:55:54,713.9156,3.0,0.0,sup,img/f_fea_cut.png,ERR,9306.0,11305.0,10.0,4-10-35-42-11-13-26-21-18-17,172.0
0,3,191,2015-10-29 10:58:35,874.78934,3.0,0.0,fea,img/f_fea_cut.png,HIT,23291.0,25371.0,24.0,29-47-38-45-0-11-33-20-4-17-42-31-46-25-28-43-14-21-37-6-30-40-34-8,191.0
0,3,205,2015-10-29 11:01:02,1022.06349,3.0,0.0,sup,img/f_fea_cut.png,ERR,6577.0,7649.0,7.0,8-29-9-37-6-16-4,205.0
0,3,210,2015-10-29 11:01:32,1052.28781,3.0,0.0,ang,img/f_fea_cut.png,ERR,4117.0,7958.0,5.0,25-38-32-13-22,210.0
0,4,10,2015-10-29 10:20:14,178.4045,4.0,0.0,ang,img/f_dis_cut.png,ERR,13100.0,29044.0,14.0,28-43-42-25-24-22-10-1-0-23-47-30-9-31,10.0
0,4,14,2015-10-29 10:21:31,255.25104,4.0,0.0,dis,img/f_dis_cut.png,HIT,11558.0,14590.0,12.0,6-24-37-14-43-5-9-11-17-32-29-2,14.0
0,4,32,2015-10-29 10:27:23,607.60305,4.0,0.0,dis,img/f_dis_cut.png,HIT,19139.0,21548.0,20.0,33-22-9-46-29-43-20-38-35-1-42-12-37-0-39-28-45-18-30-23,32.0
0,4,46,2015-10-29 10:30:51,815.70659,4.0,0.0,dis,img/f_dis_cut.png,HIT,10512.0,11806.0,11.0,39-35-47-42-38-41-21-11-4-14-2,46.0
0,4,63,2015-10-29 10:34:34,1038.60781,4.0,0.0,dis,img/f_dis_cut.png,HIT,5724.0,7964.0,6.0,2-17-27-47-29-14,63.0
0,4,83,2015-10-29 10:38:14,1258.57241,4.0,0.0,ang,img/f_dis_cut.png,ERR,10802.0,12530.0,11.0,1-26-39-19-6-13-37-23-18-4-14,83.0
0,4,90,2015-10-29 10:39:38,1341.74879,4.0,0.0,dis,img/f_dis_cut.png,HIT,12317.0,13741.0,13.0,0-9-15-4-38-1-40-47-8-34-28-30-36,90.0
0,4,105,2015-10-29 10:41:49,1473.63817,4.0,0.0,dis,img/f_dis_cut.png,HIT,9541.0,11221.0,10.0,38-7-20-19-41-32-46-10-21-15,105.0
0,4,120,2015-10-29 10:45:51,110.91744,4.0,0.0,dis,img/f_dis_cut.png,HIT,8057.0,9721.0,9.0,41-16-8-36-39-45-29-9-0,120.0
0,4,131,2015-10-29 10:48:10,249.80743,4.0,0.0,dis,img/f_dis_cut.png,HIT,1990.0,8942.0,2.0,44-21,131.0
0,4,153,2015-10-29 10:52:54,533.48711,4.0,0.0,dis,img/f_dis_cut.png,HIT,5131.0,7291.0,6.0,43-19-24-10-30-15,153.0
0,4,157,2015-10-29 10:53:24,563.46032,4.0,0.0,dis,img/f_dis_cut.png,HIT,11994.0,13154.0,12.0,37-22-36-4-38-3-20-40-5-25-19-15,157.0
0,4,175,2015-10-29 10:56:17,736.99707,4.0,0.0,dis,img/f_dis_cut.png,HIT,3888.0,5064.0,4.0,35-12-19-29,175.0
0,4,187,2015-10-29 10:58:10,850.09985,4.0,0.0,dis,img/f_dis_cut.png,HIT,5842.0,7170.0,6.0,8-3-11-13-43-22,187.0
0,4,201,2015-10-29 11:00:26,985.68909,4.0,0.0,dis,img/f_dis_cut.png,HIT,4952.0,6000.0,5.0,6-18-37-35-30,201.0
0,4,215,2015-10-29 11:02:25,1104.52706,4.0,0.0,dis,img/f_dis_cut.png,HIT,2804.0,5908.0,3.0,18-37-21,215.0
0,5,2,2015-10-29 10:17:48,31.98668,5.0,0.0,sup,img/f_sup_cut.png,HIT,16620.0,18116.0,17.0,4-11-37-19-44-31-46-12-41-13-2-27-45-43-18-21-16,2.0
0,5,27,2015-10-29 10:25:57,521.39666,5.0,0.0,sup,img/f_sup_cut.png,HIT,7201.0,8610.0,8.0,41-38-26-36-45-21-44-7,27.0
0,5,39,2015-10-29 10:29:23,726.87081,5.0,0.0,sup,img/f_sup_cut.png,HIT,15503.0,16855.0,16.0,45-42-33-27-18-26-43-32-22-2-23-6-40-12-3-14,39.0
0,5,47,2015-10-29 10:31:04,827.81784,5.0,0.0,sup,img/f_sup_cut.png,HIT,10521.0,12785.0,11.0,37-30-14-32-39-22-41-24-6-5-21,47.0
0,5,67,2015-10-29 10:35:31,1095.426,5.0,0.0,sup,img/f_sup_cut.png,HIT,5263.0,6943.0,6.0,35-34-40-13-3-32,67.0
0,5,77,2015-10-29 10:37:18,1202.06836,5.0,0.0,sup,img/f_sup_cut.png,HIT,5875.0,7411.0,6.0,41-20-39-43-17-29,77.0
0,5,89,2015-10-29 10:39:33,1336.93871,5.0,0.0,sup,img/f_sup_cut.png,HIT,3324.0,4492.0,4.0,40-22-14-24,89.0
0,5,110,2015-10-29 10:42:51,1535.21193,5.0,0.0,sup,img/f_sup_cut.png,HIT,1051.0,2491.0,2.0,21-23,110.0
0,5,117,2015-10-29 10:45:12,72.1885,5.0,0.0,sup,img/f_sup_cut.png,HIT,9195.0,10979.0,10.0,26-38-42-5-27-31-20-22-14-17,117.0
0,5,130,2015-10-29 10:48:07,246.92483,5.0,0.0,sup,img/f_sup_cut.png,HIT,1156.0,2580.0,2.0,21-23,130.0
0,5,146,2015-10-29 10:51:36,455.77861,5.0,0.0,sup,img/f_sup_cut.png,HIT,2874.0,3778.0,3.0,14-12-29,146.0
0,5,166,2015-10-29 10:54:58,657.6537,5.0,0.0,sup,img/f_sup_cut.png,HIT,1224.0,2568.0,2.0,21-45,166.0
0,5,171,2015-10-29 10:55:46,705.59624,5.0,0.0,sup,img/f_sup_cut.png,HIT,6890.0,8018.0,7.0,44-41-22-18-14-30-35,171.0
0,5,183,2015-10-29 10:57:32,811.51601,5.0,0.0,sup,img/f_sup_cut.png,HIT,15504.0,16616.0,16.0,31-24-35-38-14-2-37-18-42-7-13-27-15-46-34-45,183.0
0,5,203,2015-10-29 11:00:36,995.94407,5.0,0.0,sup,img/f_sup_cut.png,HIT,14957.0,15918.0,15.0,16-6-40-19-32-14-1-47-44-43-3-2-17-37-30,203.0
0,5,223,2015-10-29 11:03:39,1179.12057,5.0,0.0,sup,img/f_sup_cut.png,HIT,5606.0,6934.0,6.0,33-15-14-46-30-27,223.0
0,6,6,2015-10-29 10:19:15,119.72894,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,9465.0,11225.0,10.0,24-41-32-42-21-2-22-7-0-18,6.0
0,6,20,2015-10-29 10:23:33,376.89245,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,33891.0,35251.0,34.0,8-15-31-39-3-5-38-24-37-0-47-4-45-35-19-29-33-12-43-28-32-7-25-46-17-42-16-27-20-22-11-34-41-30,20.0
0,6,33,2015-10-29 10:27:45,629.45193,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,16958.0,17950.0,17.0,34-45-37-10-47-11-30-7-46-14-36-33-18-5-41-9-2,33.0
0,6,53,2015-10-29 10:32:27,911.47855,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12356.0,13956.0,13.0,12-13-15-45-22-10-31-18-16-23-28-33-46,53.0
0,6,57,2015-10-29 10:33:02,946.28139,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,14526.0,16206.0,15.0,1-23-7-24-29-20-6-12-36-13-27-32-33-39-30,57.0
0,6,72,2015-10-29 10:36:20,1143.77932,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,12774.0,13934.0,13.0,3-19-43-6-36-27-17-22-5-31-42-14-15,72.0
0,6,92,2015-10-29 10:40:12,1376.72382,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,8020.0,9791.0,9.0,45-39-35-38-36-44-21-22-18,92.0
0,6,100,2015-10-29 10:41:13,1436.95211,6.0,0.0,ntr,img/f_ntr_cut.png,HIT,5739.0,7059.0,6.0,0-26-13-9-10-44,100.0
