ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,13,2016-03-01 11:09:13,313.98005,0.0,0.0,hap,img/f_hap_cut.png,HIT,6421.0,8141.0,7.0,7-4-21-38-17-36-33,13.0
0,0,17,2016-03-01 11:10:15,375.39445,0.0,0.0,hap,img/f_hap_cut.png,HIT,16808.0,18104.0,17.0,39-46-33-5-23-32-24-6-12-35-9-37-2-25-29-0-15,17.0
0,0,35,2016-03-01 11:16:09,729.05534,0.0,0.0,hap,img/f_hap_cut.png,HIT,8019.0,9994.0,9.0,28-16-26-18-44-21-22-12-9,35.0
0,0,54,2016-03-01 11:20:52,1012.33151,0.0,0.0,hap,img/f_hap_cut.png,HIT,9912.0,11128.0,10.0,47-4-11-19-36-45-7-35-25-40,54.0
0,0,65,2016-03-01 11:23:49,1189.99712,0.0,0.0,hap,img/f_hap_cut.png,HIT,6029.0,8013.0,7.0,20-17-22-31-43-6-19,65.0
0,0,83,2016-03-01 11:27:28,1408.1562,0.0,0.0,hap,img/f_hap_cut.png,HIT,11072.0,12840.0,12.0,27-0-16-33-25-30-38-23-35-22-34-4,83.0
0,0,85,2016-03-01 11:28:10,1450.41199,0.0,0.0,hap,img/f_hap_cut.png,HIT,7061.0,8910.0,8.0,13-41-36-9-12-34-2-11,85.0
0,0,106,2016-03-01 11:32:17,1697.26547,0.0,0.0,hap,img/f_hap_cut.png,HIT,8431.0,9840.0,9.0,0-25-23-33-18-44-9-37-4,106.0
0,0,120,2016-03-01 11:36:05,121.34721,0.0,0.0,hap,img/f_hap_cut.png,HIT,14140.0,16180.0,15.0,35-41-24-6-9-22-5-43-44-42-26-0-27-20-40,120.0
0,0,139,2016-03-01 11:40:32,388.71301,0.0,0.0,hap,img/f_hap_cut.png,HIT,15629.0,16805.0,16.0,5-20-27-33-25-9-42-40-3-24-39-6-1-19-21-43,139.0
0,0,145,2016-03-01 11:42:08,484.76395,0.0,0.0,hap,img/f_hap_cut.png,HIT,7938.0,9074.0,8.0,31-41-18-26-7-38-30-37,145.0
0,0,161,2016-03-01 11:45:53,710.05755,0.0,0.0,hap,img/f_hap_cut.png,HIT,5070.0,7086.0,6.0,35-4-33-22-6-41,161.0
0,0,181,2016-03-01 11:50:54,1010.4153,0.0,0.0,hap,img/f_hap_cut.png,HIT,8884.0,10068.0,9.0,1-24-35-32-42-14-44-36-45,181.0
0,0,186,2016-03-01 11:52:25,1101.58237,0.0,0.0,hap,img/f_hap_cut.png,HIT,7855.0,9151.0,8.0,3-19-10-9-36-38-4-35,186.0
0,0,204,2016-03-01 11:56:41,1357.44852,0.0,0.0,hap,img/f_hap_cut.png,HIT,3639.0,4807.0,4.0,17-18-29-19,204.0
0,0,211,2016-03-01 11:57:47,1423.68379,0.0,0.0,hap,img/f_hap_cut.png,HIT,3035.0,4843.0,4.0,8-21-10-36,211.0
0,1,9,2016-03-01 11:07:49,229.3693,1.0,0.0,fea,img/f_sad_cut.png,ERR,18390.0,20334.0,19.0,44-19-18-35-32-20-8-3-43-37-5-29-22-34-13-47-2-26-46,9.0
0,1,20,2016-03-01 11:10:57,417.14841,1.0,0.0,sad,img/f_sad_cut.png,HIT,17120.0,18992.0,18.0,33-11-3-25-10-5-31-8-39-14-16-28-34-19-29-23-45-0,20.0
0,1,31,2016-03-01 11:14:34,634.07006,1.0,0.0,sad,img/f_sad_cut.png,HIT,30047.0,32815.0,31.0,0-29-7-35-40-39-32-27-24-22-23-36-5-4-16-46-38-20-30-15-43-41-47-14-1-33-44-25-8-12-34,31.0
0,1,45,2016-03-01 11:18:29,869.76889,1.0,0.0,fea,img/f_sad_cut.png,ERR,12343.0,15031.0,13.0,29-13-2-12-22-32-25-42-43-14-34-44-18,45.0
0,1,56,2016-03-01 11:21:18,1038.05838,1.0,0.0,fea,img/f_sad_cut.png,ERR,17183.0,19703.0,18.0,5-10-38-43-41-22-28-16-40-27-46-13-45-32-25-0-4-12,56.0
0,1,76,2016-03-01 11:25:59,1319.21341,1.0,0.0,fea,img/f_sad_cut.png,ERR,7749.0,8933.0,8.0,28-45-37-44-34-18-17-35,76.0
0,1,91,2016-03-01 11:29:22,1522.05444,1.0,0.0,fea,img/f_sad_cut.png,ERR,10947.0,12091.0,11.0,21-12-45-35-33-16-37-39-26-36-3,91.0
0,1,99,2016-03-01 11:31:01,1621.85716,1.0,0.0,sad,img/f_sad_cut.png,HIT,12320.0,14144.0,13.0,4-30-36-38-18-28-42-23-33-46-29-6-44,99.0
0,1,123,2016-03-01 11:36:45,161.78906,1.0,0.0,sad,img/f_sad_cut.png,HIT,12506.0,14010.0,13.0,14-11-25-2-33-5-16-32-8-10-30-37-31,123.0
0,1,130,2016-03-01 11:38:43,280.14347,1.0,0.0,fea,img/f_sad_cut.png,ERR,13762.0,16242.0,14.0,1-15-39-44-18-5-12-10-17-29-46-45-4-6,130.0
0,1,148,2016-03-01 11:42:47,523.42485,1.0,0.0,sad,img/f_sad_cut.png,HIT,5584.0,6848.0,6.0,31-22-13-25-45-42,148.0
0,1,164,2016-03-01 11:46:23,739.94762,1.0,0.0,sad,img/f_sad_cut.png,HIT,17546.0,19042.0,18.0,8-25-42-24-12-14-10-23-46-32-22-31-37-39-20-5-17-13,164.0
0,1,175,2016-03-01 11:49:20,917.13882,1.0,0.0,sad,img/f_sad_cut.png,HIT,19729.0,21465.0,20.0,20-36-23-5-1-47-3-35-27-2-46-29-10-17-18-42-4-32-0-39,175.0
0,1,192,2016-03-01 11:53:49,1186.15114,1.0,0.0,sad,img/f_sad_cut.png,HIT,7384.0,8752.0,8.0,11-45-47-16-25-20-4-32,192.0
0,1,198,2016-03-01 11:55:06,1262.90524,1.0,0.0,sad,img/f_sad_cut.png,HIT,18555.0,20283.0,19.0,46-15-44-0-42-7-23-19-24-13-16-31-6-12-39-14-29-35-21,198.0
0,1,220,2016-03-01 11:59:58,1554.31684,1.0,0.0,ang,img/f_sad_cut.png,ERR,1671.0,2895.0,2.0,30-42,220.0
