ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,1,157,2015-10-25 11:44:52,698.31948,1.0,0.0,fea,img/f_sad_cut.png,ERR,20459.0,22515.0,21.0,23-3-6-4-5-30-12-29-16-19-42-21-39-10-28-15-7-26-24-44-31,157.0
0,1,180,2015-10-25 11:50:58,1064.41431,1.0,0.0,sad,img/f_sad_cut.png,HIT,16485.0,17989.0,17.0,25-9-17-41-27-22-12-8-11-35-44-46-13-6-0-5-39,180.0
0,1,194,2015-10-25 11:53:59,1245.83468,1.0,0.0,sad,img/f_sad_cut.png,HIT,12855.0,23143.0,13.0,0-16-6-21-44-1-10-40-22-39-41-33-31,194.0
0,1,196,2015-10-25 11:54:40,1286.38338,1.0,0.0,sad,img/f_sad_cut.png,HIT,12191.0,14127.0,13.0,38-10-23-36-1-9-22-27-20-15-31-5-16,196.0
0,1,221,2015-10-25 11:59:22,1568.27416,1.0,0.0,ntr,img/f_sad_cut.png,ERR,21892.0,23132.0,22.0,35-20-6-4-12-0-44-1-21-15-24-7-27-14-47-32-28-45-43-34-8-38,221.0
0,2,11,2015-10-25 11:00:44,236.78472,2.0,0.0,ang,img/f_ang_cut.png,HIT,20908.0,22308.0,21.0,15-12-25-33-11-14-13-39-17-5-20-30-24-21-3-45-47-27-2-40-7,11.0
0,2,25,2015-10-25 11:05:21,513.84284,2.0,0.0,ang,img/f_ang_cut.png,HIT,8496.0,10216.0,9.0,17-42-23-21-11-46-30-35-29,25.0
0,2,31,2015-10-25 11:07:01,614.07174,2.0,0.0,ang,img/f_ang_cut.png,HIT,13525.0,14853.0,14.0,12-21-43-24-46-1-8-28-17-18-35-29-38-41,31.0
0,2,54,2015-10-25 11:14:17,1050.2081,2.0,0.0,ang,img/f_ang_cut.png,HIT,3326.0,4830.0,4.0,10-28-23-43,54.0
0,2,67,2015-10-25 11:18:42,1315.15716,2.0,0.0,ang,img/f_ang_cut.png,HIT,3967.0,4919.0,4.0,29-37-38-0,67.0
0,2,82,2015-10-25 11:23:07,1579.63225,2.0,0.0,ang,img/f_ang_cut.png,HIT,11597.0,13181.0,12.0,26-41-9-40-34-46-10-31-0-3-29-18,82.0
0,2,89,2015-10-25 11:24:50,1683.3789,2.0,0.0,ang,img/f_ang_cut.png,HIT,10635.0,12395.0,11.0,17-3-30-15-44-20-13-26-2-22-27,89.0
0,2,105,2015-10-25 11:30:16,2008.97991,2.0,0.0,ang,img/f_ang_cut.png,HIT,7455.0,8863.0,8.0,27-36-23-35-12-38-21-14,105.0
0,2,121,2015-10-25 11:36:16,182.8012,2.0,0.0,ang,img/f_ang_cut.png,HIT,19057.0,20930.0,20.0,5-27-11-17-31-9-34-10-2-44-3-47-32-46-26-24-16-40-29-19,121.0
0,2,137,2015-10-25 11:40:26,432.19791,2.0,0.0,ang,img/f_ang_cut.png,HIT,15976.0,17128.0,16.0,42-8-38-27-5-15-20-11-36-19-16-37-1-14-30-34,137.0
0,2,145,2015-10-25 11:42:19,545.53478,2.0,0.0,ang,img/f_ang_cut.png,HIT,13015.0,13919.0,13.0,31-4-36-47-14-20-22-24-43-23-11-6-32,145.0
0,2,167,2015-10-25 11:47:43,869.06753,2.0,0.0,ang,img/f_ang_cut.png,HIT,15548.0,17012.0,16.0,9-38-14-3-22-29-6-1-31-25-4-37-12-17-2-40,167.0
0,2,169,2015-10-25 11:48:15,901.78726,2.0,0.0,ang,img/f_ang_cut.png,HIT,13877.0,15117.0,14.0,45-44-25-14-47-31-9-6-41-7-0-22-8-10,169.0
0,2,192,2015-10-25 11:53:34,1220.43313,2.0,0.0,ang,img/f_ang_cut.png,HIT,17118.0,18750.0,18.0,18-40-17-1-5-32-23-24-11-14-45-44-25-16-2-9-0-13,192.0
0,2,209,2015-10-25 11:57:14,1440.04229,2.0,0.0,ang,img/f_ang_cut.png,HIT,8389.0,9941.0,9.0,39-3-18-32-16-31-42-21-43,209.0
0,2,222,2015-10-25 11:59:45,1591.70531,2.0,0.0,ang,img/f_ang_cut.png,HIT,8779.0,9851.0,9.0,26-2-23-40-37-1-11-10-34,222.0
0,3,7,2015-10-25 10:59:26,159.20351,3.0,0.0,sup,img/f_fea_cut.png,ERR,15568.0,16672.0,16.0,25-35-14-17-4-15-33-39-9-18-34-24-47-43-1-3,7.0
0,3,24,2015-10-25 11:04:57,489.65936,3.0,0.0,sup,img/f_fea_cut.png,ERR,22850.0,23890.0,23.0,15-0-4-3-18-34-16-6-46-2-41-21-14-24-25-36-39-47-8-10-32-31-28,24.0
0,3,32,2015-10-25 11:07:16,629.22176,3.0,0.0,sup,img/f_fea_cut.png,ERR,22567.0,25263.0,23.0,28-3-21-1-41-15-13-12-36-27-32-7-8-44-20-11-46-6-43-10-34-2-24,32.0
0,3,43,2015-10-25 11:11:25,877.99289,3.0,0.0,fea,img/f_fea_cut.png,HIT,17819.0,19315.0,18.0,37-11-17-2-15-46-25-29-24-7-45-9-16-5-27-43-4-13,43.0
0,3,58,2015-10-25 11:15:22,1115.00015,3.0,0.0,fea,img/f_fea_cut.png,HIT,33599.0,35431.0,34.0,34-1-13-3-17-8-43-38-36-45-12-35-41-0-2-24-26-19-23-16-15-46-37-29-31-22-32-9-5-10-28-47-42-11,58.0
0,3,81,2015-10-25 11:22:50,1562.83276,3.0,0.0,fea,img/f_fea_cut.png,HIT,15033.0,16501.0,15.0,40-33-22-45-26-13-3-34-0-32-17-11-7-44-4,81.0
0,3,88,2015-10-25 11:24:41,1673.89866,3.0,0.0,fea,img/f_fea_cut.png,HIT,7020.0,9179.0,8.0,34-20-27-21-29-44-3-17,88.0
0,3,104,2015-10-25 11:29:59,1991.82949,3.0,0.0,fea,img/f_fea_cut.png,HIT,15983.0,16847.0,16.0,12-19-18-4-2-1-44-45-41-32-3-29-36-10-28-31,104.0
0,3,120,2015-10-25 11:35:47,153.70824,3.0,0.0,fea,img/f_fea_cut.png,HIT,27270.0,28799.0,28.0,1-38-27-6-8-30-14-19-15-16-39-29-20-4-40-36-37-2-42-46-25-28-33-9-26-21-34-13,120.0
0,3,133,2015-10-25 11:39:00,346.94228,3.0,0.0,fea,img/f_fea_cut.png,HIT,22778.0,24138.0,23.0,32-36-44-4-38-12-11-6-31-29-18-3-20-15-10-39-7-22-46-2-19-30-26,133.0
0,3,150,2015-10-25 11:43:11,597.33816,3.0,0.0,fea,img/f_fea_cut.png,HIT,9414.0,11054.0,10.0,2-0-30-37-34-6-24-20-5-13,150.0
