ident,express,id,time,cumtime,e,i,button,filename,evaluation,stopRT,choiceRT,maskNum,maskList,#
0,0,5,2015-10-25 10:59:47,119.90031,0.0,0.0,hap,img/f_hap_cut.png,HIT,12675.0,14411.0,13.0,10-27-29-0-36-16-45-33-21-11-19-8-37,5.0
0,0,27,2015-10-25 11:08:03,615.11643,0.0,0.0,hap,img/f_hap_cut.png,HIT,5032.0,6880.0,6.0,23-21-17-24-29-38,27.0
0,0,33,2015-10-25 11:09:44,716.80322,0.0,0.0,hap,img/f_hap_cut.png,HIT,8799.0,10119.0,9.0,18-22-40-47-37-1-42-10-43,33.0
0,0,46,2015-10-25 11:13:19,931.69265,0.0,0.0,hap,img/f_hap_cut.png,HIT,14515.0,16603.0,15.0,24-47-32-8-20-10-26-17-44-38-43-35-5-37-13,46.0
0,0,69,2015-10-25 11:20:29,1361.09669,0.0,0.0,hap,img/f_hap_cut.png,HIT,10141.0,12109.0,11.0,1-22-7-26-40-5-36-6-28-30-32,69.0
0,0,80,2015-10-25 11:23:36,1548.53308,0.0,0.0,hap,img/f_hap_cut.png,HIT,12808.0,14576.0,13.0,24-27-30-0-43-35-7-26-9-41-22-36-13,80.0
0,0,87,2015-10-25 11:25:31,1663.31385,0.0,0.0,hap,img/f_hap_cut.png,HIT,8163.0,10507.0,9.0,33-38-19-40-46-36-17-21-20,87.0
0,0,108,2015-10-25 11:31:42,2034.88999,0.0,0.0,hap,img/f_hap_cut.png,HIT,10723.0,11899.0,11.0,14-16-47-23-19-11-43-36-44-5-13,108.0
0,0,112,2015-10-25 11:33:51,0.0,0.0,0.0,hap,img/f_hap_cut.png,HIT,21656.0,23143.0,22.0,45-33-5-2-9-27-20-0-23-7-16-36-25-4-8-19-14-1-41-43-28-3,112.0
0,0,134,2015-10-25 11:40:21,390.48295,0.0,0.0,ntr,img/f_hap_cut.png,ERR,17013.0,19324.0,18.0,42-3-1-26-32-27-40-5-31-43-0-4-16-22-47-2-17-19,134.0
0,0,149,2015-10-25 11:44:51,660.21698,0.0,0.0,hap,img/f_hap_cut.png,HIT,8177.0,9536.0,9.0,15-40-0-14-17-1-19-21-32,149.0
